tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,26823.210801838362,26169.790015638377,26680.65724815271,13.42113994093033,11.371394078327384,10.167237725859799
5e-05,26826.569569787905,26172.293238868,26678.354620803788,13.419859047143945,11.372787198918784,10.16721272873906
0.0001,26831.28669507715,26173.53156219571,26674.03703569315,13.417306330255034,11.375580371720295,10.167202956167666
0.00015000000000000001,26840.113842321203,26176.93178537595,26666.69616489687,13.413467082450623,11.379763988353327,10.167150410109977
0.0002,26850.695533704205,26179.73913645106,26657.01575354261,13.408346744233254,11.385325398422493,10.167039989577466
0.00025,26863.34477468156,26180.75788985571,26644.551486301767,13.401950323298774,11.392264903642992,10.166898455294087
0.00030000000000000003,26879.30929943611,26181.645968154808,26628.678082100734,13.3942741050551,11.400561706942119,10.166677317780028
0.00035,26896.573459583782,26181.728896061646,26610.636105774374,13.385335879730548,11.41019573900536,10.166388638280203
0.0004,26916.621567487986,26179.133605809933,26588.605133062425,13.375148387394232,11.42116172311141,10.166079362064474
0.00045000000000000004,26939.41380829375,26178.80778572203,26564.503611433032,13.363726461824005,11.433427115768607,10.165720027850043
0.0005,26963.535123187437,26177.873354398023,26538.497361906924,13.35108945036923,11.446966780172142,10.165326283169339
0.00055,26991.799713349945,26178.705104084944,26508.944175349778,13.337253705201142,11.4617792053786,10.164949833640035
0.0006000000000000001,27021.18349077642,26179.85754601952,26478.246495095253,13.322239368965764,11.477825163385237,10.164556540165398
0.0006500000000000001,27053.69825131932,26184.197813705432,26446.107160806117,13.306054726122813,11.495082524970089,10.16413878425109
0.0007,27088.81226099783,26187.138462802723,26410.263782346803,13.288717341564722,11.513538634957401,10.163718279404439
0.00075,27125.158495240317,26191.86998941659,26374.513161514747,13.270242760335055,11.533145996598664,10.16324649838754
0.0008,27164.422198346765,26195.31750317659,26335.23554149028,13.250637866070065,11.553876439891656,10.162709143664996
0.0008500000000000001,27205.554232842136,26198.379485211106,26292.77184202687,13.229936616546228,11.575703429598432,10.16214171709585
0.0009000000000000001,27247.018910919385,26198.434324772523,26249.513063358492,13.208158768966426,11.598561868776184,10.16150112069496
0.00095,27292.356207309444,26201.10528820225,26202.47056170861,13.185325417503313,11.622421056275192,10.160792441270099
0.001,27337.52163752228,26199.392808107044,26152.122625918524,13.161485659731872,11.647243319247135,10.16007319716477
0.0010500000000000002,27385.326907428513,26200.64456246738,26101.658982742778,13.136662996492559,11.672974101102117,10.159322533731439
0.0011,27435.033126510076,26201.285739581,26047.019744113157,13.11089172267755,11.699582168697264,10.158547026272164
0.00115,27485.876987842705,26203.775204394755,25991.95027014014,13.08421313639749,11.727033348482957,10.157791922736468
0.0012000000000000001,27538.928881439908,26206.438906861742,25936.21864206339,13.056641937758766,11.755280667090696,10.157010709248413
0.00125,27593.946601352014,26212.855821340214,25878.12366923828,13.028214274060026,11.784296917963644,10.15620255232335
0.0013000000000000002,27649.243702499578,26215.292090249877,25819.008498753137,12.998960405695556,11.814036634757276,10.155390278303662
0.00135,27707.358713116602,26222.09690806425,25759.884603353014,12.968900092788598,11.844449209591867,10.154518230073485
0.0014,27764.822236765347,26225.2155979166,25697.680413295082,12.938073327103742,11.875483413003533,10.15357761912555
0.0014500000000000001,27824.659802678736,26229.026425373373,25634.1806781343,12.906515249022544,11.907089958626125,10.152606196189822
0.0015,27884.299816819886,26230.31112949562,25568.67501450034,12.874272647618353,11.939205676342791,10.151572569440084
0.0015500000000000002,27944.78712178522,26233.183006832052,25501.47168240559,12.841393388368676,11.971775007994385,10.150494008174949
0.0016,28006.450996006337,26232.28580162318,25431.339167035436,12.807922602616628,12.004749981465237,10.149409992152064
0.00165,28068.49864431329,26235.781220584435,25361.69592544056,12.773916650082255,12.03808001266603,10.148302644381223
0.0017000000000000001,28131.036902007065,26236.636032619874,25290.04335537997,12.739412887423589,12.071719842222409,10.147181710240238
0.00175,28195.798343792438,26241.079171181987,25217.206650957334,12.704459725131917,12.105642420705575,10.146082378326994
0.0018000000000000002,28258.836309748924,26243.77019493087,25146.148890338343,12.66910025905118,12.139790548735453,10.144961231152756
0.00185,28324.778899025358,26250.84812664195,25074.830120603772,12.633354443159048,12.174129364303413,10.143805897831578
0.0019,28389.746204533003,26254.20065369882,25001.01453196606,12.597277620799366,12.20862310824141,10.142635042386463
0.0019500000000000001,28454.62926734767,26260.364913319583,24930.50133708419,12.560909387568994,12.243203981785822,10.141415386270616
0.002,28520.22792882323,26263.38091779716,24856.797704275228,12.52428424821581,12.277822011359396,10.140136807411643
0.00205,28585.088668522927,26267.76170484423,24781.91680470814,12.487474855948566,12.312429324373813,10.138835072393588
0.0021000000000000003,28648.965148839878,26268.555194659628,24708.60730281729,12.450526194495191,12.346948848202672,10.137485934851947
0.00215,28714.243804326747,26272.66858656814,24631.858006108272,12.413499118481292,12.38134631443512,10.136107593233028
0.0022,28777.12289657271,26272.005269239464,24553.939105516238,12.376469281549324,12.415570019537647,10.134743271525632
0.0022500000000000003,28841.460180598096,26275.840286300925,24479.88212279755,12.339474412680588,12.449566562474608,10.133371036640462
0.0023,28904.575762733268,26277.6273852641,24402.4351748219,12.302573905409767,12.483314895636552,10.13199016253968
0.00235,28967.8627843909,26282.076004680184,24327.473661348926,12.26581775657328,12.516778562301635,10.130630807374153
0.0024000000000000002,29030.55408387726,26285.175413026926,24255.202013974067,12.229237867847445,12.549915369685756,10.129253944582235
0.00245,29092.618253888042,26291.516731856853,24182.146588972908,12.19288564571031,12.58270230493125,10.127855300189438
0.0025,29153.83179960129,26293.890084704297,24110.80911651343,12.156797466363813,12.615085900569083,10.126445475280606
0.00255,29214.35158220564,26300.150039196313,24042.117695323202,12.121024757864754,12.647026558563683,10.124994555932748
0.0026000000000000003,29272.492362484336,26302.201103852007,23970.882376324418,12.085626898943744,12.678479581982634,10.123507820252012
0.00265,29331.347156000083,26305.789275567127,23900.94230038132,12.050657927728377,12.709389136824637,10.122018899273764
0.0027,29386.72947541348,26306.912870175915,23832.093337576243,12.016193287827901,12.739708708457384,10.1205107317499
0.0027500000000000003,29442.270078793237,26310.151231660686,23762.948054156386,11.982285587983448,12.769401393993512,10.11899849670608
0.0028,29496.666311604135,26310.272262945728,23693.42605047193,11.948997553769097,12.79843080216047,10.117510536042918
0.00285,29548.908558134957,26313.809179217984,23628.083164660955,11.916393457537449,12.826768435787498,10.116037146917469
0.0029000000000000002,29601.088024286702,26315.04252606197,23563.1962696509,11.884496559247806,12.854386955435613,10.11457621247973
0.00295,29652.219577539563,26319.179653443207,23500.253103738858,11.853361090881,12.88127304846853,10.113142847680178
0.003,29700.250374181887,26321.411396632626,23442.56282972466,11.823023934108667,12.907396048153666,10.111709402159399
0.00305,29749.154868905818,26326.32708567233,23385.7312214873,11.793501805652674,12.932737918704287,10.110272675888092
0.0031000000000000003,29794.342537892986,26328.19883003922,23329.126832216483,11.764858591671773,12.957272361038996,10.108847012871939
0.00315,29838.215824592637,26332.04581311396,23278.922922658454,11.737128041727212,12.980952935073582,10.10741774030396
0.0032,29880.48125278059,26333.675625839845,23226.54608936764,11.710355833150608,13.00375727799075,10.105986273717381
0.0032500000000000003,29919.93894984888,26336.24714271546,23175.01427693141,11.68461854408815,13.025654940195546,10.104581908113097
0.0033,29957.929994392478,26336.729587628448,23128.504574234885,11.659951434783494,13.046596936900503,10.10319912235358
0.00335,29994.44681313044,26339.074180033807,23080.152014515177,11.63641258347549,13.066575315672683,10.101850596802052
0.0034000000000000002,30028.424572800686,26339.079313273698,23034.435494766243,11.614052711354175,13.085562172623602,10.10055516898556
0.0034500000000000004,30061.717843076385,26341.458220654877,22995.55822325117,11.592889556963243,13.103539972822826,10.099302468481346
0.0035,30092.168134880263,26342.422568837257,22955.24773648071,11.572959858069572,13.120517888223942,10.098093770300851
0.00355,30122.02287367741,26344.580281534978,22920.347939722902,11.554274967161913,13.136472168168968,10.096941533506774
0.0036000000000000003,30148.877584070473,26345.930357613208,22891.312136288205,11.536850677418327,13.151397285923697,10.095829671580937
0.00365,30173.295753917024,26348.32079566408,22862.205609478104,11.520713409629288,13.165301359796501,10.094760246851514
0.0037,30196.434601460365,26349.11918046058,22837.06342227307,11.50587496010595,13.178152917608905,10.093743902323574
0.0037500000000000003,30215.74016240251,26350.87008815261,22816.012908135384,11.492376542249552,13.189944858936354,10.092779704923002
0.0038,30233.177502292037,26351.3138597683,22794.263341001286,11.480245047517233,13.20066305427881,10.091876806823208
0.00385,30249.260244223005,26352.242402136122,22775.750190655875,11.469512313611025,13.21027686142011,10.09105202392402
0.0039000000000000003,30260.97498786078,26352.47735178101,22761.02234625972,11.460223847037684,13.218784218173218,10.090307400695975
0.00395,30272.83656960913,26353.124384956882,22747.137822075925,11.452378540381599,13.226175461972888,10.089652204718288
0.004,30282.317362183847,26353.170927917196,22736.012169270274,11.445998788067328,13.232438668843965,10.089097190585713
0.00405,30288.545166778982,26353.535209793667,22731.205183860377,11.44109482126024,13.237582240233069,10.088643305205347
0.0041,30294.633319433335,26353.667799881114,22728.56803990655,11.43763592639966,13.24161649899029,10.088292856367486
0.00415,30297.12501712572,26353.76697153493,22728.812251059968,11.435631861304723,13.244554164419334,10.08805313525785
0.004200000000000001,30297.279941821216,26353.636947947092,22735.937655489728,11.435064174782939,13.246401257660557,10.087927847714054
0.00425,30295.95221958367,26353.260029214278,22743.767266237384,11.435914615245576,13.247170516333927,10.087924183292314
0.0043,30290.42171948255,26352.999735133206,22753.67504547481,11.438206510850193,13.246870396608601,10.088051866974071
0.004350000000000001,30283.235282615085,26352.105566045906,22770.030512041645,11.441924140428384,13.245494477118637,10.088321028715026
0.0044,30273.776818908947,26351.779252409917,22785.052635908687,11.44707255655382,13.243054829383446,10.088741709411961
0.00445,30261.56601147553,26351.092681469447,22802.030688622344,11.45366647800941,13.239541835139102,10.089321221972773
0.0045000000000000005,30248.28049057248,26350.88775123219,22825.763391417335,11.461685947654273,13.23494931293574,10.090070939960858
0.00455,30232.006043430978,26349.854969455293,22848.078033003356,11.471128568632357,13.229303938179275,10.090997761544937
0.0046,30215.13998003842,26349.816192128157,22874.738385265366,11.481963800567655,13.22260487268753,10.092105707639275
0.0046500000000000005,30195.80402514748,26348.04173068895,22907.562254987013,11.494152426676477,13.214870565533351,10.09340774010802
0.0047,30173.956731014187,26347.261165498694,22939.84647275002,11.507669044414245,13.206146483602643,10.094913297360273
0.00475,30151.012190111855,26345.14618467035,22977.02966382273,11.522464487247522,13.19643918769217,10.096628351309336
0.0048000000000000004,30124.200082220308,26343.23831000383,23019.59798714843,11.538509999579002,13.185793491737417,10.098576343713702
0.00485,30095.340842844642,26340.236180278156,23060.864099838655,11.555771486808231,13.174247904726847,10.100768561093487
0.0049,30065.619888894842,26339.1464727984,23106.182934407432,11.574216668645967,13.161800055429374,10.103211929352412
0.00495,30030.855256024268,26335.76773986595,23154.492116223115,11.593841890991456,13.148484191635584,10.105927322660753
0.005,29996.685113813735,26335.0625253376,23202.736349706083,11.614607268074689,13.13432132120897,10.108924831008002
0.005050000000000001,29960.422292972515,26333.05289491046,23253.477271180567,11.636486935291261,13.119304669429367,10.112203745551646
0.0051,29921.601142933352,26332.512480729678,23307.734669670834,11.659458622897672,13.103467540149857,10.11578353463006
0.00515,29883.229267098017,26330.49166053177,23361.991460842008,11.683460258720151,13.086826875606858,10.11966908053224
0.005200000000000001,29842.424989626747,26330.198413112532,23419.24084430171,11.708458479726055,13.069406164699387,10.12386342237712
0.00525,29799.346278790093,26326.601067712083,23480.358206929814,11.734396600312838,13.051253683972043,10.128394287968076
0.0053,29756.543442318885,26324.801097835498,23542.373385296138,11.76120157169632,13.032415521200033,10.133280860768052
0.005350000000000001,29709.377501216586,26320.507143983756,23605.326400848156,11.788841914851496,13.012934730795477,10.138527640442389
0.0054,29661.7372579565,26317.63269614191,23673.040021713085,11.8172595750402,12.992862427188987,10.144172316643745
0.00545,29611.63134498343,26312.255948199992,23739.745237897227,11.846407294322685,12.972246144122838,10.150234090389251
0.0055000000000000005,29559.82422737848,26310.32123912043,23807.731889390077,11.876256505024324,12.951122411896826,10.156716537786936
0.00555,29507.238758638792,26305.81785178589,23878.95659592899,11.90675616411645,12.929514571384153,10.16364749483403
0.0056,29453.22476874473,26304.803339801125,23948.725134021115,11.937877266900506,12.907461194855912,10.171034507522117
0.0056500000000000005,29398.640757280617,26302.7103480835,24019.290505844456,11.969576942499492,12.884973283482282,10.178866605879136
0.0057,29344.232957385357,26302.131306213258,24094.1655840427,12.001797383901001,12.862081821696824,10.187178006497646
0.00575,29287.553453837234,26299.228622484094,24166.122924031133,12.034493926987665,12.838837458725921,10.195975248922698
0.0058000000000000005,29232.39426908854,26299.459439881422,24240.3487915997,12.067601476832104,12.815266146683731,10.205256311482838
0.00585,29173.863125428932,26294.26676433801,24316.94628505181,12.10106771445782,12.791427735676429,10.215064428450845
0.0059,29115.142236468655,26291.75581777448,24391.875992563546,12.134836852491038,12.76740164775026,10.225424078667649
0.00595,29055.936887635286,26286.375353842166,24468.263782629503,12.1688457088726,12.74322262362069,10.236344715121897
0.006,28993.69355066301,26281.508207257357,24546.578754096576,12.203060469347015,12.71897056073817,10.24787692375809
0.006050000000000001,28931.650676855614,26275.763645975312,24622.079007760694,12.23743073887203,12.694701827427522,10.26003180141956
0.0061,28870.128477747658,26273.954963811047,24699.822946499044,12.271914620344626,12.670435284471269,10.272809801260886
0.00615,28805.76766545912,26268.46821511496,24777.613705944204,12.306483997522369,12.646226613839334,10.286246634876651
0.006200000000000001,28744.88720890762,26268.391301998065,24854.00659293783,12.341082238254081,12.622109455738517,10.30034605967331
0.00625,28682.353372460904,26266.75862002733,24930.62481408342,12.37567571529432,12.598092357732437,10.315091018770921
0.0063,28620.39532267505,26266.87488939696,25007.79894225567,12.410222963307817,12.574231375288807,10.330513913676677
0.006350000000000001,28559.796700765688,26264.677275468308,25083.065850871008,12.44466091001554,12.550564397750104,10.346625953104638
0.0064,28497.932040721513,26264.314872864652,25158.704986212197,12.478952744085792,12.527140566285686,10.363430307058337
0.00645,28435.884230309424,26259.078025650095,25233.611121004746,12.513047267445588,12.504032690499791,10.380973385883857
0.006500000000000001,28374.483495759203,26255.945466691763,25307.462422233686,12.546895770509243,12.481304554659571,10.399278775117464
0.00655,28311.03876688576,26250.02545756617,25380.11148197801,12.580467477406701,12.459012240950019,10.418349767483965
0.0066,28249.70321538202,26245.216206615223,25453.34144930945,12.613717438933278,12.437221254892973,10.438240246356782
0.0066500000000000005,28186.90773471622,26238.811699445887,25524.353346329714,12.646617396591683,12.415980562398403,10.458962473398335
0.0067,28126.103015162105,26237.678622729756,25594.614146823922,12.679138729233168,12.39532189343772,10.480499105646858
0.00675,28066.487756157894,26234.125825428193,25664.754875804527,12.711247147150296,12.375271135709372,10.502879173788365
0.0068000000000000005,28007.708284847675,26234.737326914368,25732.91587906284,12.742918681545579,12.35586309454679,10.526099902152186
0.00685,27951.266766537407,26235.191288185597,25799.390811365814,12.774115667161858,12.337112081514974,10.550138929201385
0.006900000000000001,27895.54234084662,26235.606708357995,25865.92999408874,12.804809132862955,12.319058654061438,10.575029295893193
0.0069500000000000004,27840.043049039326,26234.718597130934,25928.843580669523,12.834970038911093,12.301749872789866,10.6007665651597
