tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,14674.473221946413,14257.42273764979,14173.15202396484,21.79329525104585,23.650921631777386,17.593446010029943
5e-05,14674.340768862641,14259.965987763926,14172.586704992189,21.79076899122064,23.6508099293534,17.596429001256105
0.0001,14674.150848399475,14263.010380861222,14170.6366898789,21.785764738378138,23.650587147977358,17.602446561784934
0.00015000000000000001,14673.876898931227,14268.872147165817,14167.573367154435,21.778208187730872,23.65025417604901,17.61142240424376
0.0002,14673.45234114376,14275.64507528186,14163.18224749066,21.76809643887528,23.64981448847637,17.62331213490534
0.00025,14673.022442665504,14283.128378876561,14156.725314599867,21.755460420817375,23.649265984885467,17.63814126957909
0.00030000000000000003,14672.499328047157,14292.416425921494,14148.457387282082,21.740254406132973,23.648609831694486,17.65581773007546
0.00035,14671.780163586378,14302.355730747668,14138.784999579599,21.7225217193508,23.647847033662,17.67630762192735
0.0004,14671.026172398713,14313.159590650237,14126.34292576279,21.702325444904186,23.646972431408937,17.699644573542095
0.00045000000000000004,14670.069551466562,14326.138867812335,14113.305015289448,21.67966877905223,23.64599133213239,17.725725942812755
0.0005,14669.002615085788,14339.794552980942,14099.264101386063,21.654602112292697,23.64490197531679,17.754511414862357
0.00055,14667.776143507836,14356.216875759786,14083.658919912707,21.62719459168983,23.64370763860842,17.786040063424192
0.0006000000000000001,14666.4763590338,14373.39753740525,14067.697633820984,21.59745417830639,23.642417287250773,17.820187765417934
0.0006500000000000001,14665.202070032687,14393.093779273055,14051.58597282582,21.56538965419733,23.641031548478313,17.856896414144042
0.0007,14663.751483631333,14413.934226707584,14033.353925230562,21.531046377624627,23.63955929778665,17.89614943603718
0.00075,14662.461370754609,14435.853719161732,14015.326921535621,21.494414755712484,23.638003406951835,17.937796037871383
0.0008,14661.167073945453,14459.028630501101,13995.23308782065,21.455497068373482,23.636361005696088,17.981761694707384
0.0008500000000000001,14659.480668648768,14483.335588001475,13973.263529740154,21.414381703641002,23.634641087902374,18.02801324745417
0.0009000000000000001,14658.164649796126,14506.910991770113,13950.068148484374,21.371079634544408,23.6328311942094,18.07637883165462
0.00095,14656.4431494714,14533.426429775933,13925.447424401787,21.325632817463724,23.63093466135811,18.126792538309324
0.001,14654.305760736434,14559.003850919287,13898.35876484096,21.278179187259624,23.628956882880814,18.179220486999526
0.0010500000000000002,14652.560460133169,14586.545859456766,13871.454146078238,21.228751373396715,23.626890625831695,18.233530060899607
0.0011,14650.18787942886,14615.281174153695,13842.74864175735,21.177411178817614,23.624753689502842,18.289646435928976
0.00115,14647.806024582202,14645.132899190348,13814.008117781232,21.12427187490315,23.622550939452196,18.347531944250033
0.0012000000000000001,14645.971566829721,14675.927820811317,13784.922436551664,21.069323332533276,23.62028399609427,18.40704172119964
0.00125,14643.446184770492,14709.07531465383,13755.630302318523,21.01261978697077,23.617980040115384,18.468097244358592
0.0013000000000000002,14641.415612945446,14741.169894975601,13724.765458841493,20.95424372112586,23.615628026939937,18.530628122441303
0.00135,14639.66672067097,14775.69074237735,13694.532245522729,20.894184287735516,23.613234988815954,18.59447178634959
0.0014,14637.366281416116,14809.254644987572,13662.287183008346,20.832507685543767,23.61080895300237,18.659506552791683
0.0014500000000000001,14635.408192824103,14844.093025347072,13628.967184191035,20.769321973817725,23.608331863598096,18.725672689069064
0.0015,14633.201885784405,14878.307597621182,13594.323535683208,20.70468708294997,23.605815740149847,18.79280190622649
0.0015500000000000002,14630.560910057493,14913.604999745203,13559.081193244652,20.63871178564726,23.603258454415712,18.860793953060718
0.0016,14628.074310713468,14948.53025441823,13521.500086970436,20.57152120474124,23.60065158881401,18.929587912587273
0.00165,14625.235482508868,14984.889012771611,13485.170550580842,20.503196706777484,23.59802285206118,18.999044750721257
0.0017000000000000001,14622.473012065844,15020.856170864856,13447.402538064302,20.43382096606974,23.5953694494945,19.06908024149531
0.00175,14619.59159838555,15058.917606578698,13409.64576426552,20.36350807180177,23.592709042249755,19.139657072261837
0.0018000000000000002,14617.101477823555,15095.444776471602,13372.524857241575,20.29230023142228,23.590055203176764,19.210610892384672
0.00185,14614.933238530242,15134.426377082655,13335.921316494954,20.220227695627084,23.587403932134112,19.28186153875099
0.0019,14612.337922768113,15172.183647706845,13297.569883524944,20.14740369633487,23.5847761154831,19.353338934099753
0.0019500000000000001,14610.434975670105,15210.22819131696,13260.973568782047,20.073885133279806,23.58216143763134,19.424882029163562
0.002,14608.395804135507,15247.953497166767,13222.255600739174,19.999736474775336,23.579551651064342,19.49638566365209
0.00205,14605.59646499918,15285.961639769399,13183.315930619849,19.92512394471826,23.57696229003094,19.567773620051387
0.0021000000000000003,14603.67922767624,15322.15025110398,13144.089067993937,19.85013103982669,23.5743703546175,19.638882725967303
0.00215,14600.71529599759,15360.351256781416,13104.156461388688,19.774882045081068,23.571798431098728,19.709646059719873
0.0022,14597.459305414117,15396.287357222138,13062.84797119371,19.699562535025038,23.569253080522955,19.779991867486643
0.0022500000000000003,14595.327235452263,15433.486252479122,13023.815316511162,19.62423629406341,23.5667245779379,19.84980005637563
0.0023,14592.154211496065,15470.042454375596,12983.420581704748,19.548999080588924,23.56425386712629,19.919004825136312
0.00235,14589.530869874112,15507.047453004654,12944.435865107125,19.47397990461282,23.561838066346183,19.987560543157745
0.0024000000000000002,14587.88803136472,15542.917618316444,12906.310673328733,19.399210203947707,23.559478451032856,20.055350518010634
0.00245,14585.360852564127,15579.623339576843,12868.870081974117,19.324774278562906,23.55720333551321,20.122310241531235
0.0025,14583.866827766717,15614.45444956445,12831.005504840881,19.250775194744392,23.554980896973557,20.188360991990375
0.00255,14582.392973427253,15649.752211889941,12795.270384189442,19.177281544353498,23.55283017845614,20.25338938079211
0.0026000000000000003,14580.09797848058,15683.196728855652,12757.853421176153,19.104417610956546,23.550755576248612,20.31730944765083
0.00265,14578.325224941878,15717.089541740259,12720.912722722687,19.032342210973685,23.548728117419913,20.380054788697443
0.0027,14576.132326449177,15748.720934984265,12684.433986048036,18.961180050415713,23.546775921514847,20.44150396614469
0.0027500000000000003,14573.686519697914,15781.030653738391,12648.27527902077,18.89105563024417,23.54489681524102,20.501598632870763
0.0028,14571.338171908881,15811.946337725489,12611.318328337811,18.822123645189166,23.543093378011605,20.560289409271206
0.00285,14569.02180942113,15842.439932604146,12577.261662592997,18.754491754593733,23.541396052691063,20.617496241735594
0.0029000000000000002,14567.34305821964,15872.086096424724,12542.785302255079,18.688219795123445,23.539787302264028,20.673175197237896
0.00295,14565.482645077615,15901.87019333914,12510.023223668206,18.623420535383577,23.538291856443458,20.7273002258038
0.003,14564.505272498547,15929.144480500401,12479.298845850934,18.56014599116621,23.53691431741901,20.779787764057108
0.00305,14563.768857288831,15957.352868190972,12449.452913028392,18.49843977618429,23.535640639576915,20.830609713555727
0.0031000000000000003,14562.311785675825,15983.204064867585,12419.56304452397,18.43843829376565,23.534489923139027,20.879716502550664
0.00315,14562.066018413594,16008.192368215656,12392.701670916114,18.380217610140257,23.533437494806453,20.927019432329043
0.0032,14561.009511071436,16032.183180624286,12364.804051232539,18.32387165564267,23.53249261372054,20.972472127450303
0.0032500000000000003,14559.083212635538,16055.24460906501,12337.971920974554,18.269577168564346,23.531674968550423,21.016027734000303
0.0033,14558.552138072684,16076.392288480602,12312.597945532685,18.217426933257737,23.53095322839427,21.057603241889154
0.00335,14556.678389225122,16097.74670589968,12287.471574807481,18.16753576425835,23.53036141940101,21.09717589727788
0.0034000000000000002,14555.12237957038,16117.079578927449,12263.124295752694,18.120031453096573,23.529898745644775,21.134706968772576
0.0034500000000000004,14555.029441849243,16135.84435269117,12242.088725547856,18.07495254568429,23.529555316381067,21.170160662994356
0.0035,14553.74617034743,16153.334801331794,12220.840916760933,18.032356876248844,23.529368850446417,21.203537630524856
0.00355,14553.737322700992,16170.143866361217,12201.96566182545,17.992305995405808,23.529305353255666,21.2348204383341
0.0036000000000000003,14554.51570268144,16184.788950640539,12185.63332743216,17.954818250702672,23.529371487079235,21.263983630376302
0.00365,14554.242570201264,16198.809089278318,12170.18585625739,17.919937429358257,23.529593895193127,21.291032009461357
0.0037,14554.983035480114,16211.326249241234,12155.896254405754,17.88772846178311,23.52993219507497,21.315934303279356
0.0037500000000000003,14555.358587359138,16222.10046378226,12144.239063320088,17.85826332282891,23.530412816447367,21.33866221075084
0.0038,14555.093386335362,16231.897874124883,12132.360010068469,17.831611471958002,23.531034280131806,21.359196375291305
0.00385,14555.24179508201,16240.822858658652,12122.100659958873,17.807871393148783,23.53177731850235,21.37749968624255
0.0039000000000000003,14554.99794472214,16247.435435912963,12113.960859978642,17.787118996622368,23.532679493702698,21.3935498174227
0.00395,14555.064939962882,16254.03706474877,12106.291977916784,17.769379202805602,23.53371716485021,21.407348110635983
0.004,14555.17985504537,16259.22039785941,12099.949304563823,17.754712622207354,23.53488901934366,21.41888018084184
0.00405,14555.921507099698,16262.379607458908,12096.741121846746,17.74313338817131,23.536211105940097,21.428155227974827
0.0041,14557.337248338956,16265.131996392209,12094.254098818197,17.73459742802244,23.53765893102429,21.435209509982116
0.00415,14558.283177135101,16266.095410176187,12093.687387642844,17.7291204625539,23.53925230790581,21.440063456444534
0.004200000000000001,14560.441862392196,16265.211454675484,12095.930702329524,17.726678677963907,23.540975685446867,21.44274057627567
0.00425,14562.333942262712,16263.53853599129,12098.807639802542,17.727246416149143,23.542821204129854,21.44327613979164
0.0043,14563.242177801578,16260.10748773771,12103.382789914891,17.730861787587465,23.54481937412731,21.441677662142947
0.004350000000000001,14565.583791718478,16254.915626219936,12110.483391397249,17.73751978529105,23.546941983433154,21.437955092165076
0.0044,14566.6045308337,16249.272932348988,12117.813562992009,17.747228368790047,23.549206287116913,21.432130490932263
0.00445,14567.279106665592,16242.166515469346,12126.520356266632,17.760022188108575,23.551615372174933,21.424187867380525
0.0045000000000000005,14569.501306002496,16233.899329211492,12137.892722661889,17.77588845935789,23.554138953716354,21.414139529449574
0.00455,14570.373598748849,16224.408647037659,12149.3765372021,17.794805950029822,23.556808280531826,21.402026545899147
0.0046,14572.195010638567,16214.417061512173,12162.76290697565,17.81673167134932,23.55959344523564,21.387866018459913
0.0046500000000000005,14575.261096382399,16202.055400858424,12178.40058205309,17.84160509886477,23.56247539987787,21.37171474077381
0.0047,14577.093515769826,16189.181180219257,12194.658198749501,17.869358156634814,23.56548486387904,21.35365374978052
0.00475,14580.266199930491,16174.713021728418,12212.60084328717,17.899915896509007,23.568582078336394,21.33372195740098
0.0048000000000000004,14583.576634637691,16158.176122571218,12233.152004392157,17.933221956047927,23.571787829227635,21.31201543296536
0.00485,14585.990501405211,16140.640339974845,12253.593521668952,17.969202269982752,23.575115457850224,21.288612288250032
0.0049,14589.025155677418,16122.817279590641,12276.16534154672,18.00781193460188,23.578533032746357,21.26353006605604
0.00495,14591.509458080633,16101.945617822488,12300.327121403754,18.0490334039386,23.58207739757677,21.236832869438746
0.005,14593.826106662007,16082.12231124774,12325.135537598271,18.092795420410408,23.585736035435446,21.208577150108862
0.005050000000000001,14596.42445144401,16060.674379927532,12351.118087136832,18.139054723891952,23.589483069491497,21.178762586345563
0.0051,14598.94007261964,16038.263097131243,12379.164957204419,18.18776546065627,23.593335836699715,21.147461380418783
0.00515,14601.988081480227,16015.436755821034,12406.892456124147,18.238821444740772,23.59725600544641,21.114732534829493
0.005200000000000001,14604.813914663628,15991.847052380948,12436.55524087362,18.29214890866599,23.601244839364178,21.080624954486215
0.00525,14608.616390043571,15965.727663172867,12467.107133155876,18.34765225779661,23.60529657682002,21.045260967224166
