tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,26823.211741385207,26169.792564038424,26680.653526747345,13.421038482952163,11.371341649492562,10.167175007680855
5e-05,26826.570654935047,26172.29646266787,26678.35107871676,13.419757595838947,11.37273475972754,10.167150016681699
0.0001,26831.28763746215,26173.534710277367,26674.03361102933,13.417204890757542,11.375527920245668,10.167140273761925
0.00015000000000000001,26840.114910905417,26176.93527150046,26666.69282788013,13.413365661446187,11.379711515466344,10.167087765164082
0.0002,26850.696633535215,26179.743181376445,26657.01263940689,13.408245345945163,11.385272901321152,10.166977400941823
0.00025,26863.34581876467,26180.76174261186,26644.548386710365,13.401848952767283,11.392212382894554,10.166835949626044
0.00030000000000000003,26879.310506599733,26181.649935248133,26628.674935793846,13.394172768794407,11.400509160119537,10.166614920898011
0.00035,26896.574590378405,26181.732892767137,26610.633046081646,13.385234580750433,11.410143163228145,10.166326359660092
0.0004,26916.622729022743,26179.13684835919,26588.60175942779,13.375047133346236,11.42110911836611,10.166017242971801
0.00045000000000000004,26939.41498761763,26178.81071221086,26564.500043885284,13.363625259683898,11.433374474452078,10.165658070053773
0.0005,26963.536221625636,26177.876340829705,26538.493927817686,13.350988304330167,11.446914096770895,10.165264507719463
0.00055,26991.800932103037,26178.707770716806,26508.94054004261,13.33715262449628,11.46172647077105,10.16488824956513
0.0006000000000000001,27021.184598016876,26179.860183405202,26478.242931118868,13.322138358270488,11.477772373904623,10.164495164210681
0.0006500000000000001,27053.69940711544,26184.200919031005,26446.1038945793,13.305953788234076,11.495029667977553,10.164077605869599
0.0007,27088.813570734164,26187.141688173757,26410.26043949664,13.288616484652787,11.513485711359381,10.163657337603949
0.00075,27125.159716839393,26191.873527876967,26374.51015059113,13.27014198443071,11.533093002813567,10.163185783175019
0.0008,27164.423676934275,26195.321604817284,26335.23278084923,13.250537174467878,11.553823373629614,10.162648686866966
0.0008500000000000001,27205.555743869536,26198.38329070878,26292.768831341862,13.22983601615252,11.575650291442626,10.162081528380513
0.0009000000000000001,27247.02037153563,26198.43787536016,26249.51014760507,13.208058260687386,11.59850866229908,10.161441235284414
0.00095,27292.357941482423,26201.109047378064,26202.467597594477,13.185225008884547,11.622367770727562,10.160732854202974
0.001,27337.523229251696,26199.395933343763,26152.11934210213,13.161385358756036,11.647189960443034,10.160013956529864
0.0010500000000000002,27385.32849683041,26200.647284690138,26101.655777471882,13.136562805586468,11.672920657324468,10.159263622935041
0.0011,27435.034822948524,26201.28856721151,26047.016395106893,13.110791651798664,11.699528634855868,10.158488476324944
0.00115,27485.87850403694,26203.777654343,25991.946836224943,13.084113189107672,11.726979717922802,10.157733722853589
0.0012000000000000001,27538.930582326288,26206.441569152197,25936.215550973808,13.056542115747376,11.755226937384537,10.15695288505314
0.00125,27593.948333289,26212.859096883913,25878.12076483878,13.02811458182424,11.784243080472786,10.156145078667244
0.0013000000000000002,27649.245449944683,26215.295223501857,25819.005683160016,12.998860841929682,11.813982695778122,10.15533319766998
0.00135,27707.36073090398,26222.100316126725,25759.882020149525,12.968800658839307,11.844395163841117,10.154461518694172
0.0014,27764.82426314958,26225.21945015105,25697.677939382458,12.937974025840576,11.875429267502872,10.153521315568502
0.0014500000000000001,27824.66204089552,26229.03002254465,25634.178191315685,12.906416080642312,11.907035709232362,10.152550293486255
0.0015,27884.302121359204,26230.314536565234,25568.67244839261,12.874173619052325,11.939151330588105,10.151517106199032
0.0015500000000000002,27944.78932558388,26233.186294409177,25501.469007913136,12.841294503011566,11.971720555513551,10.150438963078036
0.0016,28006.453414558833,26232.288539257752,25431.336218757457,12.807823867221604,12.004695423958056,10.14935541554115
0.00165,28068.500882735803,26235.783776649525,25361.692979877505,12.773818070863005,12.038025343457491,10.148248504066322
0.0017000000000000001,28131.039149557673,26236.638702949884,25290.040599931977,12.739314464664574,12.071665057449103,10.147128037127295
0.00175,28195.800757836427,26241.081635230184,25217.203785806014,12.704361463694104,12.10558751227052,10.146029148053476
0.0018000000000000002,28258.838539672124,26243.7726914729,25146.14626458753,12.669002157610189,12.139735525502417,10.144908468422331
0.00185,28324.781474112326,26250.851199222325,25074.827925429883,12.633256496775205,12.174074213764996,10.14375356651288
0.0019,28389.748922089926,26254.203826703513,25001.012313990203,12.597179833011216,12.208567844779818,10.142583184669675
0.0019500000000000001,28454.631921881075,26260.36815398162,24930.49945809836,12.560811751408615,12.243148604729353,10.141363965567628
0.002,28520.23100371346,26263.384433156392,24856.79588316279,12.524186764949702,12.277766524218144,10.140085861417578
0.00205,28585.09167250895,26267.764914923446,24781.91458846569,12.487377531955925,12.312373728632638,10.138784581449778
0.0021000000000000003,28648.968186894646,26268.558179463256,24708.60529314033,12.450429026698952,12.346893150184247,10.137435933288357
0.00215,28714.247026574434,26272.671662895886,24631.85584543471,12.413402115204,12.381290501830131,10.136058050236048
0.0022,28777.125847126612,26272.007778076688,24553.93652180531,12.37637244802233,12.415514100657399,10.134694227236658
0.0022500000000000003,28841.46327948015,26275.842569376542,24479.879857071235,12.339377744980501,12.449510525118297,10.13332244992512
0.0023,28904.578896428826,26277.629900585318,24402.432881755984,12.30247741039524,12.483258743577302,10.131942059918766
0.00235,28967.86584680549,26282.078403603737,24327.471480002707,12.265721427854656,12.516722290384939,10.130583153121991
0.0024000000000000002,29030.557432074565,26285.177964986895,24255.200420686353,12.229141699078333,12.549858987509996,10.129206758151952
0.00245,29092.621584533375,26291.519656428172,24182.145035465142,12.192789636925356,12.58264580986115,10.127808540459123
0.0025,29153.835390779346,26293.892934981905,24110.807672960702,12.156701608186735,12.615029304130891,10.126399174472226
0.00255,29214.3553856075,26300.15305456125,24042.116569060956,12.120929049073107,12.646969863458654,10.124948674414203
0.0026000000000000003,29272.496047967416,26302.20429061519,23970.881094027805,12.085531340396205,12.678422797907787,10.123462386103636
0.00265,29331.351128560622,26305.792170450026,23900.940861931478,12.050562516700527,12.709332257406654,10.121973885488242
0.0027,29386.733320831914,26306.915526980098,23832.09177013564,12.016098031154181,12.739651747153902,10.12046616157376
0.0027500000000000003,29442.273865555602,26310.153865245364,23762.94633214514,11.982190484836991,12.769344336427405,10.118954334665844
0.0028,29496.67031115572,26310.27464505401,23693.424272332504,11.948902605764765,12.79837365401904,10.117466808960453
0.00285,29548.912247747907,26313.811440617144,23628.081540972355,11.91629866458051,12.826711195731773,10.115993810622024
0.0029000000000000002,29601.091941098653,26315.04488815171,23563.19490460643,11.884401912875227,12.854329622604636,10.114533281022782
0.00295,29652.223717389454,26319.18198999372,23500.25182433545,11.85326658986331,12.881215623172737,10.113100284946835
0.003,29700.254358107297,26321.413816505923,23442.561969683597,11.822929568225236,12.907338547501496,10.111667216195789
0.00305,29749.159290808606,26326.329853067877,23385.730734638004,11.793407565118263,12.932680335675812,10.110230827951375
0.0031000000000000003,29794.346955513116,26328.201555679232,23329.12615996751,11.764764477792646,12.95721471676921,10.10880552040262
0.00315,29838.220244597564,26332.0484881423,23278.92245735855,11.737034043580827,12.980895230089164,10.107376565828968
0.0032,29880.48599649376,26333.6784180596,23226.545500759188,11.710261952755957,13.003699518715,10.105945431698679
0.0032500000000000003,29919.943418424566,26336.249767680478,23175.013184847772,11.684524785645541,13.025597127744708,10.104541370405638
0.0033,29957.934517340862,26336.73206171566,23128.503781361516,11.659857789923239,13.04653907713076,10.103158896423293
0.00335,29994.45143115907,26339.076658578426,23080.150994509157,11.636319059384904,13.06651739920859,10.101810650457315
0.0034000000000000002,30028.42901708447,26339.081570858576,23034.43420911361,11.613959304434674,13.085504206954893,10.100515509592507
0.0034500000000000004,30061.722544044267,26341.460462198153,22995.557606169044,11.592796256149356,13.103481952635661,10.099263059187464
