tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,26066.02280472014,25991.767912544678,26069.323287122148,13.899902289794076,11.059599025597107,10.387957623440185
5e-05,26068.60045472138,25992.11851953262,26066.75132880334,13.898457187092639,11.0610466449798,10.386374958135075
0.0001,26073.79171467518,25993.4075213798,26061.884198985197,13.89571777504647,11.06403195374825,10.383903729611442
0.00015000000000000001,26081.478340325473,25995.05765147243,26054.550662248283,13.89182325743181,11.068520783505111,10.380998260368452
0.0002,26091.561187529056,25996.217490225692,26044.437401543095,13.88691124491628,11.074411666344405,10.377921047741665
0.00025,26104.07254801702,25997.100481361518,26031.624912253166,13.881140128486303,11.081663621117047,10.37506197105854
0.00030000000000000003,26118.94742988114,25997.779126539644,26016.173238877964,13.874563767096742,11.090330890086461,10.37266132688613
0.00035,26136.060420471436,25997.797322679355,25997.952642440418,13.86711651973784,11.100586501783278,10.370723732476263
0.0004,26155.480487695793,25997.46496231793,25977.03498115531,13.858705805364474,11.112521791941006,10.368942656671987
0.00045000000000000004,26177.31890027923,25997.448113974307,25953.583434216394,13.849188011387787,11.126017242655958,10.366604587701717
0.0005,26201.488115795924,25997.66538622512,25927.61391339587,13.838358255801916,11.141032216238038,10.363114758264679
0.00055,26227.931867199473,25998.148046126586,25899.26076246144,13.826108195641371,11.15763584595123,10.358346340493465
0.0006000000000000001,26256.747597138103,25999.559308262225,25868.80704204515,13.812518705657741,11.175659786492703,10.352365583742953
0.0006500000000000001,26287.89110565529,26001.83450936191,25836.23631784101,13.797730741340553,11.194769271527019,10.3453120964935
0.0007,26321.17682853095,26004.122300357787,25801.321044302058,13.781855642916888,11.21478436003712,10.337452046138406
0.00075,26356.516174365286,26006.34296680768,25764.19000878588,13.765078171809817,11.235700079934414,10.329321708607766
0.0008,26393.846445830157,26008.804873861744,25725.026664070283,13.747661757641687,11.257571222970551,10.321693522913074
0.0008500000000000001,26433.038286290277,26010.889772497616,25683.491892432867,13.729720088337206,11.280463449327568,10.314838230505387
0.0009000000000000001,26474.006163102942,26012.099514401143,25639.3588963293,13.7111408227054,11.304498819003769,10.308320646459787
0.00095,26516.71967608138,26013.054772151972,25592.961461502557,13.691772638662043,11.329877089858515,10.301808806963926
0.001,26561.110541876496,26014.103426986476,25544.433089487906,13.671481666693438,11.356758025116825,10.295128691737483
0.0010500000000000002,26607.1489072496,26015.011176589738,25493.677224473737,13.650095574464787,11.385163160312695,10.287765538216416
0.0011,26654.902906093514,26016.25903015489,25440.973375712685,13.627494103038584,11.41491562568585,10.2792127946603
0.00115,26704.321531502763,26018.34654616054,25386.593464159156,13.603663932061789,11.445629119251747,10.269297277509098
0.0012000000000000001,26755.216078221998,26020.824661154125,25330.571766941233,13.578690344791841,11.476977607712604,10.258116217987412
0.00125,26807.541709334462,26023.565273231783,25273.135632105972,13.552848878513807,11.508830225967264,10.246270107891617
0.0013000000000000002,26861.29092291655,26026.917685971333,25214.395929290473,13.526520649885443,11.540946342630543,10.234538700662158
0.00135,26916.233043405777,26030.31168018403,25154.050150036906,13.49991004557406,11.573074126849406,10.223181825949714
0.0014,26972.141394724124,26032.998658483506,25092.006372383024,13.473049048204484,11.605423563522836,10.21225632143378
0.0014500000000000001,27028.992735426364,26035.323261061876,25028.49524986748,13.445992254369477,11.638422644860844,10.202006413280886
0.0015,27086.734633009615,26037.605267044015,24963.45416421927,13.418719056653382,11.67224273702823,10.192393559208996
0.0015500000000000002,27145.228119067287,26039.41976934103,24896.636314525156,13.390950070568929,11.706997927000018,10.182836580027562
0.0016,27204.450649584644,26040.849145384906,24828.225649121392,13.362325568242825,11.742863416217743,10.172592094639477
0.00165,27264.40208334642,26042.63886793789,24758.737713673374,13.332697874044793,11.779748714302057,10.161240807339825
0.0017000000000000001,27324.991940660384,26044.94925995629,24688.417204274654,13.302123509442955,11.817320218709126,10.14884256110408
0.00175,27386.20169180929,26047.527634770522,24617.264067401597,13.270720101881201,11.855211779463243,10.13554323231629
