t,Ia_real,Ia_imag,Ib_real,Ib_imag,Ic_real,Ic_imag,Ia_mag,Ia_ang
0.0,-4.5258794397569355,7.560706310967319,-4.2888772577491014,-7.662920280376836,8.814756697506036,0.10221396940951365,8.811802575178111,120.90496589338633
5e-05,-4.578362802630897,7.559715915069988,-4.341683566105997,-7.663916770469809,8.920046368736894,0.1042008553998186,8.838026401243475,121.20020021842464
0.0001,-4.629081721414159,7.557801033844937,-4.396168177642302,-7.665973824566935,9.025249899056462,0.10817279072199835,8.862773496525694,121.48707568087535
0.00015000000000000001,-4.678002609365737,7.555028892200252,-4.452289923708575,-7.669154008655107,9.13029253307431,0.11412511645485346,8.886066057328923,121.76540082320761
0.0002,-4.725094439204947,7.551467933712334,-4.510005305186793,-7.673518291764515,9.23509974439174,0.12205035805218095,8.907928233505878,122.03498371835673
0.00025,-4.770328786976266,7.547187723247616,-4.569268554507799,-7.679125959221099,9.339597341484064,0.13193823597348153,8.928386151247826,122.29563218372587
0.00030000000000000003,-4.813679872120278,7.542258848025067,-4.630031701022113,-7.686034528321583,9.443711573142393,0.14377568029651505,8.947467934665555,122.54715402090294
0.00035,-4.855124594047464,7.536752817223815,-4.69224463929534,-7.6942996665211,9.547369233342804,0.15754684929728696,8.965203726165717,122.78935728459132
0.0004,-4.8946425649623935,7.5307419602792205,-4.7558552003921175,-7.703975112250368,9.65049776535451,0.1732331519711485,8.981625705352664,123.02205058111657
0.00045000000000000004,-4.932216138606211,7.5242993240539295,-4.820809226285649,-7.715112598510448,9.75302536489186,0.190813274456519,8.996768106152675,123.24504339633005
0.0005,-4.967830435214007,7.51749856899186,-4.887050647056568,-7.727761779332059,9.854881082270577,0.21026321034019832,9.010667232110686,123.4581464563608
0.00055,-5.001473363004059,7.510413864315678,-4.954521560515303,-7.741970159145801,9.955994923519365,0.23155629483012286,9.023361469770801,123.6611721248395
0.0006000000000000001,-5.033135635810212,7.503119782444356,-5.0231623143167505,-7.757783025171002,10.056297950126963,0.2546632427266433,9.034891299742931,123.85393483598813
0.0006500000000000001,-5.062810786413757,7.495691192872071,-5.092911590690834,-7.775243382965619,10.155722377104592,0.27955219009354826,9.045299305049413,124.03625156242616
0.0007,-5.090495175730522,7.488203155648443,-5.163706493622445,-7.794391895231121,10.25420166935297,0.30618873958268,9.054630176567072,124.20794231997425
0.00075,-5.116187998072476,7.480730814560136,-5.2354826382668715,-7.8152668239426735,10.351670636339346,0.3345360093825398,9.062930715366328,124.3688307120378
0.0008,-5.139891282325043,7.473349290200778,-5.308174242506632,-7.837903975895917,10.448065524831676,0.3645546856951374,9.070249831590386,124.51874451367361
0.0008500000000000001,-5.161609888862843,7.466133573146053,-5.381714220579205,-7.862336651770354,10.543324109442045,0.39620307862429943,9.076638539507087,124.65751629504301
0.0009000000000000001,-5.181351502283923,7.4591584173878624,-5.45603427868,-7.8885955988054155,10.637385780963925,0.4294371814175516,9.082149948437763,124.78498408527516
0.00095,-5.199126620205586,7.452498234112455,-5.531065012323949,-7.916708967141947,10.730191632529536,0.46421073302949173,9.086839249286829,124.90099207855249
0.001,-5.214948538330943,7.446226985888169,-5.60673600512861,-7.946702269818425,10.82168454345955,0.5004752839302564,9.090763696346377,125.00539138377209
0.0010500000000000002,-5.228833331714059,7.440418081417856,-5.68297592887864,-7.9785983464590995,10.911809260592698,0.5381802650412417,9.093982583947131,125.0980408169748
0.0011,-5.240799831976196,7.435144271102718,-5.759712644951001,-8.01241733078258,11.000512476927195,0.5772730596798593,9.096557217483618,125.17880773407596
0.00115,-5.250869600550632,7.430477543557388,-5.8368733069416345,-8.048176621978397,11.087742907492267,0.617699078421009,9.098550878425497,125.247568903014
0.0012000000000000001,-5.259066898278905,7.426489023091504,-5.914384464128733,-8.08589085989232,11.173451362407638,0.6594018368008202,9.10002878295841,125.30421141560298
0.00125,-5.265418651250109,7.423248868347702,-5.992172165733418,-8.125571904086911,11.257590816983527,0.702323035739209,9.101058033786948,125.3486336359223
0.0013000000000000002,-5.269954412486931,7.420826172464212,-6.070162066112719,-8.167228816948407,11.340116478599647,0.7464026444841934,9.10170756460678,125.38074617930427
0.00135,-5.272706319608774,7.419288864912211,-6.148279530652645,-8.210867850848684,11.420985850261417,0.7915789859364738,9.102048076880973,125.40047291877593
0.0014,-5.273709048959841,7.4187036149408945,-6.226449741986027,-8.256492439270094,11.500158790945868,0.8377888243291991,9.102151968596107,125.40775201767893
0.0014500000000000001,-5.272999766257362,7.41913573675412,-6.30459780644954,-8.304103191933391,11.577597572706903,0.8849674551792716,9.102093254594367,125.40253698347391
0.0015,-5.270618073556474,7.420649096708029,-6.382648860741279,-8.353697894004553,11.653266934297754,0.9330487972965212,9.10194747808258,125.3847977349723
0.0015500000000000002,-5.26660595269408,7.423306022627267,-6.460528178526879,-8.405271509330184,11.727134131220959,0.9819654867029144,9.101791613002739,125.35452167694643
0.0016,-5.2610077055659605,7.427167215190687,-6.538161276735062,-8.458816187622638,11.799168982301023,1.031648972431946,9.101703956975738,125.31171477670435
0.00165,-5.253869891327396,7.4322916614744,-6.615474021413543,-8.514321275582258,11.869343912740938,1.082029614107859,9.101764014531383,125.25640263446793
0.0017000000000000001,-5.2452412604150425,7.438736550879654,-6.692392733058509,-8.571773331972425,11.93763399347355,1.133036781092771,9.102052370391709,125.18863153700858
0.00175,-5.2351726853379255,7.4465571936706,-6.768844291341763,-8.631156146677103,12.004016976679688,1.1845989530065044,9.102650552664079,125.10846948339879
0.0018000000000000002,-5.223717088330171,7.45580694226028,-6.844756239110358,-8.692450763739618,12.068473327440529,1.2366438214793327,9.10364088588567,125.01600717197874
0.00185,-5.210929366097793,7.466537115269071,-6.920056885427026,-8.755635508291345,12.130986251524817,1.2890983930222715,9.105106333928832,124.91135893801953
0.0019,-5.196866311788046,7.47879692444238,-6.994675407500056,-8.820686017324485,12.1915417192881,1.3418890928821052,9.107130332857123,124.79466363014332
0.0019500000000000001,-5.181586534084075,7.49263340471327,-7.068541951506937,-8.88757527439558,12.250128485591011,1.3949418696823102,9.109796613955034,124.66608541113213
0.002,-5.165150373519337,7.508091347564436,-7.1415877321505965,-8.956273648219632,12.30673810566993,1.4481823006551942,9.113189017267167,124.52581446982003
0.00205,-5.147619816462005,7.525213237505623,-7.213745130575195,-9.026748934899214,12.361364947037199,1.5015356973935896,9.117391296021149,124.37406763357741
0.0021000000000000003,-5.1290584070181025,7.544039191604531,-7.28494779048189,-9.098966403684381,12.414006197499992,1.554927212079848,9.12248691240871,124.21108886935718
0.00215,-5.10953115671291,7.5646069023805165,-7.3551307125119365,-9.17288884638199,12.464661869224846,1.6082819440014744,9.128558825409568,124.0371496580916
0.0022,-5.089104451984173,7.586951584246342,-7.424230346751952,-9.248476630346277,12.513334798736123,1.6615250460999313,9.135689271472799,123.85254922897552
0.0022500000000000003,-5.067845959840183,7.6111059233468925,-7.492184683051612,-9.325687754786204,12.560030642891794,1.714581831439307,9.143959538901877,123.65761464366872
0.0023,-5.045824531846438,7.637100030800598,-7.558933339075517,-9.404477910336903,12.604757870921953,1.767377879536303,9.153449736937317,123.45270071980822
0.00235,-5.0231101063325765,7.664961399666739,-7.624417646144324,-9.484800542008763,12.647527752476897,1.8198391423420228,9.164238560770968,123.23818978188126
0.0024000000000000002,-4.999773608864822,7.694714865839574,-7.688580732740173,-9.56660691544642,12.688354341604992,1.8718920496068443,9.176403053837255,123.01449123021588
0.00245,-4.975886851248175,7.726382572814068,-7.751367605459913,-9.649846186302844,12.727254456708087,1.9234636134887737,9.190018368747117,122.78204092260792
0.0025,-4.951522429288558,7.759983940275732,-7.812725227276985,-9.734465472599338,12.764247656565544,1.9744815323236051,9.20515752831449,122.54130036486256
0.00255,-4.926753619455303,7.79553563656288,-7.872602593015401,-9.820409929984953,12.799356212470705,2.024874293422071,9.221891188239956,122.29275570791988
0.0026000000000000003,-4.901654274556356,7.833051555090037,-7.930950801959052,-9.907622829833477,12.832605076515406,2.0745712747434366,9.240287403104682,122.03691655134756
0.00265,-4.8762987185744135,7.872542794776687,-7.987723127488099,-9.996045640070127,12.864021846062512,2.1235028452934386,9.260411397360313,121.7743145558719
0.0027,-4.8507616409188925,7.914017644350963,-8.042875083541713,-10.085618108459288,12.893636724460602,2.1716004641083217,9.282325342935815,121.50550187139773
0.0027500000000000003,-4.825117990318804,7.957481570395035,-8.096364487780434,-10.176278348150948,12.921482478099236,2.2187967777559128,9.306088145062608,121.2310493894824
0.0028,-4.799442868369653,8.002937209323843,-8.148151521504849,-10.267962925573144,12.947594389874501,2.2650257162492955,9.331755238063439,120.95154482972879
0.00285,-4.773811422738302,8.050384363562442,-8.198198786320463,-10.36060695069289,12.972010209058766,2.3102225871304487,9.359378392871898,120.66759067194224
0.0029000000000000002,-4.748298740270804,8.099820001799168,-8.246471357339818,-10.454144169317768,12.994770097610619,2.3543241675185964,9.389005537776786,120.37980195091592
0.00295,-4.722979740255047,8.151238263125547,-8.292936832794942,-10.548507057193241,13.015916573049987,2.3972687940676907,9.420680593731094,120.0888039331974
0.003,-4.69792906786523,8.204630465280518,-8.33756538012786,-10.6436269160139,13.035494447993093,2.4389964507333843,9.45444332568038,119.79522969474402
0.00305,-4.6732209878551005,8.259985117203307,-8.380329778535195,-10.739433971339729,13.053550766390293,2.4794488541364155,9.490329211241805,119.4997176203961
0.0031000000000000003,-4.648929278787164,8.317287935651139,-8.42120545776846,-10.835857472028176,13.070134736555625,2.5185695363770364,9.52836932762855,119.20290884998143
0.00315,-4.625127128051645,8.376521865620731,-8.460170533074326,-10.932825790881953,13.08529766112597,2.556303925261225,9.568590257496737,118.9054446966066
0.0032,-4.601887027766432,8.437667104635711,-8.49720583630096,-11.030266526506727,13.099092864067389,2.592599421871014,9.611014014399135,118.60796406134261
0.0032500000000000003,-4.579280671658976,8.50070113096822,-8.53229494316464,-11.128106606328352,13.111575614823614,2.62740547536013,9.655657988344133,118.3111008686352
0.0033,-4.55737885310651,8.565598735675998,-8.565424196604374,-11.226272390545999,13.122803049710884,2.6606736548699996,9.70253491162782,118.01548154733449
0.00335,-4.536251364497162,8.632332058332878,-8.596582726168755,-11.324689776794822,13.132834090665915,2.6923577184619445,9.751652844888598,117.72172258132761
0.0034000000000000002,-4.515966898031245,8.700870626428797,-8.62576246342157,-11.42328430537577,13.141729361452812,2.7224136789469684,9.803015183195697,117.43042815201048
0.0034500000000000004,-4.496592948057614,8.771181398507586,-8.652958153391218,-11.521981265034695,13.149551101448832,2.750799866527104,9.856620681858818,117.1421878928651
0.0035,-4.478195715046673,8.843228811141035,-8.678167362082638,-11.620705799298793,13.156363077129308,2.7774769881577535,9.912463501494331,116.85757477446978
0.00355,-4.460840011366813,8.916974829639322,-8.701390479992044,-11.71938301311425,13.162230491358857,2.8024081834749306,9.970533271567389,116.57714313695193
0.0036000000000000003,-4.4445891690606985,8.99237900221869,-8.72263072155713,-11.817938079395251,13.167219890617826,2.8255590771765573,10.030815171324576,116.30142688504375
