t,Ia_real,Ia_imag,Ib_real,Ib_imag,Ic_real,Ic_imag,Ia_mag,Ia_ang
0.0,-13.895944344136826,7.768443488890821,0.2458973685305709,-15.858016901284767,13.65004697560625,8.089573412393944,15.919986917564927,150.79289144377375
5e-05,-14.060284836790338,7.765342274700709,0.24554924969708491,-15.858023470518246,13.814735587093253,8.092681195817535,16.06213405294982,151.08860751540863
0.0001,-14.222697828711354,7.759210409187905,0.2416149315592559,-15.858172009803313,13.981082897152099,8.098961600615407,16.201557940546355,151.38527076522954
0.00015000000000000001,-14.383070467667272,7.750122764017651,0.23410232028291608,-15.858597717991604,14.148968147384359,8.108474953973955,16.338210395732666,151.68259384455698
0.0002,-14.541292805777429,7.738158413093176,0.2230244156832991,-15.859435399571343,14.318268390094136,8.121276986478165,16.472045777300373,151.98029546274924
0.00025,-14.697257955497063,7.723400520057204,0.2083992923224293,-15.860819272869866,14.488858663174636,8.137418752812666,16.603021020393896,152.27809996374032
0.00030000000000000003,-14.850862241205459,7.705936220019725,0.19025007317515458,-15.862882779152727,14.660612168030307,8.156946559133006,16.731095670465635,152.5757369258257
0.00035,-15.002005346540747,7.685856495638048,0.16860489656898586,-15.865758392826807,14.833400449971759,8.179901897188758,16.856231918467984,152.87294078433638
0.0004,-15.150590457016452,7.663256047728187,0.14349687607706424,-15.869577433021554,15.007093580939388,8.206321385293366,16.978394636987343,153.1694504757746
0.00045000000000000004,-15.296524397396723,7.638233160639884,0.11496405292909012,-15.874469876890895,15.181560344467634,8.23623671625101,17.09755141698518,153.46500910189846
0.0005,-15.43971776411013,7.610889562526599,0.0830493416045456,-15.880564174834921,15.356668422505585,8.269674612308323,17.213672605471334,153.75936361389455
0.00055,-15.580085052962655,7.581330280590069,0.047800469271649985,-15.887987067759266,15.532284583691006,8.306656787169198,17.326731344397945,154.05226451689092
0.0006000000000000001,-15.717544781396526,7.54966349155869,0.009269908578855145,-15.896863406674093,15.708274872817674,8.347199915115404,17.43670361022918,154.3434655930874
0.0006500000000000001,-15.85201960451461,7.5160003677519756,-0.03248519674551497,-15.907315975024845,15.884504801260121,8.391315607272869,17.543568253635385,154.63272364168196
0.0007,-15.983436425040484,7.480454918919817,-0.07740311312087443,-15.919465313989056,16.060839538161357,8.439010395069237,17.647307039525963,154.91979823577188
0.00075,-16.1117264974373,7.443143829992567,-0.12541760475672525,-15.933429550923,16.237144102194023,8.490285720930432,17.74790468765763,155.20445149664658
0.0008,-16.236825525732574,7.404186295042825,-0.17645802781930056,-15.94932423126069,16.413283553551874,8.54513793621787,17.84534891350631,155.4864478845114
0.0008500000000000001,-16.358673754610006,7.363703847807138,-0.23044943120763278,-15.967262154191422,16.58912318581764,8.603558306384283,17.939630469103204,155.7655540047002
0.0009000000000000001,-16.47721605385827,7.321820188981779,-0.28731266371012854,-15.987353212361754,16.764528717568407,8.665533023379973,18.03074318394297,156.04153842963964
0.00095,-16.592401996456985,7.278661010413231,-0.3469644870775395,-16.009704235746806,16.939366483534524,8.731043225333572,18.118684006200326,156.31417153736757
0.001,-16.704185930362083,7.234353816339038,-0.4093176944942055,-16.034418839765877,17.11350362485629,8.800065023426841,18.203453044301394,156.58322536703332
0.0010500000000000002,-16.81252704369335,7.189027741965197,-0.47428123437177244,-16.061597277844832,17.28680827806512,8.872569535879634,18.285053608607917,156.84847349103097
0.0011,-16.917389422915207,7.142813369751474,-0.5417603397528048,-16.091336298796573,17.459149762668012,8.9485229290451,18.36349225288218,157.1096909031411
0.00115,-17.018742104012922,7.095842543642053,-0.6116566630663781,-16.123729009206322,17.6303987670793,9.027886465564269,18.438778815503557,157.36665392305417
0.0012000000000000001,-17.116559116935793,7.0482481813427285,-0.6838684155674237,-16.15886474079438,17.800427532503218,9.110616559451653,18.51092646058967,157.61914011840386
0.00125,-17.210819523031212,7.00016408497643,-0.7582905115535999,-16.19682892303606,17.969110034584812,9.196664838059629,18.57995171874637,157.86692824415124
0.0013000000000000002,-17.301507444801963,6.951724750698258,-0.8348147178727997,-16.23770296158375,18.136322162674766,9.285978210885492,18.64587452687614,158.10979819809677
0.00135,-17.388612088027102,6.903065177567457,-0.9133298083132583,-16.28156412263901,18.301941896340363,9.378498945071556,18.708718266990573,158.3475309930531
0.0014,-17.47212775685475,6.854320675640122,-0.9937217220121743,-16.328485423123663,18.46584947886692,9.474164747483542,18.768509804360114,158.57990874782658
0.0014500000000000001,-17.55205386187601,6.805626673509274,-1.0758737257759796,-16.378535526844644,18.627927587651985,9.57290885333537,18.82527952486702,158.8067146977082
0.0015,-17.628394920727647,6.757118525811584,-1.1596665804623258,-16.43177864702504,18.788061501189976,9.674660121213456,18.87906137107993,159.02773322388884
0.0015500000000000002,-17.70116055131975,6.7089313209439805,-1.2449787109461987,-16.488274455222772,18.94613926226595,9.779343134278792,18.929892876948397,159.24274990268626
0.0016,-17.77036545815149,6.661199688971388,-1.3316863790399716,-16.54807799650512,19.102051837191468,9.886878307533733,18.977815201245267,159.45155157662356
0.00165,-17.836029411747667,6.614057609935277,-1.4196638591835855,-16.61123961098595,19.255693270931253,9.997182001050676,19.022873159548496,159.65392644828162
0.0017000000000000001,-17.89817722091466,6.567638223021101,-1.5087836169224547,-16.67780486198397,19.406960837837115,10.110166638962871,19.065115254300355,159.84966419683258
0.00175,-17.95683869765264,6.5220736370053665,-1.5989164901019108,-16.74781447103583,19.55575518775455,10.22574083403046,19.10459370256368,160.03855611746872
0.0018000000000000002,-18.01204861479017,6.4774947422665,-1.6899318725390258,-16.821304259893402,19.7019804873292,10.343809517626903,19.14136446123041,160.22039528459302
0.00185,-18.06384665655856,6.434031024522938,-1.78169789973078,-16.89830509946461,19.84554455628934,10.464274074941667,19.175487249511693,160.3949767401261
0.0019,-18.112277362205223,6.391810380537714,-1.874081636331661,-16.978842865763298,19.986358998536886,10.587032485225583,19.20702556842682,160.56209770793183
0.0019500000000000001,-18.15739006246867,6.3509589362788335,-1.9669492654728735,-17.062938403231932,20.124339327941545,10.7119794669531,19.236046716800626,160.72155783436656
0.002,-18.199238808957432,6.311600867886388,-2.0601662796274085,-17.150607495528863,20.25940508858484,10.839006627642478,19.262621803403775,160.87315945555147
