t,Ia_real,Ia_imag,Ib_real,Ib_imag,Ic_real,Ic_imag,Ia_mag,Ia_ang
0.0,-3.4821035663784867,8.791352056439322,-3.144625398335229,-7.316225449425012,6.626728964713716,-1.4751266070143112,9.45584032369655,111.60766788853311
5e-05,-3.5381308500813615,8.7902947844034,-3.1983627353315023,-7.317239508646454,6.736493585412863,-1.4730552757569455,9.475634665235203,111.92499388359
0.0001,-3.5923042527384714,8.788249479926609,-3.253872807857401,-7.319335278789647,6.846177060595872,-1.4689142011369631,9.494102314893874,112.23288854155587
0.00015000000000000001,-3.6445609868192643,8.785288309865594,-3.3111116970343693,-7.322578766694857,6.955672683853634,-1.4627095431707382,9.511262559413765,112.53102968592933
0.0002,-3.6948645444523884,8.781484489093758,-3.3700352811424676,-7.327034410862536,7.064899825594857,-1.4544500782312217,9.527145104072133,112.81922877689153
0.00025,-3.743196331020553,8.77691118962466,-3.43059238044847,-7.332764506308429,7.173788711469022,-1.4441466833162278,9.541786457635922,113.09738449388554
0.00030000000000000003,-3.789500761857228,8.771646528749692,-3.4927143157215665,-7.339827565203661,7.282215077578795,-1.43181896354603,9.555213176556713,113.36516720134013
0.00035,-3.833768246867194,8.765765487096496,-3.5563411222054038,-7.348280539189126,7.390109369072597,-1.4174849479073701,9.567466934641542,113.62249681074252
0.0004,-3.875982986514155,8.759344439783172,-3.6214167361445426,-7.358178825890433,7.497399722658699,-1.4011656138927422,9.578588576951596,113.869242766935
0.00045000000000000004,-3.916112038426316,8.752463622802956,-3.6878735454538276,-7.369573990245358,7.603985583880141,-1.3828896325575992,9.588615800312189,114.10515921681235
0.0005,-3.9541669501809484,8.745196818221585,-3.755652155198581,-7.382516706155148,7.70981910537953,-1.3626801120664374,9.597598848635853,114.33024693771206
0.00055,-3.990132484584166,8.737623006829246,-3.8247284917734685,-7.397063164412275,7.814860976357635,-1.3405598424169711,9.605582390152382,114.54433553333737
0.0006000000000000001,-4.023992615070138,8.729822601424038,-3.895030415305121,-7.413258716421153,7.919023030375256,-1.3165638850028858,9.612612507454617,114.7472354452079
0.0006500000000000001,-4.055753379565806,8.721871919485048,-3.9665100589465356,-7.4311522375856915,8.022263438512342,-1.2907196818993587,9.618741355071425,114.93887562219892
0.0007,-4.085398702696448,8.713853491461633,-4.039127890872612,-7.450793813288874,8.12452659356906,-1.2630596781727592,9.624018143720008,115.11903887879056
0.00075,-4.112926984918844,8.705847336606274,-4.11279528331352,-7.4722187807789515,8.225722268232364,-1.2336285558273214,9.628496571717111,115.2875821809305
0.0008,-4.138336143659114,8.697934579783487,-4.18744817085345,-7.495466702965616,8.325784314512562,-1.2024678768178698,9.632231932013926,115.44434702980637
0.0008500000000000001,-4.161624565321832,8.690197312612275,-4.263025684969921,-7.520576322987274,8.424650250291753,-1.1696209896250005,9.635281436202252,115.58916545339868
0.0009000000000000001,-4.182805839382382,8.682713492390597,-4.339408905969609,-7.547564231848675,8.522214745351992,-1.1351492605419222,9.63770606943961,115.72195260851353
0.00095,-4.201883591546273,8.675565223307132,-4.416538049567914,-7.576463856284575,8.618421641114189,-1.0991013670225562,9.639567296344891,115.84255106077636
