tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,15053.383290650158,0.0,0.0,10.588229352876557,1.7639579046097699e-06,1.7639579046097699e-06
5e-05,15053.152582482977,0.0,0.0,10.58645099391422,1.7639456168705259e-06,1.7639456168705259e-06
0.0001,15053.161375785841,0.0,0.0,10.584875435514169,1.7639432949542723e-06,1.7639432949542723e-06
0.00015000000000000001,15053.355627631152,0.0,0.0,10.581710250393872,1.7639485733461752e-06,1.7639485733461752e-06
0.0002,15053.407046873743,0.0,0.0,10.577854411636045,1.7639662566258326e-06,1.7639662566258326e-06
0.00025,15053.352523867243,0.0,0.0,10.572775860670804,1.7639572519609684e-06,1.7639572519609684e-06
0.00030000000000000003,15052.934112942317,0.0,0.0,10.567539456879347,1.7638910604928003e-06,1.7638910604928003e-06
0.00035,15051.858806317005,0.0,0.0,10.560014937786928,1.7637988210937162e-06,1.7637988210937162e-06
0.0004,15051.357830917661,0.0,0.0,10.551523673603247,1.763745852435989e-06,1.763745852435989e-06
0.00045000000000000004,15051.249665335574,0.0,0.0,10.5424288325543,1.7636803775668082e-06,1.7636803775668082e-06
0.0005,15050.220663960337,0.0,0.0,10.533829252722425,1.7636018239037044e-06,1.7636018239037044e-06
0.00055,15048.682052031134,0.0,0.0,10.522253035695991,1.7634651334497167e-06,1.7634651334497167e-06
0.0006000000000000001,15047.24485750531,0.0,0.0,10.510720128230993,1.763203941894138e-06,1.763203941894138e-06
0.0006500000000000001,15045.06129756431,0.0,0.0,10.49835982091801,1.7630323145870506e-06,1.7630323145870506e-06
0.0007,15043.505073028033,0.0,0.0,10.483640032749745,1.7628845135584883e-06,1.7628845135584883e-06
0.00075,15042.662013058218,0.0,0.0,10.46934582203335,1.7626292931183489e-06,1.7626292931183489e-06
0.0008,15039.808233344613,0.0,0.0,10.454014878231597,1.7623919374811947e-06,1.7623919374811947e-06
0.0008500000000000001,15036.497992066557,0.0,0.0,10.43760941958859,1.7620351844077032e-06,1.7620351844077032e-06
0.0009000000000000001,15034.136402368285,0.0,0.0,10.419610338760627,1.7616942058446586e-06,1.7616942058446586e-06
0.00095,15031.996628186416,0.0,0.0,10.401932988971474,1.7615021590822665e-06,1.7615021590822665e-06
0.001,15030.76157620156,0.0,0.0,10.382181711605028,1.761342890482063e-06,1.761342890482063e-06
0.0010500000000000002,15030.346109611435,0.0,0.0,10.362758005210805,1.761259626408332e-06,1.761259626408332e-06
0.0011,15029.886187416549,0.0,0.0,10.341705810772982,1.7612196385790299e-06,1.7612196385790299e-06
0.00115,15028.930169974887,0.0,0.0,10.322502825545042,1.7610998076513444e-06,1.7610998076513444e-06
0.0012000000000000001,15028.065864422433,0.0,0.0,10.301346491742924,1.7610405876396495e-06,1.7610405876396495e-06
0.00125,15027.675012189995,0.0,0.0,10.278731905299967,1.7609525035229782e-06,1.7609525035229782e-06
0.0013000000000000002,15026.74376676575,0.0,0.0,10.256583802405904,1.7608052966719242e-06,1.7608052966719242e-06
0.00135,15024.510131150344,0.0,0.0,10.232632418959927,1.7606403303163767e-06,1.7606403303163767e-06
0.0014,15021.246910789563,0.0,0.0,10.209168212314598,1.7601161162281192e-06,1.7601161162281192e-06
0.0014500000000000001,15014.376338346143,0.0,0.0,10.185405208091263,1.7593540772115926e-06,1.7593540772115926e-06
0.0015,15005.279298112033,0.0,0.0,10.160706207506063,1.7585330423921561e-06,1.7585330423921561e-06
0.0015500000000000002,14999.722555557435,0.0,0.0,10.131914918179392,1.7577227968666837e-06,1.7577227968666837e-06
0.0016,14995.76676198132,0.0,0.0,10.105460010860968,1.757266596635889e-06,1.757266596635889e-06
0.00165,14992.66288647935,0.0,0.0,10.077765940727886,1.7569629262747657e-06,1.7569629262747657e-06
0.0017000000000000001,14990.528474797009,0.0,0.0,10.050611881356293,1.7566139466995698e-06,1.7566139466995698e-06
0.00175,14988.423710891286,0.0,0.0,10.022386033962754,1.756426291943246e-06,1.756426291943246e-06
0.0018000000000000002,14987.089820264395,0.0,0.0,9.995121338643067,1.7563185136842046e-06,1.7563185136842046e-06
0.00185,14988.733514808197,0.0,0.0,9.965818330121254,1.7564652535424224e-06,1.7564652535424224e-06
0.0019,14991.734633725584,0.0,0.0,9.936270883423711,1.7567631067356833e-06,1.7567631067356833e-06
0.0019500000000000001,14992.692793166481,0.0,0.0,9.911046073131672,1.7568053402205049e-06,1.7568053402205049e-06
0.002,14989.926868151257,0.0,0.0,9.882357582043426,1.7566522377864202e-06,1.7566522377864202e-06
0.00205,14986.383705848248,0.0,0.0,9.853931822705698,1.756208653445089e-06,1.756208653445089e-06
0.0021000000000000003,14981.873480439654,0.0,0.0,9.826443561276449,1.7555225784661522e-06,1.7555225784661522e-06
0.00215,14974.931804955802,0.0,0.0,9.798922419556812,1.7550606011566347e-06,1.7550606011566347e-06
0.0022,14970.998244254253,0.0,0.0,9.767213091111584,1.7543876419255163e-06,1.7543876419255163e-06
0.0022500000000000003,14965.477358080887,0.0,0.0,9.740231386472797,1.753554861868595e-06,1.753554861868595e-06
0.0023,14955.85671359558,0.0,0.0,9.711271965457485,1.7528587165248095e-06,1.7528587165248095e-06
0.00235,14949.7843562597,0.0,0.0,9.681522397094461,1.7520078892729128e-06,1.7520078892729128e-06
0.0024000000000000002,14946.897836008702,0.0,0.0,9.652774009061968,1.7514838368622297e-06,1.7514838368622297e-06
0.00245,14943.351843835608,0.0,0.0,9.623394022082769,1.7513448051416803e-06,1.7513448051416803e-06
0.0025,14943.138731731071,0.0,0.0,9.593986535393025,1.751203232768178e-06,1.751203232768178e-06
0.00255,14944.539523069307,0.0,0.0,9.56308890648946,1.7512217255110001e-06,1.7512217255110001e-06
0.0026000000000000003,14942.95886805754,0.0,0.0,9.53804545577214,1.7511376783949204e-06,1.7511376783949204e-06
0.00265,14940.060112662391,0.0,0.0,9.51153719501969,1.750844269141896e-06,1.750844269141896e-06
0.0027,14939.075286772977,0.0,0.0,9.48378897467342,1.750789889729212e-06,1.750789889729212e-06
0.0027500000000000003,14940.427306063073,0.0,0.0,9.455239458498342,1.7507804444809123e-06,1.7507804444809123e-06
0.0028,14940.905263289984,0.0,0.0,9.432087119109363,1.7509368717590295e-06,1.7509368717590295e-06
0.00285,14941.76907202357,0.0,0.0,9.406085560307137,1.7510616056868796e-06,1.7510616056868796e-06
0.0029000000000000002,14941.155681999993,0.0,0.0,9.383404838789058,1.7507277658745368e-06,1.7507277658745368e-06
0.00295,14935.149907944075,0.0,0.0,9.362656516966798,1.7503355024050728e-06,1.7503355024050728e-06
0.003,14930.830951224647,0.0,0.0,9.337614084084533,1.7500123474586988e-06,1.7500123474586988e-06
0.00305,14931.816306004881,0.0,0.0,9.313660918235074,1.7496901218442824e-06,1.7496901218442824e-06
0.0031000000000000003,14928.95676466735,0.0,0.0,9.292455707375785,1.7494518537195482e-06,1.7494518537195482e-06
0.00315,14919.999613650234,0.0,0.0,9.274453973516593,1.7485879006539412e-06,1.7485879006539412e-06
0.0032,14910.002954285279,0.0,0.0,9.250532212051269,1.7472991508267415e-06,1.7472991508267415e-06
0.0032500000000000003,14899.708311742559,0.0,0.0,9.231089759993012,1.7462432597572132e-06,1.7462432597572132e-06
0.0033,14892.794933888805,0.0,0.0,9.2111907111565,1.7454476294738888e-06,1.7454476294738888e-06
0.00335,14891.262061981803,0.0,0.0,9.19085081935386,1.7452599342254577e-06,1.7452599342254577e-06
0.0034000000000000002,14892.892782295989,0.0,0.0,9.171372611257327,1.7453034275148545e-06,1.7453034275148545e-06
