tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,14351.431388222238,14386.793284871357,14395.308533796397,14.200327238990852,2.4215846637297083,2.5896284365853592
5e-05,14351.433017751115,14387.750741700935,14392.172069000595,14.20109259852209,2.4231850223709372,2.5857978941744704
0.0001,14351.37410659513,14390.83326775703,14388.17434274531,14.200926222406773,2.424765320639205,2.5794523059037964
0.00015000000000000001,14351.176441699228,14396.411427052664,14382.312423719564,14.198972757538007,2.4252661094791756,2.573485418077956
0.0002,14350.847051473984,14403.42505580333,14373.4773941998,14.194949863172335,2.425248631428816,2.5715449009744096
0.00025,14350.515146417873,14410.55209907394,14364.838741726042,14.189016855149946,2.4250227327655653,2.5721374039468907
0.00030000000000000003,14350.286765984703,14418.356650074415,14357.503198087066,14.182704658057332,2.424368977565797,2.5719809989080717
0.00035,14349.971232111233,14429.353513237098,14347.741771420715,14.177065116405096,2.423472736262444,2.5714099299472757
0.0004,14349.311023574955,14443.430517369137,14335.293688388174,14.171097461490202,2.4235025427661543,2.5694108887351192
0.00045000000000000004,14348.555505047909,14456.691148696913,14324.223196961984,14.163464599889897,2.4247558379875254,2.5671155395386696
0.0005,14348.06694239928,14468.067843987244,14314.263774558727,14.154144397040795,2.4253044662728156,2.5686558737331486
0.00055,14347.758646552476,14481.175727676145,14301.63440183718,14.143660351954384,2.424917354225855,2.573141185050529
0.0006000000000000001,14347.509274777869,14497.666948121274,14286.25767626406,14.13244628139706,2.4248216381477445,2.5757233060002944
0.0006500000000000001,14347.104018574151,14515.43627331815,14269.218462781599,14.121166956121787,2.4249978956612246,2.5740209241623937
0.0007,14346.101709820756,14533.2793565305,14249.310781199098,14.108843848560719,2.425484003166987,2.570220062610825
0.00075,14344.611044893814,14551.690522157232,14228.141957406333,14.092564409336582,2.4257640053524456,2.5669932512779603
0.0008,14343.43948329456,14571.314576069788,14208.389253107976,14.071123625079581,2.423299340345422,2.5638053371275467
0.0008500000000000001,14342.549199458996,14593.673557328597,14186.26111092188,14.046858177798379,2.4174840316723807,2.561802164135107
0.0009000000000000001,14341.380962898855,14619.375497434841,14158.58661999739,14.02148849986559,2.41216247552336,2.563396785649172
0.00095,14340.031214367376,14645.897119222138,14131.303177838594,13.995829003943719,2.408530872513301,2.563705924451764
0.001,14338.671619613395,14671.518264608138,14107.765191702581,13.972067962385504,2.405332951235522,2.5640896797902535
0.0010500000000000002,14337.23009592809,14698.47171345744,14082.699556393001,13.9506315148273,2.4025159945789327,2.568445080929768
0.0011,14336.32095035345,14727.68840924456,14054.359104556517,13.929542639415885,2.401764016688218,2.5730237331389394
0.00115,14336.314133356062,14756.571172028725,14026.000703989504,13.910078581429072,2.4024516919519323,2.5755165967146
0.0012000000000000001,14336.258380611933,14784.740450233496,13996.735541707745,13.895152835336326,2.4027648030770727,2.577020150235915
0.00125,14335.468900582195,14814.410743654991,13965.439161923352,13.88352585756123,2.4026587594879634,2.5775903921498253
0.0013000000000000002,14334.229478475869,14844.98768155054,13934.705201623889,13.872078699704709,2.4026672867428713,2.5772409752029306
0.00135,14332.598391016567,14874.8815922954,13903.118743600906,13.85813823199576,2.4025614245374425,2.5759774035157403
0.0014,14330.534255300232,14905.450378624826,13867.437087707778,13.838019839063772,2.401392645506167,2.5755479060959665
0.0014500000000000001,14328.754523903683,14937.44587335464,13831.637135463678,13.809839109648163,2.398825622597612,2.575406219452636
