tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,15041.284390758905,0.0,0.0,5.302732429186512,1.7639579046097699e-06,1.7639579046097699e-06
5e-05,15041.104433941204,0.0,0.0,5.3022181300786135,1.7639456168705259e-06,1.7639456168705259e-06
0.0001,15041.093523489566,0.0,0.0,5.301200844437277,1.7639432949542723e-06,1.7639432949542723e-06
0.00015000000000000001,15041.31906347879,0.0,0.0,5.299682463737018,1.7639485733461752e-06,1.7639485733461752e-06
0.0002,15041.317619454263,0.0,0.0,5.297653052071032,1.7639662566258326e-06,1.7639662566258326e-06
0.00025,15041.328666983598,0.0,0.0,5.29512080698699,1.7639572519609684e-06,1.7639572519609684e-06
0.00030000000000000003,15040.834777380967,0.0,0.0,5.292080546420367,1.7638910604928003e-06,1.7638910604928003e-06
0.00035,15039.768840727209,0.0,0.0,5.288534551360862,1.7637988210937162e-06,1.7637988210937162e-06
0.0004,15039.337166160496,0.0,0.0,5.28449339048267,1.763745852435989e-06,1.763745852435989e-06
0.00045000000000000004,15039.13522544869,0.0,0.0,5.279965942314068,1.7636803775668082e-06,1.7636803775668082e-06
0.0005,15038.28711715361,0.0,0.0,5.274944272361063,1.7636018239037044e-06,1.7636018239037044e-06
0.00055,15036.452930285739,0.0,0.0,5.269437576349285,1.7634651334497167e-06,1.7634651334497167e-06
0.0006000000000000001,15035.344292475851,0.0,0.0,5.263459302829402,1.763203941894138e-06,1.763203941894138e-06
0.0006500000000000001,15032.819880979376,0.0,0.0,5.257010847513779,1.7630323145870506e-06,1.7630323145870506e-06
0.0007,15031.482357120214,0.0,0.0,5.250106487170107,1.7628845135584883e-06,1.7628845135584883e-06
0.00075,15030.576313865058,0.0,0.0,5.242754237383676,1.7626292931183489e-06,1.7626292931183489e-06
0.0008,15027.797907118278,0.0,0.0,5.23496480737502,1.7623919374811947e-06,1.7623919374811947e-06
0.0008500000000000001,15024.426305652081,0.0,0.0,5.226742476900808,1.7620351844077032e-06,1.7620351844077032e-06
0.0009000000000000001,15022.031243650432,0.0,0.0,5.2181012907766995,1.7616942058446586e-06,1.7616942058446586e-06
0.00095,15020.016234200248,0.0,0.0,5.209048993151209,1.7615021590822665e-06,1.7615021590822665e-06
0.001,15018.55778259746,0.0,0.0,5.199597235769085,1.761342890482063e-06,1.761342890482063e-06
0.0010500000000000002,15018.445164601044,0.0,0.0,5.189757549669109,1.761259626408332e-06,1.761259626408332e-06
0.0011,15017.705022348473,0.0,0.0,5.179542032207919,1.7612196385790299e-06,1.7612196385790299e-06
0.00115,15017.063486026964,0.0,0.0,5.168956056770689,1.7610998076513444e-06,1.7610998076513444e-06
0.0012000000000000001,15015.834397374036,0.0,0.0,5.158003895203915,1.7610405876396495e-06,1.7610405876396495e-06
0.00125,15015.724512302499,0.0,0.0,5.146710703463696,1.7609525035229782e-06,1.7609525035229782e-06
0.0013000000000000002,15014.649289688627,0.0,0.0,5.135086541473745,1.7608052966719242e-06,1.7608052966719242e-06
0.00135,15012.41807956631,0.0,0.0,5.123148610032938,1.7606403303163767e-06,1.7606403303163767e-06
0.0014,15009.311619295671,0.0,0.0,5.110909878917463,1.7601161162281192e-06,1.7601161162281192e-06
0.0014500000000000001,15002.219800232047,0.0,0.0,5.098381952103724,1.7593540772115926e-06,1.7593540772115926e-06
0.0015,14993.398382607276,0.0,0.0,5.085580248439463,1.7585330423921561e-06,1.7585330423921561e-06
0.0015500000000000002,14987.408102212103,0.0,0.0,5.072536081002589,1.7577227968666837e-06,1.7577227968666837e-06
0.0016,14983.986234852553,0.0,0.0,5.059268774905551,1.757266596635889e-06,1.757266596635889e-06
0.00165,14980.31369607225,0.0,0.0,5.0457872039634575,1.7569629262747657e-06,1.7569629262747657e-06
0.0017000000000000001,14978.731417704788,0.0,0.0,5.032111304059282,1.7566139466995698e-06,1.7566139466995698e-06
0.00175,14976.17773873443,0.0,0.0,5.0182544189666,1.756426291943246e-06,1.756426291943246e-06
0.0018000000000000002,14975.125716717683,0.0,0.0,5.00423745529581,1.7563185136842046e-06,1.7563185136842046e-06
0.00185,14976.684422146875,0.0,0.0,4.990078745374363,1.7564652535424224e-06,1.7564652535424224e-06
0.0019,14979.619413941036,0.0,0.0,4.975803486814495,1.7567631067356833e-06,1.7567631067356833e-06
0.0019500000000000001,14980.819062432116,0.0,0.0,4.961413940156427,1.7568053402205049e-06,1.7568053402205049e-06
0.002,14977.638009344799,0.0,0.0,4.9469262138991095,1.7566522377864202e-06,1.7566522377864202e-06
0.00205,14974.600449394378,0.0,0.0,4.93237062506496,1.756208653445089e-06,1.756208653445089e-06
0.0021000000000000003,14969.533961316454,0.0,0.0,4.917762810173763,1.7555225784661522e-06,1.7555225784661522e-06
0.00215,14963.196009843177,0.0,0.0,4.9031219601427125,1.7550606011566347e-06,1.7550606011566347e-06
0.0022,14958.590722256957,0.0,0.0,4.888479309828581,1.7543876419255163e-06,1.7543876419255163e-06
0.0022500000000000003,14953.869490586401,0.0,0.0,4.873853764927855,1.753554861868595e-06,1.753554861868595e-06
0.0023,14943.389015398046,0.0,0.0,4.859254384320337,1.7528587165248095e-06,1.7528587165248095e-06
0.00235,14937.837279169968,0.0,0.0,4.844720331193761,1.7520078892729128e-06,1.7520078892729128e-06
0.0024000000000000002,14934.840618825569,0.0,0.0,4.830268711435208,1.7514838368622297e-06,1.7514838368622297e-06
0.00245,14931.13780532995,0.0,0.0,4.815918960477475,1.7513448051416803e-06,1.7513448051416803e-06
0.0025,14931.281265478143,0.0,0.0,4.801697839679212,1.751203232768178e-06,1.751203232768178e-06
0.00255,14932.276859281705,0.0,0.0,4.787627808110019,1.7512217255110001e-06,1.7512217255110001e-06
0.0026000000000000003,14931.230725807149,0.0,0.0,4.7737193530575235,1.7511376783949204e-06,1.7511376783949204e-06
