tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,26877.052676967498,26169.691781317415,26866.976328101548,13.499408048917916,11.38066085874812,10.2110272821327
5e-05,26880.315797359515,26172.182473321514,26864.649346559778,13.498113791304359,11.382032892155296,10.21101299853629
0.0001,26884.91149310718,26173.418952317414,26860.27546077549,13.495534458715737,11.384783510611047,10.211023972175775
0.00015000000000000001,26893.50642164741,26176.79479372992,26852.829834958495,13.491654989535032,11.3889032586967,10.211001908913998
0.0002,26903.803498792477,26179.57575614796,26843.02154970859,13.48648102194021,11.394379296903507,10.21093135903133
0.00025,26916.108141012635,26180.600593575215,26830.414129556782,13.480017594614544,11.401211712440867,10.210838522885423
0.00030000000000000003,26931.628230238995,26181.49429865957,26814.357859372594,13.47226061554992,11.40937998166379,10.210674736622746
0.00035,26948.422438667847,26181.58274965497,26796.108132600264,13.463228010793374,11.418864346646686,10.210451970938935
0.0004,26967.92305952333,26179.005702392504,26773.82050480012,13.45293242146421,11.429659607928885,10.210217004328587
0.00045000000000000004,26990.08173844564,26178.693264401656,26749.440510519817,13.441388643330779,11.4417340044224,10.20994131514242
0.0005,27013.5405679753,26177.77264198127,26723.136742769133,13.428616167130572,11.455062862349836,10.209640893185181
0.00055,27041.0392401143,26178.61967195505,26693.241825523684,13.41463103122342,11.469645014041578,10.209367238013682
0.0006000000000000001,27069.624940411697,26179.765548986034,26662.15663323215,13.399453498404892,11.485441616336226,10.209086383717377
0.0006500000000000001,27101.261017429882,26184.080936552255,26629.613146380325,13.383091920465565,11.502431045380911,10.208790677346007
0.0007,27135.41138320304,26187.010806858678,26593.331696519916,13.365563584396034,11.520600388909518,10.208501040257882
0.00075,27170.766016075395,26191.73655504841,26557.12673669748,13.346884047822812,11.539902772903558,10.208168708581661
0.0008,27208.96062902778,26195.1664780535,26517.351052286966,13.327059836599412,11.560310207798004,10.207778295185957
0.0008500000000000001,27248.958193752347,26198.22492029625,26474.368859972044,13.306124772344115,11.58179630557617,10.20736464638477
0.0009000000000000001,27289.269193763666,26198.28543075887,26430.55213832841,13.284098665041627,11.604296533546718,10.206884694081323
0.00095,27333.34877610865,26200.96566133926,26382.93951605639,13.261002029248063,11.627781123541068,10.206343562376475
0.001,27377.262678302995,26199.286441429802,26331.983103421277,13.236883983101528,11.652212595430132,10.20579836379687
0.0010500000000000002,27423.74927349713,26200.55370054437,26280.860874838716,13.211768054508289,11.677537610516154,10.20522879558259
0.0011,27472.06754196971,26201.187555372715,26225.526499355918,13.185688254280917,11.703725264198434,10.20464152245401
0.00115,27521.5024210368,26203.688556451114,26169.752429861328,13.158686164566541,11.730741974458942,10.204082059297196
0.0012000000000000001,27573.08415778064,26206.3540586016,26113.246878177517,13.13077621534383,11.758541321222303,10.20350367647645
0.00125,27626.574581170287,26212.753602694465,26054.377606035043,13.101994393206557,11.787096702860001,10.202905099441688
0.0013000000000000002,27680.331408439386,26215.176129862204,25994.440741494698,13.072371264833501,11.816362499578311,10.202308091316933
0.00135,27736.805451762793,26221.959007428606,25934.46544559435,13.04192600447088,11.846288840354806,10.201656822013723
0.0014,27792.64244110625,26225.069959757402,25871.404365653107,13.010698370993929,11.876824783221961,10.200941608757738
0.0014500000000000001,27850.80151063724,26228.896830969014,25807.023010516306,12.978723352342715,11.907921852444552,10.200199421571929
0.0015,27908.729360176876,26230.186401070852,25740.574113242626,12.946047165277797,11.93951722221598,10.199398353550555
0.0015500000000000002,27967.48562468323,26233.058910635533,25672.436508223116,12.91271771342063,11.971556380120548,10.198555846897793
0.0016,28027.382649030664,26232.18254249306,25601.302497289842,12.87877975079907,12.003991603796315,10.197711050726053
0.00165,28087.64022067668,26235.700990931768,25530.635623526734,12.844289348614323,12.036773444390539,10.196846695444455
0.0017000000000000001,28148.385855855573,26236.56292736247,25457.916886383875,12.809284211354209,12.069857203446073,10.195972149421673
0.00175,28211.269871694833,26241.00236344064,25383.978212532384,12.773812510990641,12.103216117200335,10.195122472463854
0.0018000000000000002,28272.45221079834,26243.68284188099,25311.764192763774,12.737917444024104,12.136793101861176,10.194254165541487
0.00185,28336.47748273453,26250.74891223195,25239.289039928306,12.701618940875301,12.170554324161655,10.193354609240506
0.0019,28399.51946643318,26254.101508659307,25164.274159980112,12.664972027160747,12.204463757589036,10.19244119082154
0.0019500000000000001,28462.462607635192,26260.256586235217,25092.54596796798,12.628016521007591,12.238454462215818,10.191480287124225
0.002,28526.08327540409,26263.2523149618,25017.588107316835,12.590786359579234,12.272476613058256,10.190460764968991
0.00205,28588.966411436802,26267.640047484005,24941.460553383477,12.553353762972936,12.306482842682142,10.189418082527006
0.0021000000000000003,28650.89292687,26268.45341865252,24866.83187188169,12.515763798118545,12.340396900987056,10.188327557791713
0.00215,28714.16149396333,26272.574698083714,24788.771353296044,12.478076695265878,12.37418545798326,10.1872072003492
0.0022,28775.075247930086,26271.92320327333,24709.49167414445,12.440368267660913,12.407796623337518,10.186099781167556
0.0022500000000000003,28837.40136651409,26275.76256564399,24634.013132252298,12.402676226050765,12.441177949123851,10.184983909478182
0.0023,28898.5163184999,26277.552335230488,24555.119736983255,12.365059607805955,12.47430858912434,10.18385854660076
0.00235,28959.798486755684,26282.01389560961,24478.705919713593,12.327569150183319,12.507152721974231,10.182753733887365
0.0024000000000000002,29020.45287804497,26285.10459851343,24404.89083292673,12.290236647107937,12.53966808040599,10.181629815009133
0.00245,29080.46741667652,26291.424432356096,24330.33100550077,12.25311332377279,12.571831981284415,10.180482255790288
0.0025,29139.657174559805,26293.79504440101,24257.42881827326,12.216236005509245,12.603590986032339,10.179320788107294
0.00255,29198.114381816125,26300.055942642663,24187.15681963712,12.179655635141152,12.634906262067275,10.178115210265714
0.0026000000000000003,29254.241128700087,26302.106282775294,24114.345681184055,12.143431725216693,12.665733449694851,10.176869837126656
0.00265,29311.0456980349,26305.695815774103,24042.799826568615,12.107618298878116,12.696017076059952,10.175617922321397
0.0027,29364.417918026807,26306.82230229512,23972.275924923073,12.07229023125152,12.725710632954074,10.174342097071086
0.0027500000000000003,29417.962399903343,26310.071160250456,23901.480164050623,12.037500643233502,12.754778444804723,10.173057683066421
0.0028,29470.361077623682,26310.20879654658,23830.227519261,12.00331233979733,12.783184100222309,10.171792508571157
0.00285,29520.609696211388,26313.750131941586,23763.143098979523,11.969789732761038,12.810899416591091,10.170537096909252
0.0029000000000000002,29570.812383871784,26314.975177542277,23696.468860670968,11.936956698643453,12.83789720859548,10.169288964244439
0.00295,29619.943464720483,26319.11234225437,23631.72586518681,11.904867505357226,12.864164166653023,10.168063178554975
0.003,29666.026927422732,26321.34692520745,23572.193258135452,11.87355981614063,12.889669943495372,10.166831636520659
0.00305,29712.935205126047,26326.25405739886,23513.547817959738,11.843050677223234,12.914397103732515,10.165590738754746
0.0031000000000000003,29756.165591773628,26328.119055863168,23455.10171932992,11.813403831161072,12.9383186797356,10.164354009886745
0.00315,29798.100134095712,26331.962509241122,23403.047426362584,11.784653656272667,12.961388891515451,10.163106628419996
0.0032,29838.43804777141,26333.59267837931,23348.796123007185,11.75684570023261,12.983585821889225,10.161849374469506
0.0032500000000000003,29875.992298953475,26336.17407344601,23295.41725273169,11.730056916877556,13.004879319475977,10.160611392976742
0.0033,29912.107715916984,26336.661400330817,23246.970800759515,11.704323169942459,13.02522065515095,10.159386775934816
0.00335,29946.73857944494,26339.00437788496,23196.704278870217,11.679702312419087,13.044602023756777,10.158188243236555
0.0034000000000000002,29978.899276822485,26339.01683991943,23149.021691759874,11.656246244207894,13.062995577630653,10.157034504038736
0.0034500000000000004,30010.343448216594,26341.402063091653,23108.132683305204,11.633973562200016,13.08038432761655,10.155915285225468
0.0035,30038.976215788756,26342.36480512878,23065.820998879226,11.612921314599479,13.096777378081056,10.154831521980045
0.00355,30067.02146363977,26344.52059942923,23028.931215818866,11.593102190631589,13.112150893021445,10.153795641929053
0.0036000000000000003,30092.08304176184,26345.866754641418,22997.838903931974,11.574532358310835,13.12649920704045,10.152791124018991
0.00365,30114.731177104324,26348.254391291142,22966.763287978243,11.557239016236858,13.139831001141427,10.151819881892557
0.0037,30136.124511045688,26349.053789606252,22939.615643424077,11.541235069745737,13.15211498193009,10.150892122034312
0.0037500000000000003,30153.68405098074,26350.802428455016,22916.57880252034,11.526561560547922,13.163343913732003,10.150006636152495
0.0038,30169.447733092977,26351.244628234497,22892.8638039955,11.51324617475737,13.173504086551457,10.149172268112768
0.00385,30183.848631628673,26352.175227009706,22872.36331179884,11.501321582518257,13.182564955410607,10.148405830134825
0.0039000000000000003,30193.931525406348,26352.41308080649,22855.608251329035,11.490833702026183,13.190524658289055,10.147709116419675
0.00395,30204.166270726084,26353.06143009356,22839.736499744133,11.481782591499265,13.197374039071537,10.1470914671008
0.004,30212.041867110733,26353.108681598453,22826.56141579477,11.47419119764589,13.203100639930222,10.146563578873376
0.00405,30216.69475991454,26353.474523950237,22819.721955257126,11.468070939018833,13.207712857934263,10.146126357987669
0.0041,30221.221975557655,26353.607311218908,22815.037636364195,11.463392594331948,13.211221624621635,10.145782035960552
0.00415,30222.145647310175,26353.706980875206,22813.268273267386,11.460166577069414,13.213639218552013,10.145537939353785
0.004200000000000001,30220.790374162683,26353.577351799315,22818.382123885844,11.458375641355175,13.214971887431593,10.145397515296725
0.00425,30217.94301208283,26353.200561349462,22824.25836846236,11.458002300614055,13.215232451112644,10.14536792156225
0.0043,30210.95283945291,26352.940000385443,22832.22321878764,11.459070726702443,13.214429355829207,10.14545886319231
0.004350000000000001,30202.31865408204,26352.044051136836,22846.65378826354,11.461566432703282,13.212556641303417,10.145680259260372
0.0044,30191.437302465456,26351.7171853649,22859.76597306179,11.465494481032575,13.20962662130914,10.146042137433232
0.00445,30177.849313225044,26351.02846086512,22874.882144198327,11.470870523549667,13.205629349224067,10.146551959104832
0.0045000000000000005,30163.21860311626,26350.82170986655,22896.694388207707,11.47767576456563,13.200558978804365,10.147220918218581
0.00455,30145.601033070525,26349.787804488005,22917.138849206545,11.485908219606776,13.19444214334398,10.14805593825353
0.0046,30127.438931582623,26349.744627221502,22941.9172408544,11.495538696344058,13.187278203570513,10.149061232545236
0.0046500000000000005,30106.79576417003,26347.970895101018,22972.862019011343,11.506528644047332,13.179085195940537,10.150249569773893
0.0047,30083.69384172312,26347.1945843655,23003.324851872316,11.518853420032134,13.16990883313215,10.15163056265327
0.00475,30059.499993583904,26345.080428910747,23038.71728699216,11.532465576096538,13.159755569835305,10.153210351575831
0.0048000000000000004,30031.45292973772,26343.1741479802,23079.48310944338,11.547336679820944,13.148670400563137,10.15501222608977
0.00485,30001.391397008483,26340.17494682859,23119.055658744324,11.563433313850814,13.136692073660624,10.157047653900431
0.0049,29970.50230845904,26339.085821838413,23162.679064158772,11.580724210860492,13.123818364406914,10.159323972942088
0.00495,29934.58853205463,26335.707220657245,23209.333003486267,11.599206030097244,13.110083193617484,10.1618618294242
0.005,29899.31627452257,26334.99983181476,23255.952189953798,11.6188397963225,13.09550852558873,10.164671577083926
0.005050000000000001,29861.94604687841,26332.98166086781,23305.06604461626,11.639599987750994,13.080087043372123,10.16775267597399
0.0051,29822.07648724082,26332.434930938474,23357.714919853708,11.661464552989267,13.063852224281643,10.17112448133072
0.00515,29782.67126712318,26330.414689088917,23410.41881509225,11.684372480747944,13.046821064314182,10.17479204049305
0.005200000000000001,29740.85218790579,26330.117420334045,23466.098700158138,11.708290834516477,13.029016865967963,10.178758720777349
0.00525,29696.780728880018,26326.51664569196,23525.693647372314,11.733163532182056,13.010487782250145,10.183051870631024
0.0053,29653.005291988542,26324.72195273203,23586.221321591776,11.758917995733428,12.991280483237558,10.187691129108567
0.005350000000000001,29604.88819222096,26320.431840841167,23647.754596961262,11.785523129018124,12.971437320148631,10.19268139640144
0.0054,29556.339181512878,26317.56211690037,23714.078388294223,11.812921817779772,12.951010105202737,10.198060434072904
0.00545,29505.3132123354,26312.19257464914,23779.439248087478,11.841066902243723,12.930046304187954,10.20384772548274
0.0055000000000000005,29452.63537179847,26310.251738972132,23846.111805855173,11.869929923278509,12.908582804758941,10.210047425109336
0.00555,29399.19808615457,26305.743073986727,23916.052273650923,11.89946034882151,12.886642874642583,10.216687213797197
0.0056,29344.360223513242,26304.731191411312,23984.571253276852,11.929629065160258,12.864265470899952,10.223775175082485
0.0056500000000000005,29288.97781763479,26302.626723334983,24053.915394247593,11.960393745253866,12.84146124676034,10.231300516288224
0.0057,29233.785970645178,26302.036536229007,24127.54061181843,11.99169660375654,12.818261541108217,10.239297226859915
0.00575,29176.342891369066,26299.131763231922,24198.316897974975,12.023492688783014,12.794716693257904,10.247771970458741
0.0058000000000000005,29120.463124122445,26299.356577113038,24271.392173001947,12.055717686691374,12.770852991930603,10.256723303406469
0.00585,29061.205182113343,26294.16982710852,24346.86148694961,12.088319395015574,12.746729689964264,10.266194193915057
0.0059,29001.794459177516,26291.668872566574,24420.723533601715,12.121241966009306,12.7224269857935,10.276209661869608
0.00595,28941.908905671935,26286.287201849926,24496.07406569095,12.15442262203551,12.697979318246002,10.286779610108237
0.006,28879.013145065775,26281.425630083315,24573.38746822646,12.187827280618208,12.67346691782916,10.29795485690752
0.006050000000000001,28816.348523144978,26275.69246494608,24647.968490598618,12.221405865498287,12.648946368705113,10.309747124536504
0.0061,28754.217445404043,26273.88088275383,24724.78112529685,12.255116546533996,12.624436782256545,10.322157618898956
0.00615,28689.263816611227,26268.383284683372,24801.663165267284,12.288930603117421,12.599993504721168,10.335221685262841
0.006200000000000001,28627.831358631935,26268.299395135233,24877.185188108644,12.322791440969604,12.575651075514141,10.34894362244014
0.00625,28564.75040881371,26266.654150204053,24952.942541875895,12.356665367109622,12.551417213639827,10.363306722595448
0.0063,28502.27990558594,26266.760326771746,25029.279872009658,12.390510719436975,12.527348373786763,10.37834317356319
0.006350000000000001,28441.172988579077,26264.563217965482,25103.733936449342,12.424264391771775,12.503482323276788,10.394064339056937
0.0064,28378.81846681745,26264.192131377476,25178.572306515754,12.457889211347915,12.479868244901153,10.410473803830245
0.00645,28316.306221604904,26258.954611979905,25252.73540537742,12.491334171584064,12.456578847983028,10.427617760026443
0.006500000000000001,28254.45377332506,26255.843286997224,25325.882123600495,12.52455062465891,12.433678458674741,10.445520667986962
0.00655,28190.568478643556,26249.93093431221,25397.858385129097,12.557507567142725,12.411222749868646,10.464186426085888
0.0066,28128.81929780016,26245.12370726037,25470.4338667157,12.590159970650326,12.389277971908392,10.48366899723654
0.0066500000000000005,28065.617854951994,26238.729668809592,25540.830063546135,12.622479222401871,12.367892901649876,10.503981269818514
0.0067,28004.446468612266,26237.589645633103,25610.507557894856,12.654436621505662,12.347099663849454,10.525106694665665
0.00675,27944.475639477834,26234.030869640872,25680.0657308784,12.685997714748636,12.326923824008736,10.547074227091139
0.0068000000000000005,27885.360093468233,26234.64061780299,25747.66117927267,12.717137779771988,12.307400518485741,10.56988145717998
0.00685,27828.60776702187,26235.06905483184,25813.587702251818,12.747819036502552,12.28854372087069,10.593506173371424
0.006900000000000001,27772.588124742826,26235.469782847835,25879.584716141922,12.778012287195576,12.270394052805493,10.617981200668929
0.0069500000000000004,27716.810547174377,26234.586823446185,25942.004624167657,12.8076881495645,12.252998348291039,10.64330251401324
0.007,27664.18345443903,26235.568424762256,26003.509835683893,12.836807350103257,12.236386193440554,10.669462292024843
0.007050000000000001,27609.241523284385,26229.589823333383,26063.696220514477,12.865350229364461,12.220620448356316,10.696509983529216
0.0071,27556.75893459448,26226.35039103912,26120.773915917536,12.893287196135523,12.205764098620152,10.724453485662403
0.00715,27505.310655693072,26221.651818535116,26176.827169687247,12.920593639417257,12.191837474044085,10.753283004942
0.007200000000000001,27453.6478991671,26216.211714112505,26231.70251141777,12.947260678296301,12.178891228732967,10.783031278212487
0.00725,27405.561601985413,26212.60891151531,26283.459153176165,12.97326322275523,12.166949280133831,10.8136886162321
0.0073,27359.044910190725,26212.357030463878,26335.116529265277,12.998590451002695,12.15600983981737,10.8452298997003
0.007350000000000001,27313.520133689515,26210.396201499505,26384.35129143467,13.023234610602941,12.14609715627802,10.877663710880553
0.0074,27272.877128242482,26213.76072370462,26431.216189371782,13.047173386559754,12.137212599155717,10.910959177024468
0.00745,27232.428076969078,26216.661290219286,26476.99484284482,13.07040062893065,12.12934751438294,10.945079987200572
0.007500000000000001,27194.81144083975,26218.4021083024,26519.55084384585,13.092903552538935,12.122530649371225,10.980033359595383
0.00755,27158.96128600067,26219.088265846458,26559.487819176593,13.114667148473433,12.11677253886897,11.01579750754509
0.0076,27123.753096705008,26219.694878432754,26597.585668507745,13.1356870082685,12.112082940396716,11.052336772224223
0.0076500000000000005,27091.243430008937,26216.448569721433,26631.892528402852,13.155952951393981,12.108483921460355,11.089656564053353
0.0077,27059.6908690604,26213.141299153267,26664.373919048612,13.175462825222438,12.105979598807028,11.127730084703673
0.00775,27029.788525352826,26209.566280571067,26694.449804584645,13.194216384810542,12.104566818161246,11.166516199825194
0.0078000000000000005,27003.318586005244,26205.668153545095,26721.608489132093,13.212213133507818,12.104241522999477,11.205999587840951
0.007850000000000001,26978.136221505672,26204.356321276886,26747.726422905507,13.229460277462554,12.104978733347965,11.24612826156497
0.0079,26957.34806625209,26207.004008019783,26771.303500476533,13.245958277347576,12.106747583223614,11.2868334815092
