tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,14761.510358602334,14243.98051340874,14231.559509591241,21.936767824818318,23.736502502130648,17.596445196725437
5e-05,14761.334937361666,14246.49578091913,14230.992383054849,21.934252304837933,23.736339821887213,17.59943030611665
0.0001,14761.075411743255,14249.516913351303,14229.042825663952,21.92926916889195,23.7360151237662,17.60545079431386
0.00015000000000000001,14760.675185610236,14255.322564407386,14225.964492003324,21.921743421644567,23.735529140907424,17.614430180449382
0.0002,14760.093943192129,14262.03121187943,14221.564750818434,21.911672264444974,23.734885578340403,17.626323028114495
0.00025,14759.469618471147,14269.44234088376,14215.109406840045,21.89908628208955,23.734082367738612,17.6411538307413
0.00030000000000000003,14758.697460545382,14278.643342488247,14206.855285571364,21.883939112373007,23.733120586103205,17.65883059995583
0.00035,14757.707026257343,14288.485008125775,14197.178672833672,21.866274038380457,23.73200180828822,17.679319424604557
0.0004,14756.627198135853,14299.193124650095,14184.751516333985,21.846153900244417,23.73072086414068,17.702653954551824
0.00045000000000000004,14755.305114379104,14312.043325108192,14171.713240900728,21.82358249288729,23.729283459824014,17.728733325540805
0.0005,14753.851420277277,14325.575838326924,14157.68950264469,21.798610615255168,23.727688357909166,17.757517955297597
0.00055,14752.180194364126,14341.844153117567,14142.081608445302,21.771306723622526,23.725938840629098,17.789047290954336
0.0006000000000000001,14750.409358337745,14358.873842973411,14126.121755274782,21.741679127774606,23.724044423889126,17.823197318531154
0.0006500000000000001,14748.629546485829,14378.377236013897,14109.984754415238,21.70973661178886,23.722006343892417,17.859910083867
0.0007,14746.622629011297,14399.027833164742,14091.764270507862,21.67552378787429,23.719833201407,17.899167689286404
0.00075,14744.75803494172,14420.73506893208,14073.7207058223,21.639030724886087,23.717528743158656,17.940819144572774
0.0008,14742.840485003368,14443.696432736644,14053.634399146493,21.600258366148203,23.71509034715307,17.984788720270608
0.0008500000000000001,14740.493005529477,14467.762196254227,14031.651567627527,21.559294321598767,23.71252735789541,18.031042383067657
0.0009000000000000001,14738.48869519103,14491.116080571752,14008.473986981817,21.5161496162981,23.70982811219036,18.079408407153355
0.00095,14736.030883932985,14517.364765395525,13983.847437568922,21.47086517477441,23.706996262533053,18.12982214837898
0.001,14733.135273258195,14542.714554335023,13956.790397238203,21.423578568425054,23.704037744603077,18.182249280012165
0.0010500000000000002,14730.590190481433,14569.987028558799,13929.865753785354,21.374322510679217,23.700946544363937,18.23655879920542
0.0011,14727.377901621734,14598.454913308355,13901.171286389543,21.323158647058246,23.697740533276225,18.292676239675977
0.00115,14724.139833317447,14628.016719626317,13872.409251635136,21.270200663030494,23.694425548628804,18.350564435844046
0.0012000000000000001,14721.399775417834,14658.533049008813,13843.330034246079,21.215437923756994,23.69100371560129,18.410078601305347
0.00125,14717.948359341957,14691.355119237103,13813.999340593955,21.158923888083187,23.68750302474414,18.471139985085554
0.0013000000000000002,14714.963539346849,14723.151789044492,13783.137432405363,21.100740670449568,23.68391327568528,18.53367619745548
0.00135,14712.213219355594,14757.317756821994,13752.863889585056,21.04087631841695,23.680241900373854,18.59752505050821
0.0014,14708.905942128238,14790.562778140415,13720.630699908383,20.979395869298315,23.67649763247904,18.662563897967637
0.0014500000000000001,14705.903124464885,14825.05074390472,13687.287507622694,20.91640589827897,23.672663691324942,18.72873291706141
0.0015,14702.616525800293,14858.93581657157,13652.655126672664,20.851965018090617,23.668752408437737,18.795863512682736
0.0015500000000000002,14698.888003153852,14893.866766630208,13617.378483267872,20.786181572608022,23.664763085648264,18.863856500927955
0.0016,14695.265973873578,14928.460443888293,13579.81440077488,20.719179743692386,23.660687567256574,18.93265103978001
0.00165,14691.276441394562,14964.454019804532,13543.444468827016,20.651040450878863,23.65655461239363,19.00210982146143
0.0017000000000000001,14687.343355844709,15000.083918983999,13505.674559657798,20.58184619998646,23.652362926015197,19.07214841394856
0.00175,14683.2467408946,15037.754071334692,13467.862030020642,20.511710415709356,23.648130567741656,19.14272953067199
0.0018000000000000002,14679.532968189504,15073.92576771754,13430.720315573182,20.440675402958217,23.643871846303984,19.213688269383724
0.00185,14676.113550504464,15112.501327754419,13394.051297341735,20.36877053758243,23.63958427383303,19.28494508559292
0.0019,14672.243138128691,15149.889070372608,13355.688784320499,20.29610742910015,23.63528907128637,19.356428103199814
0.0019500000000000001,14669.057765848298,15187.52216877342,13319.022076642957,20.22274217723557,23.630977806357105,19.42797625350612
0.002,14665.702683440342,15224.855028010636,13280.284804121256,20.148737292845063,23.626642622823503,19.499483589831332
0.00205,14661.584604611555,15262.448170798256,13241.285084620185,20.07425734312184,23.622299795902542,19.57087421607306
0.0021000000000000003,14658.330348962416,15298.268621229763,13202.037459626808,19.999384655533948,23.617928115505784,19.64198524315033
0.00215,14654.006517402033,15336.049575195888,13162.035834125203,19.92424149069958,23.613551093435742,19.712750880730205
0.0022,14649.388475164347,15371.615303536284,13120.700660105136,19.849012771051584,23.609176024907434,19.783098531331106
0.0022500000000000003,14645.859934355442,15408.39984808043,13081.57151757224,19.773761816212346,23.60479450548472,19.852909577347518
0.0023,14641.28268135205,15444.578119602256,13041.128326370399,19.6985831952121,23.600447947947412,19.922118222065546
0.00235,14637.250973155891,15481.173768022978,13002.045522128323,19.623605794144602,23.596135537297958,19.990678927305925
0.0024000000000000002,14634.16283427792,15516.651871620235,12963.850359499336,19.548860003119014,23.591859139912742,20.058474061329697
0.00245,14630.200702955328,15552.922238065748,12926.294721746843,19.474428904525382,23.587647856050975,20.12543908305254
0.0025,14627.257272789013,15587.363013141608,12888.361413917426,19.400414628710543,23.58347125605457,20.191494186789424
