tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,14159.518505690896,13731.425436424082,13682.771586244153,8.653176918343862,9.391855861585833,6.962796182115777
5e-05,14159.368013359537,13733.850753940254,13682.223312270176,8.652188583661443,9.391788050118759,6.96399093842591
0.0001,14159.14872933496,13736.756316163233,13680.364600036675,8.65023079761786,9.391652686769252,6.966400259180578
0.00015000000000000001,14158.817449465974,13742.349412838013,13677.400225674864,8.647274045198388,9.391450062370774,6.969993951687619
0.0002,14158.325836453052,13748.804558691441,13673.189054737122,8.643317186336038,9.391181653226958,6.97475416931152
0.00025,14157.808371459372,13755.927564363416,13666.97445105526,8.638372297967631,9.390846655020505,6.980690352618508
0.00030000000000000003,14157.172925473553,13764.782770020944,13659.065312174924,8.632421129416786,9.390445520994742,6.987766126109201
0.00035,14156.336430937266,13774.234309888707,13649.740436566512,8.62548061928512,9.389978920377953,6.995967872716188
0.0004,14155.436722202501,13784.531842494267,13637.82862540908,8.617575640931669,9.38944483711058,7.005308465091271
0.00045000000000000004,14154.320373326402,13796.883539369306,13625.264089264754,8.608707503312178,9.388845606841464,7.01574774100035
0.0005,14153.087160036559,13809.891133813346,13611.824798992051,8.59889621250716,9.38818077209446,7.027269807101711
0.00055,14151.666784319617,13825.53417350932,13596.78620222228,8.588168785993636,9.387451678753287,7.039889536679362
0.0006000000000000001,14150.164238427653,13841.915701648428,13581.497440380735,8.576528365842684,9.386662150605439,7.053557866202908
0.0006500000000000001,14148.66373260294,13860.66540924349,13565.951225042372,8.563978374320879,9.38581271064233,7.068251394540598
0.0007,14146.967718010425,13880.53917693551,13548.498980046475,8.55053652683228,9.384906802857637,7.083962726084797
0.00075,14145.416282199802,13901.408720221054,13531.121343164703,8.536198648786652,9.383946004331687,7.100631924391705
0.0008,14143.83340219492,13923.498669837507,13511.880881581616,8.52096530012241,9.382929305027796,7.118228747006514
0.0008500000000000001,14141.85105809431,13946.639465753025,13490.70435549876,8.504870869881081,9.381860521767525,7.136739093684745
