tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,14735.67314442521,14062.294449051433,14129.035042510714,19.643910950309568,21.27946898203738,15.769331934313366
5e-05,14735.498769387508,14064.773036181134,14128.451323034515,19.641662028372696,21.279317644781464,15.772019543521901
0.0001,14735.240943756997,14067.732286695778,14126.479081884803,19.637206972505677,21.279015547594252,15.777440358781973
0.00015000000000000001,14734.84360956721,14073.437972025811,14123.368088366033,19.630479040384433,21.278563355695326,15.785525349732621
0.0002,14734.266147122638,14080.019708585442,14118.929567379453,19.62147542458204,21.277964427473215,15.796234345798757
0.00025,14733.646309845319,14087.278545366087,14112.43371643676,19.610223711083215,21.27721686067055,15.809589263253764
0.00030000000000000003,14732.879905954811,14096.295797354873,14104.144508670643,19.59668261625931,21.276321760599,15.825507448541297
0.00035,14731.8959451202,14105.9290953291,14094.418259227756,19.580890342576495,21.275280518982818,15.84395835651937
0.0004,14730.823695873252,14116.403576062214,14081.956060501636,19.562903787003105,21.274088584949524,15.8649720741804
0.00045000000000000004,14729.510262402282,14128.98687778946,14068.865256336034,19.542725708238784,21.272751215033445,15.888457222385338
0.0005,14728.065860681878,14142.228759299913,14054.780110203516,19.520401358454418,21.271267315966092,15.914378452769782
0.00055,14726.405170434793,14158.170420670427,14039.097867113216,19.49599263191141,21.26963986305418,15.942770106376885
0.0006000000000000001,14724.64565306043,14174.849396527976,14023.061470848103,19.469506210245026,21.267877635713205,15.973521387076202
0.0006500000000000001,14722.877570788487,14193.96874615057,14006.815184021234,19.44094997440922,21.265981555395943,16.006579278557457
0.0007,14720.88375462931,14214.21016864783,13988.498478768679,19.41036457270693,21.2639596208923,16.041928292357607
0.00075,14719.032326195693,14235.4837395283,13970.335532897137,19.377740058192853,21.26181520087215,16.0794324781762
0.0008,14717.128854334653,14257.987585270022,13950.137195150304,19.34307820480409,21.259546006965024,16.11902402263213
0.0008500000000000001,14714.796731089604,14281.572496669292,13928.032048019451,19.30645729532006,21.257160632096127,16.160671798580236
0.0009000000000000001,14712.80777126986,14304.434076061212,13904.750163886896,19.267886614487075,21.254648792118736,16.20422236812569
0.00095,14710.366636083972,14330.1583640222,13879.991879484294,19.22740334137046,21.25201376499612,16.249615893767363
0.001,14707.488985698901,14354.97455721639,13852.822297526807,19.185130397952687,21.249261266120392,16.296822478654274
0.0010500000000000002,14704.961695337412,14381.687511739834,13825.761965354846,19.14109639314944,21.24638582061007,16.345723027006095
0.0011,14701.76900033625,14409.57614741225,13796.935312968404,19.095357174825967,21.24340379208913,16.39625080093951
0.00115,14698.550682935496,14438.5388605293,13768.009969645747,19.04801358409516,21.24032036440376,16.44837148498762
0.0012000000000000001,14695.830416935562,14468.438586763801,13738.784708820845,18.999056418664924,21.237137702517412,16.501955570759755
0.00125,14692.400135212518,14500.61926601397,13709.26525300092,18.948533474862572,21.233880967317944,16.556931070811125
0.0013000000000000002,14689.436182421772,14531.769869451427,13678.23752591301,18.896518200072116,21.230541150456293,16.61323420584003
0.00135,14686.706907534804,14565.26552369771,13647.777510766222,18.8429997271994,21.227125147033053,16.670717973969758
0.0014,14683.421863763837,14597.837094600636,13615.368448268453,18.78803654332895,21.22364106122577,16.72927331324662
0.0014500000000000001,14680.44103803217,14631.636059597307,13581.831041436755,18.731723865122177,21.22007375346723,16.788845174923345
0.0015,14677.177639406289,14664.828144627094,13547.037373650857,18.67411421573786,21.216435027174597,16.849283077486966
