tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,26877.062160790334,26169.696943887106,26866.98525934127,13.499217047373666,11.380559974293934,10.210907560114654
5e-05,26880.32555442894,26172.188913653772,26864.65860774074,13.49792280207484,11.38193198645164,10.21089328932569
0.0001,26884.92096741581,26173.42523402448,26860.284949754317,13.495343491174884,11.384682578739943,10.210904322180204
0.00015000000000000001,26893.516126560622,26176.801721877087,26852.83947982253,13.491464055774925,11.388802281210634,10.210882333078057
0.0002,26903.813240848795,26179.583739563775,26843.031614201547,13.486290129367708,11.394278268028826,10.2108118952601
0.00025,26916.117759919962,26180.60820464944,26830.424215786756,13.47982675217489,11.401110630312836,10.210719221423256
0.00030000000000000003,26931.63814209082,26181.502129308523,26814.36782869444,13.4720698348288,11.409278841999994,10.210555648943176
0.00035,26948.432171890385,26181.590634362485,26796.118265570447,13.463037296799747,11.41876314048455,10.210333113815874
0.0004,26967.932827254026,26179.012169529433,26773.83002466255,13.452741788066662,11.429558335936731,10.210098459334443
0.00045000000000000004,26990.091505140965,26178.69914721635,26749.44962489589,13.441198103264071,11.441632648352742,10.209823084006603
0.0005,27013.550138161525,26177.77862640112,26723.146096945453,13.428425727935705,11.454961412957681,10.209523020049815
0.00055,27041.049006080568,26178.625059978134,26693.250762666048,13.414440710079788,11.46954344960361,10.209249738014048
0.0006000000000000001,27069.634437916728,26179.77088154086,26662.165673586198,13.39926330377021,11.485339931892813,10.20896929322302
0.0006500000000000001,27101.270556655465,26184.087156051053,26629.62273863439,13.382901857190278,11.502329211985522,10.208673973661497
0.0007,27135.421166079293,26187.017254069677,26593.341095842752,13.365373667521505,11.52049841094373,10.208384802632185
0.00075,27170.775572254242,26191.7435826938,26557.136737947174,13.346694276782905,11.539800638287723,10.208052914596237
0.0008,27208.97062309013,26195.174565918463,26517.361509181046,13.326870216822297,11.56020791529187,10.207663010462685
0.0008500000000000001,27248.968181829132,26198.232459893672,26474.37880091831,13.305935316288618,11.58169385058832,10.207249885072276
0.0009000000000000001,27289.279023206655,26198.2924826461,26430.562224159326,13.283909373602269,11.604193926453261,10.206770528833484
0.00095,27333.35906957748,26200.973118232137,26382.94946662939,13.26081291611257,11.627678337893176,10.20622997910736
0.001,27377.272619382806,26199.2926911577,26331.992397700356,13.236695062920079,11.652109646239527,10.205685460190354
0.0010500000000000002,27423.7591441164,26200.5591972941,26280.87027367812,13.21157933129195,11.67743446906736,10.205116535056622
0.0011,27472.077531522362,26201.19326373136,26225.535560611985,13.18549974653875,11.703621925505386,10.204529970788043
0.00115,27521.511981533662,26203.693548632677,26169.76127683051,13.158497878748127,11.730638419042897,10.203971190870988
0.0012000000000000001,27573.094005943567,26206.359447013252,26113.256314867507,13.130588154036323,11.75843754968065,10.20339354717751
0.00125,27626.58438914352,26212.760154732252,26054.387343409766,13.101806564500109,11.78699269197211,10.20279565563664
0.0013000000000000002,27680.341159665866,26215.18240320003,25994.450607882914,13.072183665504904,11.816258266574513,10.202199421097498
0.00135,27736.81564602879,26221.96581695432,25934.475684454115,13.041738636294811,11.846184368422342,10.201548873651275
0.0014,27792.65254979607,26225.077595439074,25871.414760338423,13.010511238685366,11.876720091477038,10.20083446313833
0.0014500000000000001,27850.81194932153,26228.903983115986,25807.033343650408,12.978536455461086,11.907816925525198,10.200093058543874
0.0015,27908.73982488734,26230.193200201054,25740.584212915484,12.945860516203883,11.939412080756384,10.199292853947808
0.0015500000000000002,27967.495787984455,26233.065491400404,25672.446347263332,12.912531317994235,11.971450996786594,10.198451163110105
0.0016,28027.393143370962,26232.188085671147,25601.311743435374,12.878593621255042,12.003885988092454,10.197607286526702
0.00165,28087.650261593226,26235.706197175077,25530.644773119675,12.844103496327952,12.036667576410112,10.196743782373202
0.0017000000000000001,28148.395809173006,26236.568338354362,25457.926340434402,12.809098636250813,12.069751082149024,10.195870154546746
0.00175,28211.280045900905,26241.007403305488,25383.98737395698,12.773627221872337,12.103109719849163,10.19502134201366
0.0018000000000000002,28272.461920810256,26243.687939254833,25311.77370801937,12.737732437687459,12.1366864523588,10.194153954773467
0.00185,28336.487773799032,26250.755099439553,25239.29932244739,12.701434207192799,12.170447391215925,10.193255241800198
0.0019,28399.529920343186,26254.10787727705,25164.284316018333,12.664787572234866,12.204356575620446,10.192342755184018
0.0019500000000000001,28462.472830650964,26260.26308492839,25092.556692540038,12.627832330684578,12.238347022592079,10.191382705613172
0.002,28526.09420957201,26263.259337040723,25017.598884337713,12.590602435403579,12.272368929396698,10.190364117297094
0.00205,28588.97709247904,26267.64649966802,24941.470489551637,12.553170116504802,12.306374910539626,10.189322323189565
0.0021000000000000003,28650.90357783773,26268.459433855878,24866.84211558236,12.515580422568245,12.34028873930964,10.188232760167862
0.00215,28714.17238225284,26272.580898477532,24788.78122705347,12.477893605987248,12.374077036132194,10.187113297694754
0.0022,28775.085480752718,26271.928328264352,24709.500641097435,12.44018547405944,12.407687963977748,10.1860068579558
0.0022500000000000003,28837.41180325993,26275.76727974243,24634.022603075082,12.402493719879558,12.441069022181246,10.184891879380865
0.0023,28898.526705232223,26277.55748558897,24555.12905058442,12.364877401641836,12.474199408936846,10.183767468175393
0.00235,28959.80862657378,26282.018821361413,24478.715358028498,12.327387231196843,12.507043271773453,10.182663531279093
0.0024000000000000002,29020.46347515064,26285.109815403637,24404.901287141834,12.290055002392675,12.539558385658657,10.181540532900863
0.00245,29080.477855518788,26291.430362534276,24330.341443782538,12.252931952823387,12.571722030596032,10.180393807986361
0.0025,29139.66802909151,26293.80082519526,24257.439396219757,12.21605488957156,12.603480807943706,10.179233243447351
0.00255,29198.125547465792,26300.0620430739,24187.167892083835,12.17947477119965,12.634795855838707,10.17802848532026
0.0026000000000000003,29254.251928994076,26302.112695589207,24114.356370882513,12.143251114286045,12.665622840120285,10.17678399259764
0.00265,29311.056956196197,26305.70168728931,24042.81014506303,12.107437935140412,12.695906244787652,10.175532899035776
0.0027,29364.428815182047,26306.827727931213,23972.2858609995,12.072110127178991,12.725599612389273,10.174257946096317
0.0027500000000000003,29417.97307486961,26310.07654271648,23901.489715080417,12.037320796602554,12.754667201594263,10.172974329512888
0.0028,29470.37206265086,26310.21370104836,23830.236860727517,12.003132753222117,12.78307265125802,10.171710010237451
0.00285,29520.619959054904,26313.7548163744,23763.152588393932,11.969610405488181,12.810787754366935,10.170455362456599
0.0029000000000000002,29570.822997188487,26314.980050929957,23696.478765964035,11.936777613764722,12.837785337131468,10.169208026742
0.00295,29619.954421162838,26319.117177091623,23631.735825045653,11.904688660058918,12.864052081925125,10.167982962366805
0.003,29666.037477642116,26321.35190917699,23572.20388512745,11.873381190122709,12.889557683901302,10.166752162855365
0.00305,29712.946512576167,26326.259701465482,23513.559091821164,11.842872251213539,12.914284651202182,10.165511927224513
0.0031000000000000003,29756.17677249893,26328.124620097165,23455.11253633921,11.813225607354871,12.938206079949376,10.16427589914891
0.00315,29798.111233629752,26331.967982983027,23403.05853014241,11.784475613026075,12.961276141466078,10.16302914072388
0.0032,29838.449678834957,26333.598371272423,23348.80691304268,11.756667841111836,12.983472938655868,10.16177254237567
0.0032500000000000003,29876.003267415763,26336.17944958342,23295.426958070275,11.729879249715328,13.004766301416959,10.160535157049015
0.0033,29912.118700220264,26336.666490163574,23246.980963137998,11.704145678248112,13.025107517888047,10.159311154942353
0.00335,29946.749647433793,26339.009484996943,23196.713909052953,11.679525009789161,13.044488746310904,10.15811317034455
0.0034000000000000002,29978.90991147438,26339.021525320855,23149.030695396574,11.65606912333564,13.062882178292208,10.15695999745003
0.0034500000000000004,30010.35451670958,26341.406723465607,23108.142838146592,11.63379660138269,13.08027079369301,10.155841269652544
0.0035,30038.987039817173,26342.369722193787,23065.831131140403,11.612744516442996,13.09666373338148,10.154758001249546
0.00355,30067.032459171096,26344.525456211697,23028.941633201568,11.592925526242317,13.112037131882808,10.153722551073793
0.0036000000000000003,30092.094547199064,26345.871684107224,22997.85042918428,11.57435581040251,13.126385369182854,10.152718458185001
0.00365,30114.74234185349,26348.259572902778,22966.774255531305,11.557062581682134,13.139717087369888,10.151747580622278
