t,Ia_real,Ia_imag,Ib_real,Ib_imag,Ic_real,Ic_imag,Ia_mag,Ia_ang
0.0,-13.895993984409028,7.768552137392786,0.24588760469976256,-15.858106419780775,13.65010637970926,8.08955428238799,15.920083263793629,150.7926373129952
5e-05,-14.060335047500514,7.765450912438133,0.2455393508273544,-15.858112991562528,13.814795696673164,8.092662079124397,16.062230527590415,151.0883548805593
0.0001,-14.222748584698332,7.759319026338525,0.24160487754710283,-15.858261536704962,13.981143707151231,8.09894251036644,16.201654516006613,151.3850195287118
0.00015000000000000001,-14.383121743417808,7.750231351715446,0.23409209116410315,-15.858687254815816,14.149029652253708,8.10845590310037,16.338307044828454,151.68234391080512
0.0002,-14.541344575462318,7.738266963440981,0.22301399166115077,-15.859524951133618,14.318330583801165,8.121257987692646,16.472142473273156,151.98004673810902
0.00025,-14.697310193007851,7.723509026137903,0.2083886537958579,-15.860908844729202,14.488921539211987,8.1373998185913,16.603117736928994,152.27785235635363
0.00030000000000000003,-14.850914920191473,7.706044675906152,0.1902392007664888,-15.86297237760369,14.660675719424985,8.156927701697539,16.731192381711093,152.5754903455201
0.00035,-15.002058440446746,7.68596489640136,0.16859377115159904,-15.865848024890584,14.833464669295143,8.179883128489223,16.856328599054226,152.87269514252023
0.0004,-15.150643939120329,7.663364389444897,0.14348547880258053,-15.869667106435982,15.007158460317743,8.20630271699109,16.978491262047275,153.16920568533598
0.00045000000000000004,-15.296578240847664,7.638341440397415,0.1149523652541934,-15.874559600099477,15.181625875593467,8.236218159702062,17.097647962174992,153.46476507710972
0.0005,-15.439771941966821,7.610997778427426,0.08303734531744478,-15.880653956974784,15.356734596649376,8.26965617854736,17.213769046991803,153.7591202703204
0.00055,-15.580139538231881,7.581438431754348,0.04778814651819295,-15.88807691864813,15.532351391713688,8.306638486893783,17.32682765901647,154.05202177130207
0.0006000000000000001,-15.717599547071513,7.549771578125503,0.009257241887971106,-15.896953336796306,15.708342305183542,8.3471817586708,17.436799775302067,154.34322336337735
0.0006500000000000001,-15.852074623613474,7.51610839087911,-0.032498224436994,-15.90740599551644,15.884572848050468,8.391297604637332,17.543664247130746,154.63248184678818
0.0007,-15.983491670644483,7.480562880782142,-0.077416518443975,-15.919555436621952,16.060908189088458,8.438992555839814,17.647402840046947,154.919556795601
0.00075,-16.111781942729195,7.443251733778903,-0.12543140388666332,-15.933519788088237,16.237213346615864,8.490268054309341,17.74800027446634,155.204210332004
0.0008,-16.23688114403462,7.404294144951454,-0.17647223645255714,-15.949414595950824,16.413353380487173,8.545120450999372,17.845444266547958,155.48620691703428
0.0008500000000000001,-16.358729519421903,7.363811649039824,-0.2304640645396841,-15.967352659982057,16.589193583961585,8.603541010942232,17.939725569030877,155.76531315679497
0.0009000000000000001,-16.477271938894738,7.321927947736427,-0.2873277364139046,-15.987443873392293,16.76459967530864,8.665515925655871,18.030838012142745,156.04129762442315
0.00095,-16.592457975685342,7.27876873387499,-0.3469800132824916,-16.009795066700324,16.939437988967835,8.731026332825337,18.118778544816983,156.31393069861286
0.001,-16.704241978039292,7.234461512670093,-0.40933368776611256,-16.0345098558482,17.113575665805403,8.80004834317811,18.20354727626445,156.58298441911938
0.0010500000000000002,-16.812583134402818,7.18913542029308,-0.4742977076933362,-16.061688494762883,17.286880842096153,8.872553074469806,18.285147517658114,156.8482323588964
0.0011,-16.91744553160293,7.142921040156083,-0.5417773055051549,-16.09142773273602,17.45922283710808,8.948506692579938,18.36358582359819,157.10944951224198
0.00115,-17.018798206023238,7.09595021714123,-0.6116741330114105,-16.123820676808524,17.63047233903465,9.027870459667295,18.438872033329112,157.36641219932625
0.0012000000000000001,-17.11661518804645,7.048355869876611,-0.6838864008309872,-16.158956659132688,17.800501588877435,9.110600789256079,18.51101931186088,157.61889798822855
0.00125,-17.21087553948788,7.00027180139039,-0.7583090226096556,-16.19692110959151,17.969184562097535,9.196649308201119,18.580044190719345,157.86668563432647
0.0013000000000000002,-17.301563383351837,6.951832508724744,-0.8348337645286713,-16.237795434220278,18.136397147880505,9.285962925495536,18.645966607754698,158.10955503581144
0.00135,-17.388667925951953,6.903172991806453,-0.913349399695736,-16.28165689957808,18.30201732564769,9.378483907771633,18.708809945954236,158.3472872058668
0.0014,-17.47218347200318,6.854428561538433,-0.9937418665545382,-16.328578522918356,18.465925338557714,9.474149961379926,18.768601071592283,158.5796642636538
0.0014500000000000001,-17.55210943269504,6.805734647338499,-1.0758944312059764,-16.37862896835327,18.628003863901018,9.572894321014768,18.82537037158329,158.80646944480807
0.0015,-17.628450326293326,6.757226604645041,-1.1596878537912163,-16.431872449384347,18.78813818008454,9.674645844739304,18.87915178955649,159.02748713085958
0.0015500000000000002,-17.701215771367004,6.709039522632342,-1.2450005584587234,-16.488368637820713,18.946216329825727,9.779329115188379,18.929982860550474,159.2425028984654
0.0016,-17.770420473103027,6.661308032117259,-1.331708806285294,-16.54817257895322,19.10212927938832,9.88686454683597,18.977904744455564,159.45130359049375
0.00165,-17.836084202741997,6.614166113866584,-1.4196868709673167,-16.611334613091326,19.255771073709315,9.997168499224744,19.022962257995562,159.65367740988253
0.0017000000000000001,-17.898231769832922,6.567746907763656,-1.5088072172997637,-16.677900303721145,19.407038987132683,10.110153395957491,19.065203904786742,159.8494140361782
0.00175,-17.956892987144414,6.522182523254284,-1.5989406823717691,-16.747910372518316,19.555833669516183,10.225727849264036,19.104681903093805,160.03830476497143
