t,Ia_real,Ia_imag,Ib_real,Ib_imag,Ic_real,Ic_imag,Ia_mag,Ia_ang
0.0,9.43686003978026,-9.565366727324484,-0.33186631642730835,15.040394055389866,-9.104993723352953,-5.47502732806538,13.43691065828034,-45.38746925205906
5e-05,9.5917994247179,-9.56244291827769,-0.3342233692295558,15.040349576238812,-9.257576055488347,-5.477906657961124,13.544110556597571,-44.91218641942821
0.0001,9.74493970090288,-9.5566611420352,-0.3331930041943274,15.040388477436002,-9.411746696708551,-5.483727335400801,13.648942155270445,-44.44112279843377
0.00015000000000000001,9.89612284838152,-9.548094226824771,-0.3287590421079157,15.040639731480349,-9.567363806273606,-5.492545504655574,13.751339963602941,-43.97458241402058
0.0002,10.045238634270536,-9.536818489074566,-0.3209267869231806,15.041231985713724,-9.724311847347359,-5.504413496639155,13.851271642452033,-43.51273105023847
0.00025,10.192204869671844,-9.522912100462419,-0.3097276039128013,15.042291686199722,-9.882477265759045,-5.519379585737305,13.948723775976639,-43.055658024651194
0.00030000000000000003,10.336854249883087,-9.506465943608175,-0.29517256668437075,15.043946545867481,-10.041681683198718,-5.537480602259308,14.043626686875015,-42.603727531568424
0.00035,10.479110880728353,-9.487566808695592,-0.27730899785486035,15.046319763870212,-10.201801882873493,-5.558752955174621,14.135971448756594,-42.157030356796525
0.0004,10.618894441464516,-9.466305115158745,-0.2561741699110483,15.049534464027573,-10.362720271553465,-5.583229348868828,14.225746085609943,-41.71568323291357
0.00045000000000000004,10.75607920216187,-9.44278242558961,-0.2318005097270517,15.053713747785167,-10.524278692434821,-5.6109313221955555,14.312909548383344,-41.27995873027367
0.0005,10.890630779617997,-9.417089026908425,-0.2042537008170847,15.058973969605676,-10.686377078800914,-5.641884942697248,14.397479102908326,-40.849853237488105
0.00055,11.022498464641275,-9.38931963624921,-0.17354340185877917,15.065441105878547,-10.848955062782498,-5.67612146962934,14.479461165204812,-40.42542781030164
0.0006000000000000001,11.151585030240735,-9.359581784398369,-0.13971978079275746,15.07323310055785,-11.011865249447979,-5.713651316159482,14.558833053013933,-40.006906466003144
0.0006500000000000001,11.277855943153767,-9.327972347955042,-0.102835278947128,15.082466409242619,-11.17502066420664,-5.754494061287573,14.635610776415948,-39.59432465140533
0.0007,11.401245358950337,-9.29459814099983,-0.0629102525292162,15.093265277895664,-11.338335106421122,-5.798667136895837,14.709790968523793,-39.18783353120261
0.00075,11.5216665402997,-9.25957559153744,-0.020025890002907543,15.105737499899401,-11.501640650296793,-5.846161908361955,14.781357853771674,-38.78766831404006
0.0008,11.639056062368107,-9.223018901441343,0.02575966008548992,15.11999574148663,-11.664815722453598,-5.8969768400452836,14.850309884958364,-38.39400329102073
0.0008500000000000001,11.753353393385714,-9.185045139206732,0.07439148585707551,15.136153016310487,-11.82774487924279,-5.951107877103755,14.916647418206166,-38.00701935738667
0.0009000000000000001,11.864473475931389,-9.145783916373176,0.12574709586805358,15.15429810765854,-11.990220571799442,-6.008514191285367,14.980356948553318,-37.626997847034616
0.00095,11.972365870142438,-9.10535756743782,0.17976522562968966,15.174538234671642,-12.152131095772132,-6.069180667233816,15.041445441161851,-37.25412068531039
0.001,12.077011282582696,-9.063879830557488,0.23635688868564447,15.19696916647379,-12.31336817126834,-6.133089335916304,15.099937718494623,-36.88847936979459
0.0010500000000000002,12.178359586407993,-9.021479299350073,0.2954156224041753,15.22167724334915,-12.473775208812167,-6.200197943999077,15.15584147991979,-36.53028981164226
0.0011,12.276382815915698,-8.978279039660409,0.3568787312036907,15.248764927307416,-12.63326154711939,-6.270485887647007,15.209177149238403,-36.17970838844687
0.00115,12.371102165503592,-8.93438236075163,0.4206488800644726,15.278318527080707,-12.791751045568065,-6.34393616632908,15.259992036611209,-35.8367320908397
0.0012000000000000001,12.462471122704105,-8.88992539849148,0.4866395932600277,15.31042731693607,-12.949110715964128,-6.420501918444589,15.308297099121692,-35.50161841164157
0.00125,12.550485541299315,-8.84502750381159,0.5547809908973824,15.345187590801343,-13.105266532196694,-6.500160086989754,15.354126444234678,-35.17448933523857
0.0013000000000000002,12.635158242771489,-8.799801092060589,0.6249570967823408,15.382670904840616,-13.260115339553831,-6.582869812780027,15.397523277453,-34.85542014731946
0.00135,12.71643220067332,-8.75439873517438,0.6970776004134885,15.422959835381322,-13.413509801086809,-6.668561100206939,15.438495559112749,-34.544767634709316
0.0014,12.79430801390558,-8.708945974255627,0.7710246123054634,15.46611952402762,-13.565332626211047,-6.757173549771993,15.477081686713158,-34.24269182378224
0.0014500000000000001,12.868800041443613,-8.663562617382384,0.8466789834504459,15.512211024530009,-13.715479024894057,-6.848648407147625,15.513327551881467,-33.94931744757223
0.0015,12.939860465008858,-8.618409857208304,0.9239297862549686,15.561297235915806,-13.863790251263826,-6.9428873787075,15.547249831424349,-33.665034677752104
0.0015500000000000002,13.007523712669498,-8.573601576836104,1.0026383760201707,15.613420015708876,-14.010162088689667,-7.039818438872769,15.57890615974003,-33.38992905166169
0.0016,13.071811669392789,-8.529261236951735,1.0826939755680196,15.668635528450674,-14.154505644960809,-7.139374291498943,15.608348969966071,-33.12415337048605
0.00165,13.132722510142552,-8.48553155709662,1.1639853773401811,15.726997011081888,-14.296707887482734,-7.241465453985268,15.635621072886343,-32.867978410597416
0.0017000000000000001,13.190316187883122,-8.442513738018464,1.246382528640234,15.78854101879655,-14.436698716523352,-7.346027280778087,15.66079433978245,-32.62143517538345
0.00175,13.244635150671598,-8.400322146706904,1.3297962155315142,15.85333158191558,-14.574431366203116,-7.4530094352086715,15.683933576844176,-32.38464276706662
0.0018000000000000002,13.295696625716362,-8.35909288502261,1.414093411462645,15.921396814015706,-14.709790037179006,-7.562303928993097,15.705094161561755,-32.15784824430807
0.00185,13.343561826702286,-8.318929212529095,1.4991568501233785,15.9927735140226,-14.842718676825669,-7.673844301493506,15.724351352793425,-31.941122696265595
0.0019,13.388273551890757,-8.279950680088943,1.584882407371201,16.067506850749133,-14.973155959261957,-7.787556170660193,15.741774104749531,-31.734634985396585
0.0019500000000000001,13.429863821048915,-8.242288945094042,1.671117250034493,16.145596121567777,-15.100981071083414,-7.903307176473738,15.757429019555762,-31.53862289542857
0.002,13.46837770421375,-8.206067261654436,1.7577364296821287,16.227060057353405,-15.22611413389588,-8.02099279569897,15.771389852709836,-31.35328368930559
0.00205,13.503874636906316,-8.171397822866835,1.8446142016594844,16.31191256062908,-15.348488838565803,-8.140514737762249,15.783737598833635,-31.178763690802917
0.0021000000000000003,13.536394862782243,-8.138414105683246,1.9315935681686291,16.40013159196947,-15.467988430950875,-8.261717486286223,15.794548744321299,-31.015321752375467
0.00215,13.566003299894122,-8.107228057390305,2.018565134671283,16.49173721987937,-15.584568434565407,-8.38450916248906,15.80391066499918,-30.86311339652004
0.0022,13.592787469596153,-8.077928972737157,2.105392089641636,16.58671684150485,-15.69817955923779,-8.508787868767689,15.811919797488114,-30.722191537174474
