t,Ia_real,Ia_imag,Ib_real,Ib_imag,Ic_real,Ic_imag,Ia_mag,Ia_ang
0.0,2.7595349824181072,-9.54870105560524,3.728315848398338,6.651322064996318,-6.337070315049366,2.4566655823275227,9.939452961230108,-73.88092554485881
5e-05,2.807871653867671,-9.547788910527776,3.790906330734083,6.6525031889472785,-6.445402643002836,2.454621279385063,9.952106124061919,-73.61212521884278
0.0001,2.853877473524596,-9.54605197128661,3.8544880407314475,6.654903701924511,-6.552459729505165,2.4505793634714372,9.963519703016404,-73.35549526378038
0.00015000000000000001,2.8975291016326845,-9.54357841650861,3.9186250154783018,6.658538075422309,-6.657788619886195,2.444610816790462,9.973743724743347,-73.11116748266844
0.0002,2.9390076092836335,-9.540441922463035,3.9833846344051236,6.663435024967047,-6.761625265014711,2.4367589668179734,9.982875227273817,-72.878142630967
0.00025,2.9786857724972253,-9.536687454944984,4.049062783956059,6.669649689638067,-6.864707755768075,2.4270049905280464,9.99104481746441,-72.65434491693372
0.00030000000000000003,3.0166837502354764,-9.532367210356899,4.115938204700004,6.677253204133897,-6.96750908270274,2.4153168191364873,9.99832013300345,-72.43911686565572
0.00035,3.052898752654456,-9.527555960346907,4.184585819373373,6.686373204540417,-7.070485244086383,2.401636188889545,10.004724552505232,-72.23306976490287
0.0004,3.0872368041684353,-9.522332991894125,4.255475512266986,6.697155838186942,-7.17398200527535,2.3858938769405085,10.010287542999324,-72.03678066503754
0.00045000000000000004,3.119531397958053,-9.516795527669869,4.328422220945579,6.7096638075460335,-7.2776596099187,2.368116566276409,10.01503236431732,-71.85125947582424
0.0005,3.149537545912341,-9.511065680893992,4.403143091298341,6.723932188103703,-7.380968546429601,2.3483891298294486,10.01897984524328,-71.6779925378055
0.00055,3.1770976435611256,-9.505261930581094,4.479554327037138,6.740023268004054,-7.483600649903252,2.326776321695041,10.02217310794799,-71.5179912082361
0.0006000000000000001,3.202141762820314,-9.499492481957173,4.557137541368615,6.757896221112593,-7.5849364465812155,2.3034314531194315,10.024673026286635,-71.37178128458858
0.0006500000000000001,3.2246379219358032,-9.493861011530806,4.635046593240388,6.777399218015741,-7.68409147360836,2.278609944724942,10.026549088986261,-71.23968436558987
0.0007,3.2447068467541285,-9.488432795132086,4.712908132334982,6.798459104739564,-7.780784721130238,2.252456482265184,10.027885092536273,-71.12113484533813
0.00075,3.2626204458802213,-9.483222915072671,4.790817043815164,6.82111764931869,-7.875388801242058,2.2249424183942494,10.028769068576416,-71.01466646953497
0.0008,3.278547877456724,-9.478262896751538,4.868881324956739,6.845427925764011,-7.968237390800832,2.1960281076912724,10.029274336895607,-70.91940668399594
0.0008500000000000001,3.2925087367379393,-9.473624587648288,4.947279067618117,6.871474529066541,-8.059551603762337,2.1656901795807144,10.029465419910967,-70.83537161084091
0.0009000000000000001,3.304586299676454,-9.469357313192113,5.026426851966899,6.899439220298865,-8.14983617276487,2.1337906120062984,10.029407686245198,-70.76219609754615
