t,Ia_real,Ia_imag,Ib_real,Ib_imag,Ic_real,Ic_imag,Ia_mag,Ia_ang
0.0,4.15975802196429,-4.202532218495391,-0.1530993018150441,6.63408471012409,-4.006658720149248,-2.4315524916287,5.913109490681536,-45.29307276937693
5e-05,4.228158005316976,-4.2012414654037356,-0.15420246363871545,6.634063892728169,-4.073955541678261,-2.4328224273244334,5.960515914629685,-44.81704522369717
0.0001,4.29576974552295,-4.198688799554002,-0.15381056882790026,6.634078688627479,-4.1419591766950505,-2.435389889073476,6.006881498918598,-44.34521002273028
0.00015000000000000001,4.362524081389534,-4.194906111173484,-0.15191736802745606,6.634185968380574,-4.210606713362077,-2.4392798572070897,6.0521775950697485,-43.877867057060215
0.0002,4.428371411516471,-4.189926911810814,-0.14852418808503107,6.63444255159168,-4.279847223431441,-2.4445156397808656,6.096389167749455,-43.41518840191094
0.00025,4.49327575551033,-4.183785466956285,-0.14364543723881007,6.634904193716649,-4.3496303182715215,-2.451118726760365,6.139510391600583,-42.957260762237944
0.00030000000000000003,4.55716423723503,-4.176521557563175,-0.1372856077337546,6.635627285329302,-4.419878629501275,-2.459105727766129,6.181510996991259,-42.50444126467801
0.00035,4.620001613676277,-4.168173461253994,-0.12946538760454512,6.636666220346884,-4.4905362260717325,-2.4684927590928902,6.222385789508193,-42.05683237275717
0.0004,4.681753940624254,-4.158780661100382,-0.12020138334095157,6.638075316084175,-4.561552557283303,-2.479294654983791,6.26213035217994,-41.614539346116686
0.00045000000000000004,4.742365124762056,-4.148387829843879,-0.10950772636628554,6.639908927719279,-4.632857398395771,-2.4915210978753994,6.300726034621427,-41.17783842997687
0.0005,4.801819342445651,-4.137034704543504,-0.09741307799522667,6.642218470486311,-4.704406264450424,-2.505183765942806,6.338179955167142,-40.746729641064704
0.00055,4.860094517242029,-4.124762811741496,-0.08392268579628273,6.645059348227148,-4.776171831445747,-2.520296536485652,6.374495036444192,-40.321270802759116
0.0006000000000000001,4.917147996065415,-4.111619322386535,-0.06905738522506495,6.6484838882174415,-4.848090610840351,-2.5368645658309066,6.40966129116293,-39.901683129830715
0.0006500000000000001,4.97296332585174,-4.0976470537243195,-0.052841448116792436,6.652543228738295,-4.920121877734949,-2.5548961750139743,6.4436849408674535,-39.4880097906762
0.0007,5.027512398402762,-4.082892692300533,-0.03528335759030952,6.657292317978944,-4.992229040812453,-2.574399625678411,6.476564957825605,-39.08039376952084
0.00075,5.080756223603492,-4.067407588427904,-0.01641868063534139,6.6627788036149775,-5.0643375429681505,-2.5953712151870705,6.508293808217829,-38.67907445846775
0.0008,5.132667030262145,-4.051241858827668,0.0037265173805022095,6.669052291638552,-5.13639354764265,-2.617810432810885,6.538870807888583,-38.28422323588568
0.0008500000000000001,5.183217638279814,-4.034447094220416,0.02512828937876439,6.676162744647611,-5.208345927658579,-2.641715650427195,6.568295702984034,-37.89602322620349
0.0009000000000000001,5.23237132454351,-4.017079992025395,0.0477333107480046,6.684149606795327,-5.280104635291515,-2.6670696147699324,6.596562842892952,-37.514748194218306
0.00095,5.280104614007907,-3.999194740429763,0.07151333741220156,6.693059777550628,-5.35161795142011,-2.6938650371208652,6.623674456579873,-37.14058801288727
0.001,5.3264093857985655,-3.9808411681531615,0.09643049025585783,6.70293605483174,-5.422839876054425,-2.7220948866785784,6.649641595694168,-36.77362949764741
0.0010500000000000002,5.371263488003554,-3.962075804663691,0.1224369063988971,6.713816215797894,-5.49370039440245,-2.7517404111342025,6.674467479841486,-36.414087225910436
0.0011,5.414654188233686,-3.9429528934163027,0.1495052128192766,6.725745611233981,-5.564159401052963,-2.782792717817679,6.6981607548532756,-36.06211902532649
0.00115,5.456590026588384,-3.9235181734880533,0.17759249746928163,6.738762365688748,-5.634182524057667,-2.8152441922006957,6.720741742989003,-35.71772667222463
0.0012000000000000001,5.497051669534907,-3.9038309428511786,0.20666046018148684,6.752905827110114,-5.703712129716395,-2.8490748842589357,6.742215740236946,-35.38115618722464
0.00125,5.536035386120163,-3.8839445784416684,0.23667808840056054,6.768218412614068,-5.772713474520725,-2.884273834172401,6.762596637740644,-35.05254355782682
0.0013000000000000002,5.573547767719206,-3.8639080095539198,0.2675948425116953,6.784732044837011,-5.841142610230901,-2.920824035283092,6.781903849609096,-34.73195436768473
0.00135,5.609563450152735,-3.8437884422341826,0.2993700589342011,6.80248274571827,-5.908933509086938,-2.958694303484089,6.80014056398414,-34.419745363071534
0.0014,5.644081973075043,-3.8236414658555637,0.3319527860203519,6.821499881371296,-5.976034759095396,-2.9978584155157346,6.817323182760279,-34.116080962731644
0.0014500000000000001,5.67710967091363,-3.803519744817091,0.3652895751525366,6.841809912500755,-6.042399246066168,-3.038290167683663,6.833471787078259,-33.82108401105867
0.0015,5.708626172064955,-3.7834937310866086,0.3993322558974984,6.863441095123086,-6.107958427962454,-3.0799473640364803,6.848593840019763,-33.535136307505915
0.0015500000000000002,5.7386449205276095,-3.763614571512663,0.4340193832252528,6.886411770938168,-6.172664303752861,-3.1227971994255057,6.8627137611006175,-33.258337209755716
0.0016,5.767176809572749,-3.743935712169688,0.4693020420630892,6.910746734508839,-6.23647885163584,-3.1668110223391497,6.8758550718971145,-32.99082613026008
0.00165,5.794220020735111,-3.7245205973588047,0.5051311809798774,6.936469524656364,-6.299351201714989,-3.211948927297561,6.888035955832226,-32.73288134678112
0.0017000000000000001,5.819800808441648,-3.705413817923855,0.5414496260100125,6.963596465647075,-6.3612504344516605,-3.258182647723221,6.899287862670979,-32.48453370969208
0.00175,5.843937682734772,-3.686665795438972,0.578217242939058,6.992155263299579,-6.422154925673831,-3.305489467860608,6.909639088038327,-32.24590247369227
0.0018000000000000002,5.86663844937403,-3.6683362064996867,0.6153764755543885,7.022159248185288,-6.4820149249284205,-3.3538230416856023,6.919113904221424,-32.01723072767588
0.00185,5.887928920289268,-3.65047138020712,0.6528743859499309,7.053623730968104,-6.540803306239199,-3.4031523507609864,6.927744818343847,-31.798599675104978
0.0019,5.90782865510178,-3.6331233030378667,0.6906658172043448,7.086569329083606,-6.598494472306126,-3.4534460260457376,6.935562295381572,-31.590169403895466
0.0019500000000000001,5.926351074684128,-3.6163504743956243,0.7286832419413694,7.120995703440295,-6.655034316625497,-3.5046452290446712,6.9425951786108895,-31.392183279784675
0.002,5.943516271003958,-3.6002068852224824,0.7668713847421327,7.15691103334239,-6.7103876557460875,-3.556704148119911,6.948875828512994,-31.20483456537447
0.00205,5.959349693045085,-3.584742567192313,0.8051748626662827,7.194321592016431,-6.764524555711368,-3.609579024824117,6.954439448081858,-31.02827629668298
0.0021000000000000003,5.97386983235327,-3.5700154810326215,0.8435247912333705,7.233218099153049,-6.817394623586641,-3.663202618120429,6.95931974468145,-30.862757425034335
0.00215,5.987104140103302,-3.5560760164449925,0.8818720356437482,7.273608580135359,-6.86897617574705,-3.7175325636903667,6.963554596553213,-30.70844535872348
0.0022,5.99909159790872,-3.5429629894247676,0.9201572519385016,7.315488608736695,-6.9192488498472215,-3.7725256193119283,6.967186429580644,-30.56538714235997
0.0022500000000000003,6.009858482736368,-3.530729431869412,0.9583217489263989,7.358851900714495,-6.968180231662768,-3.8281224688450846,6.970254608232555,-30.43379330948729
0.0023,6.019440592892368,-3.519418703014812,0.996319467291118,7.403704431370029,-7.0157600601834895,-3.8842857283552172,6.972802382004734,-30.313774958828223
