tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,14159.51600751484,13731.42462096449,13682.771262601302,8.649426985486896,9.388332355553782,6.9595732020287056
5e-05,14159.365513467272,13733.849950236336,13682.222908078222,8.648439112059213,9.388264137737742,6.960767487729242
0.0001,14159.146231336814,13736.755439724406,13680.364233231978,8.646482161812724,9.388127945708097,6.963176457799335
0.00015000000000000001,14158.814940868902,13742.34869250251,13677.399781980075,8.643526945549787,9.387924080622293,6.966769399830449
0.0002,14158.32333787206,13748.803567422157,13673.188615020714,8.639572053689982,9.38765403449794,6.971528886665087
0.00025,14157.805857052372,13755.926853469691,13666.973918741605,8.634629751096897,9.387316937364574,6.977464542996761
0.00030000000000000003,14157.1704199706,13764.78171919812,13659.064946025246,8.628681959246684,9.386913349783445,6.984539778833067
0.00035,14156.333911795926,13774.233596047174,13649.73985895905,8.621745206538503,9.386443850376443,6.992741012220536
0.0004,14155.434210867012,13784.530806698434,13637.828400270468,8.61384489839957,9.38590647504539,7.002081426427282
0.00045000000000000004,14154.31784918113,13796.882961389954,13625.263650378096,8.604981893516149,9.385303593794697,7.012520151715916
0.0005,14153.084652204398,13809.890082366564,13611.82459848025,8.5951759888575,9.384634711272263,7.024041618961894
0.00055,14151.664246655495,13825.533686361943,13596.785766683217,8.58445478517249,9.38390114674383,7.036660370116686
0.0006000000000000001,14150.161731756874,13841.91464054931,13581.497312749294,8.572820786910613,9.383106883573921,7.050327684205286
0.0006500000000000001,14148.661187031761,13860.664962924928,13565.95073339573,8.560277472117074,9.382252199233049,7.065019545059366
0.0007,14146.965200404913,13880.538013269952,13548.498857908082,8.5468431134633,9.38134077258054,7.0807293595475125
0.00075,14145.41373130321,13901.408287228674,13531.120834593696,8.532512740766979,9.380374052853448,7.097396781924137
0.0008,14143.830856487848,13923.497393150843,13511.8806887276,8.517287617419985,9.379351051721626,7.114991866727406
0.0008500000000000001,14141.848490389028,13946.639023392228,13490.70381145887,8.50120214056536,9.378275643551842,7.133500480311036
0.0009000000000000001,14140.208786857867,13969.096789175599,13468.502951742486,8.484260043813688,9.377143349891723,7.152855134669787
0.00095,14138.148118046474,13994.332174697545,13444.772084652132,8.466477994856051,9.375955585087462,7.173028332019847
0.001,14135.678262137035,14018.71254144276,13418.845237667258,8.447909980567772,9.374715054404634,7.194007272469846
0.0010500000000000002,14133.556928973285,14044.92498929675,13392.905260562426,8.428568222798255,9.373419248300173,7.215738443412602
0.0011,14130.809431066951,14072.31003944485,13365.405126072668,8.40847764759754,9.372075548371846,7.238192327129323
0.00115,14128.04072973373,14100.72588317506,13337.697777038553,8.387682159535231,9.37068616222676,7.261353168750566
0.0012000000000000001,14125.771006033761,14130.083935983364,13309.842447450574,8.366177836985127,9.369252161842416,7.285163912242428
0.00125,14122.821749950794,14161.64645074674,13281.58372028612,8.343985691693415,9.367784634551422,7.309591977423501
0.0013000000000000002,14120.332388037246,14192.232934610725,13252.025286743345,8.321138001446645,9.366279647548607,7.334609745918142
0.00135,14118.083293602718,14225.091568145635,13222.8649066923,8.297629871079883,9.36474032156263,7.360151427051685
0.0014,14115.30328688179,14257.070971758603,13191.988584852785,8.27348716128463,9.36317033962541,7.386169303065552
0.0014500000000000001,14112.824422868993,14290.226450478138,13159.870694876716,8.248751699206931,9.361562917447458,7.412638232373025
0.0015,14110.088408510634,14322.825581094583,13126.692022254752,8.223446591845525,9.359923634813546,7.4394920985416855
0.0015500000000000002,14106.922773418733,14356.399433887223,13092.705658520192,8.197613941088605,9.358251891641345,7.466689896513434
0.0016,14103.874899415794,14389.676961603473,13056.710905899872,8.17130323268898,9.356544814021953,7.494208018520511
0.00165,14100.476924414137,14424.282980958615,13021.673562519063,8.144545224788352,9.354814052150386,7.521990536744915
