tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,14159.618914019398,13731.495935010404,13682.849152709172,8.649493544317766,9.388391858228337,6.959601077950396
5e-05,14159.468443951584,13733.921403870327,13682.301551444687,8.648505663897406,9.388323641229231,6.9607953727840695
0.0001,14159.249140999264,13736.826133156137,13680.440864780725,8.6465486931402,9.388187451264912,6.963204344672413
0.00015000000000000001,14158.91788425835,13742.420077470997,13677.478088619502,8.643593450327389,9.387983589071476,6.966797295743716
0.0002,14158.426284758803,13748.873525589885,13673.264324280963,8.639638522738341,9.387713546865493,6.971556787118217
0.00025,14157.908848337065,13755.99879068681,13667.052409346577,8.634696170412122,9.387376455009822,6.977492436105519
0.00030000000000000003,14157.273438025026,13764.850980499945,13659.139489251134,8.628748316475978,9.386972873728915,6.98456765529704
0.00035,14156.436960240218,13774.306284127584,13649.819475814964,8.621811496864915,9.38650338123693,6.992768873785341
0.0004,14155.53737037539,13784.600193512306,13637.902598427008,8.61391110086969,9.385966015267696,7.002109253719854
0.00045000000000000004,14154.421046133282,13796.955864520884,13625.344117189825,8.605048002624857,9.3853631427207,7.012547955196827
0.0005,14153.187924650967,13809.959704027535,13611.89870025568,8.595241992427077,9.384694271326234,7.0240693946787145
0.00055,14151.767679232751,13825.607169417266,13596.86696198907,8.584520672813255,9.383960718391696,7.0366881255547
0.0006000000000000001,14150.26513068348,13841.983741702548,13581.570428671816,8.572886549231184,9.383166467226491,7.0503554175872845
0.0006500000000000001,14148.76475350623,13860.739383060729,13566.032178169626,8.560343110407272,9.382311796585663,7.065047275966115
0.0007,14147.068850467247,13880.606495801274,13548.570614273824,8.546908607710122,9.381400384441958,7.080757068490191
0.00075,14145.517361658802,13901.482552239308,13531.201415411035,8.532578095415952,9.380433678565902,7.097424481542115
0.0008,14143.934666422609,13923.565713264521,13511.951132684328,8.517352819756493,9.379410694684783,7.115019542344443
0.0008500000000000001,14141.952370758705,13946.713174265693,13490.78468571522,8.50126718310472,9.378335301685494,7.133528131636454
0.0009000000000000001,14140.312735270712,13969.164867779393,13468.57248325847,8.484324912019064,9.377203026142332,7.152882742089364
0.00095,14138.25232211239,13994.407107336589,13444.854004094635,8.466542685343478,9.376015279484916,7.173055911014563
0.001,14135.782518048765,14018.78031112881,13418.914451040931,8.447974468285597,9.374774767448896,7.194034796489813
0.0010500000000000002,14133.661396419393,14045.00072835442,13392.987320713732,8.428632510503066,9.373478981582583,7.215765936315973
0.0011,14130.914082085146,14072.378100075293,13365.474064981903,8.408541715855621,9.372135302806376,7.238219779876023
0.00115,14128.145506334793,14100.802156756801,13337.780047719047,8.38774600689337,9.37074593747149,7.261380597298447
0.0012000000000000001,14125.87593909266,14130.152167341785,13309.910076928798,8.366241452153938,9.36931196126482,7.285191305951659
0.00125,14122.926742405214,14161.722936449058,13281.665853682474,8.344049082830834,9.367844455057327,7.309619361263442
0.0013000000000000002,14120.437541517129,14192.300827339714,13252.091521261398,8.32120115226352,9.366339493255136,7.334637092227083
0.00135,14118.188553729522,14225.167829615199,13222.945907014291,8.29769279130992,9.36480019043932,7.360178756264913
0.0014,14115.408584358915,14257.138412617314,13192.053721874336,8.273549835234844,9.363230231947437,7.386196590103935
0.0014500000000000001,14112.93004962372,14290.303057954101,13159.951568889755,8.248814128132793,9.36162283493549,7.412665486612178
0.0015,14110.194091919468,14322.892967062277,13126.75648785212,8.223508756967641,9.359983576019049,7.4395192975820095
0.0015500000000000002,14107.02871416928,14356.476932586771,13092.78737009159,8.197675845451235,9.358311856668948,7.466717064339989
0.0016,14103.981257565321,14389.744683714342,13056.775239470078,8.171364848281335,9.356604806947338,7.494235129039627
0.00165,14100.583257097638,14424.36052163638,13021.754938815513,8.144606558525652,9.354874068100175,7.522017618801058
0.0017000000000000001,14097.242332925747,14458.621714481504,12985.546873841527,8.11743380620578,9.353118956848116,7.550031441750182
0.00175,14093.751878181947,14494.854233069616,12949.137194402007,8.089891249205374,9.351346824177979,7.578260335882694
0.0018000000000000002,14090.63551005022,14529.642908006042,12913.543113716294,8.061994744879238,9.349563745784252,7.606640143726912
0.00185,14087.802092203725,14566.743694902398,12878.2390112745,8.033756178499221,9.347768268190158,7.63513739412442
0.0019,14084.544164800722,14602.708241797429,12841.47206022596,8.005220031487779,9.34596955916746,7.663724883534566
0.0019500000000000001,14081.943565017667,14638.901255209956,12806.177811445541,7.97640705893728,9.344164135432347,7.692337736679387
0.002,14079.1856581947,14674.808613584335,12769.05005009439,7.947343089390581,9.342349095114418,7.72093424902386
0.00205,14075.690853086002,14710.9640432319,12731.504019806054,7.918092257495678,9.340531241723983,7.749483320896441
0.0021000000000000003,14073.031565488238,14745.412120968589,12693.890156318712,7.888686483512905,9.338702287365122,7.777921296173182
0.00215,14069.33931828253,14781.74762331859,12655.37187148304,7.85917441590777,9.336871578673597,7.806219976098073
0.0022,14065.362733232012,14815.951573855573,12615.745980151276,7.829628311927514,9.335042412119419,7.8343518114931205
0.0022500000000000003,14062.435243128462,14851.32691702104,12578.076184738904,7.800072191560353,9.333211258587301,7.862268235007826
0.0023,14058.496322481184,14886.125985938588,12539.30366633343,7.770544230124929,9.331394967238243,7.889943609630804
0.00235,14055.075621605298,14921.319118598118,12501.679962348351,7.741094073759352,9.32959295043482,7.917358898635465
