t,Ia_real,Ia_imag,Ib_real,Ib_imag,Ic_real,Ic_imag,Ia_mag,Ia_ang
0.0,5.501741817043793,-3.031966579077202,-0.11069787424967291,6.2736660941761135,-5.391043942794121,-3.241699515098909,6.2818774548736185,-28.858813082642605
5e-05,5.566817268633354,-3.030738562106833,-0.11072039005199098,6.2736656692879755,-5.456096878581363,-3.242927107181143,6.338361833644077,-28.56516853325334
0.0001,5.631139460998312,-3.0283100923864876,-0.10932398615984126,6.273718390198827,-5.521815474838469,-3.245408297812339,6.393777728765851,-28.270442752390995
0.00015000000000000001,5.694663685632254,-3.024710440868953,-0.1065116766687679,6.273877751988534,-5.588152008963486,-3.2491673111195802,6.448105748478415,-27.974925890193507
0.0002,5.7573463699023275,-3.0199705435797797,-0.10228849119151537,6.27419709800296,-5.655057878710814,-3.2542265544231816,6.501327503450127,-27.678901873704017
0.00025,5.819145138870533,-3.014122957604147,-0.09666146754966595,6.274729543957499,-5.722483671320867,-3.2606065863533527,6.553425619536467,-27.38264883730378
0.00030000000000000003,5.880018875389981,-3.0072018147852795,-0.08963964151574744,6.275527902389373,-5.790379233874233,-3.2683260876040943,6.6043837509483305,-27.08643952971637
0.00035,5.939927778534317,-2.9992427731837576,-0.0812340338885722,6.276644607541358,-5.858693744645745,-3.277401834357597,6.654186593919547,-26.790541697947976
0.0004,5.998833420183713,-2.9902829663671007,-0.07145763478807696,6.2781316407838474,-5.927375785395635,-3.2878486744167468,6.702819900762533,-26.495218449560543
0.00045000000000000004,6.056698799556418,-2.9803609506208515,-0.060325384990636055,6.280040456711068,-5.996373414565782,-3.2996795060902175,6.75027049417531,-26.200728594815534
0.0005,6.1134883957868125,-2.969516650134171,-0.04785415455426078,6.282421909992442,-6.065634241232551,-3.312905259858271,6.796526281921088,-25.90732696861824
0.00055,6.169168218658728,-2.957791300190452,-0.03406271900370655,6.285326183025573,-6.135105499655021,-3.3275348828351228,6.84157627199984,-25.61526473200105
0.0006000000000000001,6.223705857206791,-2.945227388462648,-0.0189717328930582,6.28880271450782,-6.20473412431373,-3.3435753260451717,6.885410588104431,-25.32478965482107
0.0006500000000000001,6.277070525871188,-2.931868594552381,-0.0026037005240802623,6.292900129082037,-6.2744668253471065,-3.361031534529655,6.928020485137391,-25.036146381529687
0.0007,6.329233108263915,-2.917759727848907,0.015017056043903954,6.297666168151198,-6.344250164307817,-3.3799064403022885,6.969398364866297,-24.74957667990428
0.00075,6.380166198639201,-2.9029466637604107,0.03386443152488154,6.303147621933849,-6.414030630164082,-3.4002009581734383,7.00953779181594,-24.46531967232406
0.0008,6.42984414089476,-2.8874762784342805,0.053910574517029186,6.309390262878915,-6.48375471541179,-3.4219139844446333,7.048433509278452,-24.183612050532467
0.0008500000000000001,6.478243064926197,-2.8713963821040887,0.07512592722998596,6.316438780569333,-6.553368992156184,-3.4450423984652443,7.086081455319634,-23.904688274862096
0.0009000000000000001,6.525340920365063,-2.8547556511488366,0.09747926774031755,6.324336718212512,-6.62282018810538,-3.4695810670636758,7.122478778821106,-23.628780757709265
0.00095,6.571117507810223,-2.83760355891231,0.12093775459509135,6.333126410776303,-6.692055262405313,-3.4955228518639916,7.1576238556522265,-23.356120030485766
0.001,6.615554507578968,-2.81999030534315,0.14546697355933674,6.342848924801079,-6.761021481138302,-3.522858619457929,7.191516304992832,-23.086934893631295
0.0010500000000000002,6.6586355058636535,-2.801966745566904,0.17103098647031184,6.353543999965703,-6.829666492333966,-3.5515772543987985,7.224157005714293,-22.821452550032202
0.0011,6.700346018131754,-2.7835843175361155,0.1975923823103035,6.365249992553076,-6.897938400442056,-3.5816656750169593,7.2555481126877694,-22.559898722486928
0.00115,6.740673509763877,-2.764894968854207,0.22511233040581888,6.378003820893232,-6.965785840169698,-3.613108852039027,7.285693073004638,-22.30249775490354
0.0012000000000000001,6.779607414036219,-2.7459510828133795,0.25355063548930495,6.391840912774062,-7.033158049525525,-3.6458898299606832,7.31459664217097,-22.049472696131797
0.00125,6.8171391473463725,-2.7268054037734135,0.2828657946477948,6.406795154924717,-7.100004941994166,-3.6799897511513047,7.342264900174218,-21.801045366553993
0.0013000000000000002,6.853262121419002,-2.7075109621095175,0.31301505636216004,6.422898844786682,-7.166277177781162,-3.7153878826771667,7.368705267197194,-21.557436408662678
0.00135,6.887971752496457,-2.6881209988512875,0.34395448148901997,6.440182644637561,-7.231926233985479,-3.752061645786274,7.393926518951507,-21.318865321181825
0.0014,6.921265467752355,-2.668688889999854,0.37563900584229404,6.45867553800817,-7.29690447359465,-3.7899866480083184,7.417938801763593,-21.085550474628974
0.0014500000000000001,6.95314270894021,-2.649268070607815,0.4080225043222884,6.478404788464822,-7.361165213262496,-3.829136717857007,7.440753647368689,-20.85770910757998
0.0015,6.98360493309828,-2.629911958826193,0.44105785665461267,6.4993959009053235,-7.424662789752895,-3.8694839420791323,7.462383987223632,-20.63555730423139
0.0015500000000000002,7.012655610340103,-2.610673880018883,0.4746970145576999,6.521672585382043,-7.487352624897803,-3.91099870536316,7.482844166294483,-20.419309952450185
0.0016,7.0403002189128605,-2.5916069909378905,0.5088910700874829,6.5452567233993975,-7.549191289000345,-3.9536497324615056,7.502149956372681,-20.20918068030313
0.00165,7.066546237541494,-2.572764204038649,0.5435903250821869,6.570168336725554,-7.610136562623682,-3.997404132686905,7.520318568843641,-20.00538177012248
0.0017000000000000001,7.091403134940122,-2.554198112115242,0.5787443617136826,6.596425558820185,-7.670147496653805,-4.042227446704945,7.537368666727909,-19.808124050204178
0.00175,7.114882356424075,-2.5359609134223637,0.6143021141175482,6.624044608970743,-7.729184470541624,-4.088083695548379,7.553320375845352,-19.617616763946558
0.0018000000000000002,7.136997307646452,-2.518104337397416,0.6502119410090531,6.653039769189865,-7.787209248655505,-4.134935431792448,7.568195295007416,-19.434067415591027
0.00185,7.1577633355429615,-2.500679571048438,0.686421699113163,6.683423363860043,-7.8441850346561255,-4.182743792811604,7.5820165051720965,-19.25768159123464
0.0019,7.177197706526368,-2.4837371861004733,0.7228788172984897,6.715205742148315,-7.9000765238248585,-4.231468556047842,7.594808577455106,-19.08866275410123
0.0019500000000000001,7.195319581862545,-2.4673270670909946,0.7595303714406729,6.74839526333186,-7.954849953303219,-4.281068196240866,7.606597579807573,-18.927212014040965
0.002,7.212149990239275,-2.4514983405569244,0.796323159906164,6.7829982850773884,-8.008473150145441,-4.331499944520462,7.617411082215645,-18.77352787070011
0.00205,7.2277117977323915,-2.4362993052774615,0.8332037793316908,6.819019154505636,-8.060915577064083,-4.382719849228175,7.627278160390864,-18.627805928109183
0.0021000000000000003,7.242029675306208,-2.4217773635675335,0.870118700535927,6.856460201978683,-8.112148375842134,-4.43468283841115,7.636229397857549,-18.49023857890765
0.00215,7.255130063770241,-2.4079789538185863,0.907014344638454,6.895321737777847,-8.162144408408697,-4.48734278395926,7.64429688619274,-18.36101465845369
0.0022,7.267041136163559,-2.3949494844624732,0.943837159305477,6.935602051713227,-8.210878295469035,-4.540652567250755,7.65151422319925,-18.240319068869468
0.0022500000000000003,7.2777927577228665,-2.382733269348748,0.9805336948527791,6.977297415496379,-8.258326452575647,-4.594564146147629,7.657916508896188,-18.12833237142503
0.0023,7.287416443532127,-2.3713734645669007,1.0170506801129127,7.020402087863986,-8.304467123645038,-4.649028623297087,7.663540339158819,-18.025230346243262
0.00235,7.295945313790225,-2.3609120069294445,1.053335098134346,7.064908322634111,-8.349280411924571,-4.703996315704667,7.668423796731709,-17.931183520153404
0.0024000000000000002,7.303414046687404,-2.351389554302728,1.0893342616344797,7.110806379741072,-8.392748308321885,-4.759416825438342,7.6726064393682325,-17.846356663361288
0.00245,7.309858829017241,-2.342845427820136,1.1249958880046917,7.158084539140107,-8.434854717021933,-4.815239111319971,7.67612928492082,-17.77090825442429
0.0025,7.315317304647782,-2.3353175560016957,1.1602681737260223,7.20672911752164,-8.475585478373805,-4.871411561519944,7.679034793191721,-17.704989913205953
0.00255,7.319828520923366,-2.3288424208621885,1.1950998681054903,7.256724487831398,-8.514928389028855,-4.92788206696921,7.68136684431426,-17.648745802299814
0.0026000000000000003,7.32343287306512,-2.323455006097471,1.2294403462445118,7.308053101595383,-8.552873219309632,-4.98459809549791,7.683170713426211,-17.602311997784476
0.00265,7.326172046653318,-2.3191887474205988,1.2632396811250433,7.360695514010515,-8.589411727778362,-5.041506766589914,7.684493041400116,-17.5658158303542
0.0027,7.32808895831078,-2.3160754850609497,1.2964487146351973,7.414630411649162,-8.624537672945976,-5.098554926588212,7.685381801408223,-17.539375197753053
0.0027500000000000003,7.329227694713295,-2.3141454184119175,1.3290191273967509,7.469834642652379,-8.658246822110044,-5.155689224240458,7.685886261096323,-17.523097849644074
0.0028,7.329633449968439,-2.3134270629389517,1.360903507403114,7.5262832495142495,-8.690536957371553,-5.2128561865753,7.686056940098387,-17.517080647578872
0.00285,7.329352461369259,-2.313947209543102,1.3920554174540498,7.583949504561751,-8.721407878823308,-5.2700022950186485,7.6859455626183,-17.521408803882988
0.0029000000000000002,7.328431943632684,-2.315730886421208,1.4224294612062607,7.642804947952844,-8.750861404838945,-5.327074061531633,7.685605004863383,-17.536155102457183
0.00295,7.326920021769805,-2.3188013233816824,1.4519813476905687,7.702819428026782,-8.778901369460373,-5.384018104645096,7.685089237134979,-17.56137910436748
0.003,7.324865662639876,-2.3231799187446005,1.4806679543099672,7.763961144142381,-8.805533616949845,-5.440781225397777,7.684453260354889,-17.59712634308005
0.00305,7.322318605238196,-2.328886208988097,1.5084473882760971,7.826196692075559,-8.830765993514294,-5.497310483087462,7.683753036832481,-17.643427515019155
0.0031000000000000003,7.319329289871894,-2.3359378411000837,1.535279046284164,7.889491111714403,-8.854608336156058,-5.553553270614318,7.683045415137148,-17.70029767004239
0.00315,7.31594878637965,-2.344350547554497,1.5611236722783959,7.953807936830046,-8.877072458658045,-5.6094573892755495,7.6823880489564536,-17.767735406734232
0.0032,7.312228721478541,-2.3541381239736197,1.5859434132839156,8.019109246955543,-8.898172134762453,-5.6649711229819175,7.68183930982429,-17.84572207918333
0.0032500000000000003,7.30822120532256,-2.3653124095463727,1.6097018732561068,8.085355721371343,-8.917923078578667,-5.72004331182497,7.681458193642689,-17.93422102253912
0.0033,7.303978757392757,-2.377883270184365,1.6323641648392413,8.152506695041017,-8.936342922231997,-5.774623424856651,7.681304220968424,-18.033176804483606
0.00335,7.299554231827289,-2.3918585844123594,1.6538969589476793,8.220520216359718,-8.953451190774967,-5.82866163194736,7.6814373310738375,-18.142514510392225
0.0034000000000000002,7.295000742278502,-2.407244232047608,1.6742685321208777,8.289353106665134,-8.969269274399378,-5.8821088746175265,7.681917769839143,-18.26213907086953
0.0034500000000000004,7.290371586386965,-2.4240440857300087,1.6934488116198574,8.35896102152482,-8.983820398006822,-5.934916935794812,7.682805971594039,-18.39193464077669
0.0035,7.285720169968684,-2.44226000536414,1.7114094182249022,8.429298513823307,-8.997129588193587,-5.9870385084591655,7.684162435092699,-18.53176403914636
0.00355,7.281099931026858,-2.4618918354964934,1.7281237066444737,8.500319098509019,-9.009223637671331,-6.038427263012526,7.686047593873173,-18.681468259276823
0.0036000000000000003,7.276564263716375,-2.482937405578334,1.743566803432361,8.57197531874787,-9.020131067148734,-6.089037913169538,7.688521681312626,-18.840866057826087
