t,Ia_real,Ia_imag,Ib_real,Ib_imag,Ic_real,Ic_imag,Ia_mag,Ia_ang
0.0,-13.897106630489342,7.77020643615003,0.24643943448220149,-15.858933157781484,13.65066719600714,8.088726721631456,15.921861724044025,150.7893949013309
5e-05,-14.061460638376637,7.767104966918486,0.2460975996412544,-15.858939608431855,13.815363038735383,8.091834641513367,16.0640155270015,151.08513155019102
0.0001,-14.223886732787085,7.760972606724177,0.2421693517406873,-15.859087918536497,13.981717381046396,8.098115311812318,16.203445608557445,151.3818140343585
0.00015000000000000001,-14.384272052753985,7.7518842429741905,0.23466259293480576,-15.859513295089819,14.149609459819178,8.107629052115632,16.340103788045866,151.6791550331116
0.0002,-14.542506642268684,7.739918965631203,0.2235903193577838,-15.86035055086666,14.318916322910898,8.120431585235456,16.47394442855039,151.97687328212336
0.00025,-14.698483606273403,7.725159954691926,0.20897060220811353,-15.861733912613166,14.489513004065293,8.136573957921243,16.60492446985122,152.2746931500652
0.00030000000000000003,-14.852099262242515,7.707694361893354,0.19082656138758913,-15.863796830137378,14.661272700854928,8.156102468244029,16.733003462375404,152.57234423842812
0.00035,-15.00325328752431,7.68761318677057,0.16918633245073209,-15.866671786501712,14.834066955073574,8.17905859973114,16.85814360239637,152.8695610042568
0.0004,-15.151848861983286,7.665011147242894,0.14408302653453353,-15.870490109588784,15.007765835448753,8.20547896234589,16.980309768191567,153.16608240438165
0.00045000000000000004,-15.297792805394598,7.639986544962665,0.11555468278048388,-15.875381785388896,15.182238122614114,8.235395240426238,17.099469556801854,153.46165155958914
0.0005,-15.440995709857562,7.612641125561166,0.08364421390769622,-15.88147527321233,15.357351495949866,8.268834147651162,17.215593321707644,153.75601543884167
0.00055,-15.581372067508372,7.583079933869397,0.04839934564887146,-15.888897322937696,15.532972721859503,8.305817389068299,17.32865421172639,154.04892456383763
0.0006000000000000001,-15.718840392792679,7.551411164369614,0.009872549571697066,-15.897772794592786,15.708967843220982,8.346361630223168,17.43862821059778,154.34013273221797
