t,Ia_real,Ia_imag,Ib_real,Ib_imag,Ic_real,Ic_imag,Ia_mag,Ia_ang
0.0,5.5031296473282225,-3.0341713810892403,-0.10944916316296598,6.276008645571242,-5.393680484165255,-3.241837264482001,6.284157213590684,-28.870311622683328
5e-05,5.568221216032266,-3.032943059978222,-0.10945628111159829,6.276008511250827,-5.458764934920667,-3.2430654512726034,6.340649108391183,-28.576597998196924
0.0001,5.632559010131146,-3.0305140012179668,-0.10804396552376103,6.276061832904122,-5.5245150446073845,-3.245547831686156,6.396071928472012,-28.281807576883537
0.00015000000000000001,5.696098310751627,-3.0269134954074737,-0.10521524255705328,6.276222124776689,-5.590883068194573,-3.249308629369215,6.450406287547121,-27.98623041583989
0.0002,5.7587955356442535,-3.02217249859523,-0.1009751546091712,6.276542748910834,-5.657820381035083,-3.254370250315604,6.503633802161797,-27.690150354513484
0.00025,5.820608301016289,-3.016323588237639,-0.0953307529812485,6.277076839222849,-5.7252775480350415,-3.260753250985209,6.555737104461902,-27.39384544491538
0.00030000000000000003,5.88149548163427,-3.0094009168691636,-0.08829108758890324,6.277877225930862,-5.793204394045366,-3.268476309061699,6.606699855369342,-27.097588358431608
0.00035,5.941417269264749,-3.001440163532726,-0.07986719402141021,6.278996360413913,-5.861550075243337,-3.2775561968811853,6.656506758261779,-26.801646769549063
0.0004,6.000335229276501,-2.9924784830390507,-0.07007207782686163,6.280486240608619,-5.93026315144964,-3.288007757569568,6.7051435730451265,-26.506283717889982
0.00045000000000000004,6.058212355184832,-2.9825544531469914,-0.05892069582690774,6.282398337081421,-5.999291659357923,-3.2998438839344293,6.75259713047514,-26.2117579501329
0.0005,6.1150131212367755,-2.9717080197185526,-0.04642993471270954,6.284783519858214,-6.068583186524065,-3.3130755001396612,6.7988553468475486,-25.9183242417609
0.00055,6.170703533150782,-2.9599804398786578,-0.032618587207199824,6.2876919860555445,-6.138084945943581,-3.327711546176888,6.843907239180248,-25.626233698351918
0.0006000000000000001,6.225251176726091,-2.9474142232787965,-0.017507325613261394,6.2911731884291076,-6.207743851112831,-3.3437589651503115,6.887742940682073,-25.335734038072733
0.0006500000000000001,6.278625264004135,-2.934053071604082,-0.0011186725114665016,6.295275764997711,-6.277506591492671,-3.3612226933936284,6.930353716281755,-25.047069857248772
0.0007,6.3307966770351385,-2.9199418164011766,0.016523031265596393,6.30004746984044,-6.347319708300734,-3.3801056534392635,6.971731978291144,-24.76048287892595
0.00075,6.381738009344692,-2.9051263552796374,0.03539166120189157,6.305535105137044,-6.417129670546585,-3.4004087498574065,7.011871302302624,-24.476212183996964
0.0008,6.431423604934349,-2.88965358660142,0.05545934623334814,6.311784454565466,-6.486882951167697,-3.4221308679640483,7.050766443207801,-24.19449442579333
0.0008500000000000001,6.479829594638997,-2.873571342795637,0.07669650849500209,6.318840218187259,-6.556526103134,-3.4452688753916223,7.088413351215891,-23.91556402911409
0.0009000000000000001,6.526933929863866,-2.8569283223863406,0.09907190560925352,6.326745948924372,-6.626005835473119,-3.469817626538032,7.124809187905413,-23.63965337352019
0.00095,6.572716413810814,-2.8397740207814857,0.12255267532834763,6.3355439906851085,-6.695269089139161,-3.4957699699036238,7.159952342403093,-23.366992960122374
0.001,6.617158730228105,-2.8221586598810577,0.14710438230700695,6.345275418162691,-6.764263112535113,-3.5231167582816325,7.193842447717053,-23.09781156140052
0.0010500000000000002,6.66024446956886,-2.8041331166153207,0.1726910669724403,6.355979978384251,-6.8329355365412985,-3.5518468617689307,7.226480397131188,-22.83233635440051
0.0011,6.701959152386828,-2.785748850562683,0.199275296624764,6.3676960341640685,-6.901234449011592,-3.581947183601384,7.257868360522454,-22.57079303800256
0.00115,6.742290249963421,-2.767057830744018,0.22681821867634896,6.380460509540731,-6.96910846863977,-3.6134026787967106,7.288009800585726,-22.313405933953188
0.0012000000000000001,6.781227202280323,-2.7481124616305377,0.2552796157479353,6.394308837181219,-7.036506818028258,-3.646196375550683,7.316909489033991,-22.060398070514438
0.00125,6.818761433237557,-2.728965508491425,0.2846179626419682,6.409274907854121,-7.103379395879525,-3.680309399362696,7.344573522672625,-21.811991248846876
0.0013000000000000002,6.854886362846905,-2.709670022312504,0.3147904854114339,6.425391022193366,-7.169676848258341,-3.715720999880863,7.371009339117914,-21.568406093395815
0.00135,6.889597416405079,-2.6902792644088698,0.345753222382932,6.442687844821987,-7.235350638788013,-3.752408580413118,7.396225732131481,-21.329862085843224
0.0014,6.922892030891388,-2.670846630715342,0.37746108677902146,6.461194360771184,-7.300353117670408,-3.790347730055843,7.42023286670863,-21.096577580479032
0.0014500000000000001,6.954769658605274,-2.651425575837045,0.4098679308755502,6.480937834259235,-7.364637589480823,-3.82951225842219,7.443042293878177,-20.868769800228137
0.0015,6.98523176786058,-2.632069537066201,0.4429266117628362,6.50194376998103,-7.428158379623415,-3.8698742329148277,7.464666965021314,-20.64665481395334
0.0015500000000000002,7.014281840760752,-2.6128318584689185,0.47658905854465483,6.524235876930713,-7.490870899305407,-3.911404018461795,7.485121245661703,-20.43044749426173
0.0016,7.041925368238632,-2.593765715034807,0.5108063407220078,6.547836034705114,-7.552731708960641,-3.954070319670306,7.504420928781435,-20.220361453797207
0.00165,7.068169842384943,-2.5749240369647466,0.5455287376685423,6.572764262317535,-7.613698580053484,-3.9978402253527894,7.522583247591137,-20.016608959030254
0.0017000000000000001,7.093024745946196,-2.556359434276591,0.5807058092031473,6.599038689621718,-7.673730555149346,-4.042679255345127,7.5396268875734185,-19.819400821642894
0.00175,7.1165015389165225,-2.538124121902033,0.6162864672496474,6.6266755314506,-7.73278800616617,-4.088551409548567,7.5555719976440034,-19.62894626738467
0.0018000000000000002,7.138613642246177,-2.5202698453898624,0.6522190484953384,6.655689064527582,-7.790832690741513,-4.135419219137718,7.5704402003347635,-19.445452781575206
0.00185,7.159376418760919,-2.502847807274125,0.6884513878589985,6.68609160712432,-7.847827806619922,-4.183243799850196,7.584254600940478,-19.269125929843767
0.0019,7.178807151336897,-2.4859085941962134,0.7249308926502713,6.717893501480076,-7.903738043987166,-4.231984907283864,7.597039795524594,-19.10016915305947
0.0019500000000000001,7.196925018254137,-2.469502104978382,0.7616046174597155,6.751103099133717,-7.9585296357138535,-4.281600994155336,7.60882187758821,-18.938783536493524
0.002,7.213751065736454,-2.4536774797948913,0.7984193396790042,6.7857267492195055,-8.012170405415455,-4.332049269424613,7.619628443255381,-18.785167552688836
0.00205,7.22930817789078,-2.438483030397877,0.8353216353153604,6.821768789549222,-8.06462981320614,-4.383285759151343,7.629488594949003,-18.63951677571341
0.0021000000000000003,7.243621044187612,-2.4239661713876637,0.8722579549269638,6.8592315404083255,-8.115878999114576,-4.435265369020662,7.638432943466179,-18.50202356496917
0.00215,7.2567161243972516,-2.4101733527301104,0.9091746997617808,6.898115301239282,-8.165890824159034,-4.487941948509174,7.646493608203525,-18.372876718865015
0.0022,7.268621610946409,-2.397149993704193,0.9460182980311223,6.938418350265224,-8.214639908977531,-4.541268356561032,7.653704215308635,-18.252261098473692
0.0022500000000000003,7.279367388855112,-2.3849404182673277,0.9827352810464757,6.980136946885103,-8.262102669901587,-4.595196528617775,7.660099893644496,-18.14035721954663
0.0023,7.2889849933587225,-2.373587791862489,1.0192723591151467,7.023265336816545,-8.30825735247387,-4.6496775449540575,7.665717268402697,-18.03734081180082
0.00235,7.2975075651502905,-2.3631340598837447,1.0555764972604624,7.067795760164331,-8.353084062410753,-4.704661700280589,7.670594452088335,-17.94338234631482
0.0024000000000000002,7.304969803226558,-2.353619887995584,1.0915949906994857,7.1137184624728125,-8.396564793926043,-4.76009857447723,7.674771032625025,-17.85864653178133
0.00245,7.311407915463788,-2.3450846043430427,1.1272755398810188,7.161021708660673,-8.438683455344808,-4.81593710431763,7.6782880584042505,-17.78329177912391
0.0025,7.316859567055641,-2.33756614366647,1.162566324930718,7.2096917997644585,-8.47942589198636,-4.872125656097989,7.681188020093598,-17.717469634063477
0.00255,7.321363826888974,-2.3311009933959888,1.1974160794052364,7.259713092474948,-8.51877990629421,-4.928612099078961,7.683514828975742,-17.661324178067126
