t,Ia_real,Ia_imag,Ib_real,Ib_imag,Ic_real,Ic_imag,Ia_mag,Ia_ang
0.0,-10.459622757930727,10.638936426132107,0.28036626720905206,-16.721429124118764,10.179256490721674,6.082492697986657,14.919473064337861,134.51306300329125
5e-05,-10.630349985480196,10.63571469001482,0.2807674094657725,-16.721421554298093,10.349582576014424,6.085706864283271,15.037379019669482,134.98554622463826
0.0001,-10.799044883596526,10.62934565256461,0.2773751600867327,-16.72154962790065,10.521669723509792,6.092203975336044,15.152635394532084,135.45373666544472
0.00015000000000000001,-10.965532815044545,10.619911479404028,0.2701713039310479,-16.72195784023055,10.6953615111135,6.102046360826525,15.265170478844846,135.9173288961644
0.0002,-11.129692808451532,10.607498138833163,0.25916392900956275,-16.72279018854427,10.870528879441968,6.115292049711105,15.374949716205474,136.37615743918678
0.00025,-11.291433386640735,10.592193757330088,0.2443877622927319,-16.724188354020853,11.047045624348005,6.131994596690766,15.481958419972829,136.83012866919694
0.00030000000000000003,-11.450567283774763,10.574100758733955,0.22585651778145588,-16.726295295326043,11.22471076599331,6.152194536592084,15.586118759207212,137.27886972549786
0.00035,-11.607014355521535,10.553316389681683,0.2036245634809933,-16.72924886382544,11.40338979204054,6.175932474143753,15.687423914397385,137.72229733900122
0.0004,-11.7606833544684,10.52994266000621,0.17773460248333547,-16.733186840605498,11.582948751985068,6.203244180599288,15.785859665760643,138.16028457659448
0.00045000000000000004,-11.911436326405035,10.504093466972936,0.14822411037846847,-16.73824692265314,11.763212216026565,6.23415345568021,15.881382021754435,138.5925586535387
0.0005,-12.059236061662817,10.475870256255167,0.11516822496351073,-16.744559134362465,11.944067836699306,6.268688878107298,15.97401114362954,139.01912150261822
0.00055,-12.20402715223246,10.445379386886433,0.07857822385871978,-16.752264449237146,12.125448928373736,6.3068850623507124,16.06375514219571,139.43990989973437
0.0006000000000000001,-12.345702446093691,10.412741452178013,0.03851333081365552,-16.7614942544323,12.30718911528003,6.3487528022542845,16.15058987892981,139.85469680403892
0.0006500000000000001,-12.484226813389375,10.378064604732545,-0.00496827131895758,-16.772379017259752,12.489195084708332,6.394314412527207,16.23453553595398,140.26345114699126
0.0007,-12.619525543277428,10.341469182159948,-0.051842263374686594,-16.785057433002187,12.67136780665211,6.443588250842239,16.315587938624688,140.6660115330501
0.00075,-12.751504859514508,10.303085136437003,-0.10201669640262798,-16.799649853893417,12.853521555917133,6.496564717456411,16.393731714008595,141.06214433895278
0.0008,-12.880095085531405,10.263040395142738,-0.1554259076146503,-16.816282207004253,13.035520993146045,6.553241811861518,16.468966195990017,141.45167155278403
0.0008500000000000001,-13.005230953886755,10.221465673584136,-0.21200729271917368,-16.83508061678106,13.217238246605929,6.613614943196922,16.541293561272436,141.83441200863257
0.0009000000000000001,-13.126817075208397,10.178506564003609,-0.2716226004587718,-16.85614404499165,13.39843967566717,6.677637480988044,16.610699034039694,142.21007479348893
0.00095,-13.244800108336133,10.134299339754394,-0.33420369547186957,-16.879592641180988,13.579003803808002,6.745293301426595,16.67719260000097,142.57847962543286
