tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,13775.615053482737,14383.1487922302,14382.385774766208,192.16440178760772,1.484166007883833,1.4712457906838303
5e-05,13775.339864525939,14384.19958500379,14380.791845849915,192.14603940623715,1.4840458280319726,1.4717159119468277
0.0001,13774.8131783045,14386.866995670613,14378.118709220198,192.10966021940567,1.4837094512099083,1.4723392926220633
0.00015000000000000001,13774.013317054749,14391.194009118717,14374.209311266168,192.05525196270375,1.4832128736918055,1.473069763490323
0.0002,13772.928927381185,14396.801591088182,14368.629371386107,191.9826347526899,1.4826452014219587,1.473973836773816
0.00025,13771.586790216077,14403.713351248665,14361.618314073381,191.89200467795683,1.4818998206599403,1.4749577715244706
0.00030000000000000003,13769.982947638951,14412.125787050252,14353.455677289518,191.78363872416253,1.4809285690434966,1.4759239768354409
0.00035,13768.107518814537,14422.020095371641,14343.918522140604,191.65758666887717,1.4798988882861284,1.476787565484432
0.0004,13765.979792691161,14433.441904324578,14332.929379848338,191.51394046134567,1.4788146584375463,1.4775252242430887
0.00045000000000000004,13763.592985787021,14446.341615826434,14320.607288048477,191.35289320559335,1.4775431229111269,1.4783378304746289
0.0005,13760.93373294075,14460.356467978325,14306.818136746033,191.1745629591818,1.4761598326400527,1.479405248027705
0.00055,13758.03436609281,14475.455687437965,14291.639310234843,190.97912189892125,1.4747174269564547,1.4806697955218322
0.0006000000000000001,13754.893420953453,14492.011072414234,14275.478621901293,190.76683904218882,1.4731508212421203,1.4821155974292677
0.0006500000000000001,13751.464782767298,14509.913793443817,14258.156974503336,190.53784283624157,1.4714914397598111,1.4838902286146618
0.0007,13747.803105567804,14528.713542496118,14239.179539976636,190.29228332493258,1.4697126930697197,1.485974947283166
0.00075,13743.99248797368,14548.52049845541,14218.931069396847,190.03067241349248,1.4676292161684394,1.4881217027659186
0.0008,13739.948996263738,14569.685755583174,14198.02278616381,189.7535324306179,1.4653437987325861,1.4903196630938151
0.0008500000000000001,13735.600487838961,14592.057305444549,14176.076311642702,189.46101053945208,1.4630912502270164,1.492732861815965
0.0009000000000000001,13731.073583212426,14615.40826674728,14152.599268275786,189.15332797332053,1.4606575805058215,1.4952742778591683
0.00095,13726.410169754146,14639.88454752988,14127.907631353644,188.83103993020438,1.4578329018324354,1.497735703159095
0.001,13721.470059041814,14665.516730577674,14102.279404785404,188.4945253405612,1.4549552142642033,1.5001159899807899
0.0010500000000000002,13716.276760082741,14692.098681052472,14075.570361719556,188.14392859734332,1.4522592197582531,1.5025499000973985
0.0011,13710.971623573325,14719.6041960853,14047.79017797337,187.77965443968404,1.4495192456184574,1.5050968417282184
0.00115,13705.494918557773,14748.004758012441,14018.927940803354,187.40227247556058,1.446596678842722,1.507813629513792
0.0012000000000000001,13699.779610173544,14777.088347666733,13988.83976181863,187.0122025010856,1.443558434301563,1.5106558139312416
0.00125,13693.928462084032,14806.887799106185,13957.841908575454,186.60991126947786,1.4404478113077435,1.5133799487785882
0.0013000000000000002,13687.92272382031,14837.550334582642,13926.336336147282,186.19592450865682,1.4373811746735117,1.5161005807426366
0.00135,13681.681334827163,14868.811041768637,13894.031062625867,185.7705831545803,1.4343783553811278,1.5191954124559575
0.0014,13675.345188802594,14900.445463801638,13860.638159232987,185.33434001527795,1.4310861217043234,1.522471550360953
0.0014500000000000001,13668.970324339743,14932.765772233617,13826.59239600276,184.88798001181763,1.4273053124062107,1.525508696667335
0.0015,13662.39327267892,14965.924103688987,13792.1855520204,184.43215298278304,1.4235504282066418,1.5285674588773768
0.0015500000000000002,13655.683569712064,14999.525495941756,13757.040415922575,183.96730887328917,1.4201690577327863,1.5319944465267752
0.0016,13649.018033487479,15033.380602255836,13720.999304270721,183.49416437704156,1.416609433281549,1.5356116673020221
0.00165,13642.218368852715,15067.714506724758,13684.407095970453,183.01346119938617,1.4124256445867518,1.5391960320776756
0.0017000000000000001,13635.130963822217,15102.54945454956,13647.30476485792,182.5255012826786,1.4081648887049916,1.5427735988729507
0.00175,13628.006962697427,15137.683436839197,13609.479341818225,182.03060709672144,1.4043248924564722,1.5463264357079527
0.0018000000000000002,13620.974655675787,15172.997221428603,13571.123469792208,181.52957010614128,1.4006316628471651,1.5498297191981563
0.00185,13613.787363606265,15208.360878905807,13532.464110293973,181.0231681207946,1.3967773221539286,1.5533209388156954
0.0019,13606.418402006195,15243.729875198755,13493.41368140393,180.5118808704922,1.3927120440246126,1.556660999383961
0.0019500000000000001,13599.15596784086,15279.28233439774,13454.138982540973,179.99641340115937,1.3885572899955274,1.5596878850106686
0.002,13591.97430799691,15315.000685112926,13414.875428541873,179.47779702015137,1.3846655512093815,1.562672185464289
0.00205,13584.62206570657,15350.547880536491,13375.36326196651,178.95677724243558,1.3810922610236638,1.5658999943965453
0.0021000000000000003,13577.194195223843,15385.84445934276,13335.59262462213,178.43376294481365,1.3772691402646546,1.5691745526049339
0.00215,13569.86705539247,15421.161596885584,13296.083840431456,177.90934914237755,1.3730039903944007,1.5724388742237405
0.0022,13562.56716943066,15456.524126952165,13256.755491995511,177.38438436896743,1.3688951664638003,1.5760802226523345
0.0022500000000000003,13555.320887751059,15491.625587277362,13217.059558635267,176.85977620222397,1.3650896545183644,1.5801053537567276
0.0023,13548.182187432732,15526.333711420397,13177.186028932058,176.33640043783595,1.3610043428959226,1.5840416047594144
0.00235,13540.97743030143,15560.747112894207,13137.680277584555,175.81487775119842,1.3565183445010343,1.5877376537763317
0.0024000000000000002,13533.745271418797,15594.853966610444,13098.495949968847,175.2956741415448,1.352081550944617,1.5914558440303903
0.00245,13526.706126433453,15628.557729000488,13059.378445134585,174.77952872235758,1.3477707571141422,1.5950729246887834
0.0025,13519.670273544474,15661.794671982376,13020.415719783281,174.26722284574345,1.3435356180953886,1.5982579119426408
0.00255,13512.473600503487,15694.442899675847,12981.873574931005,173.7591864875952,1.3395924816267606,1.6009614308605382
