tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,26076.84292408577,26058.306880597986,26076.50315180215,11.836502424603404,11.68442400521406,11.74772208938897
5e-05,26079.345472576653,26058.407914417752,26073.898993993935,11.835483256246755,11.685666837244568,11.747460202336573
0.0001,26084.34629023946,26058.609836509186,26068.693602041098,11.833446092405605,11.688150344246186,11.74693676883224
0.00015000000000000001,26091.836828584026,26058.912349205075,26060.892822538557,11.830393295397847,11.691870203984593,11.746152483516749
0.0002,26101.804295376627,26059.315013593765,26050.505422743103,11.82632841674675,11.696819944562165,11.745108395763163
0.00025,26114.231695278377,26059.817256718277,26037.543082763223,11.821256186797184,11.702990975454266,11.743805904823537
0.00030000000000000003,26129.09787005023,26060.418357547875,26022.020393702158,11.815182518866745,11.71037260851969,11.742246766992624
0.00035,26146.37755522723,26061.11744775126,26003.954848439444,11.808114514497065,11.71895207957736,11.740433100621702
0.0004,26166.04144659247,26061.91353186478,25983.366840860355,11.800060452925186,11.728714584975078,11.738367377205089
0.00045000000000000004,26188.05627604545,26062.80548320281,25960.279658767642,11.79102978090441,11.73964332146661,11.736052415143451
0.0005,26212.384883094997,26063.792025459425,25934.719478074323,11.78103310687381,11.751719529403815,11.733491375300297
0.00055,26238.986312409448,26064.87174149361,25906.71535101544,11.770082191063496,11.764922544529668,11.730687748793489
0.0006000000000000001,26267.81591925331,26066.043088373564,25876.29920567166,11.758189940345535,11.779229848487281,11.72764534831415
0.0006500000000000001,26298.82547721624,26067.304389744466,25843.505833898715,11.745370411821481,11.79461712146677,11.7243683095757
0.0007,26331.9632878138,26068.653833121767,25808.372871341333,11.73163880517952,11.811058313914781,11.72086108516108
0.00075,26367.174318875852,26070.089482922936,25770.940784807073,11.717011450808997,11.828525721362093,11.717128435481909
0.0008,26404.400342623285,26071.609282561752,25731.252862428108,11.701505813704689,11.846990042922654,11.713175434293081
0.0008500000000000001,26443.58006459182,26073.21105349878,25689.355190115224,11.685140493756041,11.866420447039086,11.70900747339323
0.0009000000000000001,26484.649263033112,26074.892508212088,25645.296622997423,11.6679351998548,11.886784657597318,11.704630249995144
0.00095,26527.54094589312,26076.651252190266,25599.128777161342,11.649910726186503,11.908049032358996,11.700049756206333
0.001,26572.18550012391,26078.484771888237,25550.906007692443,11.631088948372247,11.93017862737242,11.695272279344909
0.0010500000000000002,26618.510832031265,26080.390443577086,25500.685377858706,11.611492810137603,11.953137275370326,11.690304390294012
0.0011,26666.442527993844,26082.365551142702,25448.526632919635,11.591146295247228,11.976887675174304,11.685152922744754
