tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,13994.65114800899,13697.301227342443,13563.500939055066,8.590404520116529,9.35227168186366,6.9563288899539
5e-05,13994.545459021474,13699.73876308727,13562.952033247675,8.589412597237205,9.35222327730515,6.9575221274638706
0.0001,13994.398122941137,13702.662642376059,13561.11019183743,8.587447548784784,9.35212669464817,6.95992981643843
0.00015000000000000001,13994.197050906077,13708.287817880791,13558.17627744375,8.58448078259082,9.351982293099313,6.9635210145599125
0.0002,13993.868147272737,13714.7840025382,13554.002819832429,8.580510641950427,9.35179148766858,6.9682789687914415
0.00025,13993.551280767926,13721.95588626832,13547.824525161926,8.575549568514964,9.351553362293927,6.974213677995422
0.00030000000000000003,13993.173262431073,13730.870729474025,13539.96184086288,8.569579954557597,9.351268567841545,6.981288467682131
0.00035,13992.618110106365,13740.385882943874,13530.69109075964,8.562618020965223,9.350937415607909,6.989489804153831
0.0004,13992.054992255906,13750.75763510568,13518.859986822437,8.554689597404238,9.350557974466032,6.99883100823082
0.00045000000000000004,13991.318044046244,13763.195355184394,13506.36826838086,8.545795024723166,9.350132480753789,7.009270138553335
0.0005,13990.485768122795,13776.29224685358,13493.010890889538,8.53595381424586,9.349660212229065,7.020791623663303
0.00055,13989.525944221321,13792.033477404117,13478.06357198745,8.525194193302847,9.349142465825238,7.0334095180386855
0.0006000000000000001,13988.512393727417,13808.52322712204,13462.889822445808,8.51351817007882,9.348583107988269,7.047075452619672
0.0006500000000000001,13987.533791403162,13827.393505994452,13447.451735986773,8.500929249609912,9.347982031606431,7.061764858580212
0.0007,13986.41402208082,13847.399127972129,13430.12467599481,8.487446365977613,9.347343150240416,7.0774721012649175
0.00075,13985.455701408373,13868.40476805679,13412.858433881745,8.473064147420311,9.346667513456175,7.094136685456704
0.0008,13984.514125270854,13890.639922583547,13393.75502975089,8.457784941334479,9.345954031976165,7.1117293248531235
0.0008500000000000001,13983.216721355007,13913.938885468082,13372.716652854793,8.44164331208132,9.34520648619034,7.130236064625445
0.0009000000000000001,13982.28542796604,13936.561657384493,13350.668288001778,8.424642693490377,9.344420123382793,7.149589874855717
0.00095,13980.984298432772,13961.965298569236,13327.075864074306,8.406800524649432,9.343596142372562,7.169761921180304
0.001,13979.301291656086,13986.51474511525,13301.31944729635,8.3881707618972,9.34273719564363,7.190740422888165
0.0010500000000000002,13978.002454521436,14012.903728360425,13275.546989239,8.368765341022684,9.341840165980699,7.212470628419277
0.0011,13976.124598762774,14040.479003611763,13248.243353700935,8.348609674028921,9.34091252380609,7.234923149442087
0.00115,13974.241851118895,14069.084489150604,13220.718368563565,8.327746948007626,9.339955992636767,7.258081727526899
0.0012000000000000001,13972.900764901435,14098.63903178834,13193.066669819402,8.306173764440489,9.33897153516665,7.281889675464335
0.00125,13970.908925492391,14130.405028389672,13165.001977752314,8.283911456302663,9.337969855693025,7.3063138641607095
0.0013000000000000002,13969.400096877738,14161.207755651809,13135.670670768557,8.26099235842546,9.336946720925853,7.331328312665202
0.00135,13968.176278508314,14194.295431871355,13106.714864824768,8.237412025001149,9.335905104477973,7.356866313680488
0.0014,13966.434113435567,14226.502732917019,13076.061125851254,8.213196915704977,9.33484848150241,7.382881187594522
0.0014500000000000001,13965.024836084769,14259.885040371219,13044.153635976283,8.188389339741573,9.333769410092524,7.4093473042519
0.0015,13963.398641942664,14292.725704075592,13011.218145373106,8.163013055560368,9.33267365818597,7.436199331428589
0.0015500000000000002,13961.353267437216,14326.54155020836,12977.460190906768,8.137110010521177,9.331559806979826,7.463395128325433
0.0016,13959.469229173112,14360.061945430596,12941.727643981661,8.110730423327128,9.330425013677885,7.490911720675622
0.00165,13957.255763809311,14394.908019364595,12906.929775041166,8.08390473836477,9.329280578886006,7.518691866805795
0.0017000000000000001,13955.114919913336,14429.421720069626,12871.014342921064,8.056666155480038,9.328125087429207,7.546703100014844
0.00175,13952.869464405876,14465.899637076429,12834.8547715519,8.029059599060727,9.326965763078125,7.574928497375377
0.0018000000000000002,13951.006636607093,14500.960617209088,12799.570342339,8.001100555999733,9.325808577806834,7.603304998565992
