tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,643.0098035432077,0.0,0.0,3.0478979140316884,7.492658119090058e-08,7.492658119090058e-08
5e-05,642.7149517537019,0.0,0.0,3.0474002217697365,7.489279698908722e-08,7.489279698908722e-08
0.0001,642.7775525883043,0.0,0.0,3.0477169292436614,7.489745530085617e-08,7.489745530085617e-08
0.00015000000000000001,642.5281219921281,0.0,0.0,3.0477063469615886,7.487238034540818e-08,7.487238034540818e-08
0.0002,642.2504775789262,0.0,0.0,3.0482393411670543,7.483688747641155e-08,7.483688747641155e-08
0.00025,642.1496393806374,0.0,0.0,3.048836931814199,7.482993128934126e-08,7.482993128934126e-08
0.00030000000000000003,641.486651094154,0.0,0.0,3.0496774785110174,7.474745910556278e-08,7.474745910556278e-08
0.00035,641.300166197957,0.0,0.0,3.0500837087388804,7.473092230158031e-08,7.473092230158031e-08
0.0004,640.895693839357,0.0,0.0,3.0509891030230936,7.467760002574584e-08,7.467760002574584e-08
0.00045000000000000004,639.9623379535748,0.0,0.0,3.0506485212873056,7.45757747916741e-08,7.45757747916741e-08
0.0005,639.5012583142293,0.0,0.0,3.0513988208559137,7.45163566667092e-08,7.45163566667092e-08
0.00055,638.8789405137103,0.0,0.0,3.0513319533931784,7.445001164957023e-08,7.445001164957023e-08
0.0006000000000000001,637.7643370025723,0.0,0.0,3.051369218990345,7.43150585033926e-08,7.43150585033926e-08
0.0006500000000000001,637.1497290448192,0.0,0.0,3.0511850693962046,7.424732880072952e-08,7.424732880072952e-08
0.0007,636.042554511568,0.0,0.0,3.051342407856527,7.411464230217375e-08,7.411464230217375e-08
0.00075,635.0068817934438,0.0,0.0,3.0511847250439725,7.399707175253017e-08,7.399707175253017e-08
0.0008,634.157642142426,0.0,0.0,3.051649738079892,7.389593406307686e-08,7.389593406307686e-08
0.0008500000000000001,632.8154662350556,0.0,0.0,3.0513452787737103,7.37408214467456e-08,7.37408214467456e-08
0.0009000000000000001,631.653846227553,0.0,0.0,3.051171484538487,7.360563002910744e-08,7.360563002910744e-08
0.00095,630.5469952703007,0.0,0.0,3.0512414150105873,7.347500282015657e-08,7.347500282015657e-08
0.001,628.965441373115,0.0,0.0,3.0508791294930804,7.329352797500176e-08,7.329352797500176e-08
0.0010500000000000002,627.65746409975,0.0,0.0,3.0512832805811985,7.313687245480412e-08,7.313687245480412e-08
0.0011,626.2650077330592,0.0,0.0,3.0518479237121876,7.297980656863887e-08,7.297980656863887e-08
0.00115,624.8090334743274,0.0,0.0,3.052855223072366,7.280513003809517e-08,7.280513003809517e-08
0.0012000000000000001,623.5416199254076,0.0,0.0,3.0538170448191164,7.26636353800285e-08,7.26636353800285e-08
0.00125,621.8952260537417,0.0,0.0,3.0548416626292667,7.246486520723662e-08,7.246486520723662e-08
0.0013000000000000002,620.5050395054396,0.0,0.0,3.0553102073624,7.230990802225566e-08,7.230990802225566e-08
0.00135,618.9938209424064,0.0,0.0,3.0567288191996287,7.212510911006614e-08,7.212510911006614e-08
