tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,6791.819934780458,0.0,0.0,5.2966386723837795,6.049705903458813e-14,6.049705903458813e-14
5e-05,6791.195418408242,0.0,0.0,5.296126876257609,6.049116082102864e-14,6.049116082102864e-14
0.0001,6789.890887349504,0.0,0.0,5.295103751737923,6.047982359174394e-14,6.047982359174394e-14
0.00015000000000000001,6787.992896250562,0.0,0.0,5.293570624263586,6.046287612516767e-14,6.046287612516767e-14
0.0002,6785.440087755429,0.0,0.0,5.291529107981557,6.043996445033317e-14,6.043996445033317e-14
0.00025,6782.229690351677,0.0,0.0,5.288981500480113,6.041171944699144e-14,6.041171944699144e-14
0.00030000000000000003,6778.47801380458,0.0,0.0,5.285930924281267,6.037753556255942e-14,6.037753556255942e-14
0.00035,6773.920007478326,0.0,0.0,5.28238030352562,6.033806812385589e-14,6.033806812385589e-14
0.0004,6769.013038357755,0.0,0.0,5.278334589391469,6.0292966279701e-14,6.0292966279701e-14
0.00045000000000000004,6763.146618339514,0.0,0.0,5.273797162259204,6.024233234345704e-14,6.024233234345704e-14
0.0005,6757.070550978123,0.0,0.0,5.268774696996198,6.018636000063445e-14,6.018636000063445e-14
0.00055,6749.976610466206,0.0,0.0,5.263271320961551,6.012493012320022e-14,6.012493012320022e-14
0.0006000000000000001,6742.675689369186,0.0,0.0,5.257294962963594,6.00584197686025e-14,6.00584197686025e-14
0.0006500000000000001,6734.49126357753,0.0,0.0,5.250851146967823,5.998660080518133e-14,5.998660080518133e-14
0.0007,6725.899093735175,0.0,0.0,5.243948254836985,5.990959918651428e-14,5.990959918651428e-14
0.00075,6716.755246353694,0.0,0.0,5.23659399728565,5.982755376808926e-14,5.982755376808926e-14
0.0008,6706.838250000035,0.0,0.0,5.228796474315147,5.9740747051673e-14,5.9740747051673e-14
0.0008500000000000001,6696.809649886343,0.0,0.0,5.220566113264326,5.964900925106961e-14,5.964900925106961e-14
0.0009000000000000001,6685.630338147431,0.0,0.0,5.21191047802723,5.955249958354132e-14,5.955249958354132e-14
0.00095,6674.69316724726,0.0,0.0,5.202842545365428,5.945147064097175e-14,5.945147064097175e-14
0.001,6662.43339849256,0.0,0.0,5.193369910883294,5.934590008707064e-14,5.934590008707064e-14
0.0010500000000000002,6650.4859829212955,0.0,0.0,5.183507103141455,5.923621068360657e-14,5.923621068360657e-14
0.0011,6637.362020336721,0.0,0.0,5.173262933071701,5.912163216451135e-14,5.912163216451135e-14
0.00115,6624.273731781825,0.0,0.0,5.16265212985529,5.900379152903571e-14,5.900379152903571e-14
0.0012000000000000001,6610.514220098158,0.0,0.0,5.151686108484049,5.888132726399579e-14,5.888132726399579e-14
0.00125,6596.2627767068725,0.0,0.0,5.1403785533844,5.875527651023256e-14,5.875527651023256e-14
0.0013000000000000002,6581.996363515572,0.0,0.0,5.1287442535091134,5.862586649420851e-14,5.862586649420851e-14
0.00135,6566.613771243813,0.0,0.0,5.1167953239923945,5.849274178090643e-14,5.849274178090643e-14
0.0014,6551.858188485454,0.0,0.0,5.104550058118719,5.835608822086259e-14,5.835608822086259e-14
0.0014500000000000001,6535.571048368184,0.0,0.0,5.09201941001138,5.821680076225692e-14,5.821680076225692e-14
0.0015,6520.1891680483,0.0,0.0,5.079223990690684,5.80742104634737e-14,5.80742104634737e-14
0.0015500000000000002,6503.330367516373,0.0,0.0,5.06617522426723,5.792849789800973e-14,5.792849789800973e-14
0.0016,6487.14119013561,0.0,0.0,5.052894028895478,5.778116180332245e-14,5.778116180332245e-14
0.00165,6470.043074010176,0.0,0.0,5.039394305149786,5.7630216877093e-14,5.7630216877093e-14
0.0017000000000000001,6452.935117450588,0.0,0.0,5.025695315243378,5.747813834164626e-14,5.747813834164626e-14
0.00175,6435.802508787245,0.0,0.0,5.011814900396488,5.732338016294915e-14,5.732338016294915e-14
0.0018000000000000002,6417.825162021565,0.0,0.0,4.9977696645833944,5.716699303516023e-14,5.716699303516023e-14
0.00185,6400.709411770056,0.0,0.0,4.983581638725367,5.700900627875068e-14,5.700900627875068e-14
0.0019,6382.044351120223,0.0,0.0,4.969264959644553,5.684980116882363e-14,5.684980116882363e-14
0.0019500000000000001,6364.8330007626455,0.0,0.0,4.954844925207085,5.6688617598904195e-14,5.6688617598904195e-14
0.002,6345.90191082034,0.0,0.0,4.940334788308453,5.6527538821205365e-14,5.6527538821205365e-14
0.00205,6328.381706672267,0.0,0.0,4.925760699230347,5.6365280263881314e-14,5.6365280263881314e-14
0.0021000000000000003,6309.627309938049,0.0,0.0,4.911137527039178,5.6202227965133225e-14,5.6202227965133225e-14
0.00215,6291.560851896695,0.0,0.0,4.896489516669894,5.60396747154819e-14,5.60396747154819e-14
0.0022,6273.308631194272,0.0,0.0,4.881835548158933,5.5876193318300505e-14,5.5876193318300505e-14
0.0022500000000000003,6254.689855800752,0.0,0.0,4.867196073604304,5.571338650276476e-14,5.571338650276476e-14
0.0023,6237.047153574705,0.0,0.0,4.852594765848755,5.5550845831276334e-14,5.5550845831276334e-14
0.00235,6218.063024838428,0.0,0.0,4.838048107660735,5.538901359928971e-14,5.538901359928971e-14
0.0024000000000000002,6200.9445486228915,0.0,0.0,4.8235837441308975,5.522779517230944e-14,5.522779517230944e-14
0.00245,6181.997184209145,0.0,0.0,4.809215589736889,5.506813654794271e-14,5.506813654794271e-14
0.0025,6165.143814268885,0.0,0.0,4.794972840661857,5.4909590669194336e-14,5.4909590669194336e-14
0.00255,6146.747614092806,0.0,0.0,4.7808695876806695,5.475301611638298e-14,5.475301611638298e-14
0.0026000000000000003,6129.880372952171,0.0,0.0,4.766933314566482,5.4597395362373485e-14,5.4597395362373485e-14
0.00265,6112.4795873081475,0.0,0.0,4.753181184941623,5.4444545722876005e-14,5.4444545722876005e-14
0.0027,6095.410483463287,0.0,0.0,4.739636118185892,5.4293976858455166e-14,5.4293976858455166e-14
0.0027500000000000003,6079.259913452055,0.0,0.0,4.7263203502680575,5.4145475518019986e-14,5.4145475518019986e-14
0.0028,6062.176139869384,0.0,0.0,4.713251060323201,5.400016269771115e-14,5.400016269771115e-14
0.00285,6047.198434662328,0.0,0.0,4.700455000112516,5.3858077107218784e-14,5.3858077107218784e-14
0.0029000000000000002,6030.453692893539,0.0,0.0,4.687944839363225,5.371854876008862e-14,5.371854876008862e-14
0.00295,6016.353714287607,0.0,0.0,4.675749520347176,5.358348315336252e-14,5.358348315336252e-14
0.003,6000.4887392119645,0.0,0.0,4.6638800091619705,5.3450968243223315e-14,5.3450968243223315e-14
0.00305,5986.9332723545085,0.0,0.0,4.652363854234489,5.3322644665027115e-14,5.3322644665027115e-14
0.0031000000000000003,5972.463121477561,0.0,0.0,4.641213595042194,5.3198909173535563e-14,5.3198909173535563e-14
0.00315,5959.187238001748,0.0,0.0,4.630451962894393,5.307880656517367e-14,5.307880656517367e-14
0.0032,5946.48420623369,0.0,0.0,4.620095728295331,5.296360305622603e-14,5.296360305622603e-14
0.0032500000000000003,5933.446633915223,0.0,0.0,4.610160532924646,5.2853442395642814e-14,5.2853442395642814e-14
0.0033,5922.517043869018,0.0,0.0,4.600668118927359,5.274725500293668e-14,5.274725500293668e-14
0.00335,5910.062642948008,0.0,0.0,4.591627444719768,5.2646716895270277e-14,5.2646716895270277e-14
0.0034000000000000002,5900.596694393168,0.0,0.0,4.583063064904921,5.255202245341512e-14,5.255202245341512e-14
0.0034500000000000004,5889.240440699502,0.0,0.0,4.5749800491283175,5.246064257754261e-14,5.246064257754261e-14
0.0035,5880.823615667381,0.0,0.0,4.567402097075512,5.237702193275381e-14,5.237702193275381e-14
0.00355,5871.161647353241,0.0,0.0,4.560334111378275,5.2297995715861784e-14,5.2297995715861784e-14
0.0036000000000000003,5863.4883764929045,0.0,0.0,4.553794974359113,5.222517228503314e-14,5.222517228503314e-14
0.00365,5855.891399547705,0.0,0.0,4.547792424910313,5.215827334303303e-14,5.215827334303303e-14
0.0037,5848.710005557142,0.0,0.0,4.54233779557274,5.209781513602526e-14,5.209781513602526e-14
0.0037500000000000003,5843.296466255137,0.0,0.0,4.537443506739339,5.204234420818868e-14,5.204234420818868e-14
0.0038,5836.793482155147,0.0,0.0,4.533112613021887,5.1994481737993225e-14,5.1994481737993225e-14
0.00385,5833.303047271328,0.0,0.0,4.529361061202695,5.195199484829114e-14,5.195199484829114e-14
0.0039000000000000003,5827.951972212741,0.0,0.0,4.526185883731973,5.191627220475529e-14,5.191627220475529e-14
0.00395,5825.937488305723,0.0,0.0,4.523603159133188,5.188750563176865e-14,5.188750563176865e-14
