tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,641.9948092066882,0.0,0.0,3.0480599588842594,7.492658119090058e-08,7.492658119090058e-08
5e-05,641.6841604650431,0.0,0.0,3.047618269365718,7.489279698908722e-08,7.489279698908722e-08
0.0001,641.7895309568622,0.0,0.0,3.0478660991956303,7.489745530085617e-08,7.489745530085617e-08
0.00015000000000000001,641.469897723349,0.0,0.0,3.0478870531101263,7.487238034540818e-08,7.487238034540818e-08
0.0002,641.254816728338,0.0,0.0,3.0484487012734642,7.483688747641155e-08,7.483688747641155e-08
0.00025,641.0709070775251,0.0,0.0,3.0489902290790587,7.482993128934126e-08,7.482993128934126e-08
0.00030000000000000003,640.5144717661772,0.0,0.0,3.049855294135606,7.474745910556278e-08,7.474745910556278e-08
0.00035,640.2357939418129,0.0,0.0,3.050302107906095,7.473092230158031e-08,7.473092230158031e-08
0.0004,639.947842466043,0.0,0.0,3.0511310707362185,7.467760002574584e-08,7.467760002574584e-08
0.00045000000000000004,638.8794154909693,0.0,0.0,3.050850969722442,7.45757747916741e-08,7.45757747916741e-08
0.0005,638.5278595401342,0.0,0.0,3.051584531903496,7.45163566667092e-08,7.45163566667092e-08
0.00055,637.7850603662097,0.0,0.0,3.0515049377244523,7.445001164957023e-08,7.445001164957023e-08
0.0006000000000000001,636.7866065661449,0.0,0.0,3.0515529544977933,7.43150585033926e-08,7.43150585033926e-08
0.0006500000000000001,636.086822702623,0.0,0.0,3.051384118812766,7.424732880072952e-08,7.424732880072952e-08
0.0007,635.0730000020309,0.0,0.0,3.051498757315652,7.411464230217375e-08,7.411464230217375e-08
0.00075,633.9579589022779,0.0,0.0,3.051390321805955,7.399707175253017e-08,7.399707175253017e-08
0.0008,633.1719456071346,0.0,0.0,3.0518187422406458,7.389593406307686e-08,7.389593406307686e-08
0.0008500000000000001,631.7745807879022,0.0,0.0,3.051542077967368,7.37408214467456e-08,7.37408214467456e-08
0.0009000000000000001,630.6465465807345,0.0,0.0,3.051339795101343,7.360563002910744e-08,7.360563002910744e-08
0.00095,629.536856144125,0.0,0.0,3.051434861032835,7.347500282015657e-08,7.347500282015657e-08
0.001,627.9581984135608,0.0,0.0,3.051057820519329,7.329352797500176e-08,7.329352797500176e-08
0.0010500000000000002,626.6861378134233,0.0,0.0,3.051468934843666,7.313687245480412e-08,7.313687245480412e-08
0.0011,625.2510146501478,0.0,0.0,3.0520171510455776,7.297980656863887e-08,7.297980656863887e-08
0.00115,623.840172217038,0.0,0.0,3.0530686288846653,7.280513003809517e-08,7.280513003809517e-08
0.0012000000000000001,622.5112709733335,0.0,0.0,3.053972038724323,7.26636353800285e-08,7.26636353800285e-08
0.00125,620.940792083002,0.0,0.0,3.0550505036734537,7.246486520723662e-08,7.246486520723662e-08
0.0013000000000000002,619.480339224595,0.0,0.0,3.055490805540811,7.230990802225566e-08,7.230990802225566e-08
0.00135,618.0751222318704,0.0,0.0,3.056907831898314,7.212510911006614e-08,7.212510911006614e-08
0.0014,616.1428142353686,0.0,0.0,3.0575083341074336,7.192040073066078e-08,7.192040073066078e-08
0.0014500000000000001,614.8176971959404,0.0,0.0,3.05880896276536,7.174844727590581e-08,7.174844727590581e-08
0.0015,613.0431203442635,0.0,0.0,3.05983276716557,7.156208749210117e-08,7.156208749210117e-08
0.0015500000000000002,611.2972358241989,0.0,0.0,3.0610183531352644,7.134239437426254e-08,7.134239437426254e-08
0.0016,609.9253433896238,0.0,0.0,3.061800944193053,7.119536940174074e-08,7.119536940174074e-08
0.00165,607.8985860026007,0.0,0.0,3.0629139175824376,7.094366808165864e-08,7.094366808165864e-08
0.0017000000000000001,606.0787878515322,0.0,0.0,3.0632976500108913,7.074447736965637e-08,7.074447736965637e-08
0.00175,604.7641496205158,0.0,0.0,3.0638938027036247,7.058199229230924e-08,7.058199229230924e-08
0.0018000000000000002,602.32768441748,0.0,0.0,3.0639474726214115,7.030749337531619e-08,7.030749337531619e-08
0.00185,600.5789320571639,0.0,0.0,3.0636063779567064,7.009824389424972e-08,7.009824389424972e-08
0.0019,598.9756358220504,0.0,0.0,3.0636142190837607,6.99114972167976e-08,6.99114972167976e-08
0.0019500000000000001,596.2065827423303,0.0,0.0,3.0633961246728796,6.959255909990692e-08,6.959255909990692e-08
0.002,594.5476442620537,0.0,0.0,3.0636213666107412,6.939511236212894e-08,6.939511236212894e-08
0.00205,592.8059213525428,0.0,0.0,3.0637689569543083,6.919835094601577e-08,6.919835094601577e-08
