t,Ia_real,Ia_imag,Ib_real,Ib_imag,Ic_real,Ic_imag,Ia_mag,Ia_ang
0.0,5.501659351765634,-3.03184351977861,-0.11073592770964331,6.273577057115181,-5.390923424055991,-3.2417335373365694,6.281745836253948,-28.858193085976694
5e-05,5.566733844016069,-3.0306155209116064,-0.11075891639857753,6.27357662330336,-5.455974927617492,-3.2429611023917526,6.338229731218666,-28.564552262455294
0.0001,5.631055105869853,-3.0281870863225,-0.10936300503954104,6.273629325618735,-5.521692100830313,-3.2454422392962345,6.393645175884669,-28.269829968327297
0.00015000000000000001,5.694578429441434,-3.0245874858643913,-0.1065512073494255,6.273788658406826,-5.588027222092007,-3.2492011725424352,6.44797277822318,-27.97431635874915
0.0002,5.757260242676894,-3.0198476544405306,-0.10232855253494934,6.274107964293951,-5.654931690141944,-3.254260309853421,6.501194148611314,-27.67829536548854
0.00025,5.819058171174581,-3.014000147992755,-0.0967020779849706,6.274640358291762,-5.722356093189611,-3.2606402102990057,6.553291912589733,-27.38204512736881
0.00030000000000000003,5.879931098280596,-3.007079097201521,-0.08968081901310695,6.27543865225055,-5.790250279267489,-3.2683595550490305,6.604249724030246,-27.08583839728516
0.00035,5.939839223517479,-2.9991201589468726,-0.0812757959336271,6.276555279743969,-5.858563427583853,-3.277435120797096,6.654052278802613,-26.789942926156918
0.0004,5.9987441191696265,-2.990160465599671,-0.07149999835703395,6.278042221492035,-5.9272441208125946,-3.287881755892361,6.702685328829589,-26.494621825211546
0.00045000000000000004,6.056608784814309,-2.9802385722343834,-0.06036836652613894,6.27995093145825,-5.996240418288171,-3.2997123592238657,6.750135696393332,-26.200133908139406
0.0005,6.113397699899051,-2.9693944018163885,-0.04789776994193381,6.282332263701899,-6.065499929957118,-3.3129378618855108,6.796391288814198,-25.906734013049487
0.00055,6.169076874474274,-2.9576691883943966,-0.03410698354939361,6.285236400031922,-6.13496989092488,-3.327567211637526,6.841441113621518,-25.61467330396453
0.0006000000000000001,6.223613897794235,-2.9451054183975476,-0.01901666130099915,6.2887127785792964,-6.204597236493236,-3.343607360181749,6.885275294009103,-25.324199553529127
0.0006500000000000001,6.276977984471618,-2.9317467701762707,-0.0026493068760450643,6.292810023443578,-6.274328677595572,-3.361063253267308,6.927885084351527,-25.035557408788698
0.0007,6.329140018243489,-2.917638051863043,0.01497075830863698,6.297575875508292,-6.344110776552126,-3.379937823645248,6.969262885858903,-24.748988639931433
0.00075,6.380072593441551,-2.9028251376054954,0.03381742962863743,6.3030571244971325,-6.413890023070189,-3.4002319868916375,7.009402262468489,-24.464732371574108
0.0008,6.429750053993354,-2.8873549022884513,0.05386285636186206,6.30929954238945,-6.483612910355217,-3.421944640100998,7.048297956854314,-24.18302529753366
0.0008500000000000001,6.478148529776828,-2.8712751548826607,0.07507748141483944,6.316347818324554,-6.553226011191666,-3.445072663441895,7.085945906433108,-23.90410188006103
