tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,640.3253187854114,0.0,0.0,3.288246577700315,2.218561789285962e-15,2.218561789285962e-15
5e-05,640.0336957225168,0.0,0.0,3.288485986297821,2.2185699318257954e-15,2.2185699318257954e-15
0.0001,640.07829056958,0.0,0.0,3.288627029838148,2.21801801471623e-15,2.21801801471623e-15
0.00015000000000000001,639.7971986448146,0.0,0.0,3.288611517129555,2.2171397293086135e-15,2.2171397293086135e-15
0.0002,639.4392599918934,0.0,0.0,3.2885649657094813,2.216481760997534e-15,2.216481760997534e-15
0.00025,639.227663936741,0.0,0.0,3.2884756515566607,2.214817750126905e-15,2.214817750126905e-15
0.00030000000000000003,638.6948259012016,0.0,0.0,3.288385080860368,2.213476291019472e-15,2.213476291019472e-15
0.00035,638.2091958090633,0.0,0.0,3.2881905881931544,2.211607030284642e-15,2.211607030284642e-15
0.0004,637.7731889656263,0.0,0.0,3.2882827609961707,2.209655959506894e-15,2.209655959506894e-15
0.00045000000000000004,636.9171332430665,0.0,0.0,3.288552626921154,2.207456352302196e-15,2.207456352302196e-15
0.0005,636.335081127785,0.0,0.0,3.288701345911821,2.204935905570339e-15,2.204935905570339e-15
0.00055,635.5917598718771,0.0,0.0,3.288840069913216,2.2024297156863644e-15,2.2024297156863644e-15
0.0006000000000000001,634.609901993652,0.0,0.0,3.2892860595934987,2.199482009229795e-15,2.199482009229795e-15
0.0006500000000000001,633.8098111466204,0.0,0.0,3.289788817585825,2.19647993785976e-15,2.19647993785976e-15
0.0007,632.8199169030729,0.0,0.0,3.2902275791154776,2.193047700639764e-15,2.193047700639764e-15
0.00075,631.7329098878769,0.0,0.0,3.2905645643134833,2.1897484944758753e-15,2.1897484944758753e-15
0.0008,630.8087837109662,0.0,0.0,3.2910542142433665,2.1858085932597434e-15,2.1858085932597434e-15
0.0008500000000000001,629.5273451651418,0.0,0.0,3.2916629272862408,2.1818930933401198e-15,2.1818930933401198e-15
0.0009000000000000001,628.3093329311546,0.0,0.0,3.2922225512045853,2.177698833708212e-15,2.177698833708212e-15
0.00095,627.11781504826,0.0,0.0,3.2929939000469757,2.1734715607668867e-15,2.1734715607668867e-15
