tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,640.5932895631955,0.0,0.0,5.281882398422122,2.218561789285962e-15,2.218561789285962e-15
5e-05,640.5244847506409,0.0,0.0,5.281372016625211,2.2185699318257954e-15,2.2185699318257954e-15
0.0001,640.4160372335983,0.0,0.0,5.280351739844982,2.21801801471623e-15,2.21801801471623e-15
0.00015000000000000001,640.2067151604058,0.0,0.0,5.278822890553074,2.2171397293086135e-15,2.2171397293086135e-15
0.0002,639.9397861151173,0.0,0.0,5.276787061303205,2.216481760997534e-15,2.216481760997534e-15
0.00025,639.6464307562213,0.0,0.0,5.274246549605018,2.214817750126905e-15,2.214817750126905e-15
0.00030000000000000003,639.1787837000395,0.0,0.0,5.271204489937824,2.213476291019472e-15,2.213476291019472e-15
0.00035,638.8215469813875,0.0,0.0,5.267663787335985,2.211607030284642e-15,2.211607030284642e-15
0.0004,638.1468412826497,0.0,0.0,5.263629355543886,2.209655959506894e-15,2.209655959506894e-15
0.00045000000000000004,637.7379871420538,0.0,0.0,5.259104566555656,2.207456352302196e-15,2.207456352302196e-15
0.0005,636.893850429055,0.0,0.0,5.254096104998319,2.204935905570339e-15,2.204935905570339e-15
0.00055,636.3687257190189,0.0,0.0,5.248608078920559,2.2024297156863644e-15,2.2024297156863644e-15
0.0006000000000000001,635.4484768372596,0.0,0.0,5.242648377339538,2.199482009229795e-15,2.199482009229795e-15
0.0006500000000000001,634.7420405472072,0.0,0.0,5.23622250737346,2.19647993785976e-15,2.19647993785976e-15
0.0007,633.8352041751734,0.0,0.0,5.229338849157982,2.193047700639764e-15,2.193047700639764e-15
0.00075,632.838823267123,0.0,0.0,5.222005089776799,2.1897484944758753e-15,2.1897484944758753e-15
0.0008,632.0016965908143,0.0,0.0,5.21422929296013,2.1858085932597434e-15,2.1858085932597434e-15
0.0008500000000000001,630.695705560481,0.0,0.0,5.206021865003685,2.1818930933401198e-15,2.1818930933401198e-15
0.0009000000000000001,629.9045300818173,0.0,0.0,5.197390347103154,2.177698833708212e-15,2.177698833708212e-15
0.00095,628.3651203283038,0.0,0.0,5.1883476704532265,2.1734715607668867e-15,2.1734715607668867e-15
0.001,627.5337866707837,0.0,0.0,5.178901393066931,2.169140357677291e-15,2.169140357677291e-15
0.0010500000000000002,625.9298430462513,0.0,0.0,5.169066040253009,2.164316574259383e-15,2.164316574259383e-15
0.0011,624.9005096310821,0.0,0.0,5.158850415800346,2.1598618213823147e-15,2.1598618213823147e-15
