tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,14077.64837609084,13684.534819990593,13619.398959347585,8.645656498798076,9.384874922747281,6.956391970991649
5e-05,14077.500839949373,13686.954005982114,13618.85595686885,8.64466909855736,9.384806317820974,6.957585779429398
0.0001,14077.287735669255,13689.848882308279,13617.013731173638,8.64271303540699,9.384669335762261,6.959994373951091
0.00015000000000000001,14076.965252580798,13695.427335955645,13614.07064171699,8.639759370001991,9.38446428312758,6.963586565110915
0.0002,14076.486835891339,13701.862562225911,13609.891873871395,8.635806464988665,9.384192670214215,6.968345326439407
0.00025,14075.98314412292,13708.9672163305,13603.71852553411,8.630866766485758,9.383853558294957,6.974280479547353
0.00030000000000000003,14075.368420125063,13717.798623333088,13595.862254432688,8.624922322347949,9.383447616016179,6.981355248155162
0.00035,14074.55089133097,13727.226784931916,13586.596539059155,8.617989298887121,9.382975335753619,6.989556045583487
0.0004,14073.679027654965,13737.4963056599,13574.76153196286,8.610093617418606,9.382434800909808,6.998896388224628
0.00045000000000000004,14072.587414218046,13749.819648091525,13562.27308715053,8.601235702294954,9.381828424326866,7.009334676942286
0.0005,14071.38733904933,13762.789337397006,13548.925342093738,8.59143518948519,9.381155670739941,7.02085563740206
0.00055,14069.998638263078,13778.395189166933,13533.979900703647,8.580720199099655,9.380417829669302,7.033473514645023
0.0006000000000000001,14068.535196083489,13794.728463175896,13518.79635483573,8.569092645906327,9.379619045659574,7.047139897658385
0.0006500000000000001,14067.07028700641,13813.43006511051,13503.353207913515,8.556556042037348,9.37875934035392,7.061830158588095
0.0007,14065.420855057087,13833.246577726602,13486.021862621537,8.543129194347934,9.377842631136117,7.077538545824759
0.00075,14063.908226504509,13854.062656314307,13468.759670634721,8.528806350877854,9.376870238007264,7.0942042760164465
0.0008,14062.377685233061,13876.088858285444,13449.654301971987,8.513589434487967,9.375841185807591,7.111797740933281
0.0008500000000000001,14060.439831282698,13899.172601006298,13428.612571452231,8.497512863918276,9.374759420431849,7.130304767665409
0.0009000000000000001,14058.85556418419,13921.566647904297,13406.563501574898,8.48057991810554,9.373620490807976,7.149658342522149
0.00095,14056.845450755573,13946.741136653298,13382.982785674172,8.46280776751315,9.372425696718654,7.169829881673653
0.001,14054.437567431338,13971.051831106392,13357.229600562323,8.444250294966265,9.37117800230205,7.190807759019388
0.0010500000000000002,14052.370271086113,13997.199830004749,13331.453783585708,8.424919284881392,9.369874625351109,7.2125374085442235
0.0011,14049.691085389666,14024.507499317668,13304.13907715505,8.404840188535287,9.368523218151905,7.234989675830928
0.00115,14046.97982586375,14052.850340718389,13276.610155552647,8.384056312853009,9.367125763951542,7.258148505210929
0.0012000000000000001,14044.783031488174,14082.125198780119,13248.947116616679,8.362563884929932,9.365683476230153,7.281957262488608
0.00125,14041.894918449067,14113.606324041486,13220.873364489904,8.340383969553004,9.3642073842678,7.306382592689604
0.0013000000000000002,14039.48101511773,14144.103488834544,13191.521282095147,8.3175487759399,9.362693551562765,7.33139816623661
0.00135,14037.296355142476,14176.880699793403,13162.551032813637,8.294053345893726,9.361145123337444,7.356937124036289
0.0014,14034.593885215556,14208.767306695181,13131.890043874526,8.269923755747278,9.359565942851962,7.382952665402061
0.0014500000000000001,14032.18347959378,14241.84022915477,13099.979967623378,8.245201829695846,9.357948895673733,7.409419077146609
0.0015,14029.52873933798,14274.34775555004,13067.02687710124,8.219910773193758,9.356300118426596,7.436270951792873
0.0015500000000000002,14026.431882080771,14307.836479321315,13033.259474682809,8.194092404416303,9.354618561147532,7.4634662573928585
0.0016,14023.471919519394,14341.020407914753,12997.508265128496,8.167796693379561,9.352901563147144,7.490982362563009
0.00165,14020.145080725213,14375.539143439564,12962.695342055684,8.14105369229672,9.351160880567086,7.518762324724981
0.0017000000000000001,14016.892717531382,14409.709827212395,12926.755022074229,8.113896505153189,9.349395581877836,7.546773723076967
0.00175,14013.47880747275,14445.841468540051,12890.562957126976,8.086369875126456,9.347613079603411,7.574999610198254
0.0018000000000000002,14010.449521464418,14480.5381707567,12855.234897935345,8.058489054069513,9.34581974389971,7.6033768647071165
0.00185,14007.693600230472,14517.534629295742,12820.14709531029,8.030266155980646,9.344013538647335,7.631870660239878
0.0019,14004.526597215741,14553.405911837026,12783.654821276168,8.001746177374116,9.342204282327678,7.660455309739566
0.0019500000000000001,14001.999227319171,14589.496519130049,12748.576133108832,7.972948904471165,9.340388143088116,7.689065065234961
0.002,13999.333217799965,14625.312388917639,12711.724762727985,7.943901201228687,9.33856231998885,7.7176587659055125
0.00205,13995.913835243251,14661.366096822645,12674.404596228445,7.914666886758316,9.336733792768875,7.746204845227564
0.0021000000000000003,13993.344107229455,14695.725602791668,12637.068779624302,7.885277568176892,9.33489418450344,7.774640497833269
0.00215,13989.7307955451,14731.959881622231,12598.780941349409,7.8557824705813974,9.333052782200959,7.80293609417572
0.0022,13985.844438236567,14766.073176835065,12559.445756623138,7.82625357680651,9.33121314413775,7.831065514857426
0.0022500000000000003,13982.995828501356,14801.350144776474,12522.003326115233,7.796714236963678,9.329371334175027,7.858979006066518
0.0023,13979.149424661622,14836.057835399775,12483.51791259807,7.767203450298646,9.327544638942346,7.886651557400424
0.00235,13975.805847519776,14871.149536706715,12446.125336764775,7.737770043512439,9.32573202816816,7.914063614523422
0.0024000000000000002,13973.389184787222,14905.190829466736,12409.796606612885,7.708426329557737,9.32393506658119,7.941170380332417
0.00245,13970.104480647116,14939.976630554165,12373.866612804768,7.679205228106108,9.322165188975747,7.96794378182735
0.0025,13967.812102793883,14973.01835349653,12337.789965085049,7.650146757639255,9.320410339892192,7.9943546052200425
