tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,14735.75814605224,14062.290007625257,14129.077071124042,19.64114640991777,21.278223046853537,15.76933433041707
5e-05,14735.58392360456,14064.771736496035,14128.496463564179,19.63889777939945,21.278071888504797,15.772022053234767
0.0001,14735.325819374832,14067.730573589599,14126.523403202065,19.634443322082184,21.27777014423145,15.777443144292562
0.00015000000000000001,14734.928970817358,14073.439712823589,14123.414631943175,19.62771647495766,21.27731848574844,15.785528641658962
0.0002,14734.3508411507,14080.023677871897,14118.977062422437,19.61871423271329,21.27672028375903,15.796238256373087
0.00025,14733.731870437336,14087.28168105624,14112.482544394865,19.607464411942992,21.27597362810742,15.809594119836627
0.00030000000000000003,14732.964481037763,14096.299943838141,14104.190848441396,19.593925769873067,21.275079599197543,15.825513571945455
0.00035,14731.981763238244,14105.931551179661,14094.468274292958,19.578136236853585,21.274039638677994,15.84396579706128
0.0004,14730.908295575377,14116.403213270698,14081.999037594722,19.56015311814714,21.272849126465918,15.86498126217763
0.00045000000000000004,14729.596526801088,14128.985368702339,14068.910361475913,19.539978812462937,21.271513345330092,15.888468281885576
0.0005,14728.150755763467,14142.224828530361,14054.822018711022,19.517658367781927,21.270031183851856,15.914391377048625
0.00055,14726.491881345397,14158.16714261866,14039.141998120345,19.493254203158532,21.268405649195405,15.942785228091969
0.0006000000000000001,14724.730514321955,14174.845896025538,14023.100812760877,19.4667724332444,21.266645464370722,15.97353870438696
0.0006500000000000001,14722.964715323902,14193.967195794809,14006.862196537675,19.438221018988788,21.264751629585593,16.006598779384046
0.0007,14720.968468011313,14214.211091492953,13988.53927967432,19.40764103615548,21.262732106733317,16.041950365236893
0.00075,14719.119441060728,14235.485322002138,13970.384274840091,19.375021973144232,21.260590257565916,16.079457086428185
0.0008,14717.213641640868,14257.991316558097,13950.181893623565,19.340366041869775,21.25832379828508,16.11905139980874
0.0008500000000000001,14714.884049515018,14281.576793679085,13928.081359094796,19.303751675800722,21.255941387161688,16.16070224049091
0.0009000000000000001,14712.89296300179,14304.434989910123,13904.792266904398,19.265187653966365,21.25343252826533,16.204255978485126
0.00095,14710.45490388756,14330.160412102892,13880.041718356839,19.22471163093317,21.250800690349823,16.249652846594294
0.001,14707.57415853957,14354.973356817074,13852.861092229197,19.182446395059884,21.248051489555504,16.29686298428307
0.0010500000000000002,14705.05075521756,14381.684291222495,13825.807602997258,19.138420253449617,21.245179385469925,16.34576708143936
0.0011,14701.854935847858,14409.573687260128,13796.972260872079,19.092689338697816,21.242200860062585,16.396298511200023
0.00115,14698.639793832002,14438.535261302297,13768.053745374506,19.045354202838315,21.23912108320565,16.448422837419063
0.0012000000000000001,14695.916633484583,14468.435819267463,13738.820774118803,18.99640563509048,21.23594206054582,16.50201069264636
0.00125,14692.489551018387,14500.620216186291,13709.312751302026,18.94589157394716,21.232689281656672,16.556989895898873
0.0013000000000000002,14689.522119889383,14531.770034241546,13678.27490287711,18.893885347632892,21.229353470244178,16.613296909851133
0.00135,14686.79686037644,14565.268153849798,13647.82554737347,18.840376150959038,21.225941565964785,16.670784674373824
0.0014,14683.507870248197,14597.839739117937,13615.40855494298,18.78542247783127,21.222461750167827,16.729344044628117
0.0014500000000000001,14680.531018181315,14631.638326963348,13581.879654663408,18.729119722081485,21.218898790778663,16.788920126248435
0.0015,14677.26464348735,14664.82923521185,13547.07495460094,18.67152030816403,21.215264396216625,16.849362416623137
0.0015500000000000002,14673.56405786317,14699.05302068119,13511.604549341379,18.612720463323797,21.21155785598516,16.91057994538572
0.0016,14669.962750662704,14732.936178865419,13473.853687472358,18.55283224906005,21.20777202060141,16.972519154639496
0.00165,14666.002344391578,14768.206290585773,13437.29084871212,18.4919265477999,21.203933151356974,17.035054979111454
0.0017000000000000001,14662.090610400139,14803.111071898118,13399.31325911242,18.430077594824244,21.200039933356702,17.09811220546523
0.00175,14658.02359168784,14840.043189386932,13361.284510892296,18.36738715884439,21.19610890975824,17.16165608274409
0.0018000000000000002,14654.330951581285,14875.478577870674,13323.93489124235,18.30389171991979,21.192153180684066,17.2255398087294
0.00185,14650.939793841477,14913.306530668116,13287.034945052044,18.239618192970593,21.188170320683234,17.2896900291478
0.0019,14647.09088424762,14949.950105638929,13248.448443535937,18.17466734609117,21.18418011731215,17.354044004677135
0.0019500000000000001,14643.93445077165,14986.833987367341,13211.561885643572,18.10908736444533,21.18017479970538,17.418455816631887
0.002,14640.601271908934,15023.422257662369,13172.600388107761,18.042936081383612,21.17614762072786,17.48283104191327
0.00205,14636.513065672105,15060.268470810217,13133.371913097524,17.976360047951808,21.172113691426365,17.547100478979974
0.0021000000000000003,14633.281300416666,15095.351452677389,13093.915730228255,17.90943205364275,21.16805376827951,17.61111898713485
0.00215,14628.98874944524,15132.391255006409,13053.681655914705,17.84226257244663,21.163989493036684,17.674825282878846
0.0022,14624.394063353411,15167.227523379901,13012.117669514788,17.775016245491354,21.159927616713812,17.738155682301574
0.0022500000000000003,14620.895276744524,15203.280679484213,12972.766383840766,17.707748467148576,21.155860338739018,17.801002045614585
0.0023,14616.340674477226,15238.738076932495,12932.086089951503,17.640545353398597,21.151825653549338,17.863305941661253
0.00235,14612.337506135587,15274.614010947646,12892.75882721411,17.573520665162548,21.14782250268512,17.925025483298494
0.0024000000000000002,14609.271422154621,15309.384073097815,12854.342386897668,17.50670180462989,21.14385287814506,17.98605635708377
0.00245,14605.337132040353,15344.949811623801,12816.541703201618,17.44016338855914,21.139943361510813,18.046338955548702
0.0025,14602.413860395656,15378.701035276616,12778.377900253061,17.373996573358838,21.136066361809814,18.105803263658963
0.00255,14599.501995251556,15412.882203764768,12742.30731448493,17.308260500894527,21.132240589995448,18.16434689608883
0.0026000000000000003,14595.78079137886,15445.268302736868,12704.593052188799,17.243065498725628,21.128471518854916,18.221892814819686
0.00265,14592.562376699341,15478.071521239637,12667.308471773902,17.17855150566359,21.12473388967187,18.278380526478642
0.0027,14588.91642369615,15508.678393481465,12630.53308484321,17.114828075304377,21.12105396016808,18.333702111477
0.0027500000000000003,14585.031764381838,15539.948103520823,12594.01202426468,17.052005525403413,21.11743152210837,18.38780458131751
0.0028,14581.211967428977,15569.878044293913,12556.735301939027,16.990221441090455,21.113869979978485,18.440644591586974
0.00285,14577.436924764204,15599.36474384857,12522.311160929426,16.92956973042327,21.110397850152438,18.492149641402104
0.0029000000000000002,14574.284730724072,15628.051532601134,12487.48600834367,16.870104496703252,21.107000209795952,18.54228034652595
0.00295,14570.944504441992,15656.856528557184,12454.33721137079,16.811925601396414,21.103700375228804,18.591012755562964
0.003,14568.497991736891,15683.21331114523,12423.279704785646,16.755078073365986,21.100504104408305,18.638272699319018
0.00305,14566.28626554662,15710.466085130485,12393.057899104688,16.69960086965781,21.097399994762103,18.684033592757316
0.0031000000000000003,14563.361939631772,15735.422083058973,12362.83389320996,16.64561476500989,21.09440587082582,18.72825119144561
0.00315,14561.661847753967,15759.50957753927,12335.620733626434,16.59318522607114,21.09150072005977,18.770845528829284
0.0032,14559.144315160298,15782.651140090738,12307.391655059975,16.542396423258594,21.088694298407834,18.811775348160477
0.0032500000000000003,14555.780837266399,15804.865602075064,12280.20040813992,16.493404219890863,21.08600562551472,18.850998421219877
0.0033,14553.79959139082,15825.222022570999,12254.498520045217,16.44628984615163,21.083407311305645,18.88844101253146
0.00335,14550.480934075076,15845.775332742181,12228.992392977807,16.40115590741346,21.08093081693883,18.924081757688906
0.0034000000000000002,14547.492038892568,15864.379344023175,12204.283114097412,16.358115912878507,21.07857665512901,18.9578867826501
0.0034500000000000004,14545.94809829063,15882.402142417153,12182.876585890333,16.31720338029369,21.07633725575244,18.989823977586376
0.0035,14543.23286499437,15899.199456726654,12161.262114392666,16.27847115104797,21.074247657616276,19.019893711808077
0.00355,14541.801624270789,15915.312006090177,12142.013131398113,16.241973610157856,21.07227786475988,19.048079837277253
0.0036000000000000003,14541.155371965398,15929.309264523901,12125.341607455151,16.20772688796481,21.070434843715624,19.07435991406338
0.00365,14539.494721376348,15942.68407627336,12109.541854153496,16.175770871634974,21.068744089318855,19.098737514155605
0.0037,14538.851621898977,15954.60389459054,12094.923443585929,16.146163098952552,21.067170194590382,19.12118518742029
0.0037500000000000003,14537.858303203166,15964.782266777247,12082.950975587519,16.118966544476912,21.06573746319483,19.14167733405337
0.0038,14536.260545555984,15974.043884184866,12070.743616172174,16.09424398125855,21.064445455330933,19.160196430567552
0.00385,14535.067052332999,15982.439781154242,12060.150605053377,16.07208276181554,21.06327766287238,19.176709447288662
0.0039000000000000003,14533.503068123693,15988.58118111138,12051.685235302872,16.05255006420483,21.062269057931506,19.191197097526178
0.00395,14532.25774951106,15994.715522507266,12043.676254412456,16.035669350773343,21.061399039908956,19.203660089285034
0.004,14531.059612292704,15999.479653702585,12036.981408268219,16.021495171279618,21.06066683761034,19.214085856788717
0.00405,14530.509831367628,16002.23821490908,12033.45019639616,16.01004046609663,21.06008780779284,19.222482682070712
0.0041,14530.640971002393,16004.625916071802,12030.62308056617,16.001268395513087,21.05964123062023,19.228882841587083
0.00415,14530.312440015565,16005.231564044814,12029.743588417705,15.995193879738235,21.059345522149275,19.233304801752247
0.004200000000000001,14531.234254594092,16004.036695253353,12031.692212336322,15.991796148780189,21.059187273370952,19.235769832409098
0.00425,14531.897428395208,16002.056853944689,12034.290648560878,15.99105455860158,21.05916001721811,19.23630893909747
0.0043,14531.619005325218,15998.369742111456,12038.572182236514,15.99300400153793,21.059292182772747,19.23492924675553
0.004350000000000001,14532.783450260806,15992.936137844594,12045.427527048285,15.997640150288422,21.05955892309216,19.231640184382602
