t,Ia_real,Ia_imag,Ib_real,Ib_imag,Ic_real,Ic_imag,Ia_mag,Ia_ang
0.0,2.6591782471739944,-9.360674633950191,3.703644562969506,6.778896695379732,-6.3628228101434985,2.581777938570457,9.731056394499104,-74.14122457783034
5e-05,2.7052833162582135,-9.35980460069076,3.7660756948921414,6.780074812282615,-6.471359011150358,2.579729788408143,9.742920505902578,-73.87901245698437
0.0001,2.749059167384124,-9.358151853403502,3.829535581613489,6.782470725849816,-6.578594748997614,2.575681127553686,9.753580492164819,-73.6292738675398
0.00015000000000000001,2.7904953499966196,-9.355803838634625,3.893582967359211,6.786100022714474,-6.68407831735583,2.569703815920152,9.763090175009301,-73.39207524219343
0.0002,2.829770961197991,-9.352833921739204,3.9582738756510643,6.7909917765443755,-6.788044836849058,2.5618421451948272,9.77154573547476,-73.1664106340985
0.00025,2.867274241678056,-9.349285248187337,4.023920419426754,6.797203450581587,-6.8911946611048105,2.5520817976057493,9.779079518490676,-72.9500722280506
0.00030000000000000003,2.9031495450692058,-9.34520634466281,4.090819110071711,6.804809610788313,-6.993968655140919,2.5403967338744953,9.78576307220656,-72.74225083415305
0.00035,2.937301081770787,-9.340669231026977,4.1595378402229155,6.8139390590567865,-7.0968389219937045,2.5267301719701916,9.791620873401193,-72.54353277773862
0.0004,2.9696342888244533,-9.335751208222165,4.230544635558914,6.824739504499133,-7.200178924383369,2.5110117037230344,9.796682011333406,-72.35451268805288
0.00045000000000000004,2.99998090488347,-9.33054775832437,4.3036693552455105,6.837277996910928,-7.303650260128982,2.493269761413442,9.80096969182322,-72.17623422136232
0.0005,3.028078966152941,-9.325182271690814,4.378626290924268,6.851591455502242,-7.406705257077209,2.473590816188569,9.804503384950944,-72.0103176487791
0.00055,3.053751199027749,-9.319776077871083,4.455310430108805,6.867740004845511,-7.509061629136554,2.4520360730255715,9.807324942471395,-71.85791438747451
0.0006000000000000001,3.0769264821502778,-9.314437155630038,4.533197634231103,6.885682988505421,-7.610124116381383,2.4287541671246164,9.80949622063942,-71.71957036700212
0.0006500000000000001,3.097568603723175,-9.309269806991615,4.611443137365617,6.9052702093565905,-7.709011741088792,2.4039995976350212,9.811087380822642,-71.59564055334772
0.0007,3.115777056672524,-9.30434480857791,4.689657355743047,6.9264254883091425,-7.805434412415575,2.377919320268766,9.812181153229776,-71.48567541649327
0.00075,3.131823696994038,-9.299677903237269,4.7679223557224955,6.94918759545873,-7.8997460527165355,2.3504903077785406,9.812865472073533,-71.38817794869057
0.0008,3.145908543357239,-9.29529169095462,4.846354770877689,6.973612513831308,-7.992263314234932,2.321679177123313,9.813214976912413,-71.30206899201396
0.0008500000000000001,3.1580670568639495,-9.291252187171642,4.925141232163053,6.999788263706833,-8.083208289027004,2.29146392346481,9.813294795392174,-71.22726622111074
0.0009000000000000001,3.168378582003402,-9.28760889356549,5.004703148800131,7.027899277185151,-8.173081730803535,2.2597096163803374,9.813169814017012,-71.16341784284263
0.00095,3.1769252921128537,-9.28440651505067,5.085460537130585,7.058158373608281,-8.262385829243442,2.2262481414423894,9.8129026617195,-71.11015069005607
0.001,3.1835603029044104,-9.281776631662638,5.167582229578261,7.090708505258411,-8.351142532482672,2.1910681264042244,9.812565089838001,-71.068523767424
0.0010500000000000002,3.1880807524194363,-9.279885436117187,5.251045063295807,7.125626390927225,-8.439125815715247,2.1542590451899604,9.812244014057496,-71.03997293548547
0.0011,3.1904740791717408,-9.278830662287138,5.335547942169061,7.162868035894267,-8.526022021340804,2.1159626263928675,9.812024424616295,-71.02475453874007
0.00115,3.1907245152942925,-9.278714600319793,5.42043051330026,7.202205964058993,-8.61115502859455,2.0765086362607987,9.811996105109689,-71.02315124969806
0.0012000000000000001,3.1887525611970586,-9.279674084717616,5.505155480780759,7.243430191599498,-8.693908041977817,2.0362438931181157,9.812262431015617,-71.03586196250397
0.00125,3.184685036727294,-9.281749009351174,5.589527316447517,7.2864699327257485,-8.774212353174814,1.9952790766254245,9.81290392573708,-71.06225955669673
0.0013000000000000002,3.178745219580962,-9.284921656630814,5.6732243773093165,7.331175223463734,-8.851969596890278,1.95374643316708,9.81397938355185,-71.10107153665966
0.00135,3.1710013974314837,-9.289247615227772,5.7559501471686625,7.377388611168778,-8.926951544600149,1.9118590040589913,9.815567794046723,-71.15201625127489
0.0014,3.161546291041707,-9.294766153941634,5.838038586772823,7.425300100816961,-8.999584877814533,1.8694660531246727,9.817741736614307,-71.21464132657158
0.0014500000000000001,3.1505558778631264,-9.301461928777579,5.920062655348183,7.4752722615888,-9.070618533211311,1.8261896671887816,9.820549697040214,-71.28792665607088
