t,Ia_real,Ia_imag,Ib_real,Ib_imag,Ic_real,Ic_imag,Ia_mag,Ia_ang
0.0,3.5151770484185247,-7.604665596006934,4.779321119950809,6.758587174264693,-8.314470764693342,0.8349401068930011,8.3777925797205,-65.19175395616216
5e-05,3.5555810895161817,-7.603903144930109,4.8377971813805845,6.759690656361892,-8.41359169890815,0.8330696290651665,8.394134852479027,-64.93923426983449
0.0001,3.594223330153025,-7.602444215937445,4.897741105845098,6.76195382557501,-8.512420965341642,0.8293383526239682,8.409256768790986,-64.69652327825948
0.00015000000000000001,3.631078784017107,-7.600355771864405,4.9591081258670595,6.765431237350151,-8.610888632439673,0.8237586027043097,8.42319066593246,-64.46380728932492
0.0002,3.66612499490405,-7.597705670932814,5.021851458193067,6.770175720683448,-8.708925280426758,0.8163453330359031,8.435970835676525,-64.24127158565044
0.00025,3.6993420545080564,-7.5945625725323875,5.08592237781313,6.776238304409168,-8.806462093596998,0.8071161054910057,8.44763353279258,-64.0291001030506
0.00030000000000000003,3.730712648353454,-7.590995839607306,5.151270278349443,6.783668144901716,-8.903430966403349,0.7960910648733169,8.458216993050005,-63.827474872279076
0.00035,3.7602221026725697,-7.587075437759884,5.217842735840111,6.792512455694843,-8.99976461458418,0.7832929084515513,8.467761449148568,-63.63657539098816
0.0004,3.7878584065143106,-7.582871834563059,5.285585578405088,6.802816439584979,-9.095396667849021,0.768746853120667,8.476309135892276,-63.45657808975682
0.00045000000000000004,3.8136122322534325,-7.5784558976543295,5.3544429525880375,6.814623222125676,-9.190261756555776,0.7524806000670913,8.483904292876288,-63.287655743720535
0.0005,3.8374769495998313,-7.573898792425333,5.424357404672435,6.8279737894318595,-9.28429560634203,0.7345242948511764,8.490593162825077,-63.12997686030512
0.00055,3.859448621812694,-7.569271882132584,5.495269975239713,6.842906931500625,-9.377435129525251,0.7149104841997553,8.496423982479621,-62.98370511791508
0.0006000000000000001,3.8795260060066945,-7.564646627181063,5.567120280578416,6.8594591863822805,-9.469618507755923,0.693674071005219,8.501446972451461,-62.84899871240322
0.0006500000000000001,3.897710556799215,-7.560094482991512,5.639846594064987,6.877664786792365,-9.560785275990405,0.6708522658897685,8.505714324872589,-62.726009613955334
0.0007,3.9140064055409094,-7.555686803249249,5.713385952518728,6.897555615779149,-9.650876406497936,0.6464845353597471,8.509280181743348,-62.61488292135729
0.00075,3.9284203389924226,-7.551494744247697,5.787674258262569,6.919161165842993,-9.739834390711296,0.6206125469995931,8.512200610430298,-62.51575615699398
0.0008,3.940961812236267,-7.547589159297308,5.86264635299435,6.942508493480701,-9.8276033288174,0.5932801086876054,8.514533582237304,-62.428758261584626
0.0008500000000000001,3.951642954372789,-7.544040492427528,5.938236100400657,6.967622177849579,-9.914129018944225,0.564533103356785,8.516338942892672,-62.35400856645227
0.0009000000000000001,3.960478540231935,-7.540918681344114,6.01437648999521,6.99452428891737,-9.999359031540285,0.5344194241731353,8.517678370676034,-62.29161593476429
0.00095,3.967485969794617,-7.538293057965263,6.09099972857058,7.02323435510744,-10.083242780071146,0.5029889075652625,8.518615330456258,-62.241677788366786
0.001,3.9726852690221124,-7.536232239814791,6.168037319538391,7.053769328916082,-10.165731602964279,0.4702932584035423,8.519215023646789,-62.20427892062089
0.0010500000000000002,3.976099062166867,-7.534804029994731,6.24542016232291,7.086143562293083,-10.246778836795245,0.43638597394372575,8.519544325994735,-62.179490451369794
0.0011,3.9777525177672857,-7.534075328117816,6.3230786607950655,7.120368789496425,-10.326339870079366,0.4013222720404747,8.519671715644773,-62.16736892238567
