tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,26877.151309871384,26169.754475877915,26866.968553877654,13.498286310474196,11.37916600563346,10.21092396459635
5e-05,26880.416307623385,26172.248213158007,26864.64080225752,13.496992062692597,11.380537832994236,10.210909694587412
0.0001,26885.00801781811,26173.481812797483,26860.269828326793,13.494412663430621,11.383288152337153,10.210920739220015
0.00015000000000000001,26893.604516171818,26176.85902371421,26852.823913015323,13.490533116048722,11.387407392756383,10.210898737044854
0.0002,26903.900334341004,26179.640836324666,26843.016678872547,13.485358985614576,11.392882841177455,10.21082828342171
0.00025,26916.203573236784,26180.663736621034,26830.411048494832,13.478895274991405,11.3997145734601,10.210735593220514
0.00030000000000000003,26931.72745694956,26181.559859497305,26814.352702816144,13.471137975823611,11.40788203989499,10.21057197450536
0.00035,26948.519743993496,26181.647570336474,26796.104298061287,13.462104907299635,11.417365543507266,10.210349393854786
0.0004,26968.022587871525,26179.069229111796,26773.815616953703,13.451808800409381,11.428159830986043,10.210114674115058
0.00045000000000000004,26990.182731724115,26178.757816216785,26749.432440073542,13.440264499005954,11.440233102004044,10.20983923623161
0.0005,27013.63926723018,26177.836364224524,26723.13050027252,13.427491438568568,11.453560740460976,10.209539126579905
0.00055,27041.141072647988,26178.684058899464,26693.233711182165,13.413505729795716,11.46814143632264,10.209265785581772
0.0006000000000000001,27069.723516351005,26179.829040714845,26662.14830026442,13.398327622066205,11.483936510591453,10.208985284568975
0.0006500000000000001,27101.35845524864,26184.144249824985,26629.607892172287,13.381965383732396,11.500924188452768,10.20868991803134
0.0007,27135.510935958133,26187.07548896347,26593.32471581395,13.364436398900763,11.519091674942137,10.208400678520599
0.00075,27170.862282049584,26191.800094518156,26557.12262375262,13.345756082105076,11.538392119559713,10.208068729939011
0.0008,27209.06062700518,26195.231781802202,26517.349445964723,13.325930999491126,11.558797503039598,10.207678731780659
0.0008500000000000001,27249.058521717776,26198.29015962125,26474.364719714482,13.30499498962176,11.580281478030104,10.207265500421132
0.0009000000000000001,27289.368613358383,26198.348978900274,26430.549906270597,13.282967832471321,11.602779591967444,10.206786041434901
0.00095,27333.453834328833,26201.032359436547,26382.935853394934,13.25987011079865,11.626261870643969,10.206245378091596
0.001,27377.36476929409,26199.35140484077,26331.97702215045,13.235750965777212,11.65069107897678,10.205700746086498
0.0010500000000000002,27423.852038536774,26200.617409753628,26280.856191371393,13.210633873182713,11.676013636011463,10.205131720231494
0.0011,27472.171238507035,26201.253524049454,26225.518208873145,13.184552987725862,11.702198743917942,10.204545045651098
0.00115,27521.601242940793,26203.751746226273,26169.744471223657,13.157549733304421,11.729212786239588,10.203986184924318
0.0012000000000000001,27573.18652686037,26206.418056538834,26113.24174076691,13.12963861549352,11.75700935433452,10.203408440146795
0.00125,27626.674898473448,26212.819255399205,26054.371723155924,13.100855569870523,11.785561829964678,10.202810440761544
0.0013000000000000002,27680.430442515782,26215.239242243588,25994.438263091095,13.071231081469232,11.81482471577668,10.202214089611491
0.00135,27736.9100450025,26222.02427402459,25934.46379340482,13.040784415353938,11.844747999620573,10.201563409313277
0.0014,27792.744842028467,26225.135934888145,25871.402798454186,13.00955530149592,11.87528097742465,10.200848854589148
0.0014500000000000001,27850.908293773395,26228.961989717012,25807.024391869858,12.977578642271874,11.906374943094306,10.200107303415997
0.0015,27908.837564246303,26230.252977060296,25740.5720974479,12.944900903924347,11.937967291759207,10.199306932596743
0.0015500000000000002,27967.589970185487,26233.124604833985,25672.433304328246,12.91156980053716,11.970003334504405,10.198465106944948
0.0016,28027.491705740333,26232.248069587095,25601.29888206988,12.877630219695275,12.002435407524592,10.197621088269969
0.00165,28087.74509660196,26235.76657833478,25530.628502323238,12.843138264417743,12.035214051451621,10.19675745935452
0.0017000000000000001,28148.48880324823,26236.627598312316,25457.91234057545,12.808131486631966,12.068294560107041,10.195883710035018
0.00175,28211.375594171,26241.067548316903,25383.97262403331,12.772658144574232,12.101650069111356,10.195034772064497
