tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,14077.752977992623,13684.348510681519,13619.472135622742,8.645754464475099,9.384841287092835,6.956327567225899
5e-05,14077.606207579503,13686.769352503434,13618.932906159269,8.644767020952186,9.384772655490638,6.95752134911474
0.0001,14077.39183870365,13689.666693007717,13617.08811842519,8.64281088549942,9.384635620417791,6.959929953748466
0.00015000000000000001,14077.070894479306,13695.247144659292,13614.148265113838,8.639857154854099,9.384430496426042,6.963522092404093
0.0002,14076.590245782581,13701.68629251532,13609.969108132991,8.635904160403193,9.384158793846646,6.968280778146221
0.00025,14076.088856996403,13708.789318972023,13603.797781082028,8.630964388901534,9.383819573705381,6.974215876938722
0.00030000000000000003,14075.470188007723,13717.622057883113,13595.938002291768,8.625019897098086,9.3834135049361,6.981290526428301
0.00035,14074.65678527492,13727.046548328675,13586.677676451445,8.618086815511765,9.382941072766744,6.989491179851522
0.0004,14073.779318243889,13737.31555233208,13574.833559404546,8.610191092098166,9.382400356557579,6.998831369811324
0.00045000000000000004,14072.693807929081,13749.633556910549,13562.350668673178,8.60133311679391,9.381793766371125,7.00926947262147
0.0005,14071.487873593233,13762.60496656482,13548.996277105562,8.591532473137734,9.381120759724823,7.020790246799751
0.00055,14070.10504632766,13778.206498225542,13534.056761694768,8.580817362815818,9.38038263580033,7.033407928782441
0.0006000000000000001,14068.635392621427,13794.544783997537,13518.864686503659,8.56918963650748,9.379583549061582,7.047074098151546
0.0006500000000000001,14067.176948450387,13813.24441067625,13503.432153579044,8.556652825523486,9.37872352822116,7.0617641362402175
0.0007,14065.518926624054,13833.067317990843,13486.090922893256,8.543225778424203,9.37780649791582,7.077472305935418
0.00075,14064.01428319004,13853.880616358176,13468.839619250042,8.528902731338855,9.376833782477865,7.094137807622717
0.0008,14062.472716580107,13875.912904701543,13449.725698425349,8.51368562317114,9.375804404278167,7.11173099626059
