tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,26065.582281531824,25991.791412747527,26068.36110930207,14.203879389745376,10.923474834997855,10.294521859350414
5e-05,26068.16357109632,25992.135189275217,26065.782149427094,14.202408239136476,10.924921364867968,10.292915471899358
0.0001,26073.357150327836,25993.417299423883,26060.909568230945,14.199606048092926,10.927894645673508,10.290438757826427
0.00015000000000000001,26081.043297053853,25995.065419838334,26053.576345186553,14.195610701054276,10.932366179737638,10.287567133075221
0.0002,26091.126630985356,25996.224934591915,26043.463784857224,14.190563187116986,10.93824246820748,10.284582326777027
0.00025,26103.64086791646,25997.104142901942,26030.647966412736,14.184616279006326,10.945473331175357,10.281922034609936
0.00030000000000000003,26118.517010111547,25997.778608385146,26015.1942099128,14.177818362603567,10.954105911065971,10.279852365609681
0.00035,26135.62739564981,25997.79997952971,25996.979505458825,14.170105679494338,10.964317277600129,10.278363402471737
0.0004,26155.04521062518,25997.477806567236,25976.072143693953,14.161386588531098,10.976192862242769,10.277137152121318
0.00045000000000000004,26176.88589062623,25997.468623459205,25952.626049737974,14.151518101411872,10.98960002498514,10.275447448256072
0.0005,26201.059477709612,25997.68545033688,25926.655546267073,14.140299926606865,11.004501103313165,10.272659088930787
0.00055,26227.505532210358,25998.165173080753,25898.301682758476,14.127623636542728,11.02097460569147,10.268608554179982
0.0006000000000000001,26256.32305486164,25999.57776463534,25867.850347600357,14.113565401803182,11.038850890222495,10.263354826071089
0.0006500000000000001,26287.47191572286,26001.854901100476,25835.279656430455,14.098269780283154,11.057800568615045,10.257031151963629
0.0007,26320.764674617403,26004.13708294252,25800.358705336974,14.081854116470002,11.077662864698873,10.249897743422414
0.00075,26356.106880076517,26006.34650852321,25763.222122606392,14.064498169474977,11.098441295123632,10.242519406798742
0.0008,26393.435566151325,26008.802890144572,25724.060452555834,14.046461571029628,11.120185782455255,10.235706897044158
0.0008500000000000001,26432.627024475816,26010.89268454869,25682.53340845222,14.027868211623675,11.142961185004186,10.229734700698415
0.0009000000000000001,26473.59782790084,26012.108960796566,25638.407780745107,14.008614355781058,11.166885456409121,10.224168816940594
0.00095,26516.313435026408,26013.06413702615,25592.01525986803,13.988545389269284,11.192142283028645,10.218700380964481
0.001,26560.70383469469,26014.111752011177,25543.493035697786,13.967526660719527,11.218880606335238,10.213149094035826
0.0010500000000000002,26606.7442823831,26015.026700468163,25492.7456364292,13.9453904736344,11.247118890670238,10.206960458715832
0.0011,26654.50649753411,26016.284983125515,25440.04722373064,13.92201225914425,11.276667928684573,10.199615670995918
0.00115,26703.93487083281,26018.373110653305,25385.665559849178,13.897368572544876,11.307135527208711,10.190944308397265
0.0012000000000000001,26754.834820631342,26020.841734462447,25329.63820423041,13.871539090956025,11.33821629424129,10.181021807858498
0.00125,26807.163102782615,26023.575519936865,25272.198461817898,13.8447920952497,11.369798874748323,10.170441769142872
0.0013000000000000002,26860.917109446764,26026.929385169304,25213.458682549874,13.817501212891024,11.40164267192657,10.160007484310594
0.00135,26915.864724080853,26030.324202405223,25153.11428867506,13.789874523026581,11.433502185622327,10.149987950722544
0.0014,26971.77368411993,26033.00426791625,25091.073159365667,13.761952326178525,11.465605472553696,10.140441268327555
0.0014500000000000001,27028.62170677654,26035.32198734976,25027.56840953114,13.733795830810559,11.498382310352719,10.131627233341321
0.0015,27086.363927926963,26037.608362328014,24962.53849903589,13.705399275123883,11.53198523208825,10.123505787517356
0.0015500000000000002,27144.86411637375,26039.434726874657,24895.733695683877,13.676501322575087,11.56651304940678,10.115471900313718
0.0016,27204.094120530233,26040.869530392596,24827.333090802957,13.646746655216527,11.602135372538411,10.10677441207912
0.00165,27264.050225018298,26042.65555332809,24757.849634076767,13.615985745129494,11.63875429848462,10.09699303895104
0.0017000000000000001,27324.646333051616,26044.964704418475,24687.52937317138,13.584278242164888,11.67602937473285,10.086160717217144
0.00175,27385.867103478842,26047.54948998528,24616.375038679496,13.551734506945573,11.713594198237933,10.074400496501505
0.0018000000000000002,27447.661912518946,26050.588427193707,24544.635653121102,13.518538076455302,11.75099994276015,10.06185812669574
0.00185,27509.798535454338,26054.093608539948,24472.59017284012,13.485040888362366,11.787860296000089,10.049072672853228
0.0019,27572.123974235725,26057.528665084672,24400.151170307217,13.451644657289634,11.82414535279422,10.03673817744048
0.0019500000000000001,27634.606062650702,26060.755070330502,24327.254243977848,13.418605140892998,11.860029842654153,10.025279302936926
0.002,27697.079066164824,26063.95319769014,24253.87864111586,13.38597996141817,11.895606618918201,10.014854926817696
0.00205,27759.34000793397,26066.69805212292,24179.718150173314,13.353611183511772,11.931082154621453,10.005170030289264
0.0021000000000000003,27821.359317143728,26068.722672701846,24104.82831990666,13.321201921555323,11.966965823470929,9.995616332659916
0.00215,27883.160654484487,26070.69121109939,24029.708648235177,13.2885174020335,12.00357099061871,9.985901236167459
0.0022,27944.672043922073,26072.930302608343,23954.336685283954,13.255362872116503,12.040661085459053,9.975813842374297
0.0022500000000000003,28005.83161804106,26075.051192432835,23878.653569265643,13.221507502562636,12.077941115750225,9.964762759762746
0.0023,28066.645743807585,26077.266779751266,23803.358810668746,13.186966970601416,12.115259677704447,9.952490419332909
0.00235,28127.0399182112,26080.10322715034,23728.942121751294,13.152158905835487,12.152169745699664,9.939540117797394
0.0024000000000000002,28186.861833678842,26083.284186919947,23655.2588524838,13.117564320714086,12.18810215747064,9.92657280867777
0.00245,28246.013874851364,26086.414369127313,23582.321223048046,13.083515741463549,12.2228686165569,9.914013433515693
0.0025,28304.375039075145,26089.57658648691,23510.241777035517,13.05033147186354,12.25647662547245,9.90221589855185
0.00255,28361.74914675034,26092.618125934616,23438.900863438957,13.018258062978768,12.288992210386299,9.89138024139725
0.0026000000000000003,28418.038369243724,26095.212846556118,23368.20796794414,12.987223656314502,12.320793467968203,9.881494826437194
0.00265,28473.240807924336,26097.497517374148,23298.11098193202,12.956879704379016,12.352305432789572,9.872337892999393
0.0027,28527.268594095414,26099.640181017472,23228.54269715397,12.926834989286913,12.383642265852863,9.86342140593672
0.0027500000000000003,28580.07028078552,26101.472929259806,23159.6831895654,12.896744395898425,12.414939606907438,9.854170033640907
0.0028,28631.7429379665,26103.13200166243,23091.983651030325,12.86636621148818,12.446400067246687,9.84422647048638
0.00285,28682.24653037294,26105.094621319207,23025.863228154667,12.835694448740002,12.477714205089256,9.833611431174857
0.0029000000000000002,28731.427654244744,26107.35612117545,22961.44763428443,12.804991729711386,12.508208369862993,9.822586203960647
0.00295,28779.31301849134,26109.584133954515,22898.809748630498,12.774693143817586,12.53756376661808,9.811354767235287
0.003,28825.851585580163,26111.879319777472,22838.36079748457,12.745333453537945,12.565692171393678,9.800253652946026
0.00305,28870.76137603588,26114.397618743304,22780.277867488225,12.717436637964092,12.59226900198394,9.789967886834873
0.0031000000000000003,28913.92913115717,26116.800007644313,22724.067724266264,12.691256677030497,12.617101747779428,9.780894991141189
0.00315,28955.397905353308,26118.835661312678,22669.5084106897,12.666706563267768,12.640532485700653,9.77281728380975
0.0032,28995.0571250971,26120.660609027556,22616.839668095516,12.643570644088754,12.662982989205513,9.76545177066386
0.0032500000000000003,29032.80692963516,26122.283501572812,22565.935200947468,12.621491023583278,12.684663350924666,9.758578561519057
0.0033,29068.725772945032,26123.608944717307,22516.76036143609,12.59989566964241,12.705874342321966,9.751814940092533
0.00335,29102.86952929663,26124.837176967467,22469.738663289132,12.578366281141653,12.72681932122346,9.744836139953199
0.0034000000000000002,29135.21799641771,26126.100144496817,22425.00822701738,12.556898548725076,12.747294960447729,9.73751337951287
0.0034500000000000004,29165.790324497197,26127.293255409564,22382.774231214593,12.535667845502804,12.767107473008142,9.72978508643051
0.0035,29194.535657812863,26128.510155510718,22343.667139443874,12.514956497171747,12.786116414490884,9.721871366589973
0.00355,29221.28787525337,26129.88791446911,22307.75533109419,12.495332077200814,12.803766247941125,9.714353006519554
0.0036000000000000003,29245.983211153558,26131.242297543416,22274.67144676381,12.47745374861573,12.819532476935478,9.707656237366033
0.00365,29268.628017852992,26132.406283562224,22244.496928786626,12.461670494839545,12.833532433228362,9.70186454508062
0.0037,29289.05904826278,26133.460877296813,22217.306041386226,12.447980370760973,12.845958777464855,9.69701219068368
0.0037500000000000003,29307.1048997559,26134.4127782223,22192.78040283929,12.436179917755512,12.856680679157598,9.693095364577713
0.0038,29322.90038301653,26135.148744630038,22170.69235268725,12.42588021573592,12.86589663456202,9.689873509749939
0.00385,29336.64462272769,26135.688585552798,22151.067513283568,12.416575173160135,12.874257397477713,9.68696368261774
0.0039000000000000003,29348.243234279224,26136.133288259196,22134.103048480476,12.40780925066676,12.882097991916268,9.68410322575725
0.00395,29357.635105636877,26136.497025823912,22120.06408877675,12.39928294148705,12.889359475836944,9.681208369818412
0.004,29365.02907928688,26136.77777046627,22109.123351083144,12.390984409496385,12.89606504362447,9.67826600745096
0.00405,29370.445920572547,26137.002638305414,22101.455574319876,12.383306813342566,12.902117376744977,9.675388231524224
0.0041,29373.682510728184,26137.15186123666,22097.188707996895,12.376856902333145,12.90708857638289,9.672873656250394
0.00415,29374.69288927496,26137.19224795894,22096.312035236788,12.372084650206286,12.910656993057767,9.670998210759196
0.004200000000000001,29373.413006123377,26137.108983824422,22098.886495176994,12.369269126528462,12.912635676284722,9.669939739054527
0.00425,29369.701118309473,26136.879519815036,22104.743763955004,12.368697543163151,12.91264906736714,9.669838672564726
0.0043,29363.652065549053,26136.546542418055,22113.343129910012,12.37038156437913,12.910590343174949,9.670622384438675
0.004350000000000001,29355.364859633486,26136.170485456307,22124.614218778584,12.373776787020676,12.906974594416965,9.67201869695062
0.0044,29344.721252413907,26135.713098420518,22138.83150259822,12.378214831080639,12.90217498988766,9.673816214283063
0.00445,29331.83398475289,26135.17991387733,22155.744771357018,12.38332579633766,12.896209698634804,9.675947709780509
0.0045000000000000005,29317.061015359483,26134.671885080246,22175.213665558338,12.388874456581373,12.889536822894783,9.678372978797258
0.00455,29300.40529150851,26134.13356528185,22197.62696136216,12.394684519567592,12.882761697446295,9.68104021203667
0.0046,29281.632126712306,26133.41509314341,22223.099602943053,12.400874362739094,12.875741794797715,9.684021324565395
