tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,14735.678659902724,14062.413840189454,14129.032443143074,19.643473517520327,21.276852297613235,15.768158939786359
5e-05,14735.503955584036,14064.89388947421,14128.448642199366,19.641224858163042,21.27670067848983,15.770846181808901
0.0001,14735.246629420673,14067.850197111567,14126.477122290944,19.636770163840517,21.27639800771776,15.77626648925939
0.00015000000000000001,14734.84902984452,14073.55716195141,14123.36593724969,19.63004281885067,21.275944943973574,15.784350574622454
0.0002,14734.272048118324,14080.137396098791,14118.927865713198,19.621039868474284,21.275344867751063,15.795058517458395
0.00025,14733.651991285291,14087.396360469036,14112.432253603924,19.609788864853034,21.274595814446002,15.80841224412221
0.00030000000000000003,14732.886795883642,14096.41411300484,14104.142610017389,19.596248626630903,21.273698980196688,15.824328955371744
0.00035,14731.901691272626,14106.04842580068,14094.416668208027,19.58045720151646,21.272655688598643,15.842778329528551
0.0004,14730.831546227786,14116.52161786049,14081.95416038337,19.56247161574694,21.27146142939146,15.863790275150269
0.00045000000000000004,14729.515898735843,14129.108420079008,14068.862463813297,19.54229472338159,21.270121492551635,15.887273372054157
0.0005,14728.073263123586,14142.346896322362,14054.77815356837,19.519971677373533,21.268634764702785,15.913192415302376
0.00055,14726.411267861293,14158.29264441039,14039.095076022462,19.495564525126163,21.26700417939407,15.941581465598816
0.0006000000000000001,14724.652760520037,14174.967443863283,14023.059070223979,19.469079851830827,21.26523865737881,15.972329971932275
0.0006500000000000001,14722.883610124423,14194.08908461044,14006.813301026783,19.440525521647043,21.26333889238483,16.00538480615386
0.0007,14720.89211955861,14214.3280616493,13988.496400544485,19.40994222504896,21.261313088873557,16.04073049030095
0.00075,14719.038570993773,14235.603355698391,13970.333972569226,19.377319846074982,21.259164496301338,16.078231268153598
0.0008,14717.13966664444,14258.104599420574,13950.136314135289,19.342660194679475,21.256890844183282,16.117819188458114
0.0008500000000000001,14714.80427297512,14281.69371538712,13928.03024567193,19.306041565655672,21.254500778432416,16.159463203801366
0.0009000000000000001,14712.818840555097,14304.55050133108,13904.749077462204,19.267473170608742,21.25198405361321,16.203010015750202
0.00095,14710.37603804711,14330.281972967368,13879.989974252981,19.226992371597294,21.24934384829739,16.24839947385629
0.001,14707.500024206789,14355.092646045969,13852.820494441363,19.184721983118962,21.246586110229604,16.295601989199803
0.0010500000000000002,14704.970988412175,14381.810418250043,13825.759916712605,19.140690697866233,21.243705108737586,16.34449823051961
0.0011,14701.780573549731,14409.695435083344,13796.93311110262,19.094954457176538,21.24071745803258,16.395021457451588
0.00115,14698.558158157022,14438.660976194074,13768.007674504503,19.047613955320724,21.23762813284645,16.447137493673768
0.0012000000000000001,14695.843706483574,14468.556563089194,13738.783199165136,18.998660056341436,21.23443940949646,16.500716696992427
0.00125,14692.40880908001,14500.741990924096,13709.26351273877,18.948140501143122,21.231176391041434,16.555687142500318
0.0013000000000000002,14689.449868616215,14531.885652321433,13678.236869611139,18.896128570079135,21.227830071040074,16.611985235281303
0.00135,14686.71915247773,14565.388864174001,13647.776183564874,18.842613595313175,21.22440734667614,16.66946372711922
0.0014,14683.437027088783,14597.954046108021,13615.367956974418,18.787653871914163,21.220916495239763,16.72801388556031
0.0014500000000000001,14680.455669728111,14631.759824174744,13581.830252254156,18.731344654885962,21.21734207400888,16.787580454003255
0.0015,14677.195402656722,14664.94733730283,13547.0363704914,18.673738633463273,21.213696374729118,16.84801302119668
0.0015500000000000002,14673.485460520593,14699.177542151694,13511.55538959775,18.614932061037898,21.209978140491106,16.909220968763535
0.0016,14669.89370515202,14733.058048188435,13473.818806904048,18.55503679306566,21.206180632136764,16.97115022006422
0.00165,14665.922642545931,14768.333686978014,13437.245033811152,18.49412418962358,21.202330037362106,17.033676125369713
0.0017000000000000001,14662.019306727792,14803.23202121538,13399.279171404638,18.43226827273942,21.198424863533905,17.09672350125363
0.00175,14657.945161977179,14840.169410393792,13361.24042060712,18.369570680846447,21.194481585964215,17.160257229109014
0.0018000000000000002,14654.259077533168,14875.597871440797,13323.9019572226,18.306068375041626,21.190513759647875,17.224130979805256
0.00185,14650.864836502631,14913.43068846424,13286.988805927853,18.241787880411422,21.186518227997688,17.288271170541645
0.0019,14647.024577469409,14950.067233635233,13248.414649036818,18.17682973847801,21.182515394445083,17.352614950781906
0.0019500000000000001,14643.860212229114,14986.957071396057,13211.515427913824,18.111242687943193,21.178497318336397,17.417016741250574
0.002,14640.537704796936,15023.540839632247,13172.565190249868,18.045084051483254,21.17445732953213,17.481381815271256
0.00205,14636.439611855529,15060.392975342043,13133.326480756241,17.978500463805307,21.17041059671892,17.54564114853498
0.0021000000000000003,14633.215755097719,15095.472641388391,13093.882520287607,17.91156506521243,21.166338183063168,17.609649638841987
0.00215,14628.91451710431,15132.518510118749,13053.636331278547,17.844387933955378,21.162261227019588,17.673345901274054
0.0022,14624.323540939622,15167.348541479665,13012.087370209694,17.77713390773769,21.158186958106782,17.73666644719904
0.0022500000000000003,14620.819849404696,15203.409628276439,12972.72488038399,17.709858747989824,21.154107313859765,17.799502985595165
0.0023,14616.272211643214,15238.85945251881,12932.056500704815,17.642648082901182,21.150060320104668,17.861797201824835
0.00235,14612.262902276716,15274.739920829017,12892.718961047143,17.575615922207113,21.146044625744747,17.923507226344586
0.0024000000000000002,14609.206992045485,15309.505735619523,12854.312952023496,17.508789825637006,21.142062724565633,17.984528550149065
0.00245,14605.265242655729,15345.074951494304,12816.499688444002,17.44224414393342,21.138140728417767,18.044801868150106
0.0025,14602.3529248466,15378.821754937653,12778.348672030848,17.376070066037602,21.13425139439374,18.10425692863906
0.00255,14599.435946922584,15413.009453441759,12742.26579152913,17.31032696580275,21.130413564729942,18.16279136524241
0.0026000000000000003,14595.716993280957,15445.388718328131,12704.561908148256,17.245124832190395,21.126632612757177,18.22032840730685
0.00265,14592.494833077553,15478.199352256343,12667.26844316656,17.180603724445277,21.12288322683675,18.276807248740667
0.0027,14588.850769715278,15508.801501967999,12630.503659035448,17.116873434748996,21.11919233041577,18.33212019939881
0.0027500000000000003,14584.959410418249,15540.075626294269,12593.972908794003,17.054044017499674,21.115558814504265,18.38621437133247
0.0028,14581.146269478211,15570.001214335696,12556.708495642857,16.99225298300742,21.11198652417102,18.43904613352629
