t,Ia_real,Ia_imag,Ib_real,Ib_imag,Ic_real,Ic_imag,Ia_mag,Ia_ang
0.0,4.1328665373660085,-4.182801060523397,-0.12329150356006598,6.61434112191586,-4.009575033805942,-2.4315400613924645,5.880170960745559,-45.34404971191418
5e-05,4.200499006892445,-4.181524790927141,-0.12359228303627,6.614335446007482,-4.076906723856174,-2.4328106550803392,5.927001053150125,-44.87030093642279
0.0001,4.267336242234862,-4.179001366332102,-0.12239152034702881,6.614380780529284,-4.144944721887833,-2.435379414197181,5.97278921644626,-44.40080170931024
0.00015000000000000001,4.3333094180677465,-4.175262943016084,-0.1196826628181017,6.614534280129961,-4.213626755249644,-2.4392713371138783,6.017507054922159,-43.93585499904285
0.0002,4.398370079437144,-4.170343229445299,-0.1154681107961673,6.614852973305539,-4.282901968640977,-2.444509743860242,6.0611403223377165,-43.4756295535269
0.00025,4.4624821773540155,-4.1642767493048956,-0.10976186434354,6.615392915561464,-4.352720313010476,-2.451116166256568,6.103683152654926,-43.02021685195547
0.00030000000000000003,4.525572418569342,-4.157103597221672,-0.10256914713993366,6.616210703754994,-4.423003271429407,-2.4591071065333248,6.145105046600012,-42.56998320700758
0.00035,4.587607380314416,-4.1488621036311715,-0.0939111453363057,6.617360940079224,-4.493696234978109,-2.468498836448049,6.185402026615744,-42.12502271907198
0.0004,4.648552197903506,-4.139592129197743,-0.0838048413284265,6.618898153307114,-4.5647473565750785,-2.479306024109373,6.224569104182988,-41.68545199024653
0.00045000000000000004,4.708351489836132,-4.129338510840756,-0.07226489370687494,6.620876876046915,-4.636086596129256,-2.4915383652061602,6.262588146202389,-41.25154817798802
0.0005,4.766989970421562,-4.11814115523761,-0.05932063052252052,6.6233486576560034,-4.7076693398990415,-2.505207502418394,6.299466640324522,-40.823311600757535
0.00055,4.824445827475726,-4.10604179867489,-0.044977214574126526,6.626369169624405,-4.779468612901599,-2.5203273709495178,6.3352077151987105,-40.40080283496944
0.0006000000000000001,4.880676795693913,-4.0930877922332725,-0.02925712769717006,6.629990627926118,-4.851419667996742,-2.5369028356928447,6.369801696988223,-39.984246203731644
0.0006500000000000001,4.935667813462006,-4.079321873851962,-0.012184033476408195,6.634264540850415,-4.923483779985597,-2.554942666998454,6.4032557121617355,-39.57367931378738
0.0007,4.989390324297322,-4.064791079754293,0.0062327286494122235,6.63924588245629,-4.995623052946734,-2.574454802701998,6.435568532013455,-39.16925404760125
