tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,26065.586217638644,25991.778511986722,26068.35065510968,14.203878191885329,10.924221046893807,10.29571853348567
5e-05,26068.167782477085,25992.1224157153,26065.771463281264,14.202406875017495,10.925666151350033,10.294108487521388
0.0001,26073.361602295477,25993.40253510854,26060.897634614947,14.199604712525714,10.92863762811659,10.291627615259145
0.00015000000000000001,26081.04773694334,25995.047016532917,26053.562559792055,14.195609529384488,10.933107682988009,10.28875256262298
0.0002,26091.130954069224,25996.203835093555,26043.448651003062,14.190561803135566,10.938983131059654,10.28576405045705
0.00025,26103.645254837684,25997.082600167494,26030.632474237253,14.184614175615634,10.946214473701282,10.28310076767581
0.00030000000000000003,26118.521517410383,25997.75835008856,26015.179312905468,14.177815483002055,10.954849179727665,10.281031124860613
0.00035,26135.631646732705,25997.78113604939,25996.965685721043,14.170102379111293,10.965063803699987,10.279545230554072
0.0004,26155.048979014577,25997.460120295826,25976.059420053793,14.161383271448795,10.976943481337674,10.278323790488248
0.00045000000000000004,26176.889613928408,25997.453273990584,25952.614516741658,14.151515062301414,10.990355167361665,10.27663932438532
0.0005,26201.063581909446,25997.673243304227,25926.645249905472,14.140297495965644,11.005259707957874,10.273854651484497
0.00055,26227.509838216494,25998.15432122337,25898.29204102106,14.127622350472812,11.021734851191615,10.269805786955214
0.0006000000000000001,26256.3273616704,25999.565588958863,25867.840068638918,14.113565611800738,11.039612048926294,10.26455297103253
0.0006500000000000001,26287.476409656498,26001.840226423723,25835.267548507127,14.098270959574693,11.058562549326538,10.258228211948449
0.0007,26320.769466809128,26004.12047248331,25800.344940035382,14.081855117681414,11.078425296543893,10.251090015616036
0.00075,26356.111748996685,26006.328753901154,25763.207754640447,14.064498217648197,11.099204601682576,10.243706144443356
0.0008,26393.44016333945,26008.783486026892,25724.04559609246,14.04646036057803,11.120951742280964,10.2368909547701
0.0008500000000000001,26432.63112678239,26010.8714956533,25682.51788717014,14.02786534668879,11.143731805210994,10.23091826119024
0.0009000000000000001,26473.60157982312,26012.08839789212,25638.392819375153,14.008609659577322,11.167662062226082,10.225352856859262
0.00095,26516.31719599695,26013.046654259197,25592.0022599365,13.988539596251988,11.192925306002564,10.219886957819405
0.001,26560.707688836443,26014.097139079247,25543.481954730203,13.967521200855368,11.219669641500818,10.21434066424312
0.0010500000000000002,26606.74810350541,26015.013684180092,25492.73559760132,13.945386650190738,11.247913127507367,10.208157870269092
0.0011,26654.51048428463,26016.272833973355,25440.03726523273,13.92201066858633,11.27746642898317,10.20081785479547
0.00115,26703.939468675202,26018.361469279796,25385.65503666986,13.89736910441345,11.307936908325035,10.192148814397541
0.0012000000000000001,26754.83999821276,26020.830119808616,25329.627010734082,13.87154134935628,11.339018968030098,10.182225803979875
0.00125,26807.168241788462,26023.56236539422,25272.186181079593,13.844795387469938,11.370602527869101,10.1716434535005
0.0013000000000000002,26860.921840103507,26026.91299889961,25213.44443705155,13.817504035124047,11.402448960665067,10.161206215523773
0.00135,26915.869257549053,26030.305360249953,25153.09830740238,13.789874963538718,11.43431309383018,10.151182962175426
0.0014,26971.778071046112,26032.985265304436,25091.057248921294,13.761949503874495,11.466422018479271,10.141632265228777
0.0014500000000000001,27028.62559477146,26035.303788273573,25027.554088466746,13.733790417574847,11.499205525225403,10.132816789439907
0.0015,27086.367317044915,26037.59087929407,24962.525541910345,13.705392485253647,11.532816535345786,10.124698039351646
0.0015500000000000002,27144.867533285,26039.4184577885,24895.721456453422,13.676494197275483,11.56735273574714,10.116668556554965
0.0016,27204.097983515927,26040.855630743754,24827.32222118508,13.646740516940831,11.602982074870017,10.107975297725314
0.00165,27264.054629613718,26042.644463833516,24757.84053185617,13.615982331715184,11.639605976319974,10.098198931507104
0.0017000000000000001,27324.651158158453,26044.954846777742,24687.520346288366,13.584278597991768,11.676884151568714,10.087371801981003
