tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,14077.590340096338,13684.352995688367,13619.397617158798,8.645646793442793,9.384782079821955,6.956338046575836
5e-05,14077.443250912529,13686.77073396363,13618.854619143427,8.64465938501958,9.384713455155715,6.957531858929727
0.0001,14077.22942943105,13689.668496008208,13617.011732138943,8.642703279388025,9.384576432906965,6.959940478541597
0.00015000000000000001,14076.90754947251,13695.245616164726,13614.068747441243,8.639749612460541,9.384371325309333,6.963532667965964
0.0002,14076.428130728766,13701.682468980129,13609.889594317048,8.635796705519029,9.384099639408893,6.968291424055966
0.00025,14075.925217980062,13708.78642691037,13603.715878843252,8.630857011915941,9.383760439814957,6.97422655665807
0.00030000000000000003,14075.308388453483,13717.618028267007,13595.86027554611,8.624912626992332,9.38335439441453,6.981301261265241
0.00035,14074.492850732164,13727.044256837933,13586.594000047027,8.617979664302482,9.382881991459072,6.9895019875374125
0.0004,14073.617679865778,13737.315928066793,13574.75971357046,8.610084068389668,9.382341317871463,6.9988422364209155
0.00045000000000000004,14072.529349684597,13749.635171913107,13562.271903912457,8.601226240581134,9.381734779916489,7.0092804202749175
0.0005,14071.326146859246,13762.608778575355,13548.923657191952,8.591425771646735,9.381061842082051,7.020801300323181
0.00055,14069.93996403528,13778.209844862899,13533.978770196343,8.5807108449221,9.380323799018557,7.033419081341689
0.0006000000000000001,14068.473912642445,13794.548151247422,13518.79525474254,8.569083327531,9.37952479256367,7.047085390863367
0.0006500000000000001,14067.011463501927,13813.246048723955,13503.351163059804,8.556546748208007,9.378664855091404,7.061775587964031
0.0007,14065.357773856476,13833.066284161554,13486.020531428512,8.543119946697178,9.377747899770888,7.077483895742416
0.00075,14063.84895399718,13853.879166698416,13468.75734985347,8.528797145778555,9.376775249434118,7.09414954810807
0.0008,14062.311654327965,13875.909027990378,13449.651808714054,8.513580322300369,9.375745934843403,7.111742906250963
0.0008500000000000001,14060.379023659892,13898.98741968352,13428.610552999911,8.497503876311757,9.37466389130401,7.130249796616589
0.0009000000000000001,14058.788913253236,13921.387390643718,13406.561396751562,8.48057104026215,9.37352467013072,7.149603239970346
0.00095,14056.78242212058,13946.553250183006,13382.98094616288,8.462799039305754,9.372329564387423,7.169774607898859
0.001,14054.37042950973,13970.871067199892,13357.228425974317,8.444241691226317,9.371081530376976,7.19075232059645
0.0010500000000000002,14052.306897895962,13997.012387470946,13331.452281453392,8.4249107952227,9.369777803633971,7.212481810845084
0.0011,14049.622619086182,14024.32536769272,13304.13848206074,8.404831804421699,9.368426021672061,7.234933920993768
0.00115,14046.917849921872,14052.663398030043,13276.609041222213,8.38404798922722,9.3670281771363,7.258092615988891
0.0012000000000000001,14044.712155916697,14081.943956291245,13248.945999172001,8.362555640042801,9.365585499855674,7.2819012386717565
0.00125,14041.831284428397,14113.418481348504,13220.871751734228,8.340375825375027,9.36410900839936,7.306326423931262
0.0013000000000000002,14039.409319476039,14143.924155567236,13191.519437243938,8.317540726701662,9.362594781794243,7.33134186701196
0.00135,14037.228557354805,14176.692036756564,13162.549166258805,8.29404544838722,9.36104596090474,7.356880659662588
0.0014,14034.520199133747,14208.58672650384,13131.888143588689,8.269916011942666,9.35946637077484,7.382896031444903
0.0014500000000000001,14032.112805606572,14241.650646459466,13099.977676746268,8.245194270085287,9.357848914103354,7.409362250208653
0.0015,14029.451642025651,14274.16483480869,13067.025745724422,8.219903412625714,9.356199707011523,7.436213917649451
0.0015500000000000002,14026.362679387712,14307.646166960434,13033.257923753881,8.194085203250856,9.354517697219622,7.463409026198141
0.0016,14023.392973656051,14340.836599223854,12997.507685578541,8.167789641651545,9.35280023079031,7.490924933453093
0.00165,14020.075511976951,14375.348068391579,12962.69480620873,8.14104677482642,9.351059058280196,7.518704697387844
0.0017000000000000001,14016.81478141494,14409.527750015075,12926.75411794551,8.113889690037094,9.34929327114327,7.546715926206543
0.00175,14013.406653812273,14445.649968832859,12890.562262204907,8.08636318507767,9.347510281433417,7.574941633482047
0.0018000000000000002,14010.371575641193,14480.356741448233,12855.234266456215,8.058482468458356,9.345716457974406,7.603318730629218
0.00185,14007.617703861439,14517.34293811591,12820.14518888444,8.030259717045142,9.343909786662664,7.6318123545462875
0.0019,14004.442981473992,14553.222382312617,12783.65359811039,8.001739926181461,9.342100066782182,7.660396817127297
0.0019500000000000001,14001.922010229026,14589.30523505346,12748.574122191754,7.9729428477885795,9.34028347366588,7.689006386817658
