t,Ia_real,Ia_imag,Ib_real,Ib_imag,Ic_real,Ic_imag,Ia_mag,Ia_ang
0.0,-3.436422064397082,8.756099423094584,-3.166787805728481,-7.29808127484431,6.603209870125563,-1.4580181482502752,9.406289051044117,111.42804000809998
5e-05,-3.4911808335702603,8.755066088769912,-3.2211502302851516,-7.299107129882967,6.7123310638554115,-1.4559589588869444,9.425472180820291,111.7401964016904
0.0001,-3.5440753673825283,8.753069067695035,-3.2772903882522413,-7.301226688758461,6.821365755634771,-1.451842378936577,9.443340950824938,112.04278720341486
0.00015000000000000001,-3.5950436776763013,8.75018090720898,-3.335163975565382,-7.304506142346403,6.930207653241681,-1.445674764862578,9.45991569482968,112.33548800627781
0.0002,-3.6440500388809958,8.746475176968941,-3.394727007030228,-7.309010139816563,7.038777045911224,-1.4374650371523807,9.475227105837751,112.61810882587093
0.00025,-3.691076007704242,8.742025437914709,-3.455928103778294,-7.31480117224346,7.147004111482535,-1.4272242656712504,9.489312454113719,112.89054387208755
0.00030000000000000003,-3.736066236941638,8.736910197421691,-3.518698662319725,-7.321937977462349,7.254764899261365,-1.41497221995934,9.502199257257574,113.1524580431033
0.00035,-3.7790124233303946,8.731204693462265,-3.5829778189494137,-7.3304776177307405,7.361990242279808,-1.4007270757315256,9.513930328461678,113.40377360764938
0.0004,-3.819898964879657,8.724985670913236,-3.6487095035158847,-7.340475695656017,7.4686084683955425,-1.3845099752572188,9.524547393946337,113.64435578071193
0.00045000000000000004,-3.858693714791088,8.718333642987975,-3.715825230572572,-7.3519838428054225,7.57451894536366,-1.3663498001825534,9.534089295523943,113.87395731356425
0.0005,-3.8954088593967056,8.711322674660257,-3.7842651051378002,-7.365052831041314,7.679673964534506,-1.3462698436189429,9.542607239319677,114.09257845841296
0.00055,-3.930030043785242,8.704031963564507,-3.8540042510579506,-7.3797388671763615,7.784034294843194,-1.3242930963881476,9.550147044302891,114.30004876615888
0.0006000000000000001,-3.962542283536716,8.69654207362454,-3.924970497954483,-7.396087460283776,7.887512781491199,-1.3004546133407662,9.556756007513124,114.49617966317687
0.0006500000000000001,-3.9929526047467117,8.688929448568363,-3.997115251035829,-7.4141474784988555,7.99006785578254,-1.2747819700695053,9.562487409976134,114.68090180525492
0.0007,-4.021245186269053,8.681276908316605,-4.070399335529239,-7.433969261320478,8.091644521798292,-1.2473076469961268,9.567391578009293,114.8539945232248
0.00075,-4.047419401285396,8.673664561968751,-4.144733677454327,-7.455588200261732,8.192153078739722,-1.2180763617070203,9.571523428559008,115.01531643393331
0.0008,-4.071473915105321,8.666173659956092,-4.220054131671659,-7.479044011770323,8.29152804677698,-1.187129648185769,9.574939464346489,115.1647095255243
0.0008500000000000001,-4.093407981703062,8.658886359173081,-4.296299579279649,-7.504375543776887,8.38970756098271,-1.1545108153961934,9.577698151734788,115.30200733655691
0.0009000000000000001,-4.113235347137469,8.651880905301118,-4.373351200834449,-7.531599613578193,8.486586547971918,-1.1202812917229232,9.579861597145085,115.42712298654324
0.00095,-4.130960490700512,8.645239446986574,-4.451148069991295,-7.560749429018013,8.582108560691807,-1.084490017968564,9.58149255969347,115.53990126979572
0.001,-4.146609822027667,8.639036606059253,-4.529617708190417,-7.591852015652438,8.676227530218084,-1.0471845904068142,9.582657590510479,115.64031721861849
0.0010500000000000002,-4.160203887243244,8.633349331929809,-4.608666669903381,-7.624923294021357,8.768870557146624,-1.0084260379084518,9.583424078614422,115.72830140854148
0.0011,-4.171756269442899,8.628258029454205,-4.688239487803696,-7.659992189575974,8.859995757246597,-0.9682658398782267,9.58386075621287,115.8037319994391
