t,Ia_real,Ia_imag,Ib_real,Ib_imag,Ic_real,Ic_imag,Ia_mag,Ia_ang
0.0,-3.4363736911521134,8.754661997660673,-3.1665991369352886,-7.2973438413165805,6.6029728280874025,-1.4573181563440916,9.404933324512532,111.43096487647351
5e-05,-3.491132111308332,8.753628669922183,-3.220958955441614,-7.298369647177337,6.712091066749943,-1.455259022744842,9.424118967282395,111.7431581925682
0.0001,-3.5440266426653366,8.751631648940005,-3.2770964033595913,-7.300489103735544,6.821123046024927,-1.45114254520446,9.441990328455653,112.04578670022028
0.00015000000000000001,-3.5949954843601497,8.748743458341679,-3.3349669946907015,-7.303768387553745,6.929962479050853,-1.4449750707879336,9.458567789705066,112.33852704978067
0.0002,-3.644002488607951,8.745037679476436,-3.394527044203584,-7.308272159536653,7.038529532811536,-1.4367655199397817,9.473881894579621,112.62118683331394
0.00025,-3.6910295329096003,8.740587838657193,-3.4557249409795867,-7.31406288917254,7.14675447388919,-1.4265249494846515,9.487970003013968,112.89366212289269
0.00030000000000000003,-3.7360212349956137,8.73547243070615,-3.518492194235984,-7.321199318591438,7.254513429231598,-1.4142731121147119,9.500859606160137,113.15561760293475
0.00035,-3.7789689824367594,8.729766719357166,-3.5827679408539606,-7.329738505831586,7.361736923290718,-1.4000282135255815,9.512593418443526,113.40697375770765
0.0004,-3.8198575885443278,8.72354738277975,-3.6484960166540623,-7.339736034847647,7.46835360519839,-1.3838113479321033,9.523213267398933,113.64759824445066
0.00045000000000000004,-3.858654636854476,8.716894960754452,-3.7156079700832945,-7.351243534943644,7.574262606937771,-1.3656514258108081,9.532757909615922,113.87724222922843
0.0005,-3.895372302908569,8.709883510941625,-3.78404394207148,-7.364311777959974,7.6794162449800485,-1.3455717329816517,9.541278538667656,114.09590592592122
0.00055,-3.9299964773260783,8.702592170189849,-3.853778912135786,-7.378996934721331,7.783775389461865,-1.3235952354685172,9.548821015834628,114.30342035924056
0.0006000000000000001,-3.9625119136126425,8.695101543859643,-3.9247409356923315,-7.3953445548920325,7.887252849304977,-1.2997569889676082,9.555432566009372,114.49959539393888
0.0006500000000000001,-3.9929257697381897,8.687488033906966,-3.9968812242653953,-7.413403455505383,7.989806994003585,-1.2740845784015824,9.561166484373967,114.68436250134071
0.0007,-4.021222239161637,8.679834442060832,-4.0701607844996515,-7.433224014611336,8.09138302366129,-1.2466104274494902,9.566073083471274,114.85750110721237
0.00075,-4.047400551560623,8.67222090405562,-4.14449051066539,-7.454841611133772,8.191891062226013,-1.217379292921851,9.5702072408863,115.01886896126443
0.0008,-4.071459541141444,8.664728608230288,-4.219806225924864,-7.478295946866581,8.291265767066308,-1.1864326613637055,9.573625470501552,115.16830910233004
0.0008500000000000001,-4.093398255188768,8.657439763394201,-4.296046898407786,-7.503625892401594,8.389445153596554,-1.1538138709926051,9.57638619377798,115.30565379108118
0.0009000000000000001,-4.113230571410056,8.65043256029795,-4.373093664511104,-7.530848246662754,8.48632423592116,-1.1195843136351962,9.57855151961116,115.4308169830759
0.00095,-4.130960951885679,8.643789139757464,-4.450885495126714,-7.559996174204657,8.581846447012394,-1.0837929655528051,9.580184188135076,115.54364337146384
0.001,-4.146615647144582,8.637584172757489,-4.529350111291432,-7.591096770282435,8.67596575843601,-1.0464874024750523,9.581350722451138,115.6441069901924
0.0010500000000000002,-4.160215464166635,8.631894492276475,-4.608393805565479,-7.6241658449419685,8.768609269732114,-1.0077286473345046,9.582118514925817,115.73214010120272
0.0011,-4.171773777595686,8.626800575822003,-4.687961290687696,-7.659232390263892,8.859735068283383,-0.967568185558109,9.582556267846165,115.80761952163374
0.00115,-4.1813339174091695,8.622370030325849,-4.767990354509995,-7.69632101189466,8.949324271919165,-0.9260490184311841,9.582735427253414,115.87061172345082
0.0012000000000000001,-4.188910651353482,8.618683454651375,-4.848401860460546,-7.735446458817297,9.037312511814031,-0.883236995834075,9.582728052934824,115.9209914033691
0.00125,-4.19452913884892,8.615817353121002,-4.929144883606702,-7.776635070947142,9.123674022455624,-0.8391822821738564,9.582608379715495,115.95869657985943
0.0013000000000000002,-4.198236094256671,8.613837349073668,-5.010140329767671,-7.819897342427116,9.208376424024342,-0.7939400066465507,9.582451678950225,115.98380731771647
0.00135,-4.2000438066067165,8.612827500367107,-5.091303985015104,-7.865238080553645,9.29134779162182,-0.747589419813461,9.582336120617736,115.9961690495204
0.0014,-4.199995978030936,8.612855415848562,-5.17255095396967,-7.9126584399950435,9.372546932000603,-0.7001969758535169,9.582340248070299,115.99583884151757
0.0014500000000000001,-4.198140866852826,8.61398561964913,-5.253801491016212,-7.96215933614186,9.45194235786904,-0.6518262835072692,9.582543242451964,115.98290708298791
0.0015,-4.194501926355606,8.616297851962349,-5.334958257078605,-8.013727449736827,9.529460183434212,-0.6025704022255254,9.583028492284257,115.95729278382126
0.0015500000000000002,-4.18914208346708,8.61984727282528,-5.415935022475236,-8.067352271674492,9.605077105942312,-0.5524950011507863,9.58387595925095,115.91919435945806
0.0016,-4.182108866131929,8.624698185235879,-5.4966595083412635,-8.123029125049959,9.678768374473195,-0.5016690601859177,9.585168405124156,115.86870737794506
0.00165,-4.17344261239955,8.630919943080546,-5.57705135201373,-8.18074478852605,9.75049396441328,-0.45017515455449514,9.586991306080227,115.80588048683283
0.0017000000000000001,-4.163212220563749,8.638561218344712,-5.657038520237458,-8.24048873380286,9.820250740801209,-0.39807248454184835,9.589425213042782,115.73097573384538
0.00175,-4.151465194498506,8.647685577452984,-5.736572919363602,-8.302266107502124,9.888038113862109,-0.3454194699508565,9.592555921526904,115.64410806909825
0.0018000000000000002,-4.138256179182987,8.65835111244894,-5.815564643923718,-8.366047470651694,9.953820823106707,-0.29230364179724694,9.596468527067236,115.54545285260902
0.00185,-4.123649596734439,8.67060749039428,-5.8939527332437684,-8.43182288748884,10.017602329978205,-0.23878460290543987,9.601245765479055,115.43526835200586
0.0019,-4.10769883639602,8.684512953148745,-5.971677000329129,-8.4995809051722,10.07937583672515,-0.184932047976547,9.606974287669223,115.31374062899312
0.0019500000000000001,-4.090470882190451,8.700113589040932,-6.048640087463435,-8.569274212061337,10.139110969653885,-0.13083937697959472,9.613736448450343,115.1811701323088
0.002,-4.072026847964313,8.71745990455602,-6.124768821492898,-8.640872053620745,10.196795669457213,-0.0765878509352689,9.62161679958644,115.03782487957132
0.00205,-4.052433785119354,8.736596219765227,-6.199994453038672,-8.71434404768634,10.252428238158027,-0.022252172078886776,9.630697435284365,114.8840315948183
0.0021000000000000003,-4.03176278846627,8.757561827756678,-6.274218216006562,-8.789625677505725,10.305981004472834,0.03206384974904916,9.641058051346969,114.72016262439605
0.00215,-4.01007690679057,8.780403187152242,-6.347385833908044,-8.866691848095307,10.357462740698612,0.08628866094306303,9.652781823253248,114.54654050158169
0.0022,-3.987457049426259,8.805146948976184,-6.4194297504213145,-8.945500369402827,10.406886799847575,0.14035342042664511,9.66594157410874,114.36364471776731
0.0022500000000000003,-3.963971717279951,8.83183146981184,-6.490278465501642,-9.026000146964535,10.454250182781596,0.19416867715269626,9.680615625390471,114.17186999095253
0.0023,-3.939688751845743,8.860495097482616,-6.559885307558116,-9.108164107105672,10.49957405940386,0.24766900962305885,9.696882016088127,113.97161902098622
0.00235,-3.9146956378664224,8.891151491027163,-6.628198212640913,-9.191956278986405,10.542893850507339,0.3008047879592415,9.714804000777624,113.76347066331584
0.0024000000000000002,-3.889057810885052,8.923839096306798,-6.695154302928839,-9.27732366413919,10.584212113813894,0.3534845678323972,9.734458119134304,113.54783516512612
0.00245,-3.862853649383337,8.958579085771522,-6.760704778729099,-9.364226763044288,10.623558428112435,0.40564767727276624,9.75590987825211,113.32524355405809
0.0025,-3.836169022477314,8.995380285312924,-6.82478877079568,-9.45260603054379,10.660957793272992,0.4572257452308673,9.779215676444148,113.09630401064798
0.00255,-3.809068991573854,9.034278079536309,-6.887347556957829,-9.542399241469221,10.696416548531683,0.5081211619329111,9.804447307266214,112.86145854370142
