t,Ia_real,Ia_imag,Ib_real,Ib_imag,Ic_real,Ic_imag,Ia_mag,Ia_ang
0.0,4.330225297201501,-8.255131307989025,-9.40155754771655e-16,1.793524394606914e-15,-9.40155754771655e-16,1.793524394606914e-15,9.321912037595315,-62.32076391587735
5e-05,4.384224979177521,-8.254112298143665,-9.56637746928727e-16,1.793213368473711e-15,-9.56637746928727e-16,1.793213368473711e-15,9.34621840630801,-62.024706055690054
0.0001,4.441649191960076,-8.251944260071117,-9.695753800379832e-16,1.792724911082823e-15,-9.695753800379832e-16,1.792724911082823e-15,9.371383655349952,-61.70842465777987
0.00015000000000000001,4.484925816492918,-8.249491955173713,-9.80610874844181e-16,1.7920995758527623e-15,-9.80610874844181e-16,1.7920995758527623e-15,9.389817735074546,-61.468805822732705
0.0002,4.520342264362082,-8.24681385790966,-9.836510525961686e-16,1.791869685725161e-15,-9.836510525961686e-16,1.791869685725161e-15,9.404436878090516,-61.271444325307264
0.00025,4.562048598565594,-8.242867478733258,-9.904803867764751e-16,1.7912234735199274e-15,-9.904803867764751e-16,1.7912234735199274e-15,9.421101405230317,-61.037486297214784
0.00030000000000000003,4.602491864278525,-8.238269212977528,-1.0010102598543664e-15,1.79002626172378e-15,-1.0010102598543664e-15,1.79002626172378e-15,9.436737306200877,-60.80912223356619
0.00035,4.636328156625728,-8.233773980310959,-1.0057249654452747e-15,1.7893999017677894e-15,-1.0057249654452747e-15,1.7893999017677894e-15,9.449368906692463,-60.616719542745805
0.0004,4.6733723707486075,-8.228139392639518,-1.0153382348052452e-15,1.7879376812753187e-15,-1.0153382348052452e-15,1.7879376812753187e-15,9.462699782851756,-60.4045348239433
0.00045000000000000004,4.70905686927542,-8.222020670873274,-1.0261210853442575e-15,1.7860887758676764e-15,-1.0261210853442575e-15,1.7860887758676764e-15,9.475064142808607,-60.19862921212368
0.0005,4.736462446554093,-8.216787418046204,-1.0268574066191478e-15,1.7859481710793054e-15,-1.0268574066191478e-15,1.7859481710793054e-15,9.48418009007524,-60.03924907928869
0.00055,4.766571970256893,-8.210446796186357,-1.031430799772008e-15,1.7849850818957988e-15,-1.031430799772008e-15,1.7849850818957988e-15,9.493768742740972,-59.86270742931704
0.0006000000000000001,4.8010654035835465,-8.202500495923962,-1.0431518722652804e-15,1.7822848821056876e-15,-1.0431518722652804e-15,1.7822848821056876e-15,9.504275006286365,-59.65882332445359
0.0006500000000000001,4.829205508982354,-8.195456174689626,-1.0492740976843917e-15,1.7807523035346404e-15,-1.0492740976843917e-15,1.7807523035346404e-15,9.512451196155693,-59.49111043399072
0.0007,4.854562264550961,-8.18859771278188,-1.05801833915789e-15,1.7783871725976068e-15,-1.05801833915789e-15,1.7783871725976068e-15,9.519448895927683,-59.33866593345218
0.00075,4.8835307504138115,-8.1801726980327,-1.0654933107392602e-15,1.7762131982269437e-15,-1.0654933107392602e-15,1.7762131982269437e-15,9.527019363886948,-59.16296556149576
0.0008,4.905730117180306,-8.173259513986006,-1.0698573680196409e-15,1.7748541715715025e-15,-1.0698573680196409e-15,1.7748541715715025e-15,9.532489657249707,-59.02709811400377
0.0008500000000000001,4.918594999745104,-8.168985328514287,-1.0711758391445527e-15,1.7744161271433004e-15,-1.0711758391445527e-15,1.7744161271433004e-15,9.535454790884346,-58.94760211180665
0.0009000000000000001,4.933332515494706,-8.163778232941619,-1.0733621630079934e-15,1.7736436497798714e-15,-1.0733621630079934e-15,1.7736436497798714e-15,9.538608113613261,-58.855630110914746
0.00095,4.950611647819299,-8.15730389118878,-1.0790930668116516e-15,1.7714963295857496e-15,-1.0790930668116516e-15,1.7714963295857496e-15,9.542020879285884,-58.746724219898205
0.001,4.960141693231594,-8.153526518565833,-1.0825590199225251e-15,1.7701225484727507e-15,-1.0825590199225251e-15,1.7701225484727507e-15,9.543741420736977,-58.68604780609409
0.0010500000000000002,4.966014980604733,-8.151069343702956,-1.0818343004624359e-15,1.770425745358385e-15,-1.0818343004624359e-15,1.770425745358385e-15,9.544696759638033,-58.64826080393778
0.0011,4.970159549641403,-8.149242771985362,-1.0802446263265638e-15,1.7711263378183195e-15,-1.0802446263265638e-15,1.7711263378183195e-15,9.545294322630776,-58.62131091361322
0.00115,4.968888182214328,-8.149831973747878,-1.0767663593731759e-15,1.7727383037817288e-15,-1.0767663593731759e-15,1.7727383037817288e-15,9.545135460938857,-58.62966784937197
0.0012000000000000001,4.969838990471885,-8.14936934346164,-1.076321776532117e-15,1.7729546223563527e-15,-1.076321776532117e-15,1.7729546223563527e-15,9.545235475742178,-58.62334926291893
0.00125,4.977797770687488,-8.145309412354852,-1.0821560973078462e-15,1.769978420003393e-15,-1.0821560973078462e-15,1.769978420003393e-15,9.54591724607216,-58.5698777527212
0.0013000000000000002,4.979578279339761,-8.144358385447314,-1.0840005203958665e-15,1.7689932543411258e-15,-1.0840005203958665e-15,1.7689932543411258e-15,9.546034430625019,-58.55778249549798
