tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,26066.023738120868,25991.76804691735,26069.323493086737,13.899695632235046,11.059496220944027,10.387817992767978
5e-05,26068.601382450368,25992.118676754806,26066.75155181914,13.898250513478704,11.060944032971108,10.386235668039616
0.0001,26073.792648384206,25993.407932331862,26061.884542322456,13.895511046655384,11.063929611114805,10.383764832477649
0.00015000000000000001,26081.47930158506,25995.05848129867,26054.551193413532,13.89161646302882,11.068418692855015,10.380859718675806
0.0002,26091.562185728035,25996.218639588573,26044.438073521742,13.886704447499762,11.074309754351495,10.37778294750776
0.00025,26104.07356131035,25997.101704748955,26031.62562415624,13.880933420813559,11.081561730637391,10.374924314962715
0.00030000000000000003,26118.948435032464,25997.780210064037,26016.17389640096,13.874357204637167,11.090228826250463,10.372523906686368
0.00035,26136.061432625076,25997.798223286292,25997.953205505546,13.866910117123195,11.100484133452454,10.370586346812749
0.0004,26155.48151696687,25997.465695736555,25977.035449238156,13.858499562781901,11.112419045563005,10.368805205024396
0.00045000000000000004,26177.319907189067,25997.448558268956,25953.58378214115,13.848981917740138,11.125914110637625,10.366467048529808
0.0005,26201.489067416704,25997.66547489982,25927.614125524506,13.83815226736993,11.140928854144287,10.362977282190451
0.00055,26227.93278743253,25998.147989540845,25899.260901726968,13.825902227882457,11.157532491185671,10.35820912533081
0.0006000000000000001,26256.748518506134,25999.55940123949,25868.80723803996,13.812312689780208,11.175556560991986,10.352228693732474
0.0006500000000000001,26287.892030431034,26001.834895141426,25836.236687554454,13.797524702846724,11.194666211300387,10.34517571254739
0.0007,26321.177762879663,26004.122945455725,25801.32157858421,13.781649679719456,11.214681494769339,10.337316541743025
0.00075,26356.517140526274,26006.343782851458,25764.19061362184,13.76487236341678,11.235597333044518,10.329187203525999
0.0008,26393.847463742175,26008.805880494096,25725.027340686207,13.74745616483405,11.2574683783985,10.321559811671904
0.0008500000000000001,26433.039366867735,26010.890964515806,25683.49266699613,13.729514804893189,11.28036027544302,10.314705186900373
0.0009000000000000001,26474.007282753268,26012.100630646008,25639.359639693834,13.710935923642731,11.304395165288454,10.30818825221019
0.00095,26516.720782206372,26013.055535975855,25592.962021695163,13.691568095278397,11.32977292422045,10.301676913530983
0.001,26561.111610410087,26014.103845855992,25544.433463964964,13.671277364907544,11.356653434439943,10.29499709390736
0.0010500000000000002,26607.149947385522,26015.01139184987,25493.67749107044,13.649891391548662,11.385058292166217,10.287634172681566
0.0011,26654.903911928548,26016.259142915573,25440.973615185685,13.627289959612828,11.414810636213806,10.279081758578995
0.00115,26704.322478640468,26018.346619577424,25386.59373331356,13.603459797315375,11.445524182960142,10.269166780733489
0.0012000000000000001,26755.216981973223,26020.824761310258,25330.572087471028,13.578486212123163,11.47687288982849,10.257986516148529
0.00125,26807.542642467135,26023.56557316778,25273.136065184695,13.552644786459501,11.50872574262896,10.24614138529777
