tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,14674.47348141478,14257.421895882691,14173.154659632708,21.793464676325005,23.651072038095034,17.59351423491129
5e-05,14674.341022750721,14259.965091951928,14172.589041996394,21.79093839842076,23.650960336678818,17.596497243775566
0.0001,14674.151103750888,14263.009299528652,14170.639051876675,21.78593409855873,23.650737558544574,17.602514804748466
0.00015000000000000001,14673.877117590666,14268.871447064124,14167.575550013727,21.778377481784688,23.650404590361905,17.61149066143733
0.0002,14673.452583191633,14275.643574046135,14163.184221298405,21.76826564336304,23.649964908651896,17.623380395313568
0.00025,14673.022633707264,14283.127681925422,14156.727206674259,21.755629505125796,23.649416412165994,17.638209508476955
0.00030000000000000003,14672.499528249838,14292.414767640552,14148.45953661078,21.74042333681787,23.648760268275808,17.65588592914519
0.00035,14671.78032330997,14302.355025360446,14138.786787391084,21.722690483866835,23.647997478961194,17.67637578106939
0.0004,14671.026335989494,14313.15804547043,14126.345545128708,21.702493993686442,23.647122891000983,17.69971265297039
0.00045000000000000004,14670.069674086822,14326.138639944173,14113.307412014938,21.67983709914747,23.64614180203542,17.72579396203366
0.0005,14669.002768001355,14339.792995684073,14099.266806475327,21.65477017589998,23.645052461861336,17.7545793641923
0.00055,14667.776200776185,14356.216918497585,14083.661405041035,21.62736237424255,23.643858140186882,17.786107957472463
0.0006000000000000001,14666.476483934273,14373.396004941003,14067.70056604594,21.597621656486282,23.642567805830744,17.820255597747217
0.0006500000000000001,14665.202069280087,14393.09391519496,14051.588209601045,21.565556829792843,23.6411820851185,17.856964223102693
0.0007,14663.751538172177,14413.932348319113,14033.356726125669,21.53121320221566,23.639709855896665,17.89621718420549
0.00075,14662.46131218342,14435.85386131453,14015.329014626728,21.494581239242994,23.638153981856203,17.937863747881458
0.0008,14661.166988845898,14459.026352871411,13995.235468660789,21.455663174165373,23.636511606942623,17.981829338560026
0.0008500000000000001,14659.480519296074,14483.335660403385,13973.265528510457,21.41454741434948,23.634791707361135,18.028080823391285
0.0009000000000000001,14658.164511382542,14506.908899363607,13950.070917431707,21.37124491613958,23.63298183991393,18.07644629764737
0.00095,14656.442853000935,14533.426626703511,13925.449445626826,21.32579765980699,23.631085329873166,18.126859926704945
0.001,14654.305605286876,14559.00182192643,13898.361973892868,21.278343534215228,23.629107577520664,18.179287742944176
0.0010500000000000002,14652.560087064385,14586.546574057858,13871.456683053057,21.228915232623145,23.627041345338785,18.233597228075094
0.0011,14650.187623762447,14615.279076384468,13842.752050347803,21.177574502176444,23.62490443882393,18.28971349695572
0.00115,14647.805680057943,14645.13378775817,13814.01089407119,21.12443466504173,23.622701713618973,18.347598929384123
0.0012000000000000001,14645.971155376747,14675.925725489498,13784.925930846342,21.06948555906771,23.620434804958514,18.407108609414287
0.00125,14643.44568276659,14709.076090333756,13755.632709655907,21.01278146489584,23.618130873306225,18.46816408612858
0.0013000000000000002,14641.415137299195,14741.167709931051,13724.768827005051,20.95440481119138,23.61577889658471,18.530694862247454
0.00135,14639.665978771307,14775.691617824994,13694.53464445979,20.894344809558135,23.61338588558277,18.59453846553345
0.0014,14637.365679992648,14809.252212910149,13662.290293410651,20.832667598398643,23.61095988159065,18.659573122699225
0.0014500000000000001,14635.407320121276,14844.093849353467,13628.969517654075,20.769481281445515,23.608482822942133,18.72573916843867
0.0015,14633.201094238513,14878.305216843471,13594.327073256334,20.704845738737237,23.605966729863116,18.792868248875017
0.0015500000000000002,14630.560027463049,14913.605954835602,13559.083764609582,20.638869799959465,23.60340947017214,18.860860205094642
0.0016,14628.073435401588,14948.527987016672,13521.50420113137,20.571678514167814,23.600802642743925,18.929654022106924
0.00165,14625.23451101821,14984.890283394394,13485.173638271583,20.503353331342918,23.598173927884638,18.999110772904498
0.0017000000000000001,14622.472083571503,15020.854020725888,13447.406626254153,20.433976867698206,23.595520564462344,19.06914614979186
0.00175,14619.590455125352,15058.918984497153,13409.6489638884,20.363663262685815,23.59286018735499,19.13972291306903
0.0018000000000000002,14617.100451857314,15095.44279467847,13372.529082392837,20.292454690005805,23.59020638085131,19.210676627437703
0.00185,14614.931869074626,15134.427701081264,13335.924217156293,20.220381457281547,23.587555144541682,19.28192722617164
0.0019,14612.336640268277,15172.181397132115,13297.573966108537,20.147556717137732,23.584927361537478,19.35340451144865
0.0019500000000000001,14610.433474156654,15210.229519402896,13260.97645434693,20.07403745958996,23.5823127086517,19.424947536716868
0.002,14608.394256592099,15247.951075457151,13222.259593891808,19.99988806313264,23.57970295890407,19.496451057261492
0.00205,14605.594888081832,15285.962827002644,13183.319065508016,19.925274806061214,23.577113616400347,19.56783892658577
0.0021000000000000003,14603.677621593386,15322.148093533278,13144.093489489349,19.85028114150248,23.57452171202959,19.638947898043007
0.00215,14600.713526904716,15360.352492195398,13104.159752343754,19.775031398243605,23.57194980996417,19.709711156104856
