tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,14076.330126688637,13744.662720913613,13626.830049623844,8.594358414230724,9.35598207983645,6.959695379354453
5e-05,14076.221181153242,13747.115313538761,13626.285243528198,8.593365978623213,9.355934116797457,6.960889023102649
0.0001,14076.068847315604,13750.041773088977,13624.422932692247,8.5914000768837,9.355838430086301,6.963296980500998
0.00015000000000000001,14075.85943561233,13755.689366123883,13621.476258379234,8.588431663532663,9.355695370541106,6.966888825767052
0.0002,14075.518822292232,13762.204234042778,13617.26968139143,8.584459398163167,9.355506339491946,6.971647371022317
0.00025,14075.188937560717,13769.398487240132,13611.058445635423,8.579495607861807,9.355270478740307,6.9775825661420665
0.00030000000000000003,14074.793850105061,13778.33321109353,13603.129505204352,8.57352239171765,9.35498833956751,6.9846578724759585
0.00035,14074.218974303085,13787.882454892448,13593.817747136272,8.5665564615153,9.354660316708966,6.992859701937265
0.0004,14073.633730061973,13798.266228622,13581.881994723019,8.55862309980358,9.35428442863524,7.002201099850056
0.00045000000000000004,14072.87003634715,13810.74557722162,13569.328604352568,8.549723119648993,9.353862872596535,7.01264079239725
0.0005,14072.009815433894,13823.866024092787,13555.862452803054,8.539876236122732,9.353394971139045,7.024162790548271
0.00055,14071.018763572754,13839.660777108145,13540.838759016075,8.529110090723321,9.352882042465952,7.036781622763676
0.0006000000000000001,14069.970198406114,13856.180056764615,13525.53549479215,8.517427303232534,9.352327799654068,7.0504483877208495
0.0006500000000000001,14068.957386319558,13875.120941525809,13510.028934184522,8.504831340662994,9.351732372786717,7.065139259710023
0.0007,14067.797882568804,13895.167703492496,13492.549716147912,8.491340537917806,9.351099457883272,7.080847835375385
0.00075,14066.800233488135,13916.247227884678,13475.204162410897,8.476950387772419,9.350430211816914,7.097514018191235
0.0008,14065.818464922291,13938.533039559907,13455.940345629077,8.461662388858798,9.34972354164717,7.115108206595129
0.0008500000000000001,14064.473542741935,13961.911309489864,13434.794844609507,8.44551125077015,9.348983156955793,7.133616626138702
0.0009000000000000001,14063.497321155655,13984.572527034004,13412.557697177994,8.428500881859158,9.348204264788466,7.152971534093098
0.00095,14062.147123058643,14010.07085154773,13388.854802530113,8.41064814158961,9.347388192714138,7.173145389656075
0.001,14060.407873370497,14034.658589503204,13362.875476355603,8.392007216771916,9.346537346491798,7.194125077011831
0.0010500000000000002,14059.057950859336,14061.137452188234,13336.977925301546,8.372590475302852,9.345648830535662,7.215856877288534
0.0011,14057.119842422799,14088.768108281933,13309.44503245395,8.352422690699084,9.344729901497612,7.238310985854087
0.00115,14055.176395450782,14117.469922652856,13281.782408598398,8.331547868835601,9.343782469501999,7.261471566542331
0.0012000000000000001,14053.779607520171,14147.08368014365,13253.896632845424,8.309962195164237,9.342807347649241,7.285281372217365
0.00125,14051.722629738108,14178.966531899203,13225.70189829389,8.287686979574584,9.341815326633181,7.309708224447185
0.0013000000000000002,14050.152570459159,14209.82608514156,13196.114035107936,8.26475467533079,9.340802148015035,7.334724758988564
0.00135,14048.868728098918,14243.033310841709,13167.019586881448,8.241160836647325,9.339770754657645,7.360265489373073
0.0014,14047.058173753441,14275.305980331745,13136.105649939307,8.21693170981255,9.33872451129406,7.386282692256497
0.0014500000000000001,14045.58631055995,14308.806475388748,13104.03841221606,8.192109704690491,9.33765624646962,7.412751497623699
0.0015,14043.890598098673,14341.708168489131,13070.821035965302,8.166718403832123,9.33657121244451,7.439605621790388
0.0015500000000000002,14041.772541896878,14375.643822690166,13036.898787266391,8.140800228825292,9.335468424372776,7.4668040455490265
0.0016,14039.81860743195,14409.224920249766,13000.857641973978,8.114404816972856,9.334344822747857,7.494322744176145
0.00165,14037.528482432757,14444.190667550909,12965.89009083963,8.087563401817516,9.333211598707381,7.522105525143444
0.0017000000000000001,14035.314384357645,14478.770949512866,12929.671986381305,8.060308801780325,9.332067564155066,7.550119148485993
0.00175,14032.994093124993,14515.378452046898,12893.329973663114,8.032685867344272,9.330919884964851,7.578347583458558
0.0018000000000000002,14031.055002293875,14550.50353113949,12857.743627818194,8.004710689537358,9.32977424504888,7.6067265214754265
0.00185,14029.426230275894,14587.994088956484,12822.517585615902,7.976395365077782,9.32862880097583,7.635222741124666
0.0019,14027.395025173144,14624.30817436576,12785.74842353884,7.94778484443674,9.327492354491078,7.6638092152050605
0.0019500000000000001,14026.02831264673,14660.895646166913,12750.536429937101,7.918900564830781,9.326360811516897,7.6924213488081365
0.002,14024.536603758392,14697.175058075434,12713.41494566001,7.889768745360143,9.325231080335257,7.721017592140832
0.00205,14022.310175377146,14733.728094707107,12675.940974641384,7.8604542972365605,9.324109619934035,7.749566861852614
0.0021000000000000003,14020.936823113183,14768.524466682304,12638.33432421515,7.830989746941116,9.322987461441587,7.778005086704594
0.00215,14018.552722560102,14805.262909047653,12599.897670218972,7.801424288712174,9.321873612684401,7.806304136912139
0.0022,14015.885272874602,14839.816740426435,12560.283770459971,7.771830599647181,9.320770990121785,7.834436277509477
0.0022500000000000003,14014.301058503115,14875.589548687805,12522.72142459404,7.742233091339507,9.319675675795795,7.862352776214783
0.0023,14011.711800184508,14910.746278959678,12483.982957125694,7.712670113824561,9.31860418232578,7.890027804650037
0.00235,14009.644837122341,14946.331783344003,12446.467863386737,7.683191663856034,9.317555260807321,7.917442443191085
0.0024000000000000002,14008.527469128614,14980.831593605139,12409.91985926649,7.653810250747704,9.316529768690714,7.944551105490163
