t,Ia_real,Ia_imag,Ib_real,Ib_imag,Ic_real,Ic_imag,Ia_mag,Ia_ang
0.0,4.159814782091947,-4.202540053839169,-0.15313046287600818,6.634036345079827,-4.0066843192159345,-2.431496291240658,5.913154989126633,-45.29273529969625
5e-05,4.22821518395147,-4.201249292850012,-0.1542340124978538,6.634015520365894,-4.073981171453615,-2.432766227515885,5.96056199216739,-44.816711193839055
0.0001,4.295827377620728,-4.1986966098798755,-0.15384243543255582,6.634030304268796,-4.141984942188171,-2.4353336943889206,6.0069281733788475,-44.344879061635886
0.00015000000000000001,4.362582158824532,-4.194913896263964,-0.15194955980201105,6.634137565595877,-4.210632599022521,-2.439223669331913,6.052224854511159,-43.877539093598664
0.0002,4.428429982508842,-4.189934659579803,-0.1485566702410291,6.634394126849114,-4.279873312267812,-2.44445946726931,6.096437038265169,-43.4148629713441
0.00025,4.4933348986705886,-4.183793160585022,-0.14367817770644684,6.634855744531855,-4.349656720964141,-2.4510625839468343,6.139558919187032,-42.956937189675294
0.00030000000000000003,4.557223976018465,-4.176529183471525,-0.13731867570214487,6.635578798908753,-4.419905300316318,-2.4590496154372325,6.1815601904363,-42.50411926264975
0.00035,4.6200619625752655,-4.168181006107026,-0.12949880955230766,6.636617686899327,-4.490563153022958,-2.4684366807923004,6.2224356515520665,-42.05651171700495
0.0004,4.681814897128389,-4.158788113534003,-0.12023520970946024,6.6380267211224435,-4.561579687418928,-2.4792386075884414,6.262180874443424,-41.61421993249835
0.00045000000000000004,4.742426589846794,-4.1483951950726,-0.10954202028529712,6.639860252587965,-4.632884569561495,-2.491465057515366,6.300777146875401,-41.177520842011006
0.0005,4.801881254952193,-4.137041984334453,-0.09744783317533745,6.642169707274531,-4.704433421776854,-2.5051277229400806,6.338231611956697,-40.74641419015465
0.00055,4.860156878137816,-4.124769997108278,-0.08395793307722231,6.64501048138619,-4.776198945060592,-2.520240484277911,6.374547231698496,-40.3209573504019
0.0006000000000000001,4.917210694017204,-4.111626430105258,-0.06909310896455466,6.648434911614063,-4.848117585052647,-2.5368084815088063,6.409713949163196,-39.90137235714359
0.0006500000000000001,4.973026342039987,-4.0976540817788125,-0.05287760080489861,6.652494144756078,-4.920148741235088,-2.554840062977266,6.443738043445138,-39.487701701365616
0.0007,5.027575799935658,-4.082899616127509,-0.03531991883481083,6.657243123490927,-4.992255881100847,-2.57434350736342,6.476618538981034,-39.08008772932587
0.00075,5.080820008516887,-4.067414400754876,-0.01645561998156512,6.662729499162201,-5.064364388535322,-2.595315098407326,6.508347859972888,-38.67877034609157
0.0008,5.1327312776429,-4.051248527136028,0.0036891888073544966,6.6690028659752345,-5.1364204664502555,-2.617754338839206,6.53892537020538,-38.283920315487784
0.0008500000000000001,5.183282426217102,-4.034453582936084,0.025090555681272168,6.676113184387137,-5.208372981898373,-2.6416596014510523,6.568350814534562,-37.8957207619603
0.0009000000000000001,5.232436591426154,-4.017086311518903,0.04769516563184236,6.68409990117139,-5.280131757057997,-2.667013589652486,6.596618460809136,-37.51444651899153
