tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,62281.44210492394,0.0,0.0,5.217283789900777,2.3914111879576164e-15,2.3914111879576164e-15
5e-05,62313.764353285136,0.0,0.0,5.216781874237277,2.390183639343489e-15,2.390183639343489e-15
0.0001,62353.238474217804,0.0,0.0,5.2157901197460825,2.386483430815586e-15,2.386483430815586e-15
0.00015000000000000001,62398.41596964138,0.0,0.0,5.214310051747344,2.387898291851398e-15,2.387898291851398e-15
0.0002,62465.5836102719,0.0,0.0,5.212336384818962,2.388250059146568e-15,2.388250059146568e-15
0.00025,62534.22323002422,0.0,0.0,5.209880335454218,2.3869505299646923e-15,2.3869505299646923e-15
0.00030000000000000003,62616.10714867251,0.0,0.0,5.206939052272313,2.385920745736495e-15,2.385920745736495e-15
0.00035,62709.73161335574,0.0,0.0,5.2035173321541714,2.383955216766149e-15,2.383955216766149e-15
0.0004,62812.288645988236,0.0,0.0,5.199620668765125,2.382417222910144e-15,2.382417222910144e-15
0.00045000000000000004,62916.06225538509,0.0,0.0,5.195255204720595,2.3830685231867048e-15,2.3830685231867048e-15
0.0005,63044.12180998173,0.0,0.0,5.190415889883299,2.3821414973722193e-15,2.3821414973722193e-15
0.00055,63193.737754665046,0.0,0.0,5.185111477700721,2.3799103604702873e-15,2.3799103604702873e-15
0.0006000000000000001,63348.00840271496,0.0,0.0,5.179356879383608,2.3764265017548145e-15,2.3764265017548145e-15
0.0006500000000000001,63514.39148537681,0.0,0.0,5.173150258725134,2.374745413150083e-15,2.374745413150083e-15
0.0007,63700.79544231441,0.0,0.0,5.1664981564435495,2.3748336386997727e-15,2.3748336386997727e-15
0.00075,63909.09200512136,0.0,0.0,5.159408845069972,2.3728302168875606e-15,2.3728302168875606e-15
0.0008,64126.09491967094,0.0,0.0,5.151895246029641,2.367795088143231e-15,2.367795088143231e-15
0.0008500000000000001,64359.39334173876,0.0,0.0,5.143967283346913,2.3638493267399866e-15,2.3638493267399866e-15
0.0009000000000000001,64587.80262294262,0.0,0.0,5.135643281345506,2.3591374290118417e-15,2.3591374290118417e-15
0.00095,64817.28063729782,0.0,0.0,5.126924312749,2.3577304826003428e-15,2.3577304826003428e-15
0.001,65055.825465099944,0.0,0.0,5.117817820540003,2.356657607672674e-15,2.356657607672674e-15
0.0010500000000000002,65309.64745939086,0.0,0.0,5.108336859043646,2.3519659751387983e-15,2.3519659751387983e-15
0.0011,65567.56303265301,0.0,0.0,5.098494403325608,2.3480467694357678e-15,2.3480467694357678e-15
0.00115,65832.74496266487,0.0,0.0,5.088301601386923,2.344606515638453e-15,2.344606515638453e-15
0.0012000000000000001,66117.38785979836,0.0,0.0,5.077764685367016,2.3425096531531444e-15,2.3425096531531444e-15
0.00125,66413.91556343582,0.0,0.0,5.066903986114293,2.3416569200615257e-15,2.3416569200615257e-15
0.0013000000000000002,66724.73588810395,0.0,0.0,5.05572943797874,2.3345988820865197e-15,2.3345988820865197e-15
0.00135,67041.31380678622,0.0,0.0,5.044262441540338,2.3265348347444614e-15,2.3265348347444614e-15
0.0014,67363.69810510857,0.0,0.0,5.032518786189501,2.3248300863937053e-15,2.3248300863937053e-15
0.0014500000000000001,67685.02428099899,0.0,0.0,5.02050556659415,2.3227464357228447e-15,2.3227464357228447e-15
0.0015,68023.49255760317,0.0,0.0,5.008235105856259,2.3187669147180376e-15,2.3187669147180376e-15
0.0015500000000000002,68365.31443816336,0.0,0.0,4.995739681628803,2.314416059441049e-15,2.314416059441049e-15
0.0016,68703.14417651772,0.0,0.0,4.983033767925029,2.304604046442112e-15,2.304604046442112e-15
0.00165,69041.40047566277,0.0,0.0,4.970125342551178,2.29900173037428e-15,2.29900173037428e-15
0.0017000000000000001,69380.83459539418,0.0,0.0,4.957037136784918,2.297446547210943e-15,2.297446547210943e-15
0.00175,69726.61315826376,0.0,0.0,4.9437756695326005,2.2968720292533185e-15,2.2968720292533185e-15
0.0018000000000000002,70083.7873746365,0.0,0.0,4.930360362065009,2.2914053837557876e-15,2.2914053837557876e-15
0.00185,70452.6148692755,0.0,0.0,4.916815046638867,2.2817930616392997e-15,2.2817930616392997e-15
0.0019,70818.37791049728,0.0,0.0,4.903164224224178,2.279429727361085e-15,2.279429727361085e-15
0.0019500000000000001,71196.60541174731,0.0,0.0,4.889414291708752,2.278178667037377e-15,2.278178667037377e-15
0.002,71581.75956976583,0.0,0.0,4.87558956712817,2.2727476640478758e-15,2.2727476640478758e-15
0.00205,71968.15268973428,0.0,0.0,4.861724817322713,2.2635589471941096e-15,2.2635589471941096e-15
0.0021000000000000003,72346.56670673021,0.0,0.0,4.84783363311696,2.256722539568069e-15,2.256722539568069e-15
0.00215,72724.4859382964,0.0,0.0,4.8339264153536945,2.2518276721299672e-15,2.2518276721299672e-15
0.0022,73100.23102227131,0.0,0.0,4.820028916018257,2.249897299805823e-15,2.249897299805823e-15
0.0022500000000000003,73475.00163158575,0.0,0.0,4.806159891889942,2.2478888142932577e-15,2.2478888142932577e-15
0.0023,73857.62088284698,0.0,0.0,4.792331516177994,2.2425012645229117e-15,2.2425012645229117e-15
0.00235,74237.59985634573,0.0,0.0,4.778588172395664,2.231324215474183e-15,2.231324215474183e-15
0.0024000000000000002,74612.5614023313,0.0,0.0,4.764939087844284,2.2254282271333748e-15,2.2254282271333748e-15
0.00245,74987.9986949732,0.0,0.0,4.751388350290374,2.2268465849563418e-15,2.2268465849563418e-15
0.0025,75376.4605149607,0.0,0.0,4.737963751574103,2.2234475699644736e-15,2.2234475699644736e-15
0.00255,75762.2692179551,0.0,0.0,4.724698233147246,2.212979959010487e-15,2.212979959010487e-15
0.0026000000000000003,76148.38257786311,0.0,0.0,4.711609584964664,2.2102154223599258e-15,2.2102154223599258e-15
0.00265,76534.15026114289,0.0,0.0,4.698714387754607,2.2071769386067378e-15,2.2071769386067378e-15
0.0027,76917.64215017119,0.0,0.0,4.686042217004187,2.199482083405095e-15,2.199482083405095e-15
0.0027500000000000003,77294.83436796498,0.0,0.0,4.673611110765397,2.1987802715873685e-15,2.1987802715873685e-15
0.0028,77668.8095450965,0.0,0.0,4.661440129237152,2.1916931741833232e-15,2.1916931741833232e-15
0.00285,78038.51633788804,0.0,0.0,4.649553728019342,2.180730782119965e-15,2.180730782119965e-15
0.0029000000000000002,78394.27970221265,0.0,0.0,4.637971860201248,2.1782470116345387e-15,2.1782470116345387e-15
0.00295,78751.29898754349,0.0,0.0,4.62668678720391,2.181043514568676e-15,2.181043514568676e-15
0.003,79113.76006668345,0.0,0.0,4.615733073271965,2.180479661284192e-15,2.180479661284192e-15
0.00305,79476.10871733428,0.0,0.0,4.605146503215276,2.1714043237118416e-15,2.1714043237118416e-15
0.0031000000000000003,79829.73120576737,0.0,0.0,4.594932870059914,2.1645575705052357e-15,2.1645575705052357e-15
0.00315,80186.68763035817,0.0,0.0,4.585111118371494,2.1627107490595704e-15,2.1627107490595704e-15
0.0032,80538.40242361759,0.0,0.0,4.575697899976163,2.1622875830020227e-15,2.1622875830020227e-15
0.0032500000000000003,80884.7501256509,0.0,0.0,4.566705312606774,2.1598473727507066e-15,2.1598473727507066e-15
0.0033,81231.15680633215,0.0,0.0,4.558153431021818,2.1585605945708325e-15,2.1585605945708325e-15
0.00335,81571.15533807321,0.0,0.0,4.550073623517325,2.1496787712814143e-15,2.1496787712814143e-15
0.0034000000000000002,81900.59419642022,0.0,0.0,4.542469545965221,2.144544734984966e-15,2.144544734984966e-15
0.0034500000000000004,82223.27007189776,0.0,0.0,4.535347294950698,2.1460979925436894e-15,2.1460979925436894e-15
0.0035,82545.7752743968,0.0,0.0,4.528725187488396,2.148848045681841e-15,2.148848045681841e-15
0.00355,82858.5422595062,0.0,0.0,4.52262853762282,2.140110621333129e-15,2.140110621333129e-15
0.0036000000000000003,83165.21333091673,0.0,0.0,4.517052432004447,2.1321521273792997e-15,2.1321521273792997e-15
0.00365,83467.10361009072,0.0,0.0,4.511999319941886,2.135614378330651e-15,2.135614378330651e-15
0.0037,83768.86784911292,0.0,0.0,4.507490420097433,2.139208500726581e-15,2.139208500726581e-15
0.0037500000000000003,84066.23193723886,0.0,0.0,4.503523798474668,2.1377450542894763e-15,2.1377450542894763e-15
0.0038,84362.90822641496,0.0,0.0,4.500124834792269,2.1342805674244002e-15,2.1342805674244002e-15
0.00385,84654.50780963869,0.0,0.0,4.49731200797758,2.1278913771222347e-15,2.1278913771222347e-15
0.0039000000000000003,84934.79575311577,0.0,0.0,4.495074469485257,2.1232327508069644e-15,2.1232327508069644e-15
0.00395,85209.24194861465,0.0,0.0,4.4934068286630895,2.127504446928386e-15,2.127504446928386e-15
0.004,85477.92871995426,0.0,0.0,4.492329547910146,2.130657067471629e-15,2.130657067471629e-15
0.00405,85740.32531969086,0.0,0.0,4.491842189756577,2.1235634526331494e-15,2.1235634526331494e-15
0.0041,85992.92781532311,0.0,0.0,4.491944794149072,2.120138274775544e-15,2.120138274775544e-15
0.00415,86241.21747238359,0.0,0.0,4.4926394519050366,2.122327712184988e-15,2.122327712184988e-15
0.004200000000000001,86482.71397222838,0.0,0.0,4.493919856070607,2.1273071622534553e-15,2.1273071622534553e-15
0.00425,86720.47447885982,0.0,0.0,4.495784847197451,2.1292208351107227e-15,2.1292208351107227e-15
0.0043,86952.76207851754,0.0,0.0,4.4982331876152735,2.120967688652073e-15,2.120967688652073e-15
0.004350000000000001,87180.55097290348,0.0,0.0,4.501273647220898,2.1210961433689342e-15,2.1210961433689342e-15
0.0044,87400.84588151114,0.0,0.0,4.504879704360472,2.1269063343442222e-15,2.1269063343442222e-15
0.00445,87615.33304335953,0.0,0.0,4.509043812692988,2.1303377252044146e-15,2.1303377252044146e-15
0.0045000000000000005,87828.08795580859,0.0,0.0,4.513782948303436,2.132889576986206e-15,2.132889576986206e-15
0.00455,88033.0577051196,0.0,0.0,4.5190916681681665,2.1308461921256656e-15,2.1308461921256656e-15
0.0046,88231.02199128363,0.0,0.0,4.524951176056612,2.1230205819537172e-15,2.1230205819537172e-15
0.0046500000000000005,88420.77243887968,0.0,0.0,4.531357698191396,2.1251918039304022e-15,2.1251918039304022e-15
0.0047,88603.28204165478,0.0,0.0,4.5382905821496635,2.133581267313035e-15,2.133581267313035e-15
0.00475,88778.4850242653,0.0,0.0,4.545728404671192,2.137392702899253e-15,2.137392702899253e-15
0.0048000000000000004,88950.97465755473,0.0,0.0,4.55367900603371,2.1319483486691303e-15,2.1319483486691303e-15
0.00485,89116.13027282948,0.0,0.0,4.562124792381948,2.135437374980725e-15,2.135437374980725e-15
0.0049,89275.642540024,0.0,0.0,4.5710438916358775,2.1405533022940152e-15,2.1405533022940152e-15
0.00495,89430.9988317658,0.0,0.0,4.580418239547305,2.1455723170593118e-15,2.1455723170593118e-15
0.005,89581.6504372735,0.0,0.0,4.59024811046617,2.1474692163593895e-15,2.1474692163593895e-15
0.005050000000000001,89727.30285797188,0.0,0.0,4.600515608160124,2.149085719728875e-15,2.149085719728875e-15
0.0051,89865.80222786512,0.0,0.0,4.611194458618078,2.149908441811197e-15,2.149908441811197e-15
0.00515,89999.31484529385,0.0,0.0,4.622274898098648,2.1537680099191014e-15,2.1537680099191014e-15
0.005200000000000001,90125.66401030943,0.0,0.0,4.633735842943219,2.1618076215756155e-15,2.1618076215756155e-15
0.00525,90247.32948306898,0.0,0.0,4.645556271481928,2.1665256677029456e-15,2.1665256677029456e-15
0.0053,90364.8846743665,0.0,0.0,4.657732578553211,2.1635618891133918e-15,2.1635618891133918e-15
0.005350000000000001,90477.49291671459,0.0,0.0,4.670247844446429,2.1606920248297035e-15,2.1606920248297035e-15
0.0054,90582.06732768498,0.0,0.0,4.683054937102145,2.167248303014994e-15,2.167248303014994e-15
0.00545,90682.40028607113,0.0,0.0,4.696143026950529,2.1740769686332505e-15,2.1740769686332505e-15
0.0055000000000000005,90778.33438065235,0.0,0.0,4.709497238935745,2.1764783088916928e-15,2.1764783088916928e-15
0.00555,90868.99474437132,0.0,0.0,4.723094992485439,2.1801519298973713e-15,2.1801519298973713e-15
0.0056,90955.96231682424,0.0,0.0,4.736917609912043,2.186969303186288e-15,2.186969303186288e-15
0.0056500000000000005,91038.14506616788,0.0,0.0,4.750945268514713,2.189382247763862e-15,2.189382247763862e-15
0.0057,91116.10543589333,0.0,0.0,4.765157123256852,2.1951724561767206e-15,2.1951724561767206e-15
0.00575,91189.12957662584,0.0,0.0,4.779529676173314,2.2041623466365293e-15,2.2041623466365293e-15
0.0058000000000000005,91259.81863476466,0.0,0.0,4.794051798335284,2.1988626646142154e-15,2.1988626646142154e-15
0.00585,91325.91767945634,0.0,0.0,4.808696545571873,2.2006821723461584e-15,2.2006821723461584e-15
0.0059,91386.50776114812,0.0,0.0,4.823433816387564,2.207847867985117e-15,2.207847867985117e-15
