tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,62223.55022230529,65716.05746865817,83040.99501809927,7.913821910072651,2.7970443393459576,5.400670394074762
5e-05,62237.22840748908,65720.29988888148,83042.06518572479,7.913674872547809,2.796078704141004,5.400649353610447
0.0001,62262.3249566212,65727.21462614207,83046.36371462229,7.912632989464515,2.793998598533826,5.4006240484074794
0.00015000000000000001,62302.710816579856,65737.18173293858,83053.99781223564,7.910074525635722,2.791216019622259,5.400128866739375
0.0002,62363.22723841545,65753.50771146407,83066.93495471898,7.905668585567661,2.78822638331949,5.398587945534409
0.00025,62439.63340284295,65779.36014858261,83091.31642315768,7.900214808363289,2.7857838228514518,5.395807185666257
0.00030000000000000003,62525.62670322609,65813.36558785682,83127.66919060658,7.8957696442625815,2.7847213548788146,5.392533127715125
0.00035,62621.88273023546,65849.35274641505,83167.69629714415,7.892797233334753,2.7848914736248265,5.3893519461141715
0.0004,62728.8049767165,65884.05938715326,83207.3318205608,7.889974571363405,2.785583786186245,5.386181993776323
0.00045000000000000004,62843.81698859002,65922.2488432947,83251.95806914281,7.8872105514797965,2.786293776149823,5.3837737714578715
0.0005,62971.533095358085,65969.2766423946,83305.07094503773,7.885527032249703,2.7866553233927602,5.383021301222564
0.00055,63119.34761856242,66023.9193534865,83363.90594048405,7.8845108588460135,2.786019865016673,5.383337678241587
0.0006000000000000001,63284.21156350195,66082.59647200457,83426.15702819242,7.883341978415375,2.783654053158447,5.384140275737419
0.0006500000000000001,63460.79585744943,66144.14100813429,83490.20315411208,7.881271147091574,2.7793467674088133,5.384979231621727
0.0007,63651.29020762562,66208.4859756435,83553.61416499189,7.877071467447663,2.7739913659055087,5.384685575051835
0.00075,63853.570077052944,66276.0015144236,83619.01531594715,7.869366359330307,2.768624802804425,5.381821128696038
0.0008,64060.13993810327,66347.28249790444,83691.45960803634,7.85990528134758,2.7644268960469245,5.376783777705575
0.0008500000000000001,64275.03201852704,66421.51139417641,83768.83080486153,7.850623347578394,2.7616648853075465,5.370581357661715
0.0009000000000000001,64506.92204056742,66498.96464197419,83848.76645688996,7.83940430072264,2.759222179177798,5.362019225142941
0.00095,64751.24656497668,66583.67908411124,83938.07200977553,7.825632653502095,2.756695070462102,5.351025077882475
0.001,65002.17281564833,66677.57374187086,84040.30404371447,7.814591046159555,2.75496792189374,5.342247546270119
0.0010500000000000002,65264.16080287265,66775.8341232797,84147.2876886263,7.807827953160538,2.753638827332755,5.337840093372382
0.0011,65536.15118393052,66873.58809193301,84252.56015144927,7.802683808052812,2.7512525913268866,5.3362141495358255
0.00115,65810.69849765836,66971.62396023214,84357.31517782519,7.79855641176073,2.747173345933298,5.336540132505344
0.0012000000000000001,66092.3415114655,67072.37628382239,84462.33283851939,7.796238314481086,2.742395825951118,5.338272099913635
0.00125,66389.17505917302,67177.60215846008,84569.70476441005,7.793872224750853,2.7373567072140292,5.339665256325754
0.0013000000000000002,66697.12935107904,67289.1437410692,84684.06671748405,7.789534178707584,2.7318848683790042,5.3396347592821725
0.00135,67013.00767624198,67405.30757214922,84802.57300706876,7.7833532455249586,2.72676511377791,5.338007328632512
0.0014,67340.4686706452,67521.66033294144,84918.75651757386,7.771970144749049,2.7218520191446136,5.331817734792527
0.0014500000000000001,67674.28764846758,67638.61868983407,85036.6974641959,7.751967590417123,2.7164407224533136,5.317859317310373
0.0015,68006.0076433392,67759.72885271804,85163.29404923596,7.730751560918646,2.71204856023691,5.301367389145954
0.0015500000000000002,68340.60026252338,67883.9654677313,85294.61734581391,7.714718326631854,2.709237378614316,5.288349325837388
0.0016,68683.94238539846,68009.22814315827,85425.94862335156,7.7011810596324,2.706536323484001,5.278111357351522
0.00165,69031.84625882913,68138.05997340841,85561.5579268422,7.688347399600709,2.702803486986371,5.270080587907969
0.0017000000000000001,69384.68656039708,68272.81065781547,85704.1399978892,7.679197415791821,2.6980364982563425,5.266650855805824
0.00175,69747.72257644344,68411.90597579766,85849.65251165467,7.674288755943576,2.6922493035379715,5.267506911799672
0.0018000000000000002,70115.94566073373,68552.83247922025,85994.9010246141,7.671453181527338,2.6854662063796297,5.270168212837387
0.00185,70482.71406649318,68692.80578559617,86137.50120505068,7.670477490998809,2.6791171114332983,5.273680109986559
0.0019,70852.51674840158,68829.80369555128,86274.78043937012,7.669240014490399,2.6740292445002125,5.276233246818037
0.0019500000000000001,71228.31439029932,68966.78371033493,86411.22110890107,7.661656409325442,2.6689712093998397,5.273542148949756
0.002,71605.93279234826,69108.9294480082,86554.72499810724,7.6478866770374605,2.6640795963472317,5.265141469116208
0.00205,71986.8168884222,69256.25812390524,86704.0060144847,7.6324801479792965,2.6604625867525433,5.253742421623386
0.0021000000000000003,72374.45430728782,69404.64914297983,86853.21633670141,7.613447807812692,2.6572561795072374,5.237906016631858
0.00215,72763.00868324154,69552.4554207122,87003.49955172797,7.588103688370573,2.652872562207883,5.216947944687522
0.0022,73147.09018425715,69701.20521351777,87157.65477418361,7.563215248845092,2.6472389727820063,5.198492313338556
0.0022500000000000003,73530.18785875782,69851.8421821438,87313.16269226396,7.546282547091974,2.64139344141461,5.188707733218004
0.0023,73914.02720547767,70003.67760876114,87467.94153450434,7.537295196596573,2.635924951957939,5.1860310810467
0.00235,74296.42308817657,70155.78651679883,87622.66413821072,7.534388172785663,2.6306737472242454,5.188150995611175
0.0024000000000000002,74680.55940624882,70308.30403986064,87776.7691856458,7.536070736645073,2.6252052019126677,5.193783982255592
0.00245,75070.22427870294,70462.75816341044,87930.3543266044,7.537897180197759,2.6190249762222257,5.199673019637519
0.0025,75461.29700418247,70619.86143732582,88085.12319142785,7.536746503791232,2.613126351261576,5.202970369428724
0.00255,75849.20859654681,70776.67767296983,88238.9801150057,7.533898755492073,2.6096117846255726,5.203325171822784
0.0026000000000000003,76235.17292363457,70929.06510832149,88387.59884577252,7.527573251215807,2.6081132541995657,5.1987104865912315
0.00265,76619.43923063646,71077.64009454288,88532.76951755995,7.511637276493588,2.6058309673012214,5.185079628512792
0.0027,76999.74900053757,71227.62565127033,88680.86558453608,7.48665134568599,2.601754786492078,5.164108679829818
0.0027500000000000003,77377.53039362503,71382.0587639405,88833.79936332208,7.462201939077493,2.597650696047504,5.143716215560072
0.0028,77755.72066248026,71538.80350163052,88988.55035215284,7.443197608592501,2.5942671720421604,5.128167519232186
0.00285,78132.71084645498,71694.63701842715,89142.89593185358,7.426998199412421,2.589526868726012,5.117427652549974
0.0029000000000000002,78505.38112719452,71849.08470249211,89295.99672235688,7.413858557838443,2.5814631005722,5.112932382897233
0.00295,78873.80655520946,72003.05376039814,89446.49094233502,7.408009636014681,2.5725884438869135,5.1151034135892175
0.003,79238.59050540162,72156.23232350903,89594.08111703179,7.40974441913822,2.5666535331617926,5.121027480440103
0.00305,79599.03071367052,72307.71219867739,89739.60130927427,7.417083548183722,2.564180176113588,5.129051418318097
0.0031000000000000003,79956.447806557,72457.31015706559,89882.25429444952,7.4276444807585325,2.5641928378376315,5.13825915233251
0.00315,80313.32697328343,72605.6386835524,90021.53142798573,7.434189722210764,2.5647638835562505,5.143790945529782
0.0032,80668.69200664529,72754.19641595984,90160.38176446877,7.428771612574462,2.5640466248512537,5.13923473980485
0.0032500000000000003,81019.7010912721,72903.64770888154,90300.69520719003,7.414422843713589,2.562909734313228,5.125790238314642
0.0033,81365.69073694166,73051.17719576339,90439.1901701505,7.398400408985542,2.562434220683121,5.10910808262345
0.00335,81706.19710584548,73193.78394996088,90573.06466836564,7.378236901031743,2.560591903892922,5.089889878440353
