tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,72718.06968034849,0.0,0.0,10.157942402076289,8.46038475525703e-06,8.46038475525703e-06
5e-05,72734.12096182919,0.0,0.0,10.155952501329802,8.461772354973516e-06,8.461772354973516e-06
0.0001,72757.74589055145,0.0,0.0,10.153976072541814,8.46502904071729e-06,8.46502904071729e-06
0.00015000000000000001,72804.1406243029,0.0,0.0,10.150650603368844,8.470874660341925e-06,8.470874660341925e-06
0.0002,72877.30104416284,0.0,0.0,10.146606143205531,8.478426467176371e-06,8.478426467176371e-06
0.00025,72953.58256324787,0.0,0.0,10.14134552231596,8.487266975821047e-06,8.487266975821047e-06
0.00030000000000000003,73030.72838478566,0.0,0.0,10.136326151338773,8.497401352386459e-06,8.497401352386459e-06
0.00035,73134.41667208796,0.0,0.0,10.129750814866737,8.508848981280754e-06,8.508848981280754e-06
0.0004,73254.50452440284,0.0,0.0,10.122490063617569,8.522586288964084e-06,8.522586288964084e-06
0.00045000000000000004,73383.21056945917,0.0,0.0,10.114110588200127,8.53825647839136e-06,8.53825647839136e-06
0.0005,73527.31655381402,0.0,0.0,10.105630914012366,8.554594015065055e-06,8.554594015065055e-06
0.00055,73681.57112653209,0.0,0.0,10.094383679414541,8.572620427522014e-06,8.572620427522014e-06
0.0006000000000000001,73846.5890649034,0.0,0.0,10.08403239364758,8.592416334471637e-06,8.592416334471637e-06
0.0006500000000000001,74034.69055398021,0.0,0.0,10.0731750061983,8.614179123344047e-06,8.614179123344047e-06
0.0007,74242.80633976198,0.0,0.0,10.059482434320229,8.63814796315204e-06,8.63814796315204e-06
0.00075,74455.51476453031,0.0,0.0,10.045305553756956,8.662985153050694e-06,8.662985153050694e-06
0.0008,74673.04939189865,0.0,0.0,10.030136010603416,8.688666229227215e-06,8.688666229227215e-06
0.0008500000000000001,74906.03656295648,0.0,0.0,10.014697662934909,8.71619027737373e-06,8.71619027737373e-06
0.0009000000000000001,75159.9767123836,0.0,0.0,9.998215300294616,8.745212296701567e-06,8.745212296701567e-06
0.00095,75420.70049582733,0.0,0.0,9.982135168361499,8.775862521595014e-06,8.775862521595014e-06
0.001,75688.9868397565,0.0,0.0,9.964146808938533,8.807384887636377e-06,8.807384887636377e-06
0.0010500000000000002,75965.42187265943,0.0,0.0,9.946743402753754,8.839199268458108e-06,8.839199268458108e-06
0.0011,76247.03367413172,0.0,0.0,9.927654153334963,8.872643952030516e-06,8.872643952030516e-06
0.00115,76545.62109173521,0.0,0.0,9.909702874646964,8.907631592559971e-06,8.907631592559971e-06
0.0012000000000000001,76861.29745567891,0.0,0.0,9.888953802708327,8.943791763669689e-06,8.943791763669689e-06
0.00125,77178.1655577864,0.0,0.0,9.866787357047635,8.981031137094021e-06,8.981031137094021e-06
0.0013000000000000002,77498.5090735911,0.0,0.0,9.845810659499904,9.018918972598372e-06,9.018918972598372e-06
0.00135,77835.80780531568,0.0,0.0,9.82352269997298,9.057919870017166e-06,9.057919870017166e-06
0.0014,78184.04640989313,0.0,0.0,9.8011825036177,9.098663929726292e-06,9.098663929726292e-06
0.0014500000000000001,78540.70462407023,0.0,0.0,9.777872467541458,9.140286910065732e-06,9.140286910065732e-06
0.0015,78902.03014311909,0.0,0.0,9.754019206041592,9.182334577841182e-06,9.182334577841182e-06
0.0015500000000000002,79263.33989563286,0.0,0.0,9.727601400192551,9.224490781579605e-06,9.224490781579605e-06
0.0016,79627.43588380462,0.0,0.0,9.704790213845314,9.26748791993091e-06,9.26748791993091e-06
0.00165,80006.53266681972,0.0,0.0,9.680518792668542,9.311630981522404e-06,9.311630981522404e-06
0.0017000000000000001,80394.14482180325,0.0,0.0,9.655670862502298,9.35627386851098e-06,9.35627386851098e-06
0.00175,80776.14779237659,0.0,0.0,9.629493111188916,9.401371323919751e-06,9.401371323919751e-06
0.0018000000000000002,81162.59288797186,0.0,0.0,9.605236963311274,9.446688417615477e-06,9.446688417615477e-06
0.00185,81557.78889489037,0.0,0.0,9.579360450787302,9.492351739792886e-06,9.492351739792886e-06
0.0019,81956.78878104454,0.0,0.0,9.55221706058648,9.539332496626367e-06,9.539332496626367e-06
0.0019500000000000001,82363.8291609591,0.0,0.0,9.527582146717585,9.586935943936868e-06,9.586935943936868e-06
0.002,82776.9637127995,0.0,0.0,9.498322984373251,9.634436322483589e-06,9.634436322483589e-06
0.00205,83182.23361157918,0.0,0.0,9.470234479507907,9.682376925367921e-06,9.682376925367921e-06
0.0021000000000000003,83591.91049206504,0.0,0.0,9.444779970991528,9.730428609815882e-06,9.730428609815882e-06
0.00215,84012.61764118836,0.0,0.0,9.420004848333443,9.779015565559567e-06,9.779015565559567e-06
0.0022,84431.71198602435,0.0,0.0,9.390438105918163,9.827996266608411e-06,9.827996266608411e-06
0.0022500000000000003,84845.17049359666,0.0,0.0,9.365077156136755,9.876404917660774e-06,9.876404917660774e-06
0.0023,85257.60713803922,0.0,0.0,9.338066684543561,9.924576801244361e-06,9.924576801244361e-06
0.00235,85672.19061729914,0.0,0.0,9.311463389191587,9.97297030790922e-06,9.97297030790922e-06
0.0024000000000000002,86087.7818739542,0.0,0.0,9.286741757263734,1.0021505967167565e-05,1.0021505967167565e-05
0.00245,86506.96949630723,0.0,0.0,9.261703224189608,1.0070527483799156e-05,1.0070527483799156e-05
0.0025,86926.63271711959,0.0,0.0,9.235969775665465,1.0119242542108856e-05,1.0119242542108856e-05
0.00255,87340.39867660929,0.0,0.0,9.20780141496075,1.0167528634286915e-05,1.0167528634286915e-05
0.0026000000000000003,87751.15701822475,0.0,0.0,9.185073027999572,1.0216056212640152e-05,1.0216056212640152e-05
0.00265,88170.83746794944,0.0,0.0,9.160566900819283,1.0264649511867411e-05,1.0264649511867411e-05
0.0027,88589.60967427075,0.0,0.0,9.134743960850194,1.0313209681147739e-05,1.0313209681147739e-05
0.0027500000000000003,88998.54046996612,0.0,0.0,9.108271169100904,1.036141410575137e-05,1.036141410575137e-05
0.0028,89405.94903168973,0.0,0.0,9.087344528506417,1.0408887278356235e-05,1.0408887278356235e-05
0.00285,89811.99867124078,0.0,0.0,9.063138936770669,1.0456072667896771e-05,1.0456072667896771e-05
0.0029000000000000002,90213.01579840804,0.0,0.0,9.042102562582517,1.0503113769745421e-05,1.0503113769745421e-05
0.00295,90612.22058611081,0.0,0.0,9.0231765693506,1.054974380689644e-05,1.054974380689644e-05
0.003,91009.76438065375,0.0,0.0,9.000271988994019,1.059582572263175e-05,1.059582572263175e-05
0.00305,91396.8445721763,0.0,0.0,8.978684469181403,1.0641132334550758e-05,1.0641132334550758e-05
0.0031000000000000003,91779.96953197688,0.0,0.0,8.960210209287515,1.068626857007862e-05,1.068626857007862e-05
0.00315,92168.27025842703,0.0,0.0,8.945061164659561,1.0731325612849274e-05,1.0731325612849274e-05
0.0032,92554.54058845156,0.0,0.0,8.923563860103926,1.0776057417825807e-05,1.0776057417825807e-05
0.0032500000000000003,92930.04201703504,0.0,0.0,8.906798827943748,1.0820324248846182e-05,1.0820324248846182e-05
0.0033,93302.4274832722,0.0,0.0,8.890379316948572,1.0863735548595806e-05,1.0863735548595806e-05
0.00335,93671.64341211504,0.0,0.0,8.87432962528745,1.0906520575806949e-05,1.0906520575806949e-05
0.0034000000000000002,94033.36787535218,0.0,0.0,8.858919486002371,1.0949174855032151e-05,1.0949174855032151e-05
0.0034500000000000004,94393.79009899487,0.0,0.0,8.848081112278445,1.0991041159810949e-05,1.0991041159810949e-05
0.0035,94747.8978319082,0.0,0.0,8.832753090055645,1.1032105930473681e-05,1.1032105930473681e-05
0.00355,95090.62817841368,0.0,0.0,8.819092580930203,1.1072446108551174e-05,1.1072446108551174e-05
0.0036000000000000003,95428.19721521079,0.0,0.0,8.81343301108409,1.1111884195456446e-05,1.1111884195456446e-05
0.00365,95764.28660928257,0.0,0.0,8.80378931340118,1.1150936043576945e-05,1.1150936043576945e-05
0.0037,96093.79001639363,0.0,0.0,8.79605862450592,1.1189443947740251e-05,1.1189443947740251e-05
0.0037500000000000003,96415.98554464732,0.0,0.0,8.787260063161046,1.1227018058348676e-05,1.1227018058348676e-05
0.0038,96731.73879638838,0.0,0.0,8.781109617942365,1.1263965459839857e-05,1.1263965459839857e-05
0.00385,97043.52767489721,0.0,0.0,8.774233336196112,1.1300351368366194e-05,1.1300351368366194e-05
0.0039000000000000003,97351.55882883925,0.0,0.0,8.772493407111257,1.1336237179832133e-05,1.1336237179832133e-05
0.00395,97654.32746436817,0.0,0.0,8.768625164746936,1.1371647469126245e-05,1.1371647469126245e-05
0.004,97950.49214683817,0.0,0.0,8.76553605918241,1.1406009320440435e-05,1.1406009320440435e-05
0.00405,98236.0539427552,0.0,0.0,8.76356988919016,1.1439451808363534e-05,1.1439451808363534e-05
0.0041,98514.58830514729,0.0,0.0,8.764833796532942,1.1472102993023979e-05,1.1472102993023979e-05
0.00415,98789.00608946891,0.0,0.0,8.768654713063468,1.1503981005899432e-05,1.1503981005899432e-05
0.004200000000000001,99056.78037916022,0.0,0.0,8.769148742421308,1.1535196225191964e-05,1.1535196225191964e-05
0.00425,99315.73389567655,0.0,0.0,8.774706558564827,1.1565527107563503e-05,1.1565527107563503e-05
0.0043,99568.0942190912,0.0,0.0,8.778189925021772,1.159490579603157e-05,1.159490579603157e-05
0.004350000000000001,99813.691231478,0.0,0.0,8.785969262979041,1.1623619614887253e-05,1.1623619614887253e-05
0.0044,100053.5057091863,0.0,0.0,8.794289194323097,1.165163251751123e-05,1.165163251751123e-05
0.00445,100288.16538075238,0.0,0.0,8.803977226202635,1.1678977101200017e-05,1.1678977101200017e-05
0.0045000000000000005,100516.05849882159,0.0,0.0,8.809478713411544,1.1705545071415177e-05,1.1705545071415177e-05
0.00455,100736.56326247989,0.0,0.0,8.819160222828758,1.1731308884017153e-05,1.1731308884017153e-05
0.0046,100951.51914836047,0.0,0.0,8.83185927449534,1.1756515676072865e-05,1.1756515676072865e-05
0.0046500000000000005,101162.71398441575,0.0,0.0,8.843932334671045,1.1780978678870859e-05,1.1780978678870859e-05
0.0047,101365.71725096261,0.0,0.0,8.857820264362655,1.180467674687093e-05,1.180467674687093e-05
0.00475,101560.44041497038,0.0,0.0,8.871899546857353,1.1827517592614053e-05,1.1827517592614053e-05
0.0048000000000000004,101748.06813144735,0.0,0.0,8.888522634815804,1.184928183890082e-05,1.184928183890082e-05
