tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,72676.1479872663,0.0,0.0,11.77174034042476,8.46038475525703e-06,8.46038475525703e-06
5e-05,72688.24177324676,0.0,0.0,11.768003982849317,8.461772354973516e-06,8.461772354973516e-06
0.0001,72716.00440643687,0.0,0.0,11.763564158528144,8.46502904071729e-06,8.46502904071729e-06
0.00015000000000000001,72765.91695465936,0.0,0.0,11.759855452863768,8.470874660341925e-06,8.470874660341925e-06
0.0002,72831.51968427867,0.0,0.0,11.753746190531043,8.478426467176371e-06,8.478426467176371e-06
0.00025,72907.07022994418,0.0,0.0,11.747591612235047,8.487266975821047e-06,8.487266975821047e-06
0.00030000000000000003,72994.0900937204,0.0,0.0,11.742615008834143,8.497401352386459e-06,8.497401352386459e-06
0.00035,73092.15696849137,0.0,0.0,11.73652332964354,8.508848981280754e-06,8.508848981280754e-06
0.0004,73210.710098823,0.0,0.0,11.728406097472156,8.522586288964084e-06,8.522586288964084e-06
0.00045000000000000004,73344.75793171415,0.0,0.0,11.72117616415139,8.53825647839136e-06,8.53825647839136e-06
0.0005,73485.51168185762,0.0,0.0,11.711440705993576,8.554594015065055e-06,8.554594015065055e-06
0.00055,73640.01448935576,0.0,0.0,11.699377476532556,8.572620427522014e-06,8.572620427522014e-06
0.0006000000000000001,73810.16612128261,0.0,0.0,11.689077788193375,8.592416334471637e-06,8.592416334471637e-06
0.0006500000000000001,73996.73132174795,0.0,0.0,11.678966029833614,8.614179123344047e-06,8.614179123344047e-06
0.0007,74203.17840304636,0.0,0.0,11.663865742283189,8.63814796315204e-06,8.63814796315204e-06
0.00075,74416.27754519202,0.0,0.0,11.644660211272377,8.662985153050694e-06,8.662985153050694e-06
0.0008,74636.69733838493,0.0,0.0,11.626815708134462,8.688666229227215e-06,8.688666229227215e-06
0.0008500000000000001,74873.04764518407,0.0,0.0,11.608813087146048,8.71619027737373e-06,8.71619027737373e-06
0.0009000000000000001,75122.45166754171,0.0,0.0,11.59090890187519,8.745212296701567e-06,8.745212296701567e-06
0.00095,75385.75053628403,0.0,0.0,11.573269619619518,8.775862521595014e-06,8.775862521595014e-06
0.001,75656.34826664196,0.0,0.0,11.55523523545658,8.807384887636377e-06,8.807384887636377e-06
0.0010500000000000002,75929.82298877527,0.0,0.0,11.535346530021773,8.839199268458108e-06,8.839199268458108e-06
0.0011,76216.62322519849,0.0,0.0,11.518042266150037,8.872643952030516e-06,8.872643952030516e-06
0.00115,76517.40070895806,0.0,0.0,11.499968143203338,8.907631592559971e-06,8.907631592559971e-06
0.0012000000000000001,76827.86880667487,0.0,0.0,11.477418479371387,8.943791763669689e-06,8.943791763669689e-06
0.00125,77148.0692738403,0.0,0.0,11.450824145390735,8.981031137094021e-06,8.981031137094021e-06
0.0013000000000000002,77472.80829337519,0.0,0.0,11.427063407528488,9.018918972598372e-06,9.018918972598372e-06
0.00135,77808.257743218,0.0,0.0,11.40423226650453,9.057919870017166e-06,9.057919870017166e-06
0.0014,78157.90547646281,0.0,0.0,11.379968497943102,9.098663929726292e-06,9.098663929726292e-06
0.0014500000000000001,78515.68440686143,0.0,0.0,11.354797809206593,9.140286910065732e-06,9.140286910065732e-06
0.0015,78876.64123201881,0.0,0.0,11.325344765023976,9.182334577841182e-06,9.182334577841182e-06
0.0015500000000000002,79238.93645992145,0.0,0.0,11.29398215891996,9.224490781579605e-06,9.224490781579605e-06
0.0016,79607.714088381,0.0,0.0,11.269528669125513,9.26748791993091e-06,9.26748791993091e-06
0.00165,79987.18251828206,0.0,0.0,11.248215608501582,9.311630981522404e-06,9.311630981522404e-06
0.0017000000000000001,80370.70621106366,0.0,0.0,11.21957797519877,9.35627386851098e-06,9.35627386851098e-06
0.00175,80757.87307056396,0.0,0.0,11.192609458595056,9.401371323919751e-06,9.401371323919751e-06
0.0018000000000000002,81147.06846064891,0.0,0.0,11.16794699318641,9.446688417615477e-06,9.446688417615477e-06
0.00185,81539.24734693913,0.0,0.0,11.140796486557704,9.492351739792886e-06,9.492351739792886e-06
0.0019,81942.7856453652,0.0,0.0,11.112692334812285,9.539332496626367e-06,9.539332496626367e-06
0.0019500000000000001,82351.49469547458,0.0,0.0,11.086101962064502,9.586935943936868e-06,9.586935943936868e-06
0.002,82759.87459886716,0.0,0.0,11.049607704963051,9.634436322483589e-06,9.634436322483589e-06
0.00205,83171.20518503262,0.0,0.0,11.014834295598,9.682376925367921e-06,9.682376925367921e-06
0.0021000000000000003,83584.012905123,0.0,0.0,10.990873522156608,9.730428609815882e-06,9.730428609815882e-06
0.00215,84001.2186853678,0.0,0.0,10.966512154536671,9.779015565559567e-06,9.779015565559567e-06
0.0022,84422.32180899358,0.0,0.0,10.933352065039175,9.827996266608411e-06,9.827996266608411e-06
0.0022500000000000003,84837.63017657748,0.0,0.0,10.903212655695029,9.876404917660774e-06,9.876404917660774e-06
0.0023,85251.62408213386,0.0,0.0,10.87622682598607,9.924576801244361e-06,9.924576801244361e-06
0.00235,85667.06509938285,0.0,0.0,10.847383378910491,9.97297030790922e-06,9.97297030790922e-06
0.0024000000000000002,86084.03750735823,0.0,0.0,10.82402829457612,1.0021505967167565e-05,1.0021505967167565e-05
0.00245,86504.93724604901,0.0,0.0,10.80217876912217,1.0070527483799156e-05,1.0070527483799156e-05
0.0025,86923.62632410924,0.0,0.0,10.77132081483326,1.0119242542108856e-05,1.0119242542108856e-05
0.00255,87338.1411144237,0.0,0.0,10.7382809881385,1.0167528634286915e-05,1.0167528634286915e-05
0.0026000000000000003,87754.80697663575,0.0,0.0,10.717304602778768,1.0216056212640152e-05,1.0216056212640152e-05
0.00265,88172.29565259661,0.0,0.0,10.693558283330479,1.0264649511867411e-05,1.0264649511867411e-05
0.0027,88589.4795130044,0.0,0.0,10.660070744329301,1.0313209681147739e-05,1.0313209681147739e-05
0.0027500000000000003,89003.43582371836,0.0,0.0,10.628240724684012,1.036141410575137e-05,1.036141410575137e-05
0.0028,89410.99778435126,0.0,0.0,10.606186321650346,1.0408887278356235e-05,1.0408887278356235e-05
0.00285,89816.5474476992,0.0,0.0,10.582140980385736,1.0456072667896771e-05,1.0456072667896771e-05
0.0029000000000000002,90220.28744961177,0.0,0.0,10.563116068475985,1.0503113769745421e-05,1.0503113769745421e-05
