tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,14752.655409497218,0.0,0.0,13.248239929270085,3.0481544187752434e-15,3.0481544187752434e-15
5e-05,14752.512127498943,0.0,0.0,13.24789967618927,3.0511660014560055e-15,3.0511660014560055e-15
0.0001,14752.156282298096,0.0,0.0,13.247524019094424,3.0514185950641897e-15,3.0514185950641897e-15
0.00015000000000000001,14751.927903827162,0.0,0.0,13.242548136914456,3.0498007281826083e-15,3.0498007281826083e-15
0.0002,14751.712334444808,0.0,0.0,13.231805118844937,3.0454417129657314e-15,3.0454417129657314e-15
0.00025,14751.817222386546,0.0,0.0,13.223141422989341,3.0410314426171188e-15,3.0410314426171188e-15
0.00030000000000000003,14752.12952251322,0.0,0.0,13.218516480039993,3.0415686984660174e-15,3.0415686984660174e-15
0.00035,14752.231914637017,0.0,0.0,13.210540705355115,3.0411861831479387e-15,3.0411861831479387e-15
0.0004,14752.731943285142,0.0,0.0,13.198704035642145,3.0382175356582476e-15,3.0382175356582476e-15
0.00045000000000000004,14753.229350899534,0.0,0.0,13.188133119880435,3.034657952124727e-15,3.034657952124727e-15
0.0005,14754.164295882349,0.0,0.0,13.176660750530784,3.031249381956873e-15,3.031249381956873e-15
0.00055,14755.200576107543,0.0,0.0,13.163971981688576,3.030356803038641e-15,3.030356803038641e-15
0.0006000000000000001,14754.357219213369,0.0,0.0,13.153046094807811,3.0299199466098672e-15,3.0299199466098672e-15
0.0006500000000000001,14752.54597791165,0.0,0.0,13.140554090490243,3.0273385250207848e-15,3.0273385250207848e-15
0.0007,14749.190879251244,0.0,0.0,13.12401035057181,3.025780350126054e-15,3.025780350126054e-15
0.00075,14743.971984629126,0.0,0.0,13.106575068823895,3.021507886434407e-15,3.021507886434407e-15
0.0008,14739.303152931794,0.0,0.0,13.088768367153989,3.0165858753244833e-15,3.0165858753244833e-15
0.0008500000000000001,14734.431138967919,0.0,0.0,13.066868357838754,3.012850540412916e-15,3.012850540412916e-15
0.0009000000000000001,14730.013514765751,0.0,0.0,13.043539267755635,3.0065299231043353e-15,3.0065299231043353e-15
0.00095,14726.94556102455,0.0,0.0,13.02237574330337,3.002554642444273e-15,3.002554642444273e-15
0.001,14723.340379711746,0.0,0.0,12.998818641340723,2.9988908812471547e-15,2.9988908812471547e-15
0.0010500000000000002,14721.658318353466,0.0,0.0,12.96989203216805,2.989756900336687e-15,2.989756900336687e-15
0.0011,14723.152462125143,0.0,0.0,12.942174765677574,2.9824129989875607e-15,2.9824129989875607e-15
0.00115,14726.763348947663,0.0,0.0,12.916774449063947,2.9764590489842383e-15,2.9764590489842383e-15
0.0012000000000000001,14732.296499108594,0.0,0.0,12.891938220544471,2.972883496591456e-15,2.972883496591456e-15
0.00125,14735.25630772969,0.0,0.0,12.868812896110592,2.972238696632548e-15,2.972238696632548e-15
0.0013000000000000002,14735.269595584306,0.0,0.0,12.843895486979665,2.965887033054242e-15,2.965887033054242e-15
0.00135,14735.90954424049,0.0,0.0,12.81367108129572,2.9559002977476547e-15,2.9559002977476547e-15
0.0014,14735.028123682518,0.0,0.0,12.784331119318626,2.9517563760348817e-15,2.9517563760348817e-15
0.0014500000000000001,14732.291545257018,0.0,0.0,12.760169292705005,2.9479469714199274e-15,2.9479469714199274e-15
0.0015,14725.301097219051,0.0,0.0,12.733416138181676,2.944723232852789e-15,2.944723232852789e-15
0.0015500000000000002,14712.104811309588,0.0,0.0,12.700630329055258,2.94021612722072e-15,2.94021612722072e-15
0.0016,14700.42172509173,0.0,0.0,12.66617381863114,2.9290164644372537e-15,2.9290164644372537e-15
0.00165,14692.169084169886,0.0,0.0,12.629981935610637,2.916726273612104e-15,2.916726273612104e-15
0.0017000000000000001,14686.147000356912,0.0,0.0,12.591510450832805,2.909572932061922e-15,2.909572932061922e-15
0.00175,14683.220114570804,0.0,0.0,12.559371044993744,2.9055496805449764e-15,2.9055496805449764e-15
0.0018000000000000002,14679.99299813586,0.0,0.0,12.527123791637683,2.899680204244e-15,2.899680204244e-15
0.00185,14679.140768188523,0.0,0.0,12.486333624247084,2.8874793711239878e-15,2.8874793711239878e-15
0.0019,14682.650081107886,0.0,0.0,12.448049337312918,2.878854267617639e-15,2.878854267617639e-15
0.0019500000000000001,14686.929172455912,0.0,0.0,12.417645523730716,2.8726121887538995e-15,2.8726121887538995e-15
0.002,14693.256232292284,0.0,0.0,12.384066749975764,2.8666880197899678e-15,2.8666880197899678e-15
0.00205,14698.43792762398,0.0,0.0,12.350285337941607,2.8613548453940555e-15,2.8613548453940555e-15
0.0021000000000000003,14699.59143101275,0.0,0.0,12.321777336754602,2.856672310438874e-15,2.856672310438874e-15
0.00215,14699.610740996517,0.0,0.0,12.288913162775334,2.849463429349996e-15,2.849463429349996e-15
0.0022,14694.897893813597,0.0,0.0,12.25092464179515,2.842366415185158e-15,2.842366415185158e-15
0.0022500000000000003,14688.142391003475,0.0,0.0,12.218491498287461,2.834774232866294e-15,2.834774232866294e-15
0.0023,14683.21469286464,0.0,0.0,12.186832237620898,2.8295567938097942e-15,2.8295567938097942e-15
0.00235,14674.910450269634,0.0,0.0,12.148029513559573,2.8222847091454267e-15,2.8222847091454267e-15
0.0024000000000000002,14665.025539288823,0.0,0.0,12.113109238381286,2.815558379478375e-15,2.815558379478375e-15
0.00245,14653.561849219632,0.0,0.0,12.081535285118411,2.8123163654866106e-15,2.8123163654866106e-15
0.0025,14641.449765777697,0.0,0.0,12.040415625384199,2.7976818630005036e-15,2.7976818630005036e-15
0.00255,14637.180729004665,0.0,0.0,11.997231829759363,2.7802004052746372e-15,2.7802004052746372e-15
0.0026000000000000003,14636.883183323136,0.0,0.0,11.967361681678515,2.7780551527123204e-15,2.7780551527123204e-15
0.00265,14636.197221832865,0.0,0.0,11.938072818337655,2.775956835524022e-15,2.775956835524022e-15
0.0027,14636.012511916266,0.0,0.0,11.90158238092007,2.764885785766387e-15,2.764885785766387e-15
0.0027500000000000003,14634.816341160402,0.0,0.0,11.868390403880419,2.757441914049989e-15,2.757441914049989e-15
0.0028,14639.90928683869,0.0,0.0,11.838211695951532,2.748076236024295e-15,2.748076236024295e-15
