tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,14648.354854900166,0.0,0.0,5.302248833175087,3.0481544187752434e-15,3.0481544187752434e-15
5e-05,14648.020037419257,0.0,0.0,5.30173516653502,3.0511660014560055e-15,3.0511660014560055e-15
0.0001,14647.87913651941,0.0,0.0,5.30071639948279,3.0514185950641897e-15,3.0514185950641897e-15
0.00015000000000000001,14647.861278225151,0.0,0.0,5.299191186343303,3.0498007281826083e-15,3.0498007281826083e-15
0.0002,14647.53265798234,0.0,0.0,5.29715452572753,3.0454417129657314e-15,3.0454417129657314e-15
0.00025,14647.695040340703,0.0,0.0,5.2946185161132435,3.0410314426171188e-15,3.0410314426171188e-15
0.00030000000000000003,14647.92668854964,0.0,0.0,5.291577148772132,3.0415686984660174e-15,3.0415686984660174e-15
0.00035,14647.948335677007,0.0,0.0,5.288031978018472,3.0411861831479387e-15,3.0411861831479387e-15
0.0004,14648.431156367422,0.0,0.0,5.2839900298771285,3.0382175356582476e-15,3.0382175356582476e-15
0.00045000000000000004,14649.063231370781,0.0,0.0,5.279462667040538,3.034657952124727e-15,3.034657952124727e-15
0.0005,14649.9299049894,0.0,0.0,5.274446563547984,3.031249381956873e-15,3.031249381956873e-15
0.00055,14650.706684510567,0.0,0.0,5.268947217137284,3.030356803038641e-15,3.030356803038641e-15
0.0006000000000000001,14651.11365650267,0.0,0.0,5.262976209487501,3.0299199466098672e-15,3.0299199466098672e-15
0.0006500000000000001,14648.112881343095,0.0,0.0,5.256533420640027,3.0273385250207848e-15,3.0273385250207848e-15
0.0007,14644.435494149944,0.0,0.0,5.249630888685409,3.025780350126054e-15,3.025780350126054e-15
0.00075,14640.49591588994,0.0,0.0,5.242279328288733,3.021507886434407e-15,3.021507886434407e-15
0.0008,14634.928330981935,0.0,0.0,5.234488034313175,3.0165858753244833e-15,3.0165858753244833e-15
0.0008500000000000001,14629.510736897926,0.0,0.0,5.226261116832001,3.012850540412916e-15,3.012850540412916e-15
0.0009000000000000001,14626.4244445852,0.0,0.0,5.217616252267057,3.0065299231043353e-15,3.0065299231043353e-15
0.00095,14622.763747194582,0.0,0.0,5.208558143978759,3.002554642444273e-15,3.002554642444273e-15
0.001,14618.737177498046,0.0,0.0,5.199098263881014,2.9988908812471547e-15,2.9988908812471547e-15
0.0010500000000000002,14617.390049109797,0.0,0.0,5.189251446897917,2.989756900336687e-15,2.989756900336687e-15
0.0011,14618.376091421353,0.0,0.0,5.179031153427598,2.9824129989875607e-15,2.9824129989875607e-15
0.00115,14622.702900485734,0.0,0.0,5.1684478099437134,2.9764590489842383e-15,2.9764590489842383e-15
0.0012000000000000001,14628.218993029846,0.0,0.0,5.157505477300217,2.972883496591456e-15,2.972883496591456e-15
0.00125,14632.259391387195,0.0,0.0,5.146221070324052,2.972238696632548e-15,2.972238696632548e-15
0.0013000000000000002,14631.488280761621,0.0,0.0,5.134601318689028,2.965887033054242e-15,2.965887033054242e-15
0.00135,14630.170150545111,0.0,0.0,5.122667955928881,2.9559002977476547e-15,2.9559002977476547e-15
0.0014,14632.263001017911,0.0,0.0,5.11043953858176,2.9517563760348817e-15,2.9517563760348817e-15
0.0014500000000000001,14629.73277177848,0.0,0.0,5.0979235508228,2.9479469714199274e-15,2.9479469714199274e-15
0.0015,14620.168383685812,0.0,0.0,5.085127181029889,2.944723232852789e-15,2.944723232852789e-15
0.0015500000000000002,14608.476271566511,0.0,0.0,5.072079642280987,2.94021612722072e-15,2.94021612722072e-15
0.0016,14596.317935193183,0.0,0.0,5.0588002902734095,2.9290164644372537e-15,2.9290164644372537e-15
0.00165,14585.795129155447,0.0,0.0,5.045306628615067,2.916726273612104e-15,2.916726273612104e-15
0.0017000000000000001,14582.79563351573,0.0,0.0,5.031626912363451,2.909572932061922e-15,2.909572932061922e-15
0.00175,14579.29658176635,0.0,0.0,5.017766165943605,2.9055496805449764e-15,2.9055496805449764e-15
0.0018000000000000002,14575.069028145783,0.0,0.0,5.0037404367708005,2.899680204244e-15,2.899680204244e-15
0.00185,14574.242865436829,0.0,0.0,4.989574162919761,2.8874793711239878e-15,2.8874793711239878e-15
0.0019,14578.057318763404,0.0,0.0,4.975295458245235,2.878854267617639e-15,2.878854267617639e-15
0.0019500000000000001,14583.389307492513,0.0,0.0,4.960909715319997,2.8726121887538995e-15,2.8726121887538995e-15
0.002,14587.90716777395,0.0,0.0,4.946433594812141,2.8666880197899678e-15,2.8666880197899678e-15
0.00205,14594.740299536803,0.0,0.0,4.931892336878232,2.8613548453940555e-15,2.8613548453940555e-15
0.0021000000000000003,14597.19520943414,0.0,0.0,4.917297077255449,2.856672310438874e-15,2.856672310438874e-15
0.00215,14593.897776384845,0.0,0.0,4.902663809474653,2.849463429349996e-15,2.849463429349996e-15
0.0022,14590.366490519948,0.0,0.0,4.888025928424377,2.842366415185158e-15,2.842366415185158e-15
0.0022500000000000003,14586.12395005316,0.0,0.0,4.873404479423785,2.834774232866294e-15,2.834774232866294e-15
0.0023,14576.109525479254,0.0,0.0,4.858807669124942,2.8295567938097942e-15,2.8295567938097942e-15
0.00235,14570.885323965449,0.0,0.0,4.8442759700410445,2.8222847091454267e-15,2.8222847091454267e-15
0.0024000000000000002,14563.139618319308,0.0,0.0,4.829821056177055,2.815558379478375e-15,2.815558379478375e-15
0.00245,14547.651031356541,0.0,0.0,4.8154559166081015,2.8123163654866106e-15,2.8123163654866106e-15
0.0025,14535.584156868395,0.0,0.0,4.801216417683901,2.7976818630005036e-15,2.7976818630005036e-15
0.00255,14532.029672364004,0.0,0.0,4.787136834087271,2.7802004052746372e-15,2.7802004052746372e-15
0.0026000000000000003,14532.837478709669,0.0,0.0,4.773228241654729,2.7780551527123204e-15,2.7780551527123204e-15
0.00265,14531.696246681373,0.0,0.0,4.759499692711418,2.775956835524022e-15,2.775956835524022e-15
0.0027,14531.038668738676,0.0,0.0,4.74597856857197,2.764885785766387e-15,2.764885785766387e-15
