tempo_s,V_RMS_A,V_RMS_B,V_RMS_C,I_RMS_A,I_RMS_B,I_RMS_C
0.0,14660.232258661901,0.0,0.0,10.58892719227198,3.0481544187752434e-15,3.0481544187752434e-15
5e-05,14659.841865355193,0.0,0.0,10.587496519887665,3.0511660014560055e-15,3.0511660014560055e-15
0.0001,14659.77774756738,0.0,0.0,10.586798838432346,3.0514185950641897e-15,3.0514185950641897e-15
0.00015000000000000001,14659.602956004512,0.0,0.0,10.583126502968549,3.0498007281826083e-15,3.0498007281826083e-15
0.0002,14659.350214740369,0.0,0.0,10.577623634942578,3.0454417129657314e-15,3.0454417129657314e-15
0.00025,14659.552257791634,0.0,0.0,10.571974789150484,3.0410314426171188e-15,3.0410314426171188e-15
0.00030000000000000003,14659.74678178648,0.0,0.0,10.566896378241292,3.0415686984660174e-15,3.0415686984660174e-15
0.00035,14659.828410131879,0.0,0.0,10.559694090366202,3.0411861831479387e-15,3.0411861831479387e-15
0.0004,14660.194559565556,0.0,0.0,10.551523582709775,3.0382175356582476e-15,3.0382175356582476e-15
0.00045000000000000004,14660.961823722246,0.0,0.0,10.542048179255895,3.034657952124727e-15,3.034657952124727e-15
0.0005,14661.650879650146,0.0,0.0,10.533004800498613,3.031249381956873e-15,3.031249381956873e-15
0.00055,14662.659998035211,0.0,0.0,10.521538207935068,3.030356803038641e-15,3.030356803038641e-15
0.0006000000000000001,14662.793123211533,0.0,0.0,10.510596604016552,3.0299199466098672e-15,3.0299199466098672e-15
0.0006500000000000001,14660.117187922193,0.0,0.0,10.49911013581572,3.0273385250207848e-15,3.0273385250207848e-15
0.0007,14656.189601365033,0.0,0.0,10.484714964967413,3.025780350126054e-15,3.025780350126054e-15
0.00075,14652.398944898721,0.0,0.0,10.470543799150276,3.021507886434407e-15,3.021507886434407e-15
0.0008,14646.650905238548,0.0,0.0,10.455472026555423,3.0165858753244833e-15,3.0165858753244833e-15
0.0008500000000000001,14641.366558475382,0.0,0.0,10.43855158743981,3.012850540412916e-15,3.012850540412916e-15
0.0009000000000000001,14638.265504812787,0.0,0.0,10.420451828482454,3.0065299231043353e-15,3.0065299231043353e-15
0.00095,14634.507833934485,0.0,0.0,10.403472850320307,3.002554642444273e-15,3.002554642444273e-15
0.001,14630.713409884082,0.0,0.0,10.383622083508275,2.9988908812471547e-15,2.9988908812471547e-15
0.0010500000000000002,14629.049179348114,0.0,0.0,10.363784455325915,2.989756900336687e-15,2.989756900336687e-15
0.0011,14630.36585260512,0.0,0.0,10.341989006764992,2.9824129989875607e-15,2.9824129989875607e-15
0.00115,14634.391936786908,0.0,0.0,10.32151088985058,2.9764590489842383e-15,2.9764590489842383e-15
0.0012000000000000001,14640.12554620162,0.0,0.0,10.30009779848,2.972883496591456e-15,2.972883496591456e-15
0.00125,14643.958501981497,0.0,0.0,10.278269147325913,2.972238696632548e-15,2.972238696632548e-15
0.0013000000000000002,14643.363074405544,0.0,0.0,10.256605993108732,2.965887033054242e-15,2.965887033054242e-15
0.00135,14642.118832473712,0.0,0.0,10.232157979412936,2.9559002977476547e-15,2.9559002977476547e-15
0.0014,14643.890136260989,0.0,0.0,10.207815548546224,2.9517563760348817e-15,2.9517563760348817e-15
