t,Ia_real,Ia_imag,Ib_real,Ib_imag,Ic_real,Ic_imag,Ia_mag,Ia_ang
0.0,4.131342596358536,-4.180263434035359,-0.12471666606509836,6.611739551357914,-4.006625930293437,-2.4314761173225583,5.877294788116347,-45.33723027195384
5e-05,4.198957088647261,-4.178987503681512,-0.12503522609357742,6.6117335399187125,-4.073921862553684,-2.432746036237199,5.924118262511926,-44.863430611447704
0.0001,4.265776889227658,-4.176464737331942,-0.12385245863292518,6.611778195034757,-4.141924430594733,-2.4353134577028164,5.969900348485389,-44.39387917369037
0.00015000000000000001,4.331733600375275,-4.172727247000617,-0.12116264405564575,6.611930615551198,-4.210570956319629,-2.4392033685505776,6.014612927070327,-43.92887606000476
0.0002,4.396778032472348,-4.167808760644093,-0.11696732699216235,6.612247854230554,-4.279810705480186,-2.444439093586461,6.058241240833271,-43.4685952672662
0.00025,4.460874392528852,-4.16174376966752,-0.11128106556409612,6.612785905443153,-4.349593326964755,-2.451042135775633,6.100779585453491,-43.01312648559414
0.00030000000000000003,4.523950220508341,-4.154572256321614,-0.10410884266267509,6.613601363502207,-4.419841377845667,-2.459029107180592,6.1421979966974956,-42.5628302443245
0.00035,4.5859706810344045,-4.146332689252872,-0.09547173329556678,6.6147488242160835,-4.490498947738838,-2.468416134963213,6.182491557396105,-42.117810747757034
0.0004,4.646902263955014,-4.137064727870646,-0.08538685878833988,6.616282777922809,-4.561515405166676,-2.4792180500521623,6.221656147147772,-41.67817489647188
0.00045000000000000004,4.706689082361458,-4.1268132483145195,-0.07386877632981721,6.618257751503886,-4.6328203060316415,-2.4914445031893653,6.25967329055477,-41.244203567475445
0.0005,4.765315439909814,-4.115618207675127,-0.0609464979604139,6.620725334985933,-4.704368941949399,-2.505107127310806,6.296550204134792,-40.81590002061582
0.00055,4.822759888855916,-4.103521253491802,-0.046626032038802584,6.623741014016994,-4.776133856817114,-2.5202197605251913,6.332290235247944,-40.393322147345366
0.0006000000000000001,4.878980417238979,-4.090569652089538,-0.030928709273695593,6.62735722811856,-4.8480517079652845,-2.536787576029022,6.366883852434986,-39.97669243100216
0.0006500000000000001,4.933961058035819,-4.0768063313786325,-0.013879146524683443,6.631625250402305,-4.920081911511136,-2.554818919023672,6.400337614984293,-39.56605514657805
0.0007,4.987674185645308,-4.062278075243548,0.004513733465693063,6.636600132399584,-4.992187919111002,-2.574322057156036,6.432650848814742,-39.16155521704481
0.00075,5.0400812847270435,-4.047036319605515,0.024214026119304812,6.642329643322443,-5.064295310846346,-2.595293323716927,6.4638163904045065,-38.76343484462979
0.0008,5.0911553198256385,-4.0311311720237,0.045195095509414966,6.648863433034371,-5.136350415335054,-2.617732261010671,6.493834076772371,-38.371865756876325
0.0008500000000000001,5.140869670664341,-4.0146142426992,0.06743260126212779,6.656251547425374,-5.208302271926469,-2.641637304726174,6.522704077944957,-37.98703288335562
0.0009000000000000001,5.189187790017391,-3.9975423650749295,0.09087304405190062,6.664533582738913,-5.280060834069292,-2.6669912176639836,6.550420969726635,-37.609215543826416
0.00095,5.236086541613756,-3.97996980761589,0.1154875504068067,6.673756425832268,-5.351574092020564,-2.6937866182163765,6.576987299729471,-37.23860731177106
0.001,5.281558193169511,-3.961946454706647,0.14123770446702233,6.6839628753060785,-5.422795897636533,-2.722016420599431,6.602414456681628,-36.875297515343675
0.0010500000000000002,5.325581088144505,-3.943528838804112,0.16807509518919322,6.695190686526309,-5.493656183333698,-2.7516618477221972,6.626706091934522,-36.51950346159285
