t,Ia_real,Ia_imag,Ib_real,Ib_imag,Ic_real,Ic_imag,Ia_mag,Ia_ang
0.0,9.436705598041392,-9.56499991015475,-0.33215805109122826,15.040103479732174,-9.104547546950164,-5.475103569577421,13.43654106626278,-45.38683953518322
5e-05,9.591644486118598,-9.562076110484039,-0.3345185175168539,15.040058936163778,-9.257125968601745,-5.477982825679738,13.543741857063685,-44.9115502506897
0.0001,9.744783760617517,-9.55629437205998,-0.3334914689794774,15.040097712147345,-9.411292291638038,-5.483803340087366,13.64857401586921,-44.44048186982753
0.00015000000000000001,9.895966176826308,-9.54772749828755,-0.32906095321549406,15.040348770903046,-9.566905223610814,-5.492621272615498,13.750972582128384,-43.97393602909257
0.0002,10.04508093450732,-9.536451838287688,-0.3212323713866544,15.040940747367053,-9.723848563120663,-5.504488909079364,13.850904831265828,-43.512080261394864
0.00025,10.192045791381561,-9.522545580115933,-0.3100369008636046,15.042000096566303,-9.882008890517955,-5.519454516450371,13.948357313282596,-43.05500404070248
0.00030000000000000003,10.336694151488226,-9.506099539244211,-0.295486026390948,15.043654482942483,-10.041208125097276,-5.537554943698267,14.043260819034513,-42.603069359896224
0.00035,10.478949812933845,-9.487200533118697,-0.27762663675587146,15.046027145729191,-10.201323176177974,-5.5588266126104955,14.135606217548435,-42.15636796722224
0.0004,10.618732628451454,-9.465938952932865,-0.25649611861144994,15.049241190347134,-10.362236509840004,-5.583302237414273,14.225381643217565,-41.71501604993965
0.00045000000000000004,10.755917389914833,-9.442416263232381,-0.2321267598937001,15.053419736544273,-10.52379063002113,-5.611003473311889,14.31254637675727,-41.27928453242571
0.0005,10.890468948025797,-9.416722868245266,-0.20458398639310643,15.058679187780115,-10.685884961632691,-5.641956319534849,14.397117193565087,-40.849172230870956
0.00055,11.022336837312235,-9.388953434571238,-0.17387779226835737,15.065145459635557,-10.848459045043878,-5.676192025064312,14.479100661011973,-40.42473941596073
0.0006000000000000001,11.151423974805525,-9.359215450972425,-0.14005809438740874,15.07293655052524,-11.011365880418113,-5.713721099552823,14.558474182536727,-40.00620963541456
0.0006500000000000001,11.277695252905596,-9.327605923111715,-0.10317729194112832,15.08216893313824,-11.174517960964463,-5.754563010026521,14.635253413394596,-39.593620190660744
0.0007,11.40108487572085,-9.294231660162355,-0.06325626772504812,15.092966719280998,-11.337828607995805,-5.79873505911864,14.709435016211703,-39.187122086641416
0.00075,11.521506196711385,-9.259209070087598,-0.02037582229459995,15.105437802060864,-11.501130374416787,-5.846228731973267,14.781003269211848,-38.786950233072716
0.0008,11.638895651925798,-9.22265240081074,0.025405528136646153,15.119694735817868,-11.664301180062447,-5.89704233500713,14.849956542111407,-38.39327938455042
0.0008500000000000001,11.753192896410985,-9.184678667325375,0.07403283472935629,15.135850509204884,-11.82722573114034,-5.951171841879514,14.9162953001832,-38.006289811554836
0.0009000000000000001,11.864313110187757,-9.145417398124914,0.12538409467832579,15.153994063578255,-11.989697204866081,-6.008576665453338,14.980006173646892,-37.62626204038602
0.00095,11.97220581653136,-9.104990932236195,0.1793975911818804,15.174232454549536,-12.151603407713239,-6.069241522313343,15.041096103326069,-37.253378112440174
0.001,12.076851651211667,-9.063513027994844,0.2359846463501872,15.196661559948154,-12.312836297561853,-6.133148531953303,15.099589869066186,-36.8877297596576
0.0010500000000000002,12.178200860781235,-9.0211121178562,0.29503910073630374,15.221367846502798,-12.473239961517532,-6.200255728646599,15.155495374565122,-36.529531570736594
0.0011,12.276225341266807,-8.977911306842433,0.3564979144108795,15.248453637537173,-12.632723255677686,-6.270542330694741,15.208832961903768,-36.17894038420942
0.00115,12.37094579458485,-8.934014116421606,0.42026406898221186,15.278005386199348,-12.791209863567058,-6.343991269777733,15.259649671109004,-35.83595493859124
0.0012000000000000001,12.462316149599706,-8.889556474033535,0.4862508820094695,15.31011227836822,-12.948567031609171,-6.420555804334692,15.307956693092818,-35.50083111954895
0.00125,12.550331855571434,-8.844657922637433,0.5543882303463932,15.344870486605311,-13.104720085917826,-6.500212563967876,15.353787918733417,-35.1736923826292
0.0013000000000000002,12.635005519145,-8.799430996997152,0.6245604306540479,15.382351714550195,-13.25956594979905,-6.582920717553043,15.397186442325717,-34.8546148229175
0.00135,12.716280645608984,-8.754027987312956,0.6966767710493149,15.422638319367795,-13.412957416658298,-6.66861033205484,15.438160494714005,-34.543953226781206
0.0014,12.794157423403018,-8.708574663421008,0.7706195106140347,15.465795514440531,-13.564776934017045,-6.757220851019522,15.476748264515932,-34.24186918567068
0.0014500000000000001,12.868650170886298,-8.663190867929925,0.8462695075480885,15.511884350008408,-13.714919678434388,-6.848693482078481,15.512995624148045,-33.948487608047884
0.0015,12.939711820189386,-8.618037328905341,0.9235158237768625,15.560967710562911,-13.863227643966242,-6.942930381657567,15.54691961103404,-33.66419569665754
0.0015500000000000002,13.007376245450459,-8.573228268696937,1.002220155587225,15.61308767063271,-14.009596401037681,-7.039859401935771,15.57857759032875,-33.3890811754608
0.0016,13.07166558208879,-8.528886977065063,1.0822715773717915,15.668300301910339,-14.153937159460584,-7.139413324845274,15.608022109079508,-33.123295813865234
0.00165,13.132578202620047,-8.48515601945259,1.163558902265782,15.726658857631085,-14.29613710488583,-7.241502838178489,15.63529606123222,-32.86710953064343
0.0017000000000000001,13.190173640520731,-8.44213688567719,1.2459523632864904,15.788200109005547,-14.43612600380722,-7.346063223328355,15.660471125212016,-32.62055506075399
0.00175,13.244494432433541,-8.399943873615642,1.3293622856199558,15.852987748050241,-14.573856718053495,-7.453043874434601,15.683612142955335,-32.383751116539976
0.0018000000000000002,13.295557966096116,-8.35871294971355,1.4136559644074562,15.921050140255225,-14.709213930503571,-7.562337190541676,15.704774554431875,-32.15694402899479
0.00185,13.343424936190345,-8.318547792761906,1.4987158416217778,15.992423851853745,-14.842140777812121,-7.673876059091842,15.724033401395785,-31.940207189156602
0.0019,13.388138352382963,-8.279567786147812,1.5844376002782423,16.06715387706601,-14.972575952661206,-7.787586090918193,15.741457723729534,-31.733708525986984
0.0019500000000000001,13.429730230920693,-8.241904593792148,1.6706687499188173,16.145239803697514,-15.100398980839504,-7.903335209905367,15.757114120563996,-31.537685848806788
0.002,13.468245716157364,-8.205681403629912,1.7572841431854607,16.226700178453136,-15.22552985934283,-8.021018774823222,15.771076373179763,-31.35233607357728
0.00205,13.503744125585307,-8.171010522532148,1.844157990744739,16.311548848795592,-15.347902116330044,-8.140538326263444,15.783425432035047,-31.177806099879458
0.0021000000000000003,13.536266020236356,-8.138025112789386,1.9311337493479614,16.399764220808738,-15.467399769584318,-8.261739108019352,15.794237889401188,-31.01435320907783
0.00215,13.565876193367338,-8.106837235977931,2.0181016256054387,16.491365961848018,-15.583977818972771,-8.384528725870082,15.80360107267989,-30.862133517287692
0.0022,13.592662166039215,-8.077536179064046,2.1049252230832725,16.5863419107273,-15.697587389122488,-8.50880573166325,15.81161141326723,-30.721199916554887
0.0022500000000000003,13.616684281661167,-8.050241753724988,2.1914735161509973,16.6846798739832,-15.808157797812159,-8.634438120258215,15.818359052691132,-30.591760288942208
0.0023,13.638024473224352,-8.025051778182366,2.2776409230926853,16.786391935330244,-15.915665396317035,-8.76134015714788,15.823942858048191,-30.47392283370331
0.00235,13.656795458503678,-8.00202740785306,2.363297961392027,16.891458309938,-16.020093419895712,-8.889430902084937,15.828471335900959,-30.367633295347197
0.0024000000000000002,13.673060992680833,-7.981289247741775,2.448325277803365,16.999866068476184,-16.121386270484194,-9.0185768207344,15.832042665609787,-30.273120605111593
0.00245,13.68691915932193,-7.962916877266179,2.5326042184719224,17.111598302714327,-16.21952337779385,-9.148681425448148,15.834765589299522,-30.19042967934958
0.0025,13.698473400548687,-7.946982236754513,2.61599896328221,17.226609340915314,-16.31447236383089,-9.279627104160797,15.836751566430273,-30.119578186370067
0.00255,13.707789283408927,-7.933610765120492,2.6983938861477093,17.344874178549304,-16.40618316955663,-9.411263413428808,15.83810805654439,-30.06082553333685
0.0026000000000000003,13.71497358587769,-7.922872408913277,2.7796530417692535,17.466332004407185,-16.494626627646944,-9.543459595493909,15.838952227633051,-30.014187374052543
0.00265,13.720131673160113,-7.914838695854896,2.859653086803879,17.59093195227089,-16.579784759963985,-9.67609325641599,15.839402915206536,-29.979690849464625
0.0027,13.723337735512295,-7.90963171972488,2.9382767684253097,17.7186249252967,-16.661614503937603,-9.808993205571825,15.839579304533745,-29.957580952335796
0.0027500000000000003,13.724715344488756,-7.907296783268119,3.0153995478602247,17.849341835846907,-16.74011489234898,-9.942045052578779,15.839607119683475,-29.947774959259775
0.0028,13.724376859026842,-7.907896043243194,3.0909194063535126,17.98304337878113,-16.815296265380358,-10.075147335537933,15.839613000301895,-29.950264430280036
0.00285,13.7224252339549,-7.911508756202748,3.1647261928210013,18.119669382313866,-16.887151426775898,-10.208160626111116,15.839726168749097,-29.965111720237942
0.0029000000000000002,13.718990522169628,-7.918164158647414,3.2367082446814788,18.259148195639156,-16.955698766851103,-10.340984036991745,15.840076533611464,-29.992172695108138
0.00295,13.714192784828722,-7.927907486275538,3.3067766727144385,18.40144436614689,-17.020969457543156,-10.473536879871352,15.840795461415183,-30.03136963630466
0.003,13.708143852813533,-7.940799986562588,3.3748173646327158,18.54646412135081,-17.08296121744625,-10.60566413478823,15.84201730576071,-30.082687087719584
0.00305,13.700973053124113,-7.9568650600386785,3.4407317526074377,18.694135166674787,-17.141704805731553,-10.737270106636105,15.843874658242452,-30.145955656627198
0.0031000000000000003,13.692801086268785,-7.976142284698461,3.504425212552223,18.844384569107657,-17.197226298821004,-10.868242284409192,15.84650268462661,-30.221067524069152
0.00315,13.683741478653234,-7.998687985253614,3.5657879764275955,18.99709167942396,-17.24952945508083,-10.998403694170351,15.850040704681348,-30.307974554478378
0.0032,13.67391395635175,-8.024544422733427,3.6247330194467744,19.152177444972445,-17.298646975798523,-11.127633022239019,15.854628222640017,-30.406566688191113
0.0032500000000000003,13.663448313049136,-8.053726110944835,3.681171198547551,19.309545826266948,-17.344619511596683,-11.255819715322119,15.860401132174427,-30.516621418547672
0.0033,13.652461655103098,-8.08628084071457,3.7350091393534415,19.469073830406487,-17.387470794456537,-11.382792989691914,15.867502862106814,-30.638034761008587
0.00335,13.641080322507802,-8.122229937854817,3.786176789359047,19.630692059650617,-17.427257111866854,-11.508462121795803,15.87607292527011,-30.770594154026995
0.0034000000000000002,13.62943995416856,-8.161561225144116,3.8345947077254134,19.794289894505773,-17.464034661893965,-11.632728669361658,15.886242950932804,-30.91395622598777
0.0034500000000000004,13.617663072460553,-8.204301174751574,3.8801922454782276,19.959769731537246,-17.497855317938782,-11.755468556785674,15.898154148236387,-31.067911392910077
0.0035,13.605882322779502,-8.250437054690524,3.9229059129380217,20.127045387758653,-17.528788235717524,-11.876608333068123,15.911937197423015,-31.23209922369517
0.00355,13.594235463957745,-8.299925654055903,3.9626674714716277,20.295995992426047,-17.556902935429367,-11.996070338370144,15.927711816591287,-31.406045321740933
0.0036000000000000003,13.582840701728188,-8.35279753610813,3.9994181581281953,20.466519776169836,-17.582258859856385,-12.113722240061714,15.945619718522638,-31.58952778845001
0.00365,13.571829579241784,-8.40901995633512,4.033100142221693,20.638498851520374,-17.604929721463478,-12.229478895185256,15.965781369980753,-31.782093886051232
0.0037,13.56133133628051,-8.468558450779334,4.063657582457779,20.81179870678536,-17.624988918738286,-12.343240256006029,15.988314165247372,-31.983279434607176
0.0037500000000000003,13.551463514721862,-8.53143719718367,4.091044060342095,20.9863080843173,-17.642507575063956,-12.454870887133628,16.01335642644374,-32.19280979721009
0.0038,13.542353617757623,-8.59761600267784,4.11521281741019,21.161881911257765,-17.657566435167812,-12.564265908579927,16.041020617089643,-32.41018452814891
0.00385,13.534125248207493,-8.667066977061669,4.136127070387441,21.338407192351568,-17.67025231859493,-12.671340215289897,16.07142172363853,-32.63493794363266
0.0039000000000000003,13.526896979940139,-8.73979730141866,4.153753465828435,21.51576273731089,-17.680650445768574,-12.775965435892227,16.104688720239164,-32.86670910029066
0.00395,13.520794560267104,-8.815732859233893,4.168062156468768,21.693813160519433,-17.688856716735877,-12.878080301285538,16.140911727232904,-33.10487019654838
0.004,13.515938174104676,-8.894827919333958,4.179031106743345,21.872462417844396,-17.69496928084802,-12.977634498510433,16.180190000144712,-33.34888211180001
